DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4921520;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;44;64;1;2;05;6421;20;167,660819263714;20
4921523;1;3;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;33;74;1;2;05;7412;20;211,145498810131;20
4921524;1;1;1;70;1;32;48;3; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;45;52;1;2;05;5234;20;151,833697457376;20
4921525;1;1;1;70;1;8;48;8; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;62;45;52;1;1;05;5221;20;147,042029419196;20
4921533;1;2;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2;05; ;20;163,136229879641;20
4921538;1;1;1;70;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;05;4521;20;124,875790542377;20
4921552;1;1;1;70;1;96;48;3; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;05;5261;20;245,055518241998;20
4921554;1;3;1;70;1;48;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;39;22;1;2;05;2212;20;98,7337363969714;20
4921558;1;3;1;70;1;48;48;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;55;93;1;2;05;9302;20;158,478133213964;20
4921559;1;1;1;70;1;4;48;1; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;99;99;50;1;1;05;5020;20;172,700265606739;20
4921567;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;45;52;1;2;05;5233;20;125,121828961234;20
4921568;1;1;1;70;1;36;40;2; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;32;32;75;1;2;05;7512;20;331,499785951719;20
4921568;1;4;1;70;1;72;40;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;51;1;2;05;5135;20;331,499785951719;20
4921573;1;3;1;70;1;30;48;1; ;2;40;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;05;5529;20;157,356961758264;20
4921573;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;05; ;20;157,356961758264;20
4921576;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;60;1;2;05;6022;20;169,227043834686;20
4921577;1;3;1;70;1;12;48;3; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;05;9500;20;158,471939430612;20
4921579;1;5;1;70;1;6;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;05;9500;20;158,219606417383;20
4921580;1;1;1;70;1;28;40;1; ;2;28;1; ;2;2;1; ; ;1; ; ; ; ;1; ; ; ;2; ;1500000;1;2;33;33;74;1;2;05;7412;20;384,403191200902;20
4921581;1;1;1;70;1;36;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;12;12;74;1;2;05;7411;20;274,218331513363;20
4921582;1;2;1;70;1;4;56;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;33; ; ;1;1;05; ;20;157,240332660849;20
4921584;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;44;64;1;2;05;6421;20;140,772749556604;20
4921585;1;1;1;70;1;3;48;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;03;03;91;1;1;05;9199;20;182,827921901222;20
4921590;1;1;1;70;1;44;60;1; ;2;56;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;45;52;1;2;05;5211;20;182,016523028992;20
4921590;1;2;1;70;1;24;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;2;05; ;20;182,016523028992;20
4921594;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;32;85;1;1;05;8511;20;159,726618167916;20
4921603;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;28;1;1;05;2811;20;195,748550302959;20
4921603;1;2;1;70;1;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;1;05;5234;20;195,748550302959;20
4921619;1;2;1;70;1;52;36;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;05;5237;20;142,453829974794;20
4921621;1;3;1;70;1;12;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;44;64;1;1;05;6421;20;116,795593787251;20
4921624;1;1;1;70;1;10;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;85;45;1;1;05;4542;20;192,207789383803;20
4921624;1;2;1;70;1;8;48;3; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;74;1;1;05;7493;20;192,207789383803;20
4921624;1;3;1;70;1;8;48;4; ;2;10;4; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;05;4530;20;192,207789383803;20
4921625;1;2;1;70;1;2;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;85;1;1;05;8532;20;119,342560839857;20
4921651;1;3;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2;05; ;23;133,883040660258;23
4921655;1;4;1;70;1;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;32;91;1;2;05;9199;23;138,451007914315;23
4921658;1;3;1;70;1;8;48;1; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;05;9500;23;136,760890245808;23
4921660;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;45;45;52;1;1;05;5233;23;183,96018046012;23
4921661;1;3;1;70;1;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;75;1;1;05;7524;23;200,35772336415;23
4921661;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;05; ;23;200,35772336415;23
4921667;1;3;1;70;1;8;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;95;45;1;1;05;4521;23;176,538532302414;23
4921668;1;2;1;70;1;30;48;1; ;2;80;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;21;63;1;2;05;6331;23;181,61511639082;23
4921680;1;4;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;05;9500;23;173,828805623201;23
4921680;1;5;1;70;1;8;48;8; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;60;95;45;1;1;05;4521;23;173,828805623201;23
4921684;1;9;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;37;97;63;1;1;05;6310;23;214,308609295421;23
4921685;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;05; ;23;168,636734587812;23
4921688;1;2;1;70;1;1;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;45;23;1;1;05;2321;23;176,788891071403;23
4921691;1;2;1;70;1;4;48;1; ;2;30;1; ;3;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;59;45;50;1;1;05;5030;23;347,297942074566;23
4921695;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1400000;2; ;95;95;45;1;1;05;4521;23;170,400562119748;23
4921713;1;3;1;70;1;22;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;2;05; ;23;158,483566411;23
4921770;1;2;1;70;1;16;40;3; ;2;56;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;890000;2; ;54;54;95;1;2;05;9500;27;77,3624438557036;27
4921776;1;1;1;70;1;16;40;2; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;890000;2; ;13;13;80;1;2;05;8045;27;30,6983146067427;27
4921783;1;3;1;70;1;12;40;2; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;13;33;85;1;1;05;8515;27;30,6983146067427;27
4921787;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;05; ;27;30,6983146067427;27
4921788;1;3;1;70;1;48;40;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;91;1;2;05;9199;27;61,3966292134854;27
4921791;1;2;1;70;1;53;40;4; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;2;05;7411;27;192,257001547449;27
4921791;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;05;6031;27;192,257001547449;27
4921869;1;3;1;70;1;98;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;33; ; ;1;2;05; ;41;125,919947051541;41
4921873;1;1;1;70;1;32;48;1; ;2;36;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;85;1;2;05;8512;41;145,154701856937;41
4921877;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2;05; ;41;148,058512091578;41
4921883;1;6;1;70;1;2;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;830000;2; ;33;45;52;1;1;05;5225;41;186,536071800521;41
4921894;1;1;1;70;1;32;48;3; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;77;15;1;2;05;1551;41;125,758901500739;41
4921898;1;1;1;70;1;4;49;1; ;2;102;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;33;53;55;1;1;05;5521;41;125,290322043106;41
4921905;1;2;1;70;1;10;20;1; ;2;36;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;55;95;1;1;05;9500;41;169,012671668335;41
4921908;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;53;53;55;1;1;05;5521;41;124,90120948599;41
4921915;1;2;1;70;1;20;50;1; ;2;20;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;98;98;64;1;2;05;6412;41;131,119224234129;41
4921916;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;1;05; ;41;241,875824218499;41
4921918;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;21; ; ;1;2;05; ;41;267,049580065684;41
4921919;1;1;1;70;1;16;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;1;1;45;41;52;1;2;05;5239;41;164,429670513059;41
4921927;1;2;1;70;1;8;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;05;8060;41;166,894233109959;41
4921930;1;2;1;70;1;8;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;54;95;1;1;05;9500;41;170,8575304867;41
4921933;1;1;1;70;1;52;48;1; ;2;145;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;58;58;75;1;2;05;7523;41;304,30133165144;41
4921941;1;2;1;70;1;20;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;50;52;1;2;05;5225;41;110,865731863182;41
4921943;1;3;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;37;52;1;2;05;5222;41;133,336873441418;41
4921965;1;2;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;05;9500;41;136,128130217042;41
4921968;1;2;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;95;95;45;1;2;05;4530;41;312,227926404923;41
4922003;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;1;05; ;44;78,9980967827211;44
4922012;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;98;2; ;39;39;85;1;1;05;8511;44;73,5423996421184;44
4922014;1;2;1;70;1;4;40;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;12;50;55;1;1;05;5511;44;90,3868737790691;44
4922016;1;1;1;70;1;16;40;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;05;8511;44;106,178903261169;44
4922022;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;91;1;2;05;9199;44;74,3719979479405;44
4922026;1;1;1;70;1;28;48;4; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;05;4522;44;51,7194328966235;44
4922026;1;3;1;70;1;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;19; ; ;1;2;05; ;44;51,7194328966235;44
4922028;1;2;1;70;1;20;40;2; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;05;8012;44;98,0201461501972;44
4922034;1;1;1;70;1;4;40;3; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;300000;2; ;54;54;95;1;1;05;9500;44;143,139210789516;44
4922039;1;4;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;300000;2; ;45;98;52;1;1;05;5211;44;128,267332038579;44
4922043;1;2;1;70;1;96;48;4; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;05;8532;44;52,8090539103741;44
4922043;1;5;1;70;1;240;48;1; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;05;6031;44;52,8090539103741;44
4922044;1;3;1;70;1;8;40;4; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;41;51;1;1;05;5125;44;166,209653390392;44
4922045;1;1;1;70;1;3;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;84;84;10;1;1;05;1010;44;180,972412723765;44
4922057;1;2;1;70;1;12;40;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;77;55;1;1;05;5521;44;123,492000634052;44
4922057;1;4;1;70;1;16;40;1; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;05;5521;44;123,492000634052;44
4922059;1;4;1;70;1;4;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;05;6031;44;71,5188597083847;44
4922060;1;1;1;70;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;80;1;2;05;8011;44;129,827051463426;44
4922063;1;1;1;70;1;64;40;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;21;52;1;2;05;5231;44;102,021427662321;44
4922071;1;2;1;70;1;12;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;08;10;1;1;05;1010;44;59,0894020257695;44
4922073;1;2;1;70;1;28;40;2; ;2;28;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;2;05;8011;44;66,7873124732527;44
4922080;1;1;1;70;1;16;48;1; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826700;2; ;77;55;75;1;2;05;7512;44;99,1058101363429;44
4922081;1;3;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;05;5211;44;58,4828589757688;44
4922081;1;4;1;70;1;16;40;1; ;2;16;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2500000;1;1;12;12;91;1;2;05;9199;44;58,4828589757688;44
4922081;1;5;1;70;1;30;40;1; ;2;20;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;12;12;91;1;2;05;9199;44;58,4828589757688;44
4922081;1;6;1;70;1;40;40;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;09;33;65;1;2;05;6512;44;58,4828589757688;44
4922082;1;2;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;55; ; ;1;2;05; ;44;118,241084476614;44
4922082;1;4;1;70;1;52;48;4; ;2;96;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;87;40;1;2;05;4010;44;118,241084476614;44
4922089;1;6;1;70;1;20;48;3; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;05;9500;44;72,1436770310418;44
4922096;1;2;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;1;05; ;44;62,6805825607777;44
4922157;1;1;1;70;1;259;48;1; ;2;180;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;58;75;1;2;05;7522;47;198,854570202624;47
4922161;1;2;1;70;1;20;48;2; ;2;40;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;99;75;1;2;05;7512;47;473,33315082603;47
4922163;1;1;1;70;1;30;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;21;02;52;1;2;05;5272;47;188,582950604914;47
4922163;1;2;1;70;1;40;48;1; ;2;50;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;02;02;45;1;2;05;4522;47;188,582950604914;47
4922166;1;2;1;70;1;6;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;05;7411;47;215,263549142619;47
4922179;1;1;1;70;1;4;44;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5233;47;212,729260819316;47
4922183;1;2;1;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;05;9500;47;135,884859360743;47
4922184;1;2;1;70;1;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;53;53;55;1;1;05;5521;47;236,023801084086;47
4922187;1;2;1;70;1;8;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;05;9500;47;132,093551471315;47
4922191;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;53; ; ;1;1;05; ;47;208,705017711453;47
4922196;1;1;1;70;1;20;48;4; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;05;9500;47;125,8236553196;47
4922205;1;3;1;70;1;4;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;95;1;1;05;9500;47;121,128938097389;47
4922216;1;2;1;70;1;6;24;1; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;1;05;9302;47;204,000309043012;47
4922229;1;4;1;70;1;20;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;2;05;5239;47;116,020074436077;47
4922230;1;3;1;70;1;8;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;54;54;95;1;1;05;9500;47;94,2914753024568;47
4922235;1;2;1;70;1;5;8;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;74;1;1;05;7499;47;86,46228870917;47
4922246;1;5;1;70;1;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;95;95;45;1;1;05;4521;47;216,552013073304;47
4922251;1;3;1;70;1;6;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;1;05;5211;47;183,885746703302;47
4922255;1;2;1;70;1;32;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;05;5211;47;333,982593533606;47
4922308;1;1;1;70;1;30;48;1; ;2;30;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;39;39;23;1;2;05;2321;50;256,482760828631;50
4922308;1;2;1;70;1;108;48;1; ;2;36;1; ;3;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;11;11;91;1;2;05;9191;50;256,482760828631;50
4922308;1;3;1;70;1;36;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;2;05; ;50;256,482760828631;50
4922323;1;1;1;70;1;54;28;1; ;2;168;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;05;5233;52;163,657678144535;52
4922369;1;2;1;70;1;1;45;1; ;2;150;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;54;55;1;1;05;5511;54;404,353624593996;54
4922369;1;6;1;70;1;4;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;05;4530;54;404,353624593996;54
4922373;1;8;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;450000;828116;1;2;98;98;60;1;1;05;6031;54;420,702079305473;54
4922381;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;240000;800000;2; ;53;80;93;1;1;05;9309;54;439,146881748815;54
4922388;1;3;1;70;1;8;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;05;4521;54;375,553574373527;54
4922391;2;3;2;70;1;20;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;80;19;1;2;05;1921;54;277,478457816822;54
4922412;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;840000; ; ;06; ; ;1;2;05; ;54;328,589129408641;54
4922422;1;3;1;70;1;52;54;1; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;41;45;50;1;2;05;5040;63;137,2549596313;63
4922422;1;4;1;70;1;3;30;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;828000;2; ;59;53;55;1;1;05;5521;63;137,2549596313;63
4922472;1;2;1;70;1;12;24;4; ;2;65;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;550000;2; ;55;54;95;1;1;05;9500;68;316,082816531501;68
4922485;1;3;1;70;1;28;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;85; ; ;1;2;05; ;68;483,650874962091;68
4922487;1;2;1;70;1;8;48;2; ;2;8;2; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;21;21;75;1;1;05;7512;68;499,758756689086;68
4922488;3;2;3;70;1;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;925000;2; ;21;44;64;1;1;05;6421;68;416,027046512497;68
4922525;1;4;1;70;1;22;45;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;97;45;1;2;05;4530;70;60,2466767897533;70
4922553;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1;05; ;70;170,025588144343;70
