DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4918689;1;2;1;80; ;2;1;1;9;POR ESTADO DE EMBARAZO DE ALTO RIESGO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;05;3095,75991865262
4918690;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2971,37865781603
4918692;1;1;1;80; ;2;1;1;9;SE ACABO LA COSECHA DE CAFE;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;05;05;2197,15138152491
4918692;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918692;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918692;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918693;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918693;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918694;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918694;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918694;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918695;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;8136,79583708722
4918695;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;8136,79583708722
4918696;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;2396,5915406119
4918696;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2396,5915406119
4918696;2;1;2;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2396,5915406119
4918708;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;6472,17977249344
4918709;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2860,78474039059
4918709;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2860,78474039059
4918710;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3095,75991865262
4918712;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;4299,99656259793
4918714;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918717;1;1;1;80; ;2;1;1;9;TERMINACION DE COSECHA DE CAFE;2; ; ;1; ;2; ;2; ;1;24;424000;2;1;05;05;3419,87678661033
4918717;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;05;05;3419,87678661033
4918718;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;4158,55362885012
4918718;1;2;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;4158,55362885012
4918719;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;2448,89278466403
4918720;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;3276,71131659949
4918720;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;3276,71131659949
4918721;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918722;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;2631,56671887393
4918724;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;40;700000;2;1;05;05;4816,54008769435
4918725;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918738;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;13;1446,70694606381
4918738;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;1446,70694606381
4918739;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;05;13;1617,91165918843
4918739;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;1617,91165918843
4918739;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;05;13;1617,91165918843
4918741;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;4782,5367625287
4918741;1;2;1;80; ;2;1;2;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;13;4782,5367625287
4918741;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;4782,5367625287
4918741;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;4782,5367625287
4918742;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;2293,57151636198
4918745;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;6581,10480744937
4918746;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;6351,26934295269
4918747;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1400000;2;1;05;13;2003,75395862511
4918748;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;13;5255,08819699587
4918748;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;5255,08819699587
4918749;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;8386,91943681791
4918750;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;13;1839,25301205913
4918751;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;13;8058,68057730014
4918751;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;8058,68057730014
4918754;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;450000;2; ;828116;2;1;05;13;2059,37787551092
4918754;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;2059,37787551092
4918758;1;1;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;13;9584,42998337124
4918758;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;9584,42998337124
4918758;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;13;9584,42998337124
4918761;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;13;9840,71843910627
4918767;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;5519,31600477116
4918818;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;05;13;4298,73911846277
4918818;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;13;4298,73911846277
4918819;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;15;4110,772503012
4918819;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;15;4110,772503012
4918819;1;4;1;80; ;2;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;05;15;4110,772503012
4918819;1;5;1;80; ;2;1;2;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;05;15;4110,772503012
4918838;1;1;1;80; ;2;1;4;4; ;2; ; ;7; ;2; ;2; ;2; ;600000;2;1;05;17;1068,69188696115
4918838;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1068,69188696115
4918903;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;969,532834810762
4918904;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918906;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;561,345649091762
4918907;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;738,045214654867
4918908;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1223,0928805117
4918910;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1745,6562802261
4918911;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4918911;1;3;1;80; ;2;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;05;17;523,812280544211
4918912;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4918912;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4918913;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;2095,24912217684
4918914;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;05;17;626,006613189642
4918914;1;3;1;80; ;2;2; ; ; ; ;1;1;5; ;2; ;2; ;1;20;400000;2;1;05;17;626,006613189642
4918914;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;626,006613189642
4918915;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;763,180131806319
4918915;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;763,180131806319
4918915;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;763,180131806319
4918918;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;859,687353925948
4918919;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1145,82173879823
4918921;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;48;200000;2;1;05;17;1145,82173879823
4918922;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;859,687353925948
4918923;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;708,39207721353
4918923;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;708,39207721353
4918924;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;671,750146763474
4918924;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;671,750146763474
4918925;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;280000;2;1;05;17;859,687353925948
4918926;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;859,687353925948
4918932;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1105,16088978702
4918932;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1105,16088978702
4918933;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1748,12266981198
4918934;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918935;1;2;1;80; ;2;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;17;837,204266805259
4918936;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1513,34807550602
4918936;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;180000; ;1;05;17;1513,34807550602
4918936;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1513,34807550602
4918937;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1822,92742193958
4918938;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;18;700000;2;1;05;17;969,532834810762
4918940;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;17;1432,50807512255
4918940;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1432,50807512255
4918940;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1432,50807512255
4918946;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;05;17;792,833269247656
4918946;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;792,833269247656
4918947;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1223,0928805117
4918948;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;969,532834810762
4918948;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;969,532834810762
4918949;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918950;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;892,261693097284
4918951;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918952;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;792,833269247656
4918952;1;3;1;80; ;2;1;1;2; ;2; ; ;1; ;2; ;2; ;2; ;700000;2;1;05;17;792,833269247656
4918954;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1366,30164738425
4918955;1;1;1;80; ;2;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;1322,66259423774
4918957;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;561,345649091762
4918958;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;05;17;837,204266805259
4918958;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918959;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4918960;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1614,0116428017
4918960;1;7;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;05;17;1614,0116428017
4918960;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1614,0116428017
4918961;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;892,261693097284
4918963;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1201,02045496666
4918963;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1201,02045496666
4918963;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1201,02045496666
4918965;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;678,738939772193
4918965;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;678,738939772193
4918965;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;678,738939772193
4918965;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;678,738939772193
4918965;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;678,738939772193
4918966;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;561,345649091762
4918968;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1145,63722369009
4918969;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918970;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1201,02045496666
4918970;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;500000;2;1;05;17;1201,02045496666
4918970;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1201,02045496666
4918971;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;561,345649091762
4918972;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1252,20731790879
4918972;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1252,20731790879
4918972;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1252,20731790879
4918972;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1252,20731790879
4918974;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;25;200000;2;1;05;17;969,532834810762
4918974;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;969,532834810762
4918975;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;738,045214654867
4918976;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;738,045214654867
4918977;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;527,624920371704
4918977;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;527,624920371704
4918978;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;752,763074771133
4918978;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;752,763074771133
4918980;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918981;1;1;1;80; ;2;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918981;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;837,204266805259
4918982;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;991,420745247675
4918983;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;671,750146763474
4918983;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;671,750146763474
4918984;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;859,687353925948
4918985;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;738,045214654867
4918986;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918987;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;1013,90383236836
4918988;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1350,94319566284
4918989;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918990;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4918990;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;1;1;2; ; ; ; ;1;1;05;17;523,812280544211
4918990;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4918991;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4918992;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;708,39207721353
4918993;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;991,420745247675
4918994;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;1196,54220211229
4919003;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;1025,14147396773
4919004;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;837,204266805259
4919005;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;05;17;1105,16088978702
4919005;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1105,16088978702
4919006;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;913,513534078149
4919006;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;913,513534078149
4919007;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1406,14191183127
4919007;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1406,14191183127
4919007;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1406,14191183127
4919008;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1456,50819020923
4919008;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1456,50819020923
4919008;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1456,50819020923
4919008;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1456,50819020923
4919010;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;991,420745247675
4919010;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;991,420745247675
4919011;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1013,90383236836
4919013;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4919013;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4919013;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4919014;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4919014;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;523,812280544211
4919015;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1068,69188696115
4919017;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;17;859,687353925948
4919021;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1281,86045535013
4919023;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4919024;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;708,39207721353
4919024;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;708,39207721353
4919025;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;05;17;523,812280544211
4919025;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;523,812280544211
4919027;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1774,48883310325
4919027;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1774,48883310325
4919028;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;1013,90383236836
4919031;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;830,034216484611
4919033;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1851,43416983219
4919035;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;991,420745247675
4919038;1;2;1;80; ;2;1;1;8; ;1; ;1;4; ;2; ;2; ;2; ;828116;2;1;05;17;1229,82844432088
4919038;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1229,82844432088
4919040;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1061,97292557387
4919041;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;05;17;729,681435966441
4919041;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;17;729,681435966441
4919041;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;729,681435966441
4919041;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;729,681435966441
4919043;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;664,442934749699
