DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5525448;1;1;1;70;08;8;40;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;81;54;55;1;1;8121;08;08;536,142958577011
5525450;1;1;1;70;08;5;48;4; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;10;98;55;1;1;1081;08;08;514,817067641271
5525452;1;2;1;70;08;30;48;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;82;55;38;1;2;8220;08;08;636,275234586988
5525460;1;2;1;70;08;12;24;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;1;4771;08;08;541,263862471711
5525474;1;2;1;70;11;4;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;41;1;1;4791;08;11;4891,78613696105
5525475;1;2;1;70;11;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;65;39;44;1;2;6511;08;11;3788,97751711954
5525478;1;2;1;70;11;48;48;1; ;2;58;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;25;87;87;1;2;2511;08;11;3044,82122647412
5525489;1;3;1;70;11;6;64;1; ;2;12;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908600;2; ;47;44;45;1;1;4752;08;11;1638,25064851635
5525494;1;4;1;70;11;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;38;44;1;1;7911;08;11;3601,27893128715
5525496;1;1;1;70;11;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;59;59;1;1;9700;08;11;3374,0637349902
5525496;1;2;1;70;11;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;07;95;71;1;2;0722;08;11;3374,0637349902
5525497;1;1;1;70;11;8;48;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;1;8010;08;11;3383,06520380561
5525499;1;3;1;70;11;60;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;45;62;1;2;0125;08;11;4228,83500166467
5525499;1;4;1;70;11;4;48;1; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;1;5224;08;11;4228,83500166467
5525500;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;57; ;1;1;.;08;11;5862,71823759642
5525501;1;2;1;70;11;24;48;1; ;2;110;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;96;21;21;1;2;9603;08;11;4642,83448094202
5525504;1;2;1;70;11;150;48;4; ;2;2;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1200000;2; ;96;57;57;1;2;9609;08;11;2450,52621495592
5525505;1;1;1;70;11;16;40;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;99;1;2;82;21;21;1;2;8220;08;11;2913,44696976608
5525520;1;4;1;70;11;6;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;39; ;1;1;.;08;11;2564,62888620351
5525525;1;2;1;70;11;75;48;1; ;2;75;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;08;11;2407,48508172029
5525544;1;3;1;70;11;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;15;45;1;2;4771;08;11;2350,53951641516
5525546;1;2;1;70;11;259;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;16; ;1;2;.;08;11;3383,06520380561
5525549;1;1;1;70;11;144;48;1; ;2;144;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;98;40;1;2;4731;08;11;3332,62570394642
5525565;1;2;1;70;11;18;48;1; ;2;216;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;51;03;03;1;2;5122;08;11;3268,23118038765
5525566;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;39; ;1;1;.;08;11;2962,33395906349
5525571;1;1;1;70;11;12;40;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;41;02;02;1;1;4112;08;11;2301,65252711775
5525577;1;1;1;70;11;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;45;1;2;5619;08;11;1484,51571914643
5525577;1;2;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;39;03;1;2;4511;08;11;1484,51571914643
5525577;1;4;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;39;39;1;2;4923;08;11;1484,51571914643
5525577;1;5;1;70;11;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;39;36;1;2;4921;08;11;1484,51571914643
5525583;1;3;1;70;11;150;48;1; ;2;104;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;98;53;1;2;5611;08;11;3332,55496823144
5525599;1;1;1;70;11;4;48;1; ;2;22;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;56;11;11;1;1;5619;08;11;2556,35876955846
5525599;1;3;1;70;11;30;48;1; ;2;30;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;97;33;1;2;4711;08;11;2556,35876955846
5525600;1;3;1;70;11;96;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;47;33;33;1;2;4711;08;11;2424,75666718075
5525602;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;.;08;11;3894,81007172208
5525604;1;2;1;70;11;24;30;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;82;38;44;1;2;8220;08;11;4322,15281093175
5525605;1;3;1;70;11;48;50;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;908526;2; ;49;98;98;1;2;4921;08;11;4165,42660633822
5525605;1;4;1;70;11;12;48;1; ;2;13;2; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;8512;08;11;4165,42660633822
5525605;1;9;1;70;11;20;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;98;92;1;2;4771;08;11;4165,42660633822
5525619;1;3;1;70;11;8;20;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;82;38;38;1;1;8220;08;11;4427,98536553429
5525620;1;1;1;70;11;4;48;4; ;2;168;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;41;51;1;1;5630;08;11;2441,5247461405
5525626;1;2;1;70;11;52;48;4; ;2;52;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;08;11;2441,5247461405
5525628;1;2;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;38; ;1;2;.;08;11;3952,63565364381
5525630;1;2;1;70;11;24;48;1; ;2;104;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;03;03;1;2;9521;08;11;3383,06520380561
5525636;1;1;1;70;11;32;48;4; ;2;32;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4500000;1;2;84;02;02;1;2;8412;08;11;3019,27952436862
5525645;1;2;1;70;11;32;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;2;5629;08;11;3483,08029579537
5525648;1;1;1;70;11;75;40;1; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;45;54;1;2;8121;08;11;4371,03980022917
5525648;1;3;1;70;11;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;33;1;2;4711;08;11;4371,03980022917
5525651;1;3;1;70;11;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;9609;08;11;4016,25558960759
5525665;1;4;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;16; ;1;1;.;08;11;3497,1678750532
5525669;1;2;1;70;11;40;48;1; ;2;42;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;03;03;1;2;4111;08;11;2962,33395906349
5525672;1;2;1;70;11;8;48;1; ;2;8;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;15;80;16;1;1;1512;08;11;2607,54974844191
5525694;1;3;1;70;11;49;35;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;53;45;1;2;4771;08;11;2615,81986508696
5525695;1;3;1;70;11;28;48;1; ;2;75;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;908526;2; ;45;38;99;1;2;4520;08;11;3374,0637349902
5525698;1;1;1;70;11;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;30;21;1;2;4923;08;11;3788,97751711954
5525704;1;6;1;70;11;75;48;1; ;2;75;5; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;39;21;1;2;8551;08;11;2910,41162800967
5525707;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;29;21;21;1;2;2930;08;11;2920,14444899545
5525708;1;2;1;70;11;4;24;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;47;53;45;1;1;4724;08;11;4166,66762862603
5525718;1;3;1;70;11;75;75;1; ;2;75;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;2;4330;08;11;6466,45410423704
5525718;1;5;1;70;11;75;75;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;2;.;08;11;6466,45410423704
5525759;1;2;1;70;13;40;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;08;13;402,716804973781
5525760;1;1;1;70;13;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;1;4751;08;13;337,434661282423
5525762;1;3;1;70;13;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;.;08;13;432,547914478071
5525767;1;3;1;70;13;86;48;1; ;2;86;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;5210;08;13;396,921506433272
5525781;1;6;1;70;13;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;45;1;2;4711;08;13;458,208076239254
5525782;1;2;1;70;13;72;48;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;11;11;1;2;4923;08;13;320,466290645448
5525787;1;1;1;70;13;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4772;08;13;539,671656701988
5525793;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;21; ;1;1;.;08;13;445,201877910977
5525799;1;3;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;08;13;417,646143688508
5525801;1;2;1;70;13;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;2;.;08;13;412,268370132552
5525986;1;3;1;70;17;72;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;40;1;2;4752;08;17;145,368046190501
5525989;1;4;1;70;17;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;32;32;1;2;5511;08;17;149,190041709919
5525991;1;2;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;87;87;1;2;2592;08;17;137,827674223507
5525997;1;5;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;97;97;1;1;1522;08;17;199,075552425638
5526017;1;2;1;70;17;53;40;1; ;2;98;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;32;32;1;2;8530;08;17;188,415574002309
5526017;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;1;8010;08;17;188,415574002309
5526022;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;9602;08;17;240,3155848255
5526028;1;2;1;70;17;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;08;17;220,007225322867
5526028;1;3;1;70;17;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;5224;08;17;220,007225322867
5526042;1;2;1;70;17;6;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ;1;DEPENDE DE SU MADRE; ;2; ;1300000;2; ;41;19;19;1;1;4111;08;17;166,41054699005
5526045;1;1;1;70;17;6;48;3; ;2;18;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;1;5613;08;17;261,986422127878
5526045;1;2;1;70;17;6;36;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;1;.;08;17;261,986422127878
5526051;1;3;1;70;17;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;08;17;132,301802363985
5526070;2;2;2;70;17;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;87;59;59;1;1;8730;08;17;227,915796643062
5526076;1;2;1;70;17;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;45;81;1;1;3110;08;17;177,327896864261
5526108;1;2;1;70;17;2;48;1; ;2;120;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;55;44;1;1;6190;08;17;331,392645803429
5526110;1;2;1;70;17;48;48;3; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;08;17;251,232934699711
5526112;1;3;1;70;17;10;48;1; ;2;12;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;73;44;44;1;1;7310;08;17;357,226877165585
5526119;1;3;1;70;17;3;48;1; ;2;4;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;61;45;44;1;1;6190;08;17;235,456168610057
5526121;1;2;1;70;17;8;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;1;4330;08;17;210,659357943927
5526538;1;3;1;70;23;1;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;64;33;33;1;1;6499;08;23;300,688843664214
5526541;1;2;1;70;23;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;08;08;1;1;6209;08;23;179,124191850237
5526541;1;4;1;70;23;12;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;19;19;1;1;8621;08;23;179,124191850237
5526542;1;3;1;70;23;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;33;33;1;2;4661;08;23;140,57064534999
5526552;1;1;1;70;23;8;48;3; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;08;23;131,279827580897
5526554;1;2;1;70;23;28;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;908526;2; ;47;13;45;1;2;4771;08;23;410,033689130884
5526557;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;98;98;1;1;5320;08;23;304,10193275892
5526563;1;1;1;70;23;8;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2000000;2; ;70;06;06;1;1;7020;08;23;192,41018217225
5526567;1;2;1;70;23;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;32;32;32;1;1;3240;08;23;128,412391575708
5526576;1;1;1;70;23;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;450000;2; ;97;54;54;1;1;9700;08;23;175,628807087878
5526577;1;3;1;70;23;80;48;1; ;2;80;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4741;08;23;125,977893484862
5526581;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;2;.;08;23;186,014041421602
5526589;1;5;1;70;23;23;48;1; ;2;47;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;2;8530;08;23;124,794831680526
5526592;1;2;1;70;23;28;48;3; ;2;69;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;08;23;381,10074102693
5526596;1;2;1;70;23;43;48;1; ;2;130;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;77;77;1;2;8544;08;23;426,770243280348
5526596;1;3;1;70;23;27;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;19; ;1;2;.;08;23;426,770243280348
5526600;1;6;1;70;23;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908526;2; ;47;45;45;1;1;4771;08;23;155,780208983676
5526603;1;2;1;70;23;16;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;15;45;1;2;4792;08;23;84,7134238599722
5526608;1;2;1;70;23;52;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;08;23;207,026016672034
5526611;1;2;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;42;97;97;1;1;4290;08;23;147,867021282554
5526611;1;3;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;45;44;1;2;6190;08;23;147,867021282554
5526612;1;2;1;70;23;30;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;19;19;1;2;8412;08;23;84,7134238599722
5526612;1;3;1;70;23;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;45;45;1;1;6499;08;23;84,7134238599722
5526620;1;2;1;70;23;52;48;1; ;2;250;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8512;08;23;162,023082622892
5526620;1;4;1;70;23;52;48;1; ;2;200;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;53;1;2;5619;08;23;162,023082622892
5526622;1;5;1;70;23;12;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;5611;08;23;179,881042635268
5526623;2;2;2;70;23;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8513;08;23;172,13962381332
5526628;1;1;1;70;23;4;44;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;41;95;95;1;1;4111;08;23;118,382870155429
5526629;1;1;1;70;23;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;4111;08;23;205,384364598615
5526629;1;2;1;70;23;12;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;9700;08;23;205,384364598615
5526630;1;1;1;70;23;8;40;4; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;61;61;1;1;8130;08;23;140,459097806902
5526632;1;3;1;70;23;64;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;2;.;08;23;182,33067676433
5526642;1;2;1;70;23;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;32;38;1;2;6412;08;23;103,824440832492
5526647;1;2;1;70;23;52;48;1; ;2;64;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;2;1040;08;23;182,182093438733
5526652;1;3;1;70;23;10;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;58;58;1;1;4771;08;23;358,844093196065
5526654;1;1;1;70;23;3;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;98;98;1;1;4752;08;23;402,850870358259
5527462;1;1;1;70;50;8;48;1; ;2;9;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;39;32;1;1;8621;08;50;260,642875446145
5527484;1;2;1;70;50;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ;1;PENION; ;2; ;3000000;3; ;84;58;58;1;1;8422;08;50;165,184843125469
5527492;1;2;1;70;50;12;48;1; ;2;14;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;53;1;1;5630;08;50;444,983196516412
5527517;1;3;1;70;50;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;906000;2; ;81;55;55;1;1;8121;08;50;153,513163032374
5527519;1;5;1;70;50;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;08;50;202,584969253078
5527527;1;4;1;70;50;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4921;08;50;505,745709468167
5527531;1;1;1;70;50;16;40;1; ;2;204;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;53;1;2;5630;08;50;364,885089148228
5527546;1;3;1;70;50;108;48;1; ;2;104;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;33;1;2;4771;08;50;503,230594797419
5527552;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2200000;1;2;06;03;03;1;2;0610;08;50;384,003565663902
5527555;1;1;1;70;50;75;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;3000000;3; ;42;03;03;1;2;4210;08;50;209,370704359852
5527563;1;3;1;70;50;80;48;1; ;2;80;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;4210;08;50;340,930474902268
5527583;1;2;1;70;50;12;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4752;08;50;393,004064641473
5527589;1;2;1;70;50;100;48;1; ;2;32;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;52;11;97;1;2;5224;08;50;180,439309193811
5527589;2;2;2;70;50;32;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;906000;2; ;96;57;57;1;2;9602;08;50;180,439309193811
5527599;1;2;1;70;50;12;48;1; ;2;12;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;33;62;1;1;0123;08;50;242,641877491004
5527611;1;2;1;70;50;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;40;1;1;4771;08;50;289,025328109607
5527612;1;1;1;70;50;36;48;1; ;2;37;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;33;33;1;2;8299;08;50;268,230029205831
5527612;1;2;1;70;50;52;48;1; ;2;75;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;21;21;1;2;6412;08;50;268,230029205831
5527614;1;2;1;70;50;12;48;3; ;2;150;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;54;45;1;1;4771;08;50;164,400598959134
5527614;1;3;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;78;55;55;1;2;7810;08;50;164,400598959134
