DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5522683;1;3;1;70;52;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;55; ;1;2;08;.;52;114,189779630818
5522686;1;1;1;70;52;1;4;40;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;46;11;11;1;1;08;4663;52;340,504052013025
5522694;1;1;1;70;52;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;908526;3; ;80;58;58;1;2;08;8010;52;428,610509366335
5522694;1;2;1;70;52;1;32;48;1; ;2;70;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;08;8610;52;428,610509366335
5522707;1;1;1;70;52;1;64;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;45;80;1;2;08;1512;52;505,348442556387
5522708;1;2;1;70;52;1;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;01;99;61;1;1;08;0161;52;532,586576303969
5522710;1;2;1;70;52;1;20;40;1; ;2;64;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;21;21;1;2;08;5611;52;135,323541485902
5522712;1;3;1;70;52;1;30;40;1; ;2;64;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;55;55;1;2;08;8512;52;290,223609088988
5522712;1;4;1;70;52;1;16;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;08;4111;52;290,223609088988
5522720;1;2;1;70;52;1;8;16;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;10000;300000;2; ;56;45;53;1;1;08;5619;52;349,320849065641
5522727;1;2;1;70;52;1;48;40;1; ;2;68;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;32;32;1;2;08;8530;52;245,038653486247
5522727;1;3;1;70;52;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;08;.;52;245,038653486247
5522729;1;3;1;70;52;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;99; ;1;2;08;.;52;297,060586358076
5522730;1;3;1;70;52;1;52;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;98; ;1;2;08;.;52;148,806919797516
5522734;1;1;1;70;52;1;48;40;1; ;2;48;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;908526;1;2;84;21;21;1;2;08;8413;52;248,871188393861
5522734;1;2;1;70;52;1;12;40;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;55;1;1;08;4771;52;248,871188393861
5522738;1;2;1;70;52;1;20;48;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;54;1;2;08;5511;52;245,038653486247
5522741;1;2;1;70;52;1;26;40;1; ;2;26;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;98;58;1;2;08;8423;52;248,871188393861
5522754;1;2;1;70;52;1;16;40;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;08;5630;52;174,630922509539
5522758;1;2;1;70;52;1;24;24;1; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;97;41;1;2;08;4711;52;369,796248553108
5522764;1;2;1;70;52;1;52;40;2; ;2;52;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;94;11;11;1;2;08;9491;52;152,056699444893
5522765;1;3;1;70;52;1;4;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;08;4759;52;329,618704573702
5522765;1;4;1;70;52;1;4;24;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;08;9700;52;329,618704573702
5522774;1;3;1;70;52;1;32;48;1; ;2;73;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;73;73;1;2;08;4752;52;189,834739773064
5522807;1;6;1;70;54;1;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;41;97;95;1;1;08;4111;54;531,450423031809
5522808;1;2;1;70;54;1;8;48;1; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;81;55;55;1;1;08;8121;54;481,253603561199
5522811;1;2;1;70;54;1;20;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;45;99;1;2;08;9609;54;486,764930514052
5522843;1;2;1;70;54;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;15;39;1;2;08;8551;54;320,168521006342
5522843;1;4;1;70;54;1;15;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;08;4921;54;320,168521006342
5522844;1;2;1;70;54;1;8;60;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;45;1;1;08;5619;54;521,772583383462
5522845;1;1;1;70;54;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;908526;2; ;49;98;98;1;1;08;4921;54;492,024141762692
5522845;1;2;1;70;54;1;60;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;85;13;13;1;2;08;8559;54;492,024141762692
5522847;1;1;1;70;54;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;81;80;62;1;1;08;8130;54;434,304763703757
5522847;1;2;1;70;54;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;41;97;95;1;1;08;4111;54;434,304763703757
5522857;1;2;1;70;54;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;720000; ; ; ;45; ;1;2;08;.;54;430,137016990034
5522859;1;2;1;70;54;1;52;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;95;45;1;2;08;4781;54;413,143145930005
5522867;1;3;1;70;54;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;85;45;39;1;1;08;8544;54;477,01858857524
5522870;1;2;1;70;54;1;12;48;1; ;2;12;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;05;39;39;1;1;08;0510;54;312,629524729736
5522871;1;2;1;70;54;1;2;48;1; ;2;106;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;08;4772;54;399,788261820768
5522874;1;1;1;70;54;1;200;48;1; ;2;625;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;56;53;53;1;2;08;5611;54;468,639974656682
5522874;1;3;1;70;54;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1014980; ; ; ;45; ;1;1;08;.;54;468,639974656682
5522879;1;3;1;70;54;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;99;99;1;2;08;4520;54;418,459592874353
5522893;1;1;1;70;63;1;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;908000;2; ;41;93;93;1;1;08;4111;63;136,05715542808
5522894;1;1;1;70;63;1;10;48;4; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;39;87;1;1;08;2511;63;143,512561998169
5522896;1;2;1;70;63;1;24;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;53; ;1;2;08;.;63;160,711549300428
5522905;1;2;1;70;63;1;20;48;1; ;2;5;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;97;97;1;2;08;5611;63;149,769768202715
5522917;1;2;1;70;63;1;28;50;4; ;2;30;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;55;55;1;2;08;8121;63;207,547817315354
5522925;1;2;1;70;63;1;6;40;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;08;4771;63;179,518076180772
5522937;1;1;1;70;63;1;15;45;4; ;2;75;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;08;4771;63;170,503086565406
5522938;1;3;1;70;63;1;8;44;1; ;2;9;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;39;39;1;1;08;4520;63;93,4272266038616
5522939;1;5;1;70;63;1;8;45;1; ;2;105;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;33;79;1;1;08;1410;63;118,47232793541
5522941;1;5;1;70;63;1;60;48;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;20;97;97;1;2;08;2023;63;226,279407641822
5522955;1;1;1;70;63;1;2;48;1; ;2;2;5; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;908000;2; ;47;45;45;1;1;08;4773;63;144,579124042059
5522957;1;1;1;70;63;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;08;4111;63;149,276747201328
5522957;1;2;1;70;63;1;168;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;58;58;1;2;08;6820;63;149,276747201328
5522960;1;2;1;70;63;1;48;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;97;95;1;2;08;4111;63;184,193937350736
5522960;1;3;1;70;63;1;48;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;38;33;1;2;08;4711;63;184,193937350736
5522961;1;1;1;70;63;1;20;24;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;54;79;1;2;08;1410;63;152,034530612148
5522961;1;2;1;70;63;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908000;2; ;33;87;87;1;1;08;3311;63;152,034530612148
5522966;1;2;1;70;63;1;12;54;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;01;93;97;1;1;08;0121;63;129,977199319597
5522969;1;2;1;70;63;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;42;1;2;08;4771;63;211,184461917973
5522975;1;1;1;70;66;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;32;32;1;2;08;0145;66;375,560237696917
5522975;1;2;1;70;66;1;1;50;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;47;45;45;1;1;08;4771;66;375,560237696917
5522983;1;2;1;70;66;1;1;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;74;16;16;1;1;08;7420;66;303,109921690925
5522983;1;3;1;70;66;1;36;48;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;74;16;16;1;2;08;7420;66;303,109921690925
5522984;1;4;1;70;66;1;6;48;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;08;1410;66;413,840607950079
5522986;1;1;1;70;66;1;75;48;1; ;2;72;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;03;03;1;2;08;4741;66;432,967215974931
5522987;1;2;1;70;66;1;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;08;4921;66;300,305398267768
5522988;1;3;1;70;66;1;16;48;3; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;08;9700;66;397,59672882298
5522992;1;2;1;70;66;1;60;40;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;85;13;13;1;2;08;8542;66;300,305398267768
5522993;1;2;1;70;66;1;96;48;1; ;2;96;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;68;37;37;1;2;08;6820;66;269,838192216878
5522996;1;1;1;70;66;1;144;48;4; ;2;144;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;54;54;1;2;08;8891;66;284,500828881471
5523011;1;1;1;70;66;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;2;08;1040;66;377,925659241523
5523012;1;3;1;70;66;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;08;.;66;352,98153345657
5523025;1;5;1;70;66;1;4;48;1; ;2;5;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;49;53;97;1;1;08;4923;66;540,857784593066
5523027;1;1;1;70;66;1;52;60;8; ;2;60;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;900000;1;2;49;62;98;1;2;08;4923;66;352,961661761366
5523030;1;6;1;70;66;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;21;98;1;2;08;1410;66;313,891989233578
5523031;1;2;1;70;66;1;1;48;3; ;2;1;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;300000;2; ;01;54;53;1;1;08;0123;66;305,475343235531
5523033;1;3;1;70;66;1;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;03;34;1;2;08;8559;66;404,764211534495
5523036;1;1;1;70;66;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;19;97;1;1;08;4923;66;430,107226638707
5523047;1;1;1;70;66;1;12;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;97;1;1;08;4923;66;390,22287436151
5523065;1;1;1;70;66;1;8;48;1; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;98;80;1;1;08;1522;66;352,486965664952
5523065;1;3;1;70;66;1;29;48;1; ;2;29;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;59;79;1;2;08;1410;66;352,486965664952
5523071;1;2;1;70;66;1;16;48;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;97;97;1;2;08;4631;66;482,682141893357
5523079;1;3;1;70;66;1;48;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;58;45;1;2;08;4631;66;289,670773849234
5523080;1;2;1;70;66;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;52;97;97;1;1;08;5224;66;277,373558729247
5523087;1;1;1;70;66;1;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;51;1;2;08;5619;66;285,642761603175
5523091;1;1;1;70;66;1;16;40;1; ;2;16;1; ;4;2;9;COTIZA INDEPENDIENTE; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;08;4923;66;570,657546156414
5523091;1;2;1;70;66;1;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;53;55;1;1;08;8121;66;570,657546156414
5523094;1;2;1;70;66;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;908526;2; ;56;45;53;1;1;08;5630;66;386,174990420246
5523096;1;1;1;70;66;1;104;48;2; ;2;104;2; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;2; ;84;19;19;1;2;08;8412;66;362,121089855226
5523096;1;2;1;70;66;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;08;.;66;362,121089855226
5523117;1;2;1;70;66;1;12;50;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;08;5611;66;488,00877270834
5523121;1;1;1;70;66;1;30;48;1; ;2;30;1; ;3;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1200000;2; ;85;13;13;1;2;08;8511;66;372,75571427376
5523129;1;2;1;70;66;1;36;48;1; ;2;36;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;55;53;39;1;2;08;5511;66;460,574432689598
5523133;1;1;1;70;66;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;95;58;1;1;08;6820;66;386,614092298796
5523133;1;2;1;70;66;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;97;54;54;1;1;08;9700;66;386,614092298796
5523139;1;2;1;70;66;1;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;08;5611;66;371,593701994601
5523141;1;2;1;70;66;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;08;.;66;368,024871184547
5523151;1;3;1;70;66;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;75;59;59;1;1;08;7500;66;259,906398641497
5523155;1;1;1;70;66;1;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;08;.;66;398,472205540233
5523157;1;3;1;70;66;1;32;40;1; ;2;20;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;58;79;1;2;08;1410;66;391,344935388009
5523158;1;1;1;70;66;1;1;48;1; ;2;104;1; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;200000;908526;2; ;47;62;45;1;1;08;4761;66;284,500828881471
5523160;1;3;1;70;66;1;4;20;1; ;2;32;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;96;57;57;1;1;08;9602;66;375,560237696917
5523182;1;3;1;70;68;1;48;48;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;2;08;8621;68;540,547074137602
5523183;1;3;1;70;68;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;80;19;39;1;2;08;8010;68;445,998506310594
5523184;1;1;1;70;68;1;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;57;57;1;2;08;9602;68;601,791555953647
5523187;1;1;1;70;68;1;52;28;4; ;2;108;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;08;9700;68;1113,38046822237
5523189;1;3;1;70;68;1;52;48;1; ;2;52;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;41;02;02;1;2;08;4111;68;456,640187999583
5523193;1;5;1;70;68;1;4;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;56;77;97;1;1;08;5621;68;1058,12171940634
5523198;1;1;1;70;68;1;60;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;1000000;2; ;15;80;80;1;2;08;1512;68;554,409927832468
5523236;1;7;1;70;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;21;45;1;1;08;4792;70;139,40741052951
5523239;1;5;1;70;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;45;98;1;1;08;4921;70;107,781068726653
5523247;1;3;1;70;70;1;5;48;3; ;2;66;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;08;9700;70;182,102133822167
5523248;1;2;1;70;70;1;7;48;1; ;2;20;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;57;45;1;1;08;4792;70;69,16793386691
5523257;1;2;1;70;70;1;20;48;4; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;2; ;88;19;19;1;2;08;8899;70;119,139048482879
5523258;1;4;1;70;70;1;24;48;1; ;2;96;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;44;44;1;2;08;6110;70;150,340020931978
5523277;1;1;1;70;70;1;5;40;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;85;13;13;1;1;08;8530;70;117,948469343555
5523278;1;2;1;70;70;1;4;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;08;4771;70;141,076581684798
5523291;1;1;1;70;70;1;7;48;3; ;2;62;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;97;54;54;1;1;08;9700;70;110,464078015087
5523291;1;3;1;70;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;1;08;.;70;110,464078015087
5523291;1;5;1;70;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;1;08;.;70;110,464078015087
5523297;1;2;1;70;70;1;7;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;400000;2; ;97;54;54;1;1;08;9700;70;106,818674860812
5523300;1;1;1;70;70;1;20;48;1; ;2;96;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;44;53;1;2;08;5621;70;123,067418795014
5523304;1;1;1;70;70;1;10;48;1; ;2;60;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;1;08;4781;70;124,268514224564
5523321;1;3;1;70;70;1;6;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;96;57;57;1;1;08;9602;70;162,683875497677
5523331;1;2;1;70;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;1;08;.;70;109,0438767838
5523341;1;4;1;70;70;1;4;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;78;39;39;1;1;08;7810;70;143,51578934575
5523346;1;1;1;70;70;1;2;48;3; ;2;2;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;97;54;54;1;1;08;9700;70;155,878862380935
5523346;1;3;1;70;70;1;24;48;3; ;2;26;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;45;1;2;08;4711;70;155,878862380935
5523346;1;6;1;70;70;1;4;30;1; ;2;86;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;69;53;32;1;1;08;6910;70;155,878862380935
5523352;1;2;1;70;70;1;48;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;2;08;4752;70;111,307892938246
5523358;1;2;1;70;73;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;08;4111;73;281,752457202373
5523358;1;5;1;70;73;1;20;48;1; ;2;20;7; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;01;95;62;1;2;08;0123;73;281,752457202373
5523367;1;1;1;70;73;1;56;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;41;95;95;1;2;08;4111;73;252,538017976587
5523367;1;2;1;70;73;1;112;48;1; ;2;240;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;56;55;53;1;2;08;5611;73;252,538017976587
5523376;1;2;1;70;73;1;13;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;08;9700;73;198,033196374223
5523386;1;3;1;70;73;1;72;48;1; ;2;72;1; ;3;2;9;ESTA CON PROTECCION POR EMERGENCIA; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;70;11;33;1;2;08;7020;73;397,502709406724
5523389;1;2;1;70;73;1;100;48;1; ;2;100;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908566;2; ;56;45;53;1;2;08;5619;73;986,434908303964
5523390;1;1;1;70;73;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;908526;2; ;47;97;97;1;1;08;4711;73;592,374385174114
5523390;1;3;1;70;73;1;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;33;1;1;08;4711;73;592,374385174114
5523391;1;3;1;70;73;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;908600;908600;2; ;55;54;54;1;1;08;5511;73;641,410867968825
5523397;1;1;1;70;73;1;1;48;4; ;2;1;4; ;1;2;2; ; ; ; ; ;1; ; ; ; ; ;1;1800000;1800000;2; ;41;95;95;1;1;08;4111;73;692,776175650897
5523409;1;2;1;70;73;1;8;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;08;4771;73;174,201998299794
