DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5538808;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;08;433,574862545966
5538808;1;7;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;08;433,574862545966
5538810;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;08;4;08;567,137581470678
5538810;1;3;1;80;08;1;2; ;2; ; ;2; ;2; ;2; ;2; ;908000;2;1;08;1,3;08;567,137581470678
5538810;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;08;567,137581470678
5538812;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;08;608,657384007255
5538813;1;1;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;3;08;708,954623586724
5538813;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;08;708,954623586724
5538813;1;6;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;3;08;708,954623586724
5538813;1;11;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;3;08;708,954623586724
5538813;1;13;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;3;08;708,954623586724
5538814;1;4;1;80;08;2; ; ; ;1;4;2; ;2; ;2; ; ; ; ;2;1;08; ;08;622,783272604512
5538814;1;5;1;80;08;2; ; ; ;1;3;2; ;2; ;2; ;1;24;1000000;2;1;08; ;08;622,783272604512
5538815;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;08;558,431222644568
5538820;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;08;608,657384007255
5538821;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;08;491,901731180231
5538823;1;3;1;80;08;1;4; ;2; ; ;4; ;2; ;1;1000000;2; ;1200000;2;1;08;1,3;08;698,371541008603
5538824;1;4;1;80;11;1;8; ;1; ;1;2; ;2; ;2; ; ; ;908526;2;1;08;1,2;11;3265,92719080162
5538824;1;5;1;80;11;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;1,4;11;3265,92719080162
5538831;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3391,33532045065
5538835;1;6;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4718,87199981476
5538835;1;8;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4718,87199981476
5538835;1;9;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4718,87199981476
5538835;1;10;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4718,87199981476
5538836;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3483,08029579537
5538837;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2607,54974844191
5538838;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3391,33532045065
5538838;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3391,33532045065
5538840;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2458,79633160096
5538849;1;2;1;80;11;1;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;08;2;11;4842,89914766364
5538856;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;2656,43673773932
5538856;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;2656,43673773932
5538857;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3028,28099318403
5538858;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3206,8207408209
5538860;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4427,98536553429
5538863;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3499,47186463923
5538864;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3440,22230974807
5538864;1;2;1;80;11;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;3;11;3440,22230974807
5538864;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3440,22230974807
5538865;1;2;1;80;11;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;4;11;3951,80770741319
5538866;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3471,1178615173
5538869;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3198,55062417585
5538870;1;2;1;80;11;1;3; ;2; ; ;1; ;2; ;2; ;1;48;908526;2;1;08;2;11;4842,89914766364
5538872;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2556,35876955846
5538872;1;3;1;80;11;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;2;11;2556,35876955846
5538873;1;1;1;80;11;2; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538873;1;2;1;80;11;2; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538874;1;1;1;80;11;1;4; ;2; ; ;11; ;2; ;2; ;2; ;98;2;1;08;3;11;3406,81611733203
5538875;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3403,40135785608
5538875;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3403,40135785608
5538875;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3403,40135785608
5538875;1;6;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3403,40135785608
5538876;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;4974,71279067868
5538877;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3234,12863977634
5538877;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3234,12863977634
5538878;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4582,35129927681
5538881;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;2547,35730074305
5538883;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;5481,90699607839
5538886;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;2851,1620731185
5538886;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2851,1620731185
5538886;1;8;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;2851,1620731185
5538886;1;9;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;2851,1620731185
5538887;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3859,23205612159
5538891;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5538891;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538892;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3728,84794561177
5538892;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3728,84794561177
5538893;1;1;1;80;11;2; ; ; ;1;2;9; ;2; ;2; ;1;48;1000000;2;1;08; ;11;4252,7154123552
5538893;1;6;1;80;11;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;2;11;4252,7154123552
5538896;1;1;1;80;11;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;2458,79633160096
5538896;1;2;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;4;11;2458,79633160096
5538897;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;2458,79633160096
5538898;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3036,55110982908
5538898;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538901;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2656,43673773932
5538902;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;2607,54974844191
5538903;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5538903;1;2;1;80;11;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;4;11;3036,55110982908
5538904;1;2;1;80;11;1;9;POR LA PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;2;11;3890,40807365155
5538904;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3890,40807365155
5538909;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;2730,65388850491
5538909;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2730,65388850491
5538911;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3068,16651366603
5538911;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3068,16651366603
5538912;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;1872,7714367278
5538913;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3383,06520380561
5538914;1;1;1;80;11;2; ; ; ;1;2;5; ;2; ;2; ; ; ; ;2;1;08; ;11;2507,68332089838
5538914;2;1;2;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;3;11;2507,68332089838
5538915;1;1;1;80;11;2; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;08; ;11;3036,55110982908
5538915;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538917;1;1;1;80;11;1;4; ;2; ; ;2; ;1;1;2; ; ; ; ;1;1;08;2;11;3845,98595861577
5538920;1;1;1;80;11;1;8; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;08;1,4;11;4109,6591871298
5538920;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4109,6591871298
5538920;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4109,6591871298
5538922;1;1;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3028,28099318403
5538923;1;1;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;3;11;2573,63035501892
5538923;1;2;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;4;11;2573,63035501892
5538923;1;3;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;2573,63035501892
5538924;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4016,25558960759
5538924;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4016,25558960759
5538926;1;1;1;80;11;1;9;POR PANDEMIA;2; ; ;8; ;1;2;2; ;2; ;1000000;1;1;08;2;11;3488,89775840815
5538926;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3488,89775840815
5538928;1;1;1;80;11;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;08;3;11;3268,23118038765
5538928;1;2;1;80;11;1;3; ;2; ; ;12;CUIDAR ESPOSO ENFERMO;2; ;2; ; ; ; ;2;1;08;3;11;3268,23118038765
5538929;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;3;11;2450,52621495592
5538929;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;2;11;2450,52621495592
5538932;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3234,12863977634
5538932;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3234,12863977634
5538933;1;1;1;80;11;1;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;4;11;3391,33532045065
5538935;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;4;11;2913,44696976608
5538937;1;3;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3077,16798248144
5538939;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3788,97751711954
5538941;1;1;1;80;11;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;4;11;3566,006949513
5538941;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3566,006949513
5538942;1;2;1;80;11;1;9;CONTAGIO DE COVID;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;1,3;11;3268,23118038765
5538944;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;3;11;3499,47186463923
5538946;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;4309,72385385142
5538947;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4163,4836224234
5538947;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4163,4836224234
5538947;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4163,4836224234
5538949;1;1;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;4;11;3383,06520380561
5538950;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3027,54964101366
5538950;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3027,54964101366
5538950;1;3;1;80;11;2; ; ; ;1;1;6; ;2; ;2; ; ; ; ;2;1;08; ;11;3027,54964101366
5538952;1;3;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;4;11;2805,3104255775
5538954;1;3;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;2;11;3234,12863977634
5538955;1;4;1;80;11;1;8; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;08;3;11;3746,11953107223
5538962;1;3;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;2805,3104255775
5538963;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4472,56484995019
5538965;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2673,64544700868
5538965;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2673,64544700868
5538967;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2836,48644310745
5538967;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2836,48644310745
5538968;1;1;1;80;11;2; ; ; ;1;4;8; ;2; ;2; ;2; ;1000000;2;1;08; ;11;3903,81154053749
5538970;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3383,06520380561
5538970;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3383,06520380561
5538978;1;1;1;80;11;1;9;POR PANDEMIA;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;2;11;4016,25558960759
5538978;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4016,25558960759
5538979;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;4537,00192633947
5538979;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4537,00192633947
5538981;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2921,71708641112
5538981;1;2;1;80;11;1;3; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;2;11;2921,71708641112
5538982;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3374,0637349902
5538987;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;3036,55110982908
5538987;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3036,55110982908
5538991;1;2;1;80;11;2; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;08; ;11;3068,16651366603
5538991;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3068,16651366603
5538991;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3068,16651366603
5538993;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5538997;1;1;1;80;11;1;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;4;11;2730,65388850491
5538998;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5538998;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3036,55110982908
5538999;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3382,33385163524
5538999;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3382,33385163524
5538999;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3382,33385163524
5539001;1;2;1;80;11;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;4;11;2458,79633160096
5539002;1;1;1;80;11;1;9;POR EL COVID;2; ; ;12;POR EL COVID;2; ;2; ;1;48;908000;2;1;08;2;11;2499,35032806223
5539002;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2499,35032806223
5539004;1;1;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3499,47186463923
5539006;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;4016,25558960759
5539009;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3028,28099318403
5539010;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;2490,41173543792
5539011;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;4842,89914766364
5539012;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3491,35041244042
5539013;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2962,33395906349
5539014;1;2;1;80;11;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;2;11;3483,08029579537
5539014;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3483,08029579537
5539016;1;1;1;80;11;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;4;11;2565,36023837387
5539016;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2565,36023837387
5539018;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2928,23141845218
5539018;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2928,23141845218
5539019;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5539019;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;3;11;3036,55110982908
5539020;1;1;1;80;11;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;4;11;3134,11354778657
5539021;1;2;1;80;11;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;08; ;11;3142,38366443162
5539021;1;3;1;80;11;2; ; ; ;1;1;2; ;2; ;2; ;2; ;1200000;2;1;08; ;11;3142,38366443162
5539024;1;1;1;80;11;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3036,55110982908
5539025;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2507,68332089838
5539029;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3020,15954098522
5539031;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3077,16798248144
5539031;1;3;1;80;11;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;2;11;3077,16798248144
5539033;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3499,47186463923
5539037;1;4;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;1,3;11;2384,57918083537
5539048;1;2;1;80;11;1;7; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;08;4;11;2450,52621495592
5539050;1;1;1;80;11;1;7; ;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;08;2;11;2458,79633160096
5539050;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;2458,79633160096
5539053;1;2;1;80;11;1;3; ;2; ; ;8; ;2; ;2; ;1;48;908000;2;1;08;4;11;3391,33532045065
5539055;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2960,02996947745
5539055;1;6;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;2960,02996947745
5539061;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;3;11;2813,58054222254
5539064;1;1;1;80;11;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;4;11;3540,0887372916
5539064;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3540,0887372916
5539065;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;1,3;11;2730,65388850491
5539065;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;2730,65388850491
5539066;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3374,0637349902
5539067;1;1;1;80;11;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;4;11;3028,28099318403
5539068;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3028,28099318403
5539069;1;2;1;80;11;1;9;POR LA EMERGENCIA SANITARIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;2;11;2449,79486278555
5539069;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2449,79486278555
5539071;1;2;1;80;11;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;3;11;3593,99896084033
5539071;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3593,99896084033
5539071;1;6;1;80;11;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;4;11;3593,99896084033
5539081;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3374,0637349902
5539088;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;3355,57415766185
5539089;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;4139,35972967059
5539089;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;4139,35972967059
5539091;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;3332,75424153876
5539091;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;4;11;3332,75424153876
5539092;1;1;1;80;11;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;4;11;3036,55110982908
5539094;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08; ;11;3382,33385163524
5539096;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;11;4090,47274037317
5539102;1;1;1;80;11;1;9;PANDEMIA;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;2;11;2813,58054222254
5539102;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;4;11;2813,58054222254
5539103;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2670,46144080605
5539103;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;11;2670,46144080605
5539109;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;13;363,453398653147
5539109;1;4;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;13;363,453398653147
5539110;1;1;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;13;407,539621243146
5539110;1;3;1;80;13;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08; ;13;407,539621243146
5539110;1;5;1;80;13;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;3;13;407,539621243146
5539111;1;2;1;80;13;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;4;13;454,869334605547
