Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3289602;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;45; ; ;10; ; ; ;52;09;52;158,213563681268
3289602;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;52;09;52;158,213563681268
3289603;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;09;52;190,919110415533
3289603;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;14; ; ; ; ; ; ;52;09;52;190,919110415533
3289606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;2;52;09;52;150,064237478148
3289607;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;09;52;183,21596611523
3289607;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;09;52;183,21596611523
3289608;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;52;09;52;201,431320741842
3289608;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;21; ;14; ; ; ; ; ;8;52;09;52;201,431320741842
3289608;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;09;52;201,431320741842
3289608;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;09;52;201,431320741842
3289608;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;09;52;201,431320741842
3289609;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;52;09;52;170,517569779197
3289610;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;52;09;52;186,583594186548
3289611;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;09;50;206,180768992401
3289611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;206,180768992401
3289611;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;206,180768992401
3289612;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;09;50;193,823186901049
3289612;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;193,823186901049
3289612;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;09;50;193,823186901049
3289612;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;09;50;193,823186901049
3289613;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;295,90484619712
3289613;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;09;50;295,90484619712
3289613;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;09;50;295,90484619712
3289614;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;50;09;50;174,93282379979
3289615;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;50;09;50;214,906268749708
3289615;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;214,906268749708
3289615;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ; ;50;09;50;214,906268749708
3289615;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;214,906268749708
3289616;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;243,486144155225
3289617;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;09;50;217,42590664043
3289617;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;09;50;217,42590664043
3289617;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;50;09;50;217,42590664043
3289622;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;28; ; ; ; ; ; ;11;09;11;2444,9263814118
3289622;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;11;09;11;2444,9263814118
3289630;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;10; ; ; ; ; ;17;09;17;195,953303295378
3289630;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;17;09;17;195,953303295378
3289630;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;09;17;195,953303295378
3289630;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;195,953303295378
3289631;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;155,015834473604
3289631;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;09;17;155,015834473604
3289632;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;181,402941843033
3289632;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;17;09;17;181,402941843033
3289632;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;09;17;181,402941843033
3289633;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;09;17;156,322329095424
3289634;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;09;17;121,197039949875
3289634;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;09;17;121,197039949875
3289635;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;09;17;89,1077058806491
3289635;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;89,1077058806491
3289635;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;17;09;17;89,1077058806491
3289636;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;09;17;146,124333321572
3289636;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;09;17;146,124333321572
3289637;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;09;17;208,087260875268
3289637;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;09;17;208,087260875268
3289637;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;208,087260875268
3289638;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289638;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289638;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289639;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;3; ; ; ; ;17;09;17;156,322329095424
3289640;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;17;09;17;222,161462761404
3289640;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;222,161462761404
3289641;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;09;17;165,213830247455
3289642;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289642;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289642;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289643;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;149,654197593999
3289643;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;09;17;149,654197593999
3289643;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;149,654197593999
3289644;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;275,181200342738
3289644;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;17;09;17;275,181200342738
3289645;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;17;09;17;197,78106825339
3289646;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;108,195458436032
3289646;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;09;17;108,195458436032
3289646;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;09;17;108,195458436032
3289647;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289647;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289647;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;168,170735363359
3289648;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289648;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289648;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289648;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289648;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289648;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;120,364589774237
3289649;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;09;17;184,779486739547
3289649;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;09;17;184,779486739547
3289650;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;09;17;143,09012261575
3289652;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;233,559337990621
3289652;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;09;17;233,559337990621
3289652;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;233,559337990621
3289653;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;09;17;185,279147955317
3289653;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;09;17;185,279147955317
3289653;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;185,279147955317
3289654;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;117,086959588064
3289654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;09;17;117,086959588064
3289654;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;17;09;17;117,086959588064
3289655;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;09;17;139,456201820148
3289655;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;09;17;139,456201820148
3289655;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;09;17;139,456201820148
3289655;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;139,456201820148
3289656;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;17;09;17;156,322329095424
3289657;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;133,122751807729
3289657;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;17;09;17;133,122751807729
3289657;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;09;17;133,122751807729
3289659;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;09;17;211,463805771783
3289659;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;09;17;211,463805771783
3289660;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;3; ; ; ;17;09;17;142,014252959761
3289660;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;09;17;142,014252959761
3289660;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;09;17;142,014252959761
3289661;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;09;17;130,088541101907
3289661;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;09;17;130,088541101907
3289662;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;09;17;133,573282846448
3289662;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;17;09;17;133,573282846448
3289662;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;17;09;17;133,573282846448
3289662;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;40; ; ; ; ; ; ;17;09;17;133,573282846448
3289663;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289663;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289663;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;09;17;215,042800221261
3289664;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;09;17;203,296024508907
3289664;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;09;17;203,296024508907
3289665;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;09;17;183,730368016815
3289685;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;246,927147858041
3289685;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;09;66;246,927147858041
3289686;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;09;66;235,244203722955
3289687;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;326,65749792467
3289687;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;66;09;66;326,65749792467
3289688;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;09;66;203,552430437301
3289688;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;203,552430437301
3289688;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;21;28; ; ; ; ; ;66;09;66;203,552430437301
3289688;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;203,552430437301
3289689;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;66;09;66;391,124124539285
3289689;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;391,124124539285
3289690;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;245,8715464272
3289690;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;09;66;245,8715464272
3289691;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;09;66;235,244203722955
3289692;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;66;09;66;238,686337158358
3289692;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;238,686337158358
3289693;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;09;66;313,416746366048
3289693;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;09;66;313,416746366048
3289694;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;21; ; ; ; ; ;66;09;66;238,686337158358
3289694;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;238,686337158358
3289695;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;09;66;245,8715464272
3289695;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;09;66;245,8715464272
3289696;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;09;66;235,244203722955
3289697;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;09;66;227,917895102947
3289697;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;09;66;227,917895102947
3289697;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;09;66;227,917895102947
3289761;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;09;76;740,569549676715
3289762;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;09;76;1091,62315473656
3289762;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;09;76;1091,62315473656
3289762;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;76;09;76;1091,62315473656
3289762;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;7; ; ; ; ; ; ;76;09;76;1091,62315473656
3289762;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;09;76;1091,62315473656
3289762;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;09;76;1091,62315473656
3289763;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;09;76;945,150040743474
3289763;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;09;76;945,150040743474
3289764;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;1053,35169514337
3289764;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;09;76;1053,35169514337
3289764;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;76;09;76;1053,35169514337
3289764;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;09;76;1053,35169514337
3289765;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;14; ; ; ; ; ; ;76;09;76;1185,32620334661
3289765;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;76;09;76;1185,32620334661
3289765;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;8; ; ; ; ; ; ;76;09;76;1185,32620334661
3289766;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;09;76;718,242971492155
3289766;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;09;76;718,242971492155
3289766;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;21; ; ; ; ; ; ;76;09;76;718,242971492155
3289767;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;920,334397783365
3289767;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;09;76;920,334397783365
3289767;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;3; ; ; ;76;09;76;920,334397783365
3289767;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;11; ; ; ;76;09;76;920,334397783365
3289767;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;920,334397783365
3289768;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;812,569388174688
3289768;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;09;76;812,569388174688
3289768;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;09;76;812,569388174688
3289769;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;24; ; ;2; ; ; ;76;09;76;1369,2175515439
3289769;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;98; ; ; ; ; ; ;76;09;76;1369,2175515439
3289769;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;1369,2175515439
3289770;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;42; ; ; ; ; ;76;09;76;506,129542342708
3289770;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;506,129542342708
3289771;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;12; ; ;6; ; ; ; ; ;76;09;76;740,569549676715
3289772;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;42;1; ; ; ; ; ; ; ;76;09;76;972,468313169677
3289772;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;09;76;972,468313169677
3289773;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;679,552090814685
3289773;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;76;09;76;679,552090814685
3289773;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;09;76;679,552090814685
3289773;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;09;76;679,552090814685
3289774;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;09;76;506,129542342708
3289774;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;09;76;506,129542342708
3289775;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;35; ; ; ; ; ; ;76;09;76;1064,77475323744
3289775;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;25; ; ; ; ; ; ;76;09;76;1064,77475323744
3289776;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;09;76;1026,08387255997
3289776;1;2;1;90; ;2;1;2;2;2;2;2;1;2;2; ;36; ; ; ; ; ;6; ; ;76;09;76;1026,08387255997
3289776;1;3;1;90; ;2;1;2;2;2;2;2;1;2;2; ;1; ; ; ; ; ;3; ; ;76;09;76;1026,08387255997
3289777;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;09;76;1056,99110059999
3289778;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;76;09;76;1090,40095810611
3289778;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;36; ; ; ; ; ; ;76;09;76;1090,40095810611
3289779;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;6; ; ;28; ; ; ; ; ;76;09;76;1131,83334733658
3289780;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;09;76;833,359430729763
3289780;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;76;09;76;833,359430729763
3289808;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;09;73;643,966052346721
3289808;1;2;1;90; ;2;1;2;2;2;2;2;2;1;1; ;35; ; ; ; ; ; ;7;3;73;09;73;643,966052346721
3289809;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;73;09;73;688,061455563505
3289809;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;18; ; ; ; ; ; ;73;09;73;688,061455563505
3289809;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;73;09;73;688,061455563505
3289810;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;09;73;605,020217586472
3289810;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;09;73;605,020217586472
