DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4998646;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;1000000;2;1;08;76;852,860770859504
4998646;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;852,860770859504
4998648;1;1;1;80;76;1;1;7; ;2; ; ;12;EL HIJO NO LA DEJA TRABAJAR;2; ;2; ;1;48;828116;2;1;08;76;947,461819494809
4998649;1;1;1;80;76;1;4;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;76;903,881906830901
4998649;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;903,881906830901
4998651;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;903,881906830901
4998652;1;1;1;80;76;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;76;947,461819494809
4998653;1;1;1;80;76;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;652,947835228451
4998653;1;2;1;80;76;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;76;652,947835228451
4998653;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;652,947835228451
4998654;1;1;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;592,678023246438
4998654;1;4;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;08;76;592,678023246438
4998657;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;903,881906830901
4998657;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;903,881906830901
4998659;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1336,22724530221
4998659;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1336,22724530221
4998660;2;1;2;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;773,65612737897
4998662;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;08;76;1064,69030858406
4998662;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1064,69030858406
4998665;1;1;1;80;76;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;76;999,214036641119
4998666;1;2;1;80;76;1;4;9;CAMBIO DE DOMICILIO;1; ;2;4; ;2; ;2; ;2; ;828116;2;1;08;76;688,010153056657
4998667;1;2;1;80;76;1;4;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;08;76;903,881906830901
4998670;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;1517,97531047342
4998671;1;1;1;80;76;1;4;9;LOS HIJOS NO LA DEJARON SEGUIR TRABAJANDO;2; ; ;12;LOS HIJOS NO LA DEJARON TRABAJAR;2; ;2; ; ; ; ;2;1;08;76;947,461819494809
4998672;1;1;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;979,535531331658
4998673;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1032,61659674721
4998674;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;884,934482696354
4998674;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;884,934482696354
4998675;1;1;1;80;76;1;4;5; ;2; ; ;1; ;3; ;2; ;1;48;900000;3;1;08;76;1443,06474489022
4998675;1;2;1;80;76;1;4;3; ;1; ;2;5; ;2; ;2; ;1;48;828116;2;1;08;76;1443,06474489022
4998675;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1443,06474489022
4998675;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1443,06474489022
4998675;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1443,06474489022
4998676;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;1113,47729610228
4998676;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;76;1113,47729610228
4998678;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;598,780168740282
4998678;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;598,780168740282
5002195;1;3;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1107,98644653617
5002196;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;1;50000;1;48;828116;2;1;08;05;1140,00284349721
5002196;1;3;1;80;05;1;1;6; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;08;05;1140,00284349721
5002197;1;1;1;80;05;1;4;6; ;2; ; ;7; ;2; ;2; ;1;48;828116;2;1;08;05;1204,63095613915
5002198;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1025,50378300007
5002198;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;21;500000;2;1;08;05;1025,50378300007
5002198;1;5;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;08;05;1025,50378300007
5002200;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1260,16347509092
5002201;1;1;1;80;05;1;3;7; ;2; ; ;5; ;2; ;2; ;1;35;800000;2;1;08;05;1137,03829837739
5002202;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;1257,69208098231
5002203;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;08;05;1175,57910429793
5002205;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;985,015365723352
5002206;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;985,015365723352
5002207;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1203,04647169834
5002207;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1203,04647169834
5002209;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002209;1;2;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002210;1;2;1;80;05;1;4;7; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;05;1052,83365535326
5002212;1;2;1;80;05;1;1;8; ;2; ; ;8; ;2; ;1;250000;1;48;828116;2;1;08;05;1271,03311811245
5002218;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;05;1140,00284349721
5002221;1;1;1;80;05;1;4;4; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;08;05;713,300650686169
5002221;2;2;2;80;05;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;08;05;713,300650686169
5002221;2;4;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;713,300650686169
5002227;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1331,07915082824
5002228;1;1;1;80;05;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1200,34307424328
5002228;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;1200,34307424328
5002228;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1200,34307424328
5002228;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1200,34307424328
5002229;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;05;900,585090831072
5002229;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;900,585090831072
5002229;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;900,585090831072
5002230;1;3;1;80;05;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;05;1200,91171407592
5002231;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;984,260668779939
5002231;1;5;1;80;05;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;05;984,260668779939
5002232;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1440,00943110936
5002238;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1272,22361390091
5002238;1;2;1;80;05;1;1;6; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;05;1272,22361390091
5002238;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1272,22361390091
5002245;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1375,38131846742
5002250;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002250;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002251;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1229,3949260845
5002253;1;1;1;80;05;1;3;8; ;1; ;3;9; ;2; ;2; ;1;48;828116;2;1;08;05;1158,23712216023
5002256;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;994,810722815079
5002257;1;1;1;80;05;1;4;1; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;08;05;1115,4450392959
5002257;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1115,4450392959
5002257;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1115,4450392959
5002258;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;920,387253081412
5002262;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1075,37473085527
5002263;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;886,373593545174
5002263;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;886,373593545174
5002264;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;828116;3;1;08;05;1087,16735052219
5002264;1;2;1;80;05;1;4;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002265;1;2;1;80;05;1;3;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1175,57910429793
5002266;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;805,888192584275
5002266;1;3;1;80;05;2; ; ; ; ;1;1;11; ;2; ;2; ;1;48;828116;2;1;08;05;805,888192584275
5002266;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;805,888192584275
5002267;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1435,49591734534
5002269;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1375,38131846742
5002270;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;05;898,097095868978
5002270;1;3;1;80;05;1;1;7; ;2; ; ;12;NO TIENE LIBRETA MILITAR;2; ;1;75000;1;48;828116;2;1;08;05;898,097095868978
5002270;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;898,097095868978
5002270;1;7;1;80;05;1;2;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;898,097095868978
5002271;1;2;1;80;05;1;3;9;TERMINO EL SERVICIO MILITAR;2; ; ;1; ;1; ;2; ;1;48;828116;2;1;08;05;1276,16848783229
5002272;1;1;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1087,16735052219
5002272;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;05;1087,16735052219
5002273;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ;828116;2;1;08;05;1204,63095613915
5002274;1;1;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1129,99603833859
5002274;1;3;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;05;1129,99603833859
5002276;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;08;05;1322,32019362425
5002279;1;1;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;899,568157067437
5002281;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;508,478113995873
5002282;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;393,257846769209
5002282;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;393,257846769209
5002282;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;393,257846769209
5002283;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;326,044933993037
5002283;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;326,044933993037
5002283;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;326,044933993037
5002283;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;326,044933993037
5002284;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;466,056943362606
5002284;1;6;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;08;466,056943362606
5002286;1;2;1;80;08;1;1;9;DESEA DESCANSAR;2; ; ;12;DESEA DESCANSAR;2; ;2; ; ; ; ;2;1;08;08;558,033760536291
5002286;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;558,033760536291
5002287;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;503,656276588201
5002287;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;503,656276588201
5002289;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;08;502,26785755695
5002289;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;502,26785755695
5002295;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;417,967537016586
5002296;1;2;1;80;13;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;13;425,385679182606
5002296;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;425,385679182606
5002299;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;417,04656166012
5002300;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;393,540657794517
5002301;1;1;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;352,161251995909
5002301;1;2;1;80;13;1;2;8; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;13;352,161251995909
5002301;1;3;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;352,161251995909
5002301;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;352,161251995909
5002303;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;438,965663634264
5002303;1;3;1;80;13;1;3;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;08;13;438,965663634264
5002303;1;4;1;80;13;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;830000;2;1;08;13;438,965663634264
5002307;1;1;1;80;13;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;13;401,428123206878
5002308;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;454,685560426021
5002308;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;454,685560426021
5002310;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;434,817183839901
5002311;1;6;1;80;13;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;828116;2;1;08;13;387,361214647287
5002312;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;417,967537016586
5002314;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;454,449568926937
5002315;1;2;1;80;13;1;1;1; ;2; ; ;7; ;1; ;2; ; ; ; ;2;1;08;13;402,134859367014
5002319;1;2;1;80;13;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;08;13;425,498460040422
5002320;1;2;1;80;13;1;2;6; ;2; ; ;5; ;2; ;2; ;1;48;828116;2;1;08;13;387,055812530571
5002320;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;387,055812530571
5002320;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;387,055812530571
5002321;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;08;13;428,168417446328
5002322;1;1;1;80;13;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;3;1;08;13;429,344476852805
5002322;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;429,344476852805
5002323;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;452,595296668397
5002323;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;08;13;452,595296668397
5002323;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;452,595296668397
5002325;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;417,967537016586
5002326;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;431,992402573049
5002326;1;4;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;431,992402573049
5002327;1;4;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;397,976269359775
5002327;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;397,976269359775
5002328;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;13;395,650014103068
5002328;1;3;1;80;13;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;395,650014103068
5002328;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;395,650014103068
5002329;1;1;1;80;13;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;392,267570873596
5002329;1;3;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;13;392,267570873596
5002330;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;470,57895989506
5002330;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;470,57895989506
5002331;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;311,411848930338
5002331;1;3;1;80;13;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;311,411848930338
5002331;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;311,411848930338
5002331;1;5;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;311,411848930338
5002332;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;13;362,347653199917
5002333;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;305,609127447863
5002333;1;2;1;80;13;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;1000000;2;1;08;13;305,609127447863
5002335;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;309,054309231469
5002335;1;3;1;80;13;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;13;309,054309231469
5002335;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;309,054309231469
5002336;1;2;1;80;13;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;13;335,042655912788
5002336;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;335,042655912788
5002336;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;335,042655912788
5002338;1;1;1;80;13;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;13;875,199844207246
5002339;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;380,890631037377
5002339;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;380,890631037377
5002340;1;2;1;80;13;1;1;1; ;2; ; ;5; ;2; ;2; ;2; ;700000;2;1;08;13;762,980672006253
5002341;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;402,051187095346
5002342;1;3;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;08;13;934,22247554791
5002342;1;4;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;934,22247554791
5002342;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;934,22247554791
5002342;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;934,22247554791
5002343;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;768,546148533698
5002344;1;1;1;80;13;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;446,19412367612
5002344;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;446,19412367612
5002345;1;1;1;80;13;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;13;430,328091821583
5002345;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;430,328091821583
5002345;1;7;1;80;13;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;08;13;430,328091821583
5002346;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;821,516339051316
5002346;1;4;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;821,516339051316
5002347;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;367,423427443535
5002349;1;2;1;80;13;1;3;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;13;910,96159950943
5002349;1;3;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;910,96159950943
5002350;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;466,175281120056
5002350;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;466,175281120056
5002351;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;419,829299923842
5002351;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;419,829299923842
5002352;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;873,015069937628
5002352;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;873,015069937628
5002353;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;13;768,546148533698
5002353;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;768,546148533698
5002354;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;800,393829673612
5002354;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;800,393829673612
5002355;1;2;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;13;768,546148533698
5002355;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;768,546148533698
5002357;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;804,327935906323
5002361;1;1;1;80;13;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;13;309,090670419578
5002361;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;309,090670419578
5002361;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;309,090670419578
5002361;1;4;1;80;13;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;309,090670419578
5002362;1;1;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;431,166607212808
5002362;1;4;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;431,166607212808
5002362;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;431,166607212808
5002362;1;10;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;431,166607212808
5002362;1;11;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;431,166607212808
5002363;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;468,395926597087
