DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4978576;1;3;2;1;1;1;1;1;1;3; ; ; ; ;350000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;1062,40338057684
4978577;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;955,100676019206
4978578;1;3;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;1260,16347509092
4978579;1;4;2;1;1;1;1;1;4;1; ; ;76000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;05;08;05;1031,78892747113
4978580;1;4;3;1;1;1;1;3;4;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;1161,04757137933
4978581;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;2340,59452194043
4978582;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1315,69599404269
4978583;1;4;3;1;1;1;1;1;4;4; ; ; ;450000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;2;1;2;1;1;2;1;1;3;1;1;01;05;08;05;1089,03814358809
4978584;1;4;3;1;1;1;1;1;4;1; ; ;80000000;450000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;1;2;1;7;11;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;2937,78474997077
4978585;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1154,76000828395
4978586;1;4;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;2735,80651916717
4978587;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2742,45702598891
4978588;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;08;05;965,758870973857
4978589;1;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1208,57583007053
4978590;1;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;2980,21202166541
4978591;1;5;1;1;1;1;1;1;3;2; ;933000;160000000;900000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1322,32019362425
4978592;1;4;3;1;1;1;1;1;3;1; ; ;140000000;850000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;1;2;1;5;6;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1360,86099954479
4978593;1;4;3;1;1;1;1;1;4;1; ; ;40000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;1;4;4;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;1691,50467056172
4978594;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2755,70542515204
4978595;1;4;2;1;1;1;1;1;3;1; ; ;140000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1260,16347509092
4978596;1;5;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1062,40338057684
4978597;1;4;2;1;1;1;1;1;3;3; ; ; ; ;625000;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1087,16735052219
4978598;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1128,95963845085
4978599;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1062,40338057684
4978600;1;5;1;1;1;1;1;1;3;1; ; ;200000000;600000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;994,810722815079
4978601;1;3;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2124,80676115367
4978602;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1222,35266604571
4978603;1;4;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2191,32468633932
4978604;1;5;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;08;05;1260,16347509092
4978605;1;2;2;1;1;1;1;2;4;3; ; ; ; ;265000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;10;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;2332,60194004456
4978606;1;2;1;1;1;1;1;1;1;3; ; ; ; ;400000;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;5;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;05;08;05;986,732062888543
4978607;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2250,94262115723
4978608;1;5;4;1;1;1;1;1;3;1; ; ;180000000;800000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;1;1;2;1;5;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1167,73135856238
4978609;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;899,568157067437
4978610;1;4;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1154,76000828395
4978611;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;994,810722815079
4978612;1;4;3;1;1;1;1;1;3;1; ; ;100000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1068,69094367222
4978613;1;4;1;1;1;1;1;1;1;4; ; ; ;700000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2; ;1;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;05;08;05;994,810722815079
4978614;1;3;2;1;1;1;1;2;3;1; ; ;45000000;300000; ;1;2;1;2;1;1;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;935,144417868155
4978615;1;4;3;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1209,6706712799
4978616;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;910,380447922799
4978618;1;3;1;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;05;08;05;1229,3949260845
4978619;1;1;1;1;1;1;1;2;1;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2124,80676115367
4978620;1;3;2;1;1;1;1;1;3;3; ; ; ; ;852000;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1087,16735052219
4978621;1;2;1;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1260,16347509092
4978622;1;3;1;1;1;1;1;1;4;1; ; ;98;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2367,62372025034
4978623;1;5;4;1;1;1;1;1;1;1; ; ;50000000;450000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2972,89271274191
4978624;1;2;1;1;1;1;1;1;4;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2327,3461227773
4978625;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2744,8335466952
4978626;1;5;4;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;9;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1018,05111507234
4978627;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1257,69208098231
4978628;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;931,199543936774
4978629;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1204,63095613915
4978630;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;1175,57910429793
4978631;1;1;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1251,40451788693
4978632;1;4;2;1;1;1;1;1;3;1; ; ;250000000;850000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;920,387253081412
4978633;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;05;08;05;1072,41018573545
4978634;1;3;1;1;1;1;1;1;3;1; ; ;40000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1087,16735052219
4978635;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;1377,85271257602
4978636;1;2;1;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1087,16735052219
4978637;1;1;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;994,810722815079
4978638;1;3;2;1;1;1;1;1;4;3; ; ; ; ;460000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;1076,97800477811
4978639;1;1;1;1;1;1;1;2;3;1; ; ;8000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1062,40338057684
4978640;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;920,387253081412
4978641;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;1022,53923788025
4978642;1;2;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;935,144417868155
4978643;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;1;2;2;1;3;5;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;05;08;05;1043,51242979494
4978644;1;3;2;1;1;1;1;1;3;3; ; ; ; ;826000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1204,63095613915
4978645;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1254,7275358625
4978646;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1005,83446173733
4978647;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1052,60802348511
4978649;1;2;2;1;1;1;1;1;1;3; ; ; ; ;350000;2;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;7;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;814,801245688972
4978650;1;1;1;1;1;1;1;6; ;3; ; ; ; ;800000;2;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;4;2;1;1;3;1;1;01;05;08;05;1208,57583007053
4978652;1;1;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;08;05;1433,38523152779
4978653;1;3;1;1;1;1;1;3;3;3; ; ; ; ;840000;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1204,63095613915
4978654;1;2;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1137,03829837739
4978655;1;3;2;1;1;1;1;1;4;1; ; ;45000000;420000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;08;05;920,387253081412
4978657;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1154,76000828395
4978658;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1108,14054243688
4978659;1;5;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;886,053557912479
4978660;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;05;08;05;1317,26398216469
4978661;1;3;2;1;1;1;1;1;4;3; ; ; ; ;290000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;1951,83954406636
4978662;1;3;3;1;1;1;1;1;4;4; ; ; ;480000; ;1;1;1;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;7;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;1354,86279196203
4978663;1;3;2;1;1;1;1;1;4;3; ; ; ; ;580000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;08;05;1322,32019362425
4978664;1;3;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;05;08;05;1062,40338057684
4978665;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;05;08;05;1372,4167733476
4978666;1;2;2;1;1;1;4;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;4;2; ;1;2;1;2;1;1;1;1;1;2;1;1;01;05;08;05;1377,85271257602
4978667;1;3;1;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;05;08;05;1137,03829837739
4978668;1;4;3;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;05;08;05;1440,00943110936
4978669;1;1;1;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;1208,57583007053
4978670;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;05;08;05;2144,8203714709
4978671;1;4;2;1;1;1;1;1;3;1; ; ;250000000;1300000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;1;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;05;08;05;935,144417868155
4978672;1;1;1;1;2;1;1;6; ;3; ; ; ; ;270000;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;4;1;4;2;1;1;3;1;1;01;05;08;05;1183,81186012517
4978673;1;3;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;05;08;05;1183,81186012517
4978674;1;4;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;05;08;05;1129,99603833859
4978675;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;05;08;05;842,787790161041
4978676;1;4;1;1;1;1;1;1;3;1; ; ;400000000;1400000; ;1;2;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;05;08;05;994,810722815079
4978677;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;1;2;1;3;7;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1583,95370383686
4978678;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;08;05;768,364320427374
4978679;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1125,47131057862
4978680;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1200000;2;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2;1;2;1;2;3;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;05;08;05;1260,16347509092
4978681;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;05;08;05;1149,47816495624
4978682;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;08;05;1072,41018573545
4978683;1;2;1;1;1;1;1;1;4;4; ; ; ;400000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;05;08;05;1031,78892747113
4978684;1;4;4;1;1;1;1;1;4;1; ; ;60000000;500000; ;1;1;1;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;6;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;05;08;05;1345,53519492541
4978685;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;05;08;05;1137,03829837739
4978686;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;05;08;05;1052,60802348511
