DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2640047,1,2,1,70,1,12,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,32,41,52,1,1,5233,3,11,11,226.324.034.643.027
2640047,1,3,1,70,1,6,48,1,,2,5,1,,4,7,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,3,11,11,226.324.034.643.027
2640049,1,2,1,70,1,5,48,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,90,16,25,1,1,2529,3,11,11,220.797.130.816.188
2640071,1,2,1,70,1,24,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,53,91,21,1,2,2102,3,76,76,103.716.768.813.659
2640076,1,2,1,70,1,16,60,4,,2,16,4,,2,1,,,,,,,,,,1,,2,,2,99,99,50,1,2,5020,3,76,76,104.778.079.050.045
2640086,1,2,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,3,76,76,970.969.353.179.891
2640089,1,2,1,70,1,2,40,3,,2,9,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,76,76,100.561.918.764.402
2640089,2,1,2,70,1,10,66,1,,2,10,1,,8,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,3,76,76,100.561.918.764.402
2640091,1,3,1,70,1,13,25,1,,2,10,1,,9,2,,,,,,,,,,1,,2,,2,45,45,18,1,1,1810,3,76,76,91.415.473.777.831
2640094,1,3,1,70,1,1,48,1,,2,26,4,,4,2,,,,,,,,,,1,,2,,2,45,59,64,1,1,6412,3,76,76,955.542.430.070.936
2640097,1,4,1,70,1,104,72,1,,2,26,4,,7,4,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,3,76,76,893.786.609.484.131
2640106,1,2,1,70,1,8,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,58,58,21,1,1,2109,3,76,76,100.090.317.658.413
2640110,1,2,1,70,1,8,40,1,,2,32,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,3,76,76,918.311.726.031.122
2640117,1,1,1,70,1,36,48,1,,2,36,1,,4,4,,,,,,,,,,1,,2,,2,98,87,45,1,2,4541,3,76,76,864.829.345.675.825
2640119,1,5,1,70,1,8,72,3,,2,16,3,,1,9,CON DINERO DEL TRABAJO,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,76,76,908.398.644.952.233
2640128,1,5,1,70,1,24,48,1,,2,52,1,,5,4,,,,,,,,,,1,,2,,2,54,45,15,1,2,1551,3,76,76,892.995.747.102.808
2640128,1,10,1,70,1,32,48,1,,2,28,1,,7,4,,,,,,,,,,1,,2,,2,32,44,50,1,2,5030,3,76,76,892.995.747.102.808
2640133,1,3,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,3,76,76,881.904.836.698.308
2640179,2,1,2,70,1,4,48,1,,2,4,1,,9,4,,,,,,,,1,,,,2,,2,99,99,90,1,1,9000,3,47,47,171.720.625.683.358
2640184,1,8,1,70,1,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,58,58,51,1,2,5111,3,47,47,173.830.707.166.333
2640199,1,1,1,70,1,6,48,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,3,47,47,15.382.109.762.724
2640202,1,2,1,70,1,8,28,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,47,47,938.504.245.349.109
2640229,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,3,47,47,155.873.675.674.427
2640245,1,2,1,70,1,12,48,1,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,47,47,118.748.690.367.102
2640246,1,1,1,70,1,8,48,4,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8050,3,47,47,178.075.658.176.011
2640246,1,2,1,70,1,8,48,4,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,3,3,75,1,1,7512,3,47,47,178.075.658.176.011
2640256,1,1,1,70,1,4,48,3,,2,8,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,47,47,101.497.048.811.327
2640262,1,4,1,70,1,25,48,1,,2,25,1,,5,4,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,3,47,47,184.828.783.047.094
2640269,1,1,1,70,1,16,48,1,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,33,33,74,1,2,7412,3,47,47,119.530.676.455.004
2640273,1,2,1,70,1,8,48,4,,2,8,4,,9,1,,,1,,,,,,,,,2,,2,13,13,80,1,1,8050,3,47,47,115.037.764.381.685
2640282,1,2,1,70,1,15,24,1,,2,12,3,,1,3,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,47,47,141.972.162.330.358
2640284,1,3,1,70,1,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,3,47,47,165.013.630.394.112
2640290,1,3,1,70,1,50,48,1,,2,48,1,,9,7,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,3,47,47,147.943.456.225.522
2640290,1,7,1,70,1,60,48,1,,2,60,2,,9,3,,,,,,,,,,1,,2,,2,45,32,80,1,2,8050,3,47,47,147.943.456.225.522
2640291,1,3,1,70,1,150,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,3,47,47,158.358.815.889.756
2640291,1,5,1,70,1,28,48,2,,2,96,4,,1,4,,,,,,,,,,1,,2,,2,33,41,51,1,2,5125,3,47,47,158.358.815.889.756
2640292,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,3,47,47,731.684.646.176.775
2640294,1,3,1,70,1,48,48,2,,2,74,1,,2,1,,,,,,,,,,1,,2,,2,39,15,92,1,2,9213,3,47,47,945.439.041.047.751
2640297,1,1,1,70,1,8,48,2,,2,3,2,,9,1,,,1,,,,,,,,,1,1200000,2,39,3,75,1,1,7512,3,47,47,157.756.795.918.238
2640310,1,1,1,70,1,8,48,2,,2,10,4,,9,3,,,,,,,,,,1,,2,,2,39,39,64,1,1,6421,3,44,44,483.402.814.232.541
2640311,1,2,1,70,1,25,48,1,,2,28,2,,7,1,,,,,,,,,,1,,2,,2,59,13,80,1,2,8041,3,44,44,633.419.088.534.124
2640313,1,2,1,70,1,5,40,2,,2,50,2,,9,2,,,,,,,,,,1,,2,,2,19,19,75,1,1,7512,3,44,44,386.735.000.402.048
2640316,1,2,1,70,1,26,40,2,,2,99,4,,2,2,,,,,,,,,,1,,2,,2,13,41,52,1,2,5239,3,44,44,535.263.089.465.377
2640318,1,2,1,70,1,10,40,2,,2,10,4,,9,4,,,,,,,,,,1,,2,,2,2,2,80,1,1,8060,3,44,44,596.932.873.852.957
2640321,1,3,1,70,1,35,40,1,,2,35,1,,8,1,,,,,,,,,,1,,2,,2,21,58,74,1,2,7492,3,44,44,124.024.265.089.387
2640321,1,6,1,70,1,8,40,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,3,44,44,124.024.265.089.387
2640351,1,2,1,70,1,4,48,1,,2,4,1,,3,2,,,,,,,,,,1,,1,515000,2,33,33,55,1,1,5529,3,50,50,196.775.312.169.111
2640362,1,2,1,70,1,12,70,4,,2,20,1,,6,1,,,,,,,,,,1,,2,,2,41,58,74,1,1,7492,3,73,73,210.237.308.114.236
2640365,1,2,1,70,1,20,48,1,,2,48,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,3,73,73,231.954.897.566.642
2640366,1,2,1,70,1,52,48,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,97,99,50,1,2,5020,3,73,73,242.157.996.480.965
2640368,1,1,1,70,1,99,48,4,,2,99,1,,4,4,,,,,,,,,,1,,2,,2,44,33,52,1,2,5239,3,73,73,238.618.119.896.778
2640368,1,3,1,70,1,10,48,1,,2,10,1,,6,4,,,,,,,,,,1,,2,,2,45,45,51,1,1,5135,3,73,73,238.618.119.896.778
2640370,1,4,1,70,1,12,48,1,,2,12,4,,9,1,,,,,1,,,,,,,2,,2,2,2,75,1,1,7512,3,73,73,185.977.093.654.949
2640371,1,2,1,70,1,40,48,1,,2,450,1,,2,2,,,,,,,,,,1,,2,,2,55,79,18,1,2,1810,3,73,73,231.954.897.566.642
2640378,1,3,1,70,1,8,48,1,,2,56,1,,3,4,,,,,,,,,,1,,2,,2,3,32,50,1,1,5040,3,15,15,856.902.112.627.562
2640386,1,2,1,70,1,20,48,1,,2,20,1,,2,4,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,3,15,15,392.689.393.939.396
2640388,1,3,1,70,1,24,20,1,,2,52,1,,3,5,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,3,15,15,56.763.481.172.213
2640405,1,2,1,70,1,10,54,1,,2,10,1,,3,1,,,,,1,,,,,,,2,,2,97,53,55,1,1,5522,3,17,17,198.795.092.520.133
2640405,1,6,1,70,1,40,48,1,,2,40,1,,5,2,,,,,,,,,,1,,2,,2,55,95,36,1,2,3611,3,17,17,198.795.092.520.133
2640415,1,2,1,70,1,12,48,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,93,93,50,1,1,5020,3,17,17,919.257.339.161.223
2640416,1,3,1,70,1,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,59,97,52,1,2,5211,3,17,17,136.843.240.250.835
2640420,1,2,1,70,1,24,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,17,17,196.849.347.013.519
2640427,1,4,1,70,1,52,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,80000,2,15,97,22,1,2,2212,3,17,17,131.083.088.516.594
2640436,1,2,1,70,1,24,50,1,,2,24,1,,9,7,,,,,,,,,,1,,2,,2,32,32,74,1,2,7492,3,17,17,141.305.199.977.636
2640436,1,3,1,70,1,16,48,1,,2,16,1,,9,7,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,3,17,17,141.305.199.977.636
2640437,1,1,1,70,1,2,48,1,,2,2,1,,2,3,,,,,,,,,,1,,1,300000,2,98,93,45,1,1,4552,3,68,68,376.786.772.176.972
2640437,1,5,1,70,1,12,48,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,45,75,17,1,1,1720,3,68,68,376.786.772.176.972
2640442,1,1,1,70,1,16,48,5,,2,16,5,,4,2,,,,,1,,,,,,,2,,2,51,51,55,1,2,5521,3,68,68,275.486.434.083.798
2640450,1,2,1,70,1,52,60,3,,2,52,3,,1,1,,,,,,,,1,,,,2,,2,54,54,95,1,2,9500,3,27,27,105.653.269.500.238
2640454,1,2,1,70,1,10,48,3,,2,10,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,27,27,24.570.527.790.753
2640456,1,2,1,70,1,23,42,1,,2,23,4,,1,1,,,,,,,,,,1,,2,,2,45,93,45,1,2,4552,3,27,27,24.570.527.790.753
2640458,1,2,1,70,1,8,40,2,,2,8,2,,9,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8021,3,27,27,24.570.527.790.753
2640459,1,1,1,70,1,20,40,2,,2,20,4,,9,1,,,,,,,,,,1,,2,,2,13,13,75,1,2,7512,3,27,27,380.373.735.282.968
2640460,1,1,1,70,1,10,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,3,27,27,24.570.527.790.753
2640463,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,1,,3,19,19,164.886.427.234.034
2640468,1,2,1,70,1,20,48,1,,2,20,1,,9,1,,,,,,,,1,,,,2,,2,44,44,75,1,2,7530,3,47,47,131.694.391.846.306
2640470,1,2,1,70,1,8,30,2,,2,12,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8046,3,47,47,109.281.262.267.925
2640481,1,2,1,70,1,250,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,3,47,47,115.037.764.381.685
2640492,1,2,1,70,1,1,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,3,66,66,115.003.020.683.443
2640496,1,1,1,70,1,20,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,58,45,52,1,2,5233,3,66,66,189.101.769.689.185
2640503,1,1,1,70,1,104,48,1,,2,104,1,,9,4,,,,,,,,,,1,,2,,2,70,21,60,1,2,6022,3,66,66,306.583.501.170.393
2640507,1,1,1,70,1,10,60,2,,2,10,4,,9,3,,,,,,,,,,1,,2,,2,18,18,92,1,1,9241,3,66,66,246.459.007.430.903
2640510,1,3,1,70,1,4,45,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,66,66,232.227.031.252.199
2640511,1,3,1,70,1,16,24,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,32,33,55,1,2,5521,3,66,66,116.193.824.436.644
2640511,1,6,1,70,1,12,48,2,,2,44,4,,2,4,,,,,,,,,,1,,2,,2,13,51,55,1,1,5521,3,66,66,116.193.824.436.644
2640522,1,3,1,70,1,8,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,55,55,34,1,1,3430,3,66,66,14.596.568.686.767
2640524,1,2,1,70,1,14,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,3,66,66,229.553.231.977.007
2640525,1,1,1,70,1,35,24,4,,2,156,3,,1,4,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,3,66,66,202.730.370.511.633
2640528,1,2,1,70,1,12,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,3,66,66,207.284.974.883.522
2640528,1,4,1,70,1,6,48,1,,2,6,4,,1,1,,,,,,,,,,1,,1,150000,2,97,39,74,1,1,7499,3,66,66,207.284.974.883.522
2640531,1,3,1,70,1,3,40,1,,2,3,1,,4,5,,,,,1,,,,,,,1,700000,2,40,60,1,1,1,121,3,66,66,202.813.005.975.712
2640540,1,1,1,70,1,2,44,1,,2,2,1,,3,1,,,,,,,,,,1,,2,,2,33,33,93,1,1,9303,3,52,52,156.851.086.352.369
2640540,1,5,1,70,1,10,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,3,52,52,156.851.086.352.369
2640561,1,3,1,70,1,16,20,1,,2,20,1,,3,2,,,,,,,,,,1,,2,,2,11,11,51,1,2,5141,3,76,76,832.175.125.154.977
2640565,1,3,1,70,1,8,25,1,,2,13,1,,6,4,,,,,,,,,,1,,2,,2,45,80,19,1,1,1929,3,76,76,91.415.473.777.831
2640575,1,1,1,70,1,32,48,1,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,55,41,52,1,2,5223,3,5,5,97.964.471.122.419
2640580,1,1,1,70,1,104,48,1,,2,72,4,,1,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5269,3,5,5,104.512.053.132.419
2640581,1,3,1,70,1,3,48,1,,2,3,1,,9,7,,,,,,,,,,1,,1,700000,2,33,33,60,1,1,6021,3,5,5,988.953.739.056.597
2640586,1,4,1,70,1,6,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,39,52,1,1,5233,3,5,5,816.555.538.715.963
2640589,1,2,1,70,1,12,48,1,,2,6,1,,2,9,PARTICULAR,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,3,5,5,109.465.703.425.556
2640599,1,1,1,70,1,36,48,2,,2,36,1,,6,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,3,50,50,187.952.852.126.963
2640599,1,2,1,70,1,12,48,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,33,13,80,1,1,8043,3,50,50,187.952.852.126.963
2640600,1,3,1,70,1,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,33,85,50,1,2,5020,3,50,50,262.499.352.167.646
2640604,1,2,1,70,1,4,48,4,,2,5,4,,1,7,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,3,50,50,196.014.137.303.615
2640608,1,1,1,70,1,5,72,1,,2,156,1,,4,1,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,3,50,50,14.633.930.368.288
2640608,1,4,1,70,1,12,48,1,,2,12,1,,6,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,3,50,50,14.633.930.368.288
2640608,1,6,1,70,1,5,48,1,,2,6,1,,5,8,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,3,50,50,14.633.930.368.288
2640609,1,1,1,70,1,104,84,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,41,53,55,1,2,5530,3,50,50,215.747.370.019.712
2640610,1,2,1,70,1,36,72,1,,2,6,1,,3,8,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,3,50,50,158.251.614.119.672
2640617,1,2,1,70,1,52,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,45,55,1,2,5522,3,70,70,969.836.324.204.601
2640617,1,3,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,70,70,969.836.324.204.601
2640624,1,2,1,70,1,14,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,59,59,95,1,2,9500,3,70,70,872.565.626.607.131
2640625,1,2,1,70,1,4,25,4,,2,4,4,,1,5,,,,,,,,,,1,,1,20000,2,57,57,93,1,1,9302,3,63,63,191.357.368.752.816
2640626,1,2,1,70,1,4,84,4,,2,20,3,,1,8,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,3,63,63,165.605.980.680.583
2640627,1,1,1,70,1,8,42,4,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,3,63,63,14.144.557.074.464
2640629,1,1,1,70,1,52,84,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,3,63,63,96.616.548.011.045
2640629,1,3,1,70,1,10,48,1,,2,10,4,,1,1,,,,,,,,,,1,,1,200000,2,32,59,92,1,1,9249,3,63,63,96.616.548.011.045
2640631,1,2,1,70,1,4,45,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,63,63,113.032.702.771.069
2640632,1,5,1,70,1,10,51,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,55,97,15,1,1,1551,3,63,63,186.520.373.214.578
2640633,1,1,1,70,1,10,48,1,,2,10,1,,3,1,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,3,63,63,191.357.368.752.816
2640635,1,2,1,70,1,8,51,4,,2,2,4,,1,1,,,,,,,,,,1,,1,50000,2,95,81,36,1,1,3611,3,63,63,146.012.703.462.683
2640636,1,2,1,70,1,3,18,4,,2,3,4,,1,2,,,,,,,,,,1,,1,300000,2,41,41,52,1,1,5233,3,63,63,122.560.923.786.458
2640653,1,2,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,3,63,63,12.302.344.873.024
2640657,1,1,1,70,1,6,45,1,,2,12,1,,7,4,,,,1,,,,,,,,2,,2,8,21,72,1,1,7220,3,63,63,120.415.086.441.657
2640659,1,2,1,70,1,2,45,4,,2,3,1,,4,1,,,,,,,,,,1,,1,535000,2,95,95,45,1,1,4521,3,63,63,116.366.321.118.926
2640665,1,4,1,70,1,4,32,4,,2,4,4,,1,1,,,,,,,,,,1,,1,360000,2,41,41,52,1,1,5223,3,63,63,13.336.909.358.184
2640666,1,2,1,70,1,12,50,4,,2,12,4,,1,8,,,,,,,,,,1,,2,,2,61,61,1,1,1,140,3,63,63,131.714.083.614.141
2640672,1,3,1,70,1,3,25,1,,2,12,1,,9,8,,,,,,,,,,1,,2,,2,45,45,51,1,1,5127,3,63,63,136.233.839.598.289
2640677,1,4,1,70,1,4,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,3,63,63,132.655.600.209.461
2640687,1,1,1,70,1,16,72,4,,2,16,4,,1,8,,,,,,,,,,1,,2,,2,95,94,36,1,2,3699,3,63,63,96.616.548.011.045
2640698,1,2,1,70,1,8,30,2,,2,8,2,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,3,63,63,171.209.261.624.363
2640706,1,1,1,70,1,8,60,4,,2,560,1,,9,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5211,3,15,15,219.577.074.394.302
2640708,1,2,1,70,1,36,48,1,,2,300,1,,3,2,,,,,,,,,,1,,2,,2,53,45,52,1,2,5233,3,15,15,244.396.805.399.662
2640710,1,1,1,70,1,4,48,1,,2,8,5,,2,1,,,,,,,,,,1,,2,,2,45,51,55,1,1,5521,3,15,15,392.689.393.939.396
2640716,1,1,1,70,1,32,48,1,,2,250,2,,9,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,37,37,64,1,2,6412,3,15,15,12.596.087.805.953
2640717,1,1,1,70,1,3,3,1,,2,3,1,,3,8,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4522,3,15,15,303.708.104.524.612
2640724,1,1,1,70,1,3,48,1,,2,3,1,,9,3,,,,,1,,,,,,,1,3500000,2,87,87,45,1,1,4530,3,15,15,961.608.080.564.186
2640731,1,5,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,3,15,15,758.932.371.239.316
2640736,1,3,1,70,1,20,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,5,,,1,2,,3,15,15,122.095.901.342.526
2640745,1,1,1,70,1,28,48,3,,2,48,4,,2,1,,,,,,,,,1,,ES  PENSIONADO,2,,2,58,81,20,1,2,2090,3,66,66,204.868.724.932.868
2640745,1,3,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,66,66,204.868.724.932.868
2640748,1,1,1,70,1,3,48,4,,2,3,4,,1,1,,,,,,,,,,1,,1,250000,2,93,93,45,1,1,4552,3,66,66,235.579.193.395.871
2640751,1,2,1,70,1,8,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,3,66,66,224.070.477.784.302
2640762,1,2,1,70,1,4,20,5,,2,4,4,,1,2,,,,,,,,,,1,,1,50000,2,51,53,55,1,1,5529,3,66,66,279.307.830.315.141
2640766,1,1,1,70,1,2,50,1,,2,2,8,,2,1,,,,,,,,,,1,,1,520000,2,95,62,1,1,1,130,3,54,54,387.012.518.063.543
2640766,1,3,1,70,1,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,97,95,45,1,1,4521,3,54,54,387.012.518.063.543
2640776,1,2,1,70,1,2,48,4,,2,2,1,,8,6,,,,,,,,,,1,,1,120000,2,55,77,51,1,1,5125,3,54,54,360.599.047.165.313
2640777,1,1,1,70,1,2,48,1,,2,4,1,,4,6,,,,,,,,,,1,,2,,2,79,79,36,1,1,3611,3,54,54,34.955.936.029.711
2640785,1,1,1,70,1,4,30,4,,2,4,4,,1,4,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,3,54,54,255.859.805.686.822
2640794,1,2,1,70,1,52,48,1,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,3,27,27,24.570.527.790.753
2640794,1,5,1,70,1,10,48,1,,2,10,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,27,27,24.570.527.790.753
2640794,1,6,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,27,27,24.570.527.790.753
2640802,1,1,1,70,1,2,24,1,,2,306,1,,3,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,3,27,27,24.570.527.790.753
2640802,1,5,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,27,27,24.570.527.790.753
2640811,1,3,1,70,1,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,3,27,27,24.570.527.790.753
2640815,1,3,1,70,1,8,54,1,,2,3,4,,1,2,,,,,,,,,,1,,1,20000,2,34,97,63,1,1,6310,3,17,17,190.340.196.150.671
2640816,1,1,1,70,1,24,56,2,,2,24,1,,9,4,,,,,1,,,,,,,2,,2,33,39,75,1,2,7530,3,17,17,115.906.198.493.766
2640816,1,2,1,70,1,48,48,1,,2,48,1,,7,4,,,,,1,,,,,,,2,,2,13,13,80,1,2,8043,3,17,17,115.906.198.493.766
2640817,1,2,1,70,1,12,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,3,17,17,190.750.268.306.319
2640818,1,3,1,70,1,40,48,1,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,3,17,17,194.572.665.787.623
2640819,1,1,1,70,1,4,25,3,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,3,17,17,1.967.840.029.229
2640820,1,6,1,70,1,8,48,4,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,45,17,55,1,1,5530,3,17,17,21.335.668.447.215
2640822,1,2,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,3,17,17,173.635.624.030.554
2640825,1,1,1,70,1,2,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,17,17,174.331.220.442.544
2640828,1,2,1,70,1,24,48,3,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,54,97,15,1,2,1551,3,17,17,142.066.398.656.795
2640828,1,3,1,70,1,12,48,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,95,99,90,1,1,9000,3,17,17,142.066.398.656.795
2640829,1,2,1,70,1,15,48,3,,2,120,3,,1,1,,,,,,,,,,1,,1,40000,2,54,54,95,1,2,9500,3,17,17,164.475.088.344.658
2640838,1,1,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,97,92,22,1,1,2212,3,17,17,185.800.692.782.699
2640838,1,2,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,3,17,17,185.800.692.782.699
2640839,1,5,1,70,1,6,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,3,17,17,10.605.006.639.588
2640842,1,4,1,70,1,2,32,1,,2,16,3,,2,1,,,,,,,,,,1,,2,,2,53,53,95,1,1,9500,3,17,17,150.350.755.864.901
2640843,1,2,1,70,1,12,48,1,,2,12,4,,9,1,,,,1,,,,,,,,2,,2,32,32,80,1,1,8050,3,17,17,21.085.522.437.809
2640844,1,5,1,70,1,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,98,99,50,1,1,5020,3,17,17,152.430.202.429.311
2640845,1,4,1,70,1,8,48,1,,2,8,1,,5,7,,,,,,,,,,1,,2,,2,97,95,45,1,1,4521,3,17,17,167.642.935.814.406
2640846,1,1,1,70,1,12,48,4,,2,12,5,,4,2,,,,,,,,,,1,,2,,2,2,2,45,1,1,4530,3,41,41,125.225.903.948.764
2640849,1,2,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,250000,2,84,84,51,1,1,5170,3,41,41,137.407.952.000.103
2640849,1,3,1,70,1,5,48,1,,2,104,4,,9,1,,,,,,,,,,1,,2,,2,45,39,75,1,1,7530,3,41,41,137.407.952.000.103
