DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2658011,1,2,1,6,,2,5,1,5,1,,,5000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,3,27,1,129.129.741.453.655
2658012,1,3,2,6,,3,5,5,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,4,2,2,,14,1,1,5,3,1,2,2,2,2,1,,,1,2,3,27,1,197.912.059.508.705
2658013,1,3,2,2,1,3,5,1,5,1,,,10000000,150000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,3,27,1,209.610.600.366.597
2658014,1,3,1,3,1,3,5,1,4,1,,,10000000,10000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,3,27,1,954.240.667.481.195
2658015,1,3,1,2,1,2,5,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,3,27,1,479.821.393.574.119
2658016,1,8,2,2,1,2,5,1,4,1,,,8000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,3,27,1,144.007.808.086.442
2658017,1,5,3,2,1,2,5,1,5,1,,,15000000,150000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,3,27,1,113.856.562.368.099
2658018,1,2,1,6,,2,5,6,,1,,,500000,2000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,9,,,1,2,3,27,1,997.848.683.100.897
2658019,1,3,2,6,,2,5,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,1,2,2,2,2,1,,,1,2,3,27,1,191.928.557.429.647
2658020,1,3,1,6,,2,5,1,5,1,,,6000000,6000000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,3,27,1,149.187.617.950.132
2658021,1,3,1,3,1,3,5,1,1,1,,,10000000,150000,,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,2,2,1,2,2,2,2,1,,,1,2,3,27,1,215.712.583.502.567
2658022,1,5,4,4,1,2,5,5,5,1,,,2000000,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,11,1,1,5,1,1,2,2,2,2,1,,,1,2,3,27,1,100.794.947.937.101
2658335,1,3,2,2,1,4,3,5,5,6,PARTE DEL TRABAJO,,,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,3,8,1,470.516.198.587.469
2658336,1,2,1,2,1,4,2,5,5,6,PARTE DEL TRABAJO,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,3,8,1,522.570.250.899.866
2658337,1,3,2,2,1,5,1,1,3,1,,,15000000,120000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,400.996.428.476.941
2658338,1,4,3,2,1,5,1,1,3,4,,,,120000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,587.129.533.721.111
2658339,1,4,3,2,1,5,1,1,3,3,,,,,70000,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,392.075.891.057.836
2658372,1,1,1,2,1,4,3,5,5,6,PARTE DEL TRABAJO,,,75000,,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,1,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,3,8,1,539.647.321.574.016
2658373,1,4,2,6,,4,3,5,5,6,PARTE DEL TRABAJO,,,90000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,3,8,1,59.723.763.841.015
2658374,1,3,2,1,1,5,1,1,3,3,,,,,100000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,1,2,1,1,,2,1,2,3,8,1,312.191.977.943.041
2658376,1,3,2,2,1,4,1,5,3,1,,,15000000,120000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,524.179.973.440.371
2658407,1,2,1,2,1,3,3,5,5,6,COMO PARTE DEL TRAB,,,75000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,3,8,1,484.054.591.399.821
2658408,1,3,2,2,1,4,4,5,5,6,COMO PARTE DEL TRAB,,,400000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,3,8,1,552.353.286.093.827
2658409,1,3,2,2,1,4,2,5,5,6,VIVIENDA COMO PARTE,,,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,1,2,2,2,2,2,2,,,,1,2,3,8,1,532.103.568.569.162
2658410,1,4,2,2,1,5,1,1,3,1,,,15000000,150000,,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,1,2,2,1,1,,2,1,2,3,8,1,537.718.366.252.722
2658411,1,4,3,2,1,5,1,1,3,1,,,14000000,120000,,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,565.891.678.906.178
2658412,1,3,2,2,1,5,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,2,2,1,1,,2,1,2,3,8,1,524.179.973.440.371
2658701,1,4,3,2,1,1,4,1,1,4,,,,250000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,4,2,2,,5,1,1,1,2,1,2,2,1,2,9,2,,1,2,3,25,1,515.802.159.154.156
2658702,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,1,2,1,1,1,2,3,25,1,346.003.680.352.214
2658703,1,3,2,2,1,1,1,1,4,3,,,,,50000,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,1,1,9,1,1,1,2,3,25,1,259.295.786.518.925
2658704,1,3,3,2,1,1,1,1,4,1,,,20000000,200000,,2,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,1,2,1,1,6,2,2,,8,1,1,1,6,1,2,2,1,1,2,1,1,1,2,3,25,1,331.054.772.001.574
2658705,1,4,2,2,1,1,1,3,4,4,,,,200000,,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,2,1,2,2,1,1,9,1,1,1,2,3,25,1,31.187.601.373.932
2658706,1,2,1,1,1,1,4,1,4,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,2,9,1,,1,2,3,25,1,394.234.944.580.438
2658713,1,3,1,2,1,4,6,1,4,4,,,,200000,,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,3,25,1,380.855.430.729.818
2658714,1,3,2,2,1,4,6,1,4,4,,,,180000,,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,9,,,1,2,3,25,1,29.342.345.313.182
2658715,1,3,2,2,1,4,6,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,3,25,1,396.932.112.223.572
2658716,1,10,1,2,1,4,6,1,4,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,1,1,2,2,2,2,9,,,1,2,3,25,1,380.855.430.729.818
2658720,1,4,2,2,1,4,1,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,25,1,431.059.778.836.467
2658721,1,2,1,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,3,3,1,2,2,2,1,9,,2,1,2,3,25,1,39.191.686.980.115
2658748,1,2,1,2,2,1,9,1,4,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,4,5,1,2,2,2,1,2,,1,,1,2,3,25,1,561.715.348.603.092
2658749,1,1,1,2,2,1,9,1,4,4,,,,30000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,4,5,1,2,2,2,1,2,,1,,1,2,3,25,1,669.654.671.521.128
2658750,1,1,1,2,1,1,1,1,4,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,6,1,2,2,1,1,1,1,1,1,2,3,25,1,292.916.186.161.225
2658751,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,3,1,1,2,2,1,1,9,1,1,1,2,3,25,1,353.902.068.858.977
2658757,1,2,1,2,1,1,1,1,4,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,2,1,1,9,1,2,1,2,3,25,1,383.173.505.509.106
2658758,1,4,2,2,1,1,1,1,4,1,,,10000000,200000,,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,1,1,2,1,1,1,2,3,25,1,295.234.260.940.512
2658759,1,3,2,2,1,1,1,1,4,4,,,,300000,,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,7,1,2,2,1,1,9,1,2,1,2,3,25,1,288.992.789.305.535
2658760,1,3,2,2,1,1,1,1,4,4,,,,300000,,2,1,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1,1,4,2,2,,4,1,1,3,4,1,2,2,1,1,2,2,1,1,2,3,25,1,396.424.845.252.977
2658775,1,1,1,2,1,1,4,1,4,4,,,,200000,,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,2,1,2,2,1,2,3,1,,1,2,3,25,1,292.916.186.161.225
2658776,1,2,1,2,2,1,1,1,4,3,,,,,260000,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,4,1,4,1,2,2,1,1,2,1,1,1,2,3,25,1,643.425.393.414.996
2658776,2,1,1,2,2,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,2,3,25,1,643.425.393.414.996
2658777,1,3,2,2,1,1,1,1,4,4,,,,150000,,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,1,1,9,1,1,1,2,3,25,1,235.722.292.006.767
2658778,1,4,3,1,1,1,1,1,4,1,,,40000000,40000000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,1,1,1,1,1,1,1,2,3,25,1,224.513.777.404.038
2658786,1,5,4,2,1,4,6,1,4,1,,,80000000,700000,,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,4,2,2,,6,1,1,1,4,1,2,2,2,2,4,,,1,2,3,25,1,355.169.347.170.663
2658787,1,3,2,2,1,5,6,1,4,4,,,,100000,,2,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,3,25,1,239.611.875.176.121
2658788,1,2,2,6,,4,6,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,3,1,2,2,2,2,9,,,1,2,3,25,1,399.274.177.650.982
2658789,1,3,2,2,1,4,6,1,5,4,,,,60000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,5,1,1,1,3,1,2,2,2,2,9,,,1,2,3,25,1,427.896.728.271.898
2658791,1,2,1,2,1,4,6,1,4,4,,,,50000,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,9,,,1,2,3,25,1,380.855.430.729.818
2658792,1,3,2,2,1,1,1,1,4,3,,,,,180000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,2,2,1,1,9,1,2,1,2,3,25,1,669.654.671.521.128
2658797,1,5,2,2,1,1,1,1,4,1,,,99,500000,,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,7,1,2,2,1,1,2,1,1,1,2,3,25,1,224.660.852.935.435
2658822,1,2,2,2,1,4,9,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,3,25,1,207.745.182.156.654
2658823,1,4,3,2,1,4,1,1,5,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,3,2,2,,6,1,1,3,4,1,2,2,2,1,2,,2,1,2,3,25,1,265.419.294.793.377
2658824,1,3,2,2,1,4,1,1,5,3,,,,,60000,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,3,25,1,269.849.958.619.662
2658833,1,3,2,2,1,1,1,1,4,4,,,,50000,,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,2,2,,3,1,1,1,4,1,2,2,1,1,2,1,2,1,2,3,25,1,269.849.958.619.662
2658834,1,4,2,2,1,1,1,1,4,4,,,,450000,,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,2,2,1,1,2,1,1,1,2,3,25,1,25.878.851.954.833
2658835,1,2,2,2,1,1,3,1,4,4,,,,250000,,2,1,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,1,1,2,1,1,1,2,3,25,1,31.187.601.373.932
2658836,1,3,2,2,1,1,1,3,5,4,,,,300000,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,1,1,2,1,1,1,2,3,25,1,484.330.276.135.235
2658839,1,3,1,2,1,1,1,1,4,1,,,25000000,300000,,2,1,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,2,1,2,1,2,3,25,1,383.173.505.509.106
2658847,1,2,2,2,1,4,1,1,4,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,2,,2,1,2,3,25,1,441.841.313.427.571
2658848,1,3,2,3,1,1,1,1,5,3,,,,,250000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,1,1,2,1,2,1,2,3,25,1,738.494.583.343.055
2658850,1,3,2,2,1,1,1,1,4,3,,,,,200000,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,2,1,1,1,2,3,25,1,289.533.869.962.466
2658851,1,4,2,2,1,1,3,1,4,4,,,,300000,,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,5,2,2,,5,1,1,1,4,1,2,2,1,2,2,1,,1,2,3,25,1,6.248.257.572.761
2658852,1,6,1,2,1,1,1,1,4,1,,,98,98,,1,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,5,1,1,1,2,3,25,1,383.173.505.509.106
2658853,1,1,1,2,1,5,1,1,4,3,,,,,140000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,3,,1,1,2,3,25,1,591.955.880.886.708
2658854,1,3,2,2,1,5,1,1,4,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,2,1,2,3,25,1,336.533.783.455.385
2658863,1,3,1,2,1,4,5,1,4,4,,,,120000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,9,,,1,2,3,25,1,39.191.686.980.115
2658864,1,2,2,2,1,4,2,3,4,4,,,,200000,,2,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,3,25,1,269.849.958.619.662
2658865,1,3,1,2,1,4,2,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,3,25,1,441.841.313.427.571
2658868,1,3,2,2,1,1,1,1,4,4,,,,250000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,2,2,1,1,2,1,1,1,2,3,25,1,396.932.112.223.572
2658894,1,4,2,2,1,1,1,1,4,4,,,,250000,,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,1,1,6,1,2,2,1,1,0,1,2,1,2,3,25,1,269.849.958.619.662
2658895,1,3,2,2,2,1,1,1,4,4,,,,250000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,6,1,2,2,1,1,2,1,2,1,2,3,25,1,472.228.586.292.554
2658895,2,1,1,2,1,1,1,1,4,4,,,,70000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,,,,,,,,,,,2,1,2,3,25,1,472.228.586.292.554
2658896,1,3,2,2,1,1,1,1,4,3,,,,,120000,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,6,1,2,2,1,1,2,1,2,1,2,3,25,1,399.815.258.307.913
2658897,1,3,1,2,2,1,1,1,4,1,,,50000000,220000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,2,1,2,1,2,3,25,1,313.686.821.548.012
2658897,2,1,1,2,2,1,1,1,4,3,,,,,90000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,2,1,2,3,25,1,313.686.821.548.012
2658904,1,2,1,2,1,1,4,1,4,4,,,,150000,,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,2,1,4,1,6,1,2,2,1,1,2,1,2,1,2,3,25,1,383.173.505.509.106
2658905,1,2,1,2,1,1,1,1,4,4,,,,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,2,2,1,2,2,1,1,9,1,2,1,2,3,25,1,380.855.430.729.818
2658906,1,2,1,2,1,1,4,1,4,4,,,,200000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,2,2,1,,1,2,3,25,1,526.356.331.254.892
2658907,1,7,3,2,1,1,3,1,4,1,,,99,99,,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,4,2,2,,6,1,1,1,6,1,1,2,1,2,2,1,,1,2,3,25,1,226.437.847.057.792
2658921,1,4,2,1,1,1,1,1,4,4,,,,200000,,2,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,5,1,1,1,6,1,2,1,1,1,2,2,1,1,2,3,25,1,353.902.068.858.977
2658922,1,3,2,2,1,1,1,1,4,4,,,,200000,,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,1,1,2,1,1,1,2,3,25,1,43.005.579.059.153
2659019,1,4,2,2,1,4,1,1,5,1,,,3000000,50000,,1,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,1,2,,2,1,2,3,5,1,267.175.215.378.909
2659020,1,3,2,1,1,1,1,1,4,1,,,5000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,3,5,1,190.635.214.180.622
2659021,1,4,1,3,1,1,2,1,4,4,,,,400000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,2,2,2,,1,2,3,5,1,206.959.547.957.678
2659030,1,1,1,2,1,4,1,1,4,1,,,500000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,5,1,194.397.676.479.458
2659031,1,2,1,2,1,4,2,1,4,1,,,2000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,3,5,1,190.635.214.180.622
2659033,1,3,2,2,1,4,2,1,4,1,,,40000000,50000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,3,,1,1,2,3,5,1,171.000.290.284.407
2659034,1,3,3,2,1,4,2,1,5,4,,,,30000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,3,,1,1,2,3,5,1,241.448.432.916.138
2659035,1,3,2,2,1,1,2,1,4,4,,,,600000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,2,2,1,2,6,2,,1,2,3,5,1,233.657.050.215.329
2659036,1,3,2,2,1,1,2,1,4,4,,,,200000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,5,2,2,,5,1,1,1,4,1,2,2,1,1,3,2,1,1,2,3,5,1,191.293.100.004.293
2659038,1,1,1,2,1,1,6,1,4,3,,,,,80000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,2,1,2,2,2,,1,2,3,5,1,215.021.517.754.673
2659039,1,4,1,2,1,1,1,6,,1,,,50000000,500000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,1,1,3,2,1,1,2,3,5,1,194.397.676.479.458
2659040,1,4,2,2,1,1,6,1,4,1,,,80000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,2,,2,2,,3,1,1,1,4,1,2,2,1,2,2,2,,1,2,3,5,1,19.944.418.590.111
2659041,1,4,1,2,1,1,2,1,4,1,,,50000000,400000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,1,1,3,2,1,1,2,3,5,1,22.768.206.787.382
2659042,1,3,3,2,1,1,2,1,4,4,,,,100000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,1,2,2,2,,1,2,3,5,1,268.145.935.173.789
2659049,1,3,1,2,1,4,1,1,5,4,,,,120000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,1,2,1,2,,1,1,2,3,5,1,178.515.652.340.975
2659050,1,4,2,2,1,4,2,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,5,1,190.635.214.180.622
