DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2645039;1;3;1;10;3;1;1;10;1988;22;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;593.294.059.379.725
2645039;1;4;1;10;4;2;1;12;1926;84;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;593.294.059.379.725
2645040;1;1;1;10;1;1;1;5;1953;57;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;19;577.536.495.138.973
2645040;1;2;1;10;2;2;1;12;1958;52;2;2;1;;;3;;;2;1;2;;3;1;;2;1;3;19;577.536.495.138.973
2645040;1;3;1;10;3;1;1;9;1990;20;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;577.536.495.138.973
2645040;1;4;1;10;4;2;1;3;1994;17;3;6;1;;;3;;;2;1;2;;4;7;;2;7;3;19;577.536.495.138.973
2645041;1;1;1;10;1;1;1;3;1962;49;1;2;2;2;;;;;2;1;2;;3;2;;2;2;3;19;112.424.087.687.856
2645041;1;2;1;10;2;2;1;10;1968;42;2;2;2;2;;;;;2;1;2;;3;2;;2;2;3;19;112.424.087.687.856
2645042;1;1;1;10;1;1;1;1;1932;79;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;737.107.184.770.169
2645042;1;2;1;10;2;2;1;8;1963;47;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;19;737.107.184.770.169
2645042;1;3;1;10;3;1;1;8;1966;44;3;6;1;;;3;;;2;1;2;;3;1;;2;1;3;19;737.107.184.770.169
2645042;1;4;1;10;4;2;1;1;1974;37;3;6;1;;;3;;;2;1;2;;3;1;;2;1;3;19;737.107.184.770.169
2645042;1;5;1;10;4;2;1;5;2003;7;4;;1;;;3;;;2;1;1;1;3;3;;2;3;3;19;737.107.184.770.169
2645043;1;1;1;10;1;1;1;11;1976;34;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;19;417.746.382.966.671
2645043;1;2;1;10;2;2;1;2;1981;30;2;3;1;;;3;;;2;1;2;;3;4;;2;4;3;19;417.746.382.966.671
2645043;1;3;1;10;3;2;1;10;1999;11;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;417.746.382.966.671
2645043;1;4;1;10;2;2;1;7;2002;8;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;417.746.382.966.671
2645043;1;5;1;10;5;2;1;1;1939;72;5;5;1;;;3;;;2;1;2;;3;1;;2;1;3;19;417.746.382.966.671
2645043;1;6;1;10;6;2;1;12;1965;45;5;2;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645043;1;7;1;10;7;2;1;4;1993;17;5;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;417.746.382.966.671
2645043;1;8;1;10;8;2;1;3;1974;36;5;6;1;;;3;;;2;1;2;;3;2;;2;2;3;19;417.746.382.966.671
2645044;1;1;1;10;1;1;1;6;1959;51;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;86.676.809.301.069
2645044;1;2;1;10;2;2;1;6;1961;49;2;3;1;;;3;;;2;1;2;;3;1;;2;1;3;19;86.676.809.301.069
2645044;1;3;1;10;3;1;1;4;1991;19;3;6;1;;;3;;;2;1;2;;4;7;;2;7;3;19;86.676.809.301.069
2645044;1;4;1;10;4;1;1;11;1994;16;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;86.676.809.301.069
2645044;1;5;1;10;5;1;1;1;1996;15;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;19;86.676.809.301.069
2645044;1;6;1;10;6;2;1;9;1999;11;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;86.676.809.301.069
2645044;1;7;1;10;1;2;1;3;2004;7;3;;1;;;3;;;2;1;1;1;3;0;;2;0;3;19;86.676.809.301.069
2645045;1;1;1;10;1;1;1;11;1969;41;1;2;1;;;3;;;2;1;1;1;3;0;;2;0;3;19;930.915.774.287.614
2645045;1;2;1;10;2;2;1;3;1976;35;2;2;1;;;3;;;2;1;2;;3;4;;2;4;3;19;930.915.774.287.614
2645045;1;3;1;10;3;1;1;3;1999;11;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;930.915.774.287.614
2645045;1;4;1;10;2;2;1;4;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;19;930.915.774.287.614
2645046;1;1;1;10;1;1;1;4;1985;25;1;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;19;125.377.362.811.933
2645046;1;2;1;10;2;2;1;5;1951;59;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;125.377.362.811.933
2645047;1;1;1;10;1;1;1;4;1969;41;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;768.726.997.706.026
2645047;1;2;1;10;2;2;1;1;1974;37;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;768.726.997.706.026
2645047;1;3;1;10;3;2;1;5;1990;20;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;19;768.726.997.706.026
2645047;1;4;1;10;4;1;1;11;1991;19;3;6;1;;;3;;;2;1;2;;4;8;;2;8;3;19;768.726.997.706.026
2645047;1;5;1;10;5;2;1;9;1993;17;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;19;768.726.997.706.026
2645047;1;6;1;10;7;2;1;10;1996;14;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;768.726.997.706.026
2645047;1;7;1;10;7;2;1;1;1938;73;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;768.726.997.706.026
2645049;1;1;1;10;1;1;1;5;1949;61;1;5;1;;;3;;;2;1;2;;3;2;;2;2;3;19;704.707.938.472.141
2645049;1;2;1;10;2;2;1;10;1971;39;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;19;704.707.938.472.141
2645049;1;3;1;10;3;1;1;10;1992;18;4;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;704.707.938.472.141
2645049;1;4;1;10;4;2;1;9;1980;30;3;6;1;;;3;;;2;1;2;;3;4;;2;4;3;19;704.707.938.472.141
2645049;1;5;1;10;5;1;1;1;2000;11;4;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;704.707.938.472.141
2645049;1;6;1;10;4;1;1;9;2001;9;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;704.707.938.472.141
2645049;1;7;1;10;7;2;1;4;1984;26;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;704.707.938.472.141
2645049;1;8;1;10;7;1;1;4;2004;6;4;;1;;;3;;;2;1;1;1;3;1;;2;1;3;19;704.707.938.472.141
2645049;1;9;1;10;7;1;1;8;2008;2;4;;1;;;3;;;2;;;;;;;2;;3;19;704.707.938.472.141
2645049;1;10;1;10;10;1;1;1;1976;35;3;3;1;;;3;;;2;1;2;;4;8;;2;8;3;19;704.707.938.472.141
2645049;1;11;1;10;11;2;1;8;1982;28;5;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;704.707.938.472.141
2645049;1;12;1;10;12;2;1;9;2000;10;4;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;704.707.938.472.141
2645049;1;13;1;10;10;1;1;9;2003;7;4;;1;;;3;;;2;1;1;1;3;1;;2;1;3;19;704.707.938.472.141
2645050;1;1;1;10;1;1;1;1;1933;78;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;868.755.923.966.664
2645051;1;1;1;10;1;1;1;5;1965;45;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;946.796.635.050.888
2645051;1;2;1;10;2;2;1;2;1969;42;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;946.796.635.050.888
2645051;1;3;1;10;3;2;1;10;1990;20;3;6;1;;;3;;;2;1;2;;3;4;;2;4;3;19;946.796.635.050.888
2645051;1;4;1;10;4;2;1;7;1993;17;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;19;946.796.635.050.888
2645051;1;5;1;10;5;1;1;9;1995;15;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;19;946.796.635.050.888
2645052;1;1;1;10;1;2;1;12;1978;32;1;4;1;;;3;;;2;1;2;;3;1;;2;1;3;19;491.831.263.608.818
2645052;1;2;1;10;2;2;1;2;1998;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;491.831.263.608.818
2645052;1;3;1;10;3;2;1;2;1999;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;491.831.263.608.818
2645052;1;4;1;10;1;1;1;12;2005;5;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;19;491.831.263.608.818
2645053;1;1;1;10;1;1;1;3;1943;68;1;3;1;;;3;;;2;1;2;;3;1;;2;1;3;19;167.098.553.186.668
2645053;1;2;1;10;2;2;1;12;1945;65;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;167.098.553.186.668
2645053;1;3;1;10;3;1;1;6;1985;25;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;167.098.553.186.668
2645053;1;4;1;10;4;1;1;11;1964;46;3;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;167.098.553.186.668
2645053;1;5;1;10;5;2;1;9;1972;38;3;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;167.098.553.186.668
2645053;1;6;1;10;6;1;1;9;1976;34;5;2;1;;;3;;;2;1;1;1;6;0;2;2;11;3;19;167.098.553.186.668
2645053;1;7;1;10;6;2;1;5;2005;5;4;;1;;;3;;;2;1;1;1;3;0;;2;0;3;19;167.098.553.186.668
2645053;1;8;1;10;6;1;1;6;2007;3;4;;1;;;3;;;2;2;1;1;2;0;;2;0;3;19;167.098.553.186.668
2645055;1;1;1;10;1;1;1;12;1965;45;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;115.700.679.639.444
2645055;1;2;1;10;2;2;1;1;1971;40;2;2;1;;;3;;;2;1;2;;3;3;;2;3;3;19;115.700.679.639.444
2645055;1;3;1;10;3;1;1;9;1988;22;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;19;115.700.679.639.444
2645055;1;4;1;10;4;1;1;11;1999;11;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;115.700.679.639.444
2645056;1;1;1;10;1;2;1;7;1953;57;1;6;1;;;3;;;2;2;2;;1;0;;2;0;3;19;576.413.861.104.345
2645056;1;2;1;10;2;2;1;11;1978;32;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;19;576.413.861.104.345
2645056;1;3;1;10;3;1;1;5;1995;15;4;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;19;576.413.861.104.345
2645056;1;4;1;10;2;1;1;12;1999;11;4;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;19;576.413.861.104.345
2645057;1;1;1;10;1;1;1;7;1944;66;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645057;1;2;1;10;2;2;1;7;1947;63;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645057;1;3;1;10;3;2;1;9;1985;25;3;2;1;;;3;;;2;1;2;;6;3;3;2;14;3;19;417.746.382.966.671
2645057;1;4;1;10;4;1;1;8;1990;20;5;2;1;;;3;;;2;1;1;1;4;8;;2;8;3;19;417.746.382.966.671
2645057;1;5;1;10;3;2;1;7;2009;1;4;;1;;;3;;;2;;;;;;;2;;3;19;417.746.382.966.671
2645060;1;1;1;10;1;1;1;11;1963;47;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;19;834.002.173.494.807
2645060;1;2;1;10;2;2;1;4;1958;52;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;834.002.173.494.807
2645060;1;3;1;10;3;1;1;5;1994;16;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;19;834.002.173.494.807
2645060;1;4;1;10;4;2;1;3;1998;13;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;834.002.173.494.807
2645060;1;5;1;10;2;2;1;5;2001;9;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;834.002.173.494.807
2645061;1;1;1;10;1;1;1;7;1969;41;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;19;865.640.598.498.833
2645061;1;2;1;10;2;2;1;9;1964;46;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;19;865.640.598.498.833
2645061;1;3;1;10;3;2;1;3;1997;14;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;19;865.640.598.498.833
2645061;1;4;1;10;4;1;1;7;1990;20;3;2;1;;;3;;;2;1;1;1;4;9;;2;9;3;19;865.640.598.498.833
2645061;1;5;1;10;5;2;1;4;1991;19;5;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;865.640.598.498.833
2645061;1;6;1;10;6;2;1;7;1934;76;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;865.640.598.498.833
2645062;1;1;1;10;1;1;1;2;1959;52;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;160.337.622.611.846
2645062;1;2;1;10;2;2;1;5;1953;57;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;160.337.622.611.846
2645062;1;3;1;10;3;1;1;9;1976;34;3;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;160.337.622.611.846
2645062;1;4;1;10;4;2;1;5;1981;29;5;2;1;;;3;;;2;1;2;;3;4;;2;4;3;19;160.337.622.611.846
2645062;1;5;1;10;4;1;1;7;2004;6;4;;1;;;3;;;2;2;1;1;3;0;;2;0;3;19;160.337.622.611.846
2645063;1;1;1;10;1;1;1;3;1960;51;1;3;1;;;3;;;2;1;2;;3;4;;2;4;3;19;118.509.536.393.247
2645063;1;2;1;10;2;2;1;4;1965;45;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;118.509.536.393.247
2645063;1;3;1;10;1;1;1;1;2005;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;19;118.509.536.393.247
2645064;1;1;1;10;1;1;1;9;1981;29;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;10.362.417.886.375
2645064;1;2;1;10;2;2;1;2;1981;30;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;19;10.362.417.886.375
2645064;1;3;1;10;2;1;1;10;2002;8;3;;2;2;;;;;2;1;1;1;3;2;;2;2;3;19;10.362.417.886.375
2645064;1;4;1;10;2;2;1;10;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;19;10.362.417.886.375
2645064;1;5;1;10;2;1;1;5;2010;0;3;;1;;;3;;;2;;;;;;;2;;3;19;10.362.417.886.375
2645065;1;1;1;10;1;2;1;1;1940;71;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;65.742.312.858.848
2645065;1;2;1;10;2;2;1;10;1997;13;4;6;2;2;;;;;2;1;2;;3;5;;2;5;3;19;65.742.312.858.848
2645066;1;1;1;10;1;2;1;9;1972;38;1;6;1;;;3;;;2;1;2;;3;3;;2;3;3;19;417.746.382.966.671
2645066;1;2;1;10;2;2;1;10;1993;17;3;5;1;;;3;;;2;1;2;;5;10;1;2;10;3;19;417.746.382.966.671
2645066;1;3;1;10;3;2;1;10;1993;17;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;19;417.746.382.966.671
2645066;1;4;1;10;4;2;1;4;1995;15;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;19;417.746.382.966.671
2645066;1;5;1;10;5;1;1;12;1996;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;19;417.746.382.966.671
2645066;1;6;1;10;6;1;1;7;1998;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;417.746.382.966.671
2645066;1;7;1;10;7;2;1;5;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;417.746.382.966.671
2645066;1;8;1;10;8;2;1;7;1928;82;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645067;1;1;1;10;1;1;1;10;1974;36;1;2;1;;;3;;;2;1;2;;3;4;;2;4;3;19;894.856.660.548.722
2645067;1;2;1;10;2;2;1;3;1971;39;2;2;1;;;3;;;2;1;2;;3;1;;2;1;3;19;894.856.660.548.722
2645067;1;3;1;10;3;2;1;7;1998;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;894.856.660.548.722
2645067;1;4;1;10;4;1;1;2;2000;11;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;894.856.660.548.722
2645067;1;5;1;10;1;2;1;8;2001;9;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;19;894.856.660.548.722
2645067;1;6;1;10;1;1;1;12;2002;8;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;19;894.856.660.548.722
2645068;1;1;1;10;1;1;1;12;1978;32;1;2;1;;;3;;;2;1;2;;3;4;;2;4;3;19;102.830.800.152.969
2645068;1;2;1;10;2;2;1;12;1986;24;2;2;1;;;3;;;2;1;2;;4;6;;2;6;3;19;102.830.800.152.969
2645068;1;3;1;10;1;2;1;12;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;19;102.830.800.152.969
2645069;1;1;1;10;1;1;1;7;1967;43;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;112.424.087.687.856
2645069;1;2;1;10;2;2;1;5;1964;46;2;3;1;;;3;;;2;1;2;;3;1;;2;1;3;19;112.424.087.687.856
2645071;1;1;1;10;1;2;1;11;1952;58;1;6;1;;;3;;;2;1;2;;3;2;;2;2;3;19;770.719.689.139.229
2645071;1;2;1;10;2;1;1;9;1987;23;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;770.719.689.139.229
2645072;1;1;1;10;1;1;1;6;1961;49;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;19;146.261.649.354.687
2645072;1;2;1;10;2;2;1;5;1960;50;2;3;1;;;3;;;2;1;2;;3;4;;2;4;3;19;146.261.649.354.687
2645072;1;3;1;10;3;1;1;10;1985;25;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;19;146.261.649.354.687
2645072;1;4;1;10;4;1;1;12;1986;24;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;146.261.649.354.687
2645072;1;5;1;10;5;1;1;7;1990;20;3;6;2;1;36;;;;2;1;2;;3;5;;2;5;3;19;146.261.649.354.687
2645072;1;6;1;10;6;2;1;9;1992;18;3;6;1;;;3;;;2;1;2;;3;2;;2;2;3;19;146.261.649.354.687
2645072;1;7;1;10;7;2;1;7;1994;16;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;146.261.649.354.687
2645073;1;1;1;10;1;1;1;4;1940;70;1;2;1;;;3;;;2;1;2;;3;1;;2;1;3;19;496.380.458.586.918
2645073;1;2;1;10;2;2;1;12;1925;85;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;19;496.380.458.586.918
2645073;1;3;1;10;3;2;1;10;1959;51;3;6;1;;;3;;;2;1;2;;3;4;;2;4;3;19;496.380.458.586.918
2645073;1;4;1;10;4;1;1;3;1996;15;4;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;496.380.458.586.918
2645073;1;5;1;10;5;2;1;11;1998;12;4;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;496.380.458.586.918
2645074;1;1;1;10;1;1;1;12;1967;43;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;115.700.679.639.444
2645074;1;2;1;10;2;2;1;2;1967;44;2;2;1;;;3;;;2;1;2;;3;2;;2;2;3;19;115.700.679.639.444
2645074;1;3;1;10;3;1;1;9;1998;12;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;115.700.679.639.444
2645074;1;4;1;10;4;1;1;11;1999;11;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;115.700.679.639.444
2645075;1;1;1;10;1;1;1;11;1945;65;1;2;1;;;3;;;2;1;2;;3;2;;2;2;3;19;417.746.382.966.671
2645075;1;2;1;10;2;2;1;10;1945;65;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645075;1;3;1;10;3;2;1;8;1984;26;3;6;1;;;3;;;2;1;2;;4;8;;2;8;3;19;417.746.382.966.671
2645075;1;4;1;10;4;2;1;8;1974;36;3;4;1;;;3;;;2;1;2;;3;4;;2;4;3;19;417.746.382.966.671
2645075;1;5;1;10;5;2;1;5;1995;15;4;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;19;417.746.382.966.671
2645075;1;6;1;10;6;1;1;7;1997;13;4;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;417.746.382.966.671
2645075;1;7;1;10;4;2;1;9;2002;8;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645075;1;8;1;10;4;2;1;11;2006;4;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645075;1;9;1;10;4;1;1;11;2008;2;4;;1;;;3;;;2;;;;;;;2;;3;19;417.746.382.966.671
2645076;1;1;1;10;1;1;1;1;1979;32;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;930.413.675.292.946
2645076;1;2;1;10;2;2;1;12;1980;30;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;930.413.675.292.946
2645076;1;3;1;10;3;2;1;12;1998;12;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;19;930.413.675.292.946
2645076;1;4;1;10;4;2;1;7;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;930.413.675.292.946
2645080;1;1;1;10;1;1;1;1;1941;70;1;2;1;;;3;;;2;1;2;;3;2;;2;2;3;19;417.746.382.966.671
2645080;1;2;1;10;2;2;1;5;1950;60;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;19;417.746.382.966.671
2645080;1;3;1;10;3;2;1;9;1979;31;3;6;1;;;3;;;2;1;1;1;5;10;1;2;10;3;19;417.746.382.966.671
2645080;1;4;1;10;3;2;1;6;2008;2;4;;2;1;24;;;;2;;;;;;;2;;3;19;417.746.382.966.671
2645080;1;5;1;10;3;2;1;8;2010;0;4;;1;;;3;;;2;;;;;;;2;;3;19;417.746.382.966.671
2645081;1;1;1;10;1;1;1;3;1940;70;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;658.067.136.173.839
2645081;1;2;1;10;2;2;1;4;1956;54;2;3;1;;;3;;;2;1;2;;3;1;;2;1;3;19;658.067.136.173.839
2645082;1;1;1;10;1;1;1;1;1954;57;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;19;67.165.414.022.621
2645082;1;2;1;10;2;2;1;6;1956;54;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;67.165.414.022.621
2645082;1;3;1;10;3;1;1;8;1986;24;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;67.165.414.022.621
2645082;1;4;1;10;4;2;1;3;1990;21;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;67.165.414.022.621
2645082;1;5;1;10;4;1;1;1;2008;3;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;19;67.165.414.022.621
2645082;1;6;1;10;6;1;1;8;1948;62;5;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;67.165.414.022.621
2645088;1;1;1;10;1;2;1;7;1946;64;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;19;62.366.871.562.873
2645088;1;2;1;10;2;2;1;12;1980;30;3;6;1;;;3;;;2;1;2;;3;4;;2;4;3;19;62.366.871.562.873
2645088;1;3;1;10;2;2;1;4;2003;7;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;62.366.871.562.873
2645088;1;4;1;10;2;2;1;3;2009;2;4;;1;;;3;;;2;;;;;;;2;;3;19;62.366.871.562.873
2645088;1;5;1;10;5;1;1;10;1985;25;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;62.366.871.562.873
2645089;1;1;1;10;1;1;1;1;1958;53;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;126.413.541.252.881
2645089;1;2;1;10;2;2;1;4;1963;47;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;126.413.541.252.881
2645089;1;3;1;10;3;2;1;1;1979;32;3;2;1;;;3;;;2;1;2;;3;3;;2;3;3;19;126.413.541.252.881
2645089;1;4;1;10;4;1;1;12;1975;35;5;2;1;;;3;;;2;1;2;;3;4;;2;4;3;19;126.413.541.252.881
2645089;1;5;1;10;3;1;1;9;2003;7;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;126.413.541.252.881
2645089;1;6;1;10;3;2;1;1;2005;6;4;;1;;;3;;;2;2;1;1;3;0;;2;0;3;19;126.413.541.252.881
2645090;1;1;1;10;1;1;1;6;1936;74;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;787.599.887.414.609
2645090;1;2;1;10;2;2;1;5;1932;78;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;19;787.599.887.414.609
2645091;1;1;1;10;1;1;1;10;1986;24;1;6;2;2;;;;;2;1;2;;3;2;;2;2;3;19;851.875.725.691.284
2645092;1;1;1;10;1;1;1;9;1974;36;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;19;991.770.261.341.529
2645092;1;2;1;10;2;2;1;12;1976;34;2;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;19;991.770.261.341.529
2645092;1;3;1;10;3;1;1;8;1998;12;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;19;991.770.261.341.529
2645092;1;4;1;10;2;2;1;9;2003;7;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;991.770.261.341.529
2645092;1;5;1;10;2;1;1;6;2005;5;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;19;991.770.261.341.529
2645093;1;1;1;10;1;1;1;12;1975;35;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;19;112.424.087.687.856
2645093;1;2;1;10;2;2;1;4;1975;35;2;3;1;;;3;;;2;1;2;;3;4;;2;4;3;19;112.424.087.687.856
2645094;1;1;1;10;1;1;1;11;1936;74;1;6;1;;;3;;;2;1;2;;3;2;;2;2;3;19;868.755.923.966.664
2645095;1;1;1;10;1;2;1;5;1948;62;1;6;1;;;3;;;2;2;2;;1;0;;2;0;3;19;112.873.470.069.544
2645095;1;2;1;10;2;2;1;7;1969;41;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;19;112.873.470.069.544
2645095;1;3;1;10;3;2;1;8;1994;16;4;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;112.873.470.069.544
2645095;1;4;1;10;2;1;1;5;2001;9;4;;1;;;3;;;2;1;1;1;3;2;;2;2;3;19;112.873.470.069.544
2645095;1;5;1;10;2;1;1;10;2004;6;4;;1;;;3;;;2;2;1;1;3;0;;2;0;3;19;112.873.470.069.544
2645095;1;6;1;10;2;1;1;10;2008;2;4;;1;;;3;;;2;;;;;;;2;;3;19;112.873.470.069.544
2645095;1;7;1;10;7;1;1;7;1980;30;3;6;1;;;3;;;2;1;2;;3;4;;2;4;3;19;112.873.470.069.544
2645099;1;1;1;10;1;2;1;7;1960;50;1;6;1;;;3;;;2;2;2;;1;0;;2;0;3;19;817.619.213.736.866
2645099;1;2;1;10;2;1;1;11;1980;30;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;19;817.619.213.736.866
2645099;1;3;1;10;3;2;1;3;1991;19;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;19;817.619.213.736.866
