Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2978044;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;226,903129034232
2978045;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;66;368,907114228061
2978045;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;368,907114228061
2978045;1;4;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;66;368,907114228061
2978045;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;368,907114228061
2978048;1;1;1;80;66;2; ; ; ;2; ;2; ;1;4; ;4; ;1;06;66;267,996591593879
2978049;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;490,755929905082
2978049;1;2;1;80;66;1;3;6; ;2; ;2; ; ; ; ;8;2;1;06;66;490,755929905082
2978050;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;535,993183187758
2978052;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;450,304596820392
2978052;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;450,304596820392
2978054;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;9;2;1;06;66;534,583345954577
2978054;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;534,583345954577
2978054;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;534,583345954577
2978058;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;183,454513959797
2978058;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;183,454513959797
2978058;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;183,454513959797
2978061;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;195,903647372197
2978062;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;66;202,194983464678
2978062;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;66;202,194983464678
2978064;1;3;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;66;185,158475730621
2978064;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;185,158475730621
2978065;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;66;240,971840021963
2978065;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;240,971840021963
2978066;1;2;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;66;254,987468962589
2978067;1;1;1;80;66;1;4;3; ;3; ;2; ; ; ; ;9;2;1;06;66;180,348958728948
2978067;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;180,348958728948
2978070;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;66;271,790072292918
2978070;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;271,790072292918
2978071;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;223,109648335193
2978072;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;200,136413101254
2978073;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;248,209137221573
2978075;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;66;202,194983464678
2978075;1;2;1;80;66;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;66;202,194983464678
2978080;1;1;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;54;268,757959558745
2978117;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;91,3671502506193
2978117;1;3;1;80;17;1;3;2; ;1;1;2; ; ; ; ;2;2;1;06;17;91,3671502506193
2978117;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;17;91,3671502506193
2978117;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;91,3671502506193
2978117;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;91,3671502506193
2978117;1;10;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;17;91,3671502506193
2978117;1;12;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;91,3671502506193
2978118;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;176,154833397457
2978118;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;6; ;1;06;17;176,154833397457
2978120;1;3;1;80;17;2; ; ; ;1;2;2; ;2; ;.; ; ;1;06;17;136,089469711076
2978122;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;17;211,990716773291
2978123;1;1;1;80;17;1;2;8; ;2; ;1;100000; ;1; ;4;1;1;06;17;161,990216883765
2978123;1;3;1;80;17;1;4;9;POR DESCANSAR;2; ;2; ; ; ; ;4;2;1;06;17;161,990216883765
2978124;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;17;186,373800050939
2978124;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;186,373800050939
2978125;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;17;166,768689531695
2978126;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;188,18851515175
2978127;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;17;149,388874228798
2978129;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;17;150,803078562152
2978130;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;166,768689531695
2978131;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;148,857345402053
2978134;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;150,803078562152
2978134;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;150,803078562152
2978135;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;141,020754750057
2978136;1;1;1;80;17;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;17;91,3671502506193
2978136;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;91,3671502506193
2978136;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;91,3671502506193
2978139;1;2;1;80;17;1;1;7; ;2; ;2; ; ;1; ;6;1;1;06;17;204,492626320956
2978140;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;141,020754750057
2978142;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;17;190,570891153235
2978143;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;151,771250230283
2978150;1;2;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;52;126,754234271221
2978151;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;52;140,837781209722
2978151;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;140,837781209722
2978151;1;3;1;80;52;1;4;9;IDEMNIZACION;3; ;2; ; ; ; ;11;2;1;06;52;140,837781209722
2978157;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;9;2;1;06;52;222,840298293294
2978157;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;222,840298293294
2978158;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;139,324631098851
2978163;1;1;1;80;52;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;06;52;166,036295364402
2978163;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;52;166,036295364402
2978163;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;166,036295364402
2978172;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;52;105,160839402676
2978175;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;173,753613131433
2978179;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;877,324075844301
2978180;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;894,778156677116
2978181;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;546,153222399437
2978181;2;1;2;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;546,153222399437
2978181;2;2;2;80;76;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;76;546,153222399437
2978183;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;884,90755000092
2978183;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;884,90755000092
2978183;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;884,90755000092
2978187;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;919,284661330544
2978188;1;2;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;05;860,700375075158
2978190;1;2;1;80;05;1;1;9;NO QUISO TRABAJAR MAS;2; ;1;100000; ; ;NO LO NECESITA;12;2;1;06;05;1119,621851575
2978192;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1119,621851575
2978193;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;999,632330900001
2978193;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;999,632330900001
2978194;1;2;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;05;937,78141152772
2978194;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;937,78141152772
2978195;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;784,187295964054
2978196;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;05;897,533893982146
2978196;1;3;1;80;05;2; ; ; ;1;2;2; ;2; ;.; ; ;1;06;05;897,533893982146
2978198;1;1;1;80;05;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;05;992,409905894446
2978199;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;937,78141152772
2978199;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;937,78141152772
2978201;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;990,536751342428
2978201;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;990,536751342428
2978203;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;11;2;1;06;05;1158,53800781863
2978203;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1158,53800781863
2978203;1;3;1;80;05;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1158,53800781863
2978203;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1158,53800781863
2978204;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;929,207605172442
2978204;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;929,207605172442
2978205;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;822,352176172986
2978205;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;822,352176172986
2978206;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;555,361961293967
2978206;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;555,361961293967
2978207;1;1;1;80;05;1;4;8; ;2; ;2; ; ;4; ;8;1;1;06;05;919,284661330544
2978209;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;995,721652192022
2978210;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1020,12782519608
2978214;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;05;933,82561963906
2978216;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;751,283404854342
2978219;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1439,32570995958
2978221;1;1;1;80;05;1;2;1; ;2; ;2; ; ; ; ;4;2;1;06;05;1122,24628216172
2978222;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;990,536751342428
2978224;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;873,726653388489
2978224;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;873,726653388489
2978225;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;468,539818395141
2978226;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;990,536751342428
2978227;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1014,2184023892
2978229;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;745,972914457862
2978229;1;5;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;745,972914457862
2978231;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;320,357470936237
2978232;1;2;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;08;685,939779885034
2978233;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;383,782063934761
2978233;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;383,782063934761
2978234;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;511,159032418105
2978236;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;561,330556031594
2978237;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;592,0102784275
2978239;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;418,307911726393
2978241;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;08;571,582300837262
2978242;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;519,834864969831
2978243;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;08;574,685703421976
2978243;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;08;574,685703421976
2978243;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;574,685703421976
2978244;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1204,46155176528
2978250;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;175,343356932246
2978251;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;50;200,967374976568
2978252;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;50;198,415713254962
2978257;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;152,05508068062
2978259;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;138,188015262224
2978260;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;17;186,089969600602
2978260;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;17;186,089969600602
2978260;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;17;186,089969600602
2978261;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;166,768689531695
2978263;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;136,539833197423
2978263;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;136,539833197423
2978264;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;141,020754750057
2978265;1;1;1;80;17;1;1;4; ;3; ;2; ; ; ; ;4;2;1;06;17;164,822956371597
2978265;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;17;164,822956371597
2978265;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;164,822956371597
2978266;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;138,922209198908
2978269;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;265,077617022119
2978269;1;3;1;80;17;1;4;3; ;2; ;2; ; ;4; ;5;1;1;06;17;265,077617022119
2978269;1;5;1;80;17;2; ; ; ;2; ;2; ;1;1; ;3; ;1;06;17;265,077617022119
2978270;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;235,602825230882
2978270;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;235,602825230882
2978272;1;1;1;80;17;1;2;4; ;2; ;2; ; ;2; ;9;1;1;06;17;133,873626745602
2978272;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;133,873626745602
2978272;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;133,873626745602
2978272;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;133,873626745602
2978273;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;17;149,672704679135
2978273;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;149,672704679135
2978274;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;17;177,955827853308
2978274;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;17;177,955827853308
2978275;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;177,438019671524
2978275;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;177,438019671524
2978277;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;175,628121601148
2978278;1;2;1;80;17;1;3;6; ;2; ;2; ; ;3; ;9;1;1;06;17;112,656466235486
2978278;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;112,656466235486
2978278;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;112,656466235486
2978279;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;17;154,153626231768
2978280;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;136,256002747087
2978283;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;162,571598429399
2978284;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;196,748514558605
2978284;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;196,748514558605
2978286;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;150,803078562152
2978286;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;150,803078562152
2978309;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;1;2;1;06;73;310,488150925781
2978309;1;2;1;80;73;1;4;6; ;2; ;2; ; ; ; ;1;2;1;06;73;310,488150925781
2978312;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;73;224,850244898273
2978314;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;73;235,535506470169
2978314;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;235,535506470169
2978315;2;1;2;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;73;229,094226671354
2978315;2;2;2;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;229,094226671354
2978318;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;265,924491405072
2978319;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;254,506629404002
2978319;1;3;1;80;73;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;73;254,506629404002
2978321;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;189,43731021433
2978323;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;194,742984754627
2978323;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;194,742984754627
2978324;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;10;2;1;06;73;234,399901211652
2978324;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;234,399901211652
2978324;1;3;1;80;73;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;73;234,399901211652
2978326;2;3;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;304,203848312922
2978327;1;1;1;80;73;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;73;265,924491405072
2978328;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;240,02481131251
2978330;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;73;173,201051032877
2978348;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;54;342,111489953281
2978479;1;1;1;80;11;1;3;9;SE CANSO DE TRABAJAR;2; ;2; ; ; ; ;11;2;1;06;11;2690,59949666925
2978480;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;66;235,671028803145
2978480;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;235,671028803145
2978481;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;278,568404033934
2978482;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;66;197,030857870405
2978483;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;66;154,544551225977
2978483;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;154,544551225977
2978484;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;226,903129034232
2978488;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;66;267,996591593879
2978490;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;66;230,400027581908
2978491;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;5;2;1;06;66;209,866621300174
2978491;1;2;1;80;66;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;06;66;209,866621300174
2978491;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;209,866621300174
2978492;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;06;66;297,043239952243
2978493;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;232,976542158657
2978494;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;66;216,818312242711
2978496;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;247,681169427452
2978496;1;5;1;80;66;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;66;247,681169427452
2978498;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;66;222,835265373376
2978499;1;2;1;80;66;1;1;8; ;3; ;1;230000; ; ; ;9;2;1;06;66;283,663527292681
2978499;1;3;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;66;283,663527292681
2978500;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;229,183061459618
2978501;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;66;245,864960601075
2978504;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;66;225,940820604225
2978507;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;06;76;803,597554948651
2978508;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ;CIERRE  DE  EMPRESA;12;2;1;06;76;916,276740143035
2978509;1;3;1;80;76;1;4;4; ;3; ;2; ; ; ; ;8;2;1;06;76;1081,85249175107
2978511;1;1;1;80;76;1;4;8; ;3; ;2; ; ; ; ;10;2;1;06;76;832,452056395781
2978512;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1079,13363298368
2978524;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;519,834864969831
2978525;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;658,363460073842
2978527;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;08;448,705061867581
2978611;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;317,083852610061
2978612;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;472,300663744358
2978618;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;348,798359182867
2978622;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;68;531,78464566821
2978622;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;531,78464566821
2978623;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;479,327152902374
2978623;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;479,327152902374
2978624;1;1;1;80;68;1;4;5; ;3; ;2; ; ;4; ;10;1;1;06;68;501,330915652114
2978626;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;351,252434519967
2978626;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;351,252434519967
2978627;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;389,553332954725
2978627;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;68;389,553332954725
2978632;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;68;607,401871284781
2978634;1;5;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;583,462155805683
2978634;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;583,462155805683
2978634;1;7;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;583,462155805683
2978634;1;9;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;583,462155805683
2978637;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;68;579,566108598083
2978637;2;2;2;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;68;579,566108598083
2978638;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;52;128,003968970376
2978638;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;128,003968970376
2978639;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;173,098718236818
2978639;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;52;173,098718236818
