Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
2989548;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;70;2855,61017333638
2989561;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;06;70;3109,65267465425
2989561;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;2;06;70;3109,65267465425
2989561;1;3;1;90; ;1;1;2;2;2;2;1;2;2;2;5;6; ; ; ; ;20; ; ; ;2;06;70;3109,65267465425
2989561;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;6; ; ; ; ; ; ; ; ;2;06;70;3109,65267465425
2989561;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;06;70;3109,65267465425
2989561;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;70;3109,65267465425
2989562;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;8; ; ; ; ; ; ;2;06;70;1774,00641159501
2989563;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;70;3013,34392128156
2989563;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;40; ;16; ; ; ; ; ; ;2;06;70;3013,34392128156
2989563;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;06;70;3013,34392128156
2989563;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;06;70;3013,34392128156
2989563;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;06;70;3013,34392128156
2989563;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;06;70;3013,34392128156
2989564;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;8;5; ; ; ; ; ; ; ; ;2;06;70;1908,65777670149
2989585;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;12; ; ; ; ; ; ;2;06;70;2487,47874871446
2989585;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;70;2487,47874871446
2989585;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;06;70;2487,47874871446
2989586;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;8;8; ; ; ; ; ; ; ; ;2;06;70;2218,18552462178
2989586;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;06;70;2218,18552462178
2989586;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;06;70;2218,18552462178
2989587;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;11;9; ; ; ; ; ; ; ; ;2;06;70;1863,57766068511
2989587;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;30; ; ; ; ; ; ; ; ;2;06;70;1863,57766068511
2989588;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;06;70;2420,24659637906
2989588;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;06;70;2420,24659637906
2989588;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;06;70;2420,24659637906
2989589;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;2;06;70;2658,73605734489
2989589;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;2;06;70;2658,73605734489
2989589;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;11; ; ; ; ; ; ;2;06;70;2658,73605734489
2989589;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;12;8; ; ; ; ; ; ; ; ;2;06;70;2658,73605734489
2989589;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;2;06;70;2658,73605734489
2989617;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;36; ; ;7; ; ; ; ; ;2;06;66;427,084406508687
2989617;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;427,084406508687
2989618;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989618;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989618;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989618;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989618;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;2;06;66;623,403307502223
2989619;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;06;66;411,753174089542
2989619;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;21; ; ; ; ; ; ;2;06;66;411,753174089542
2989620;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;554,970085075447
2989620;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;65; ;28; ; ; ; ; ; ;2;06;66;554,970085075447
2989620;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;554,970085075447
2989620;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;06;66;554,970085075447
2989621;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;483,726978596015
2989621;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;483,726978596015
2989621;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;483,726978596015
2989621;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;483,726978596015
2989622;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;501,160589418478
2989622;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;45; ; ; ; ; ; ;2;06;66;501,160589418478
2989622;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;501,160589418478
2989622;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;501,160589418478
2989622;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;06;66;501,160589418478
2989623;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;429,186784912005
2989623;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;35; ; ; ; ; ; ; ; ;2;06;66;429,186784912005
2989623;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;429,186784912005
2989625;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;589,97057218062
2989625;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;06;66;589,97057218062
2989625;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;589,97057218062
2989625;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;589,97057218062
2989625;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;589,97057218062
2989626;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989626;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;50; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989627;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;06;66;362,731347031295
2989627;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;70; ; ; ; ; ; ;2;06;66;362,731347031295
2989628;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;447,07118564388
2989629;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;463,350218260649
2989629;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;70; ; ; ; ; ; ;2;06;66;463,350218260649
2989629;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;60; ; ; ; ; ; ;2;06;66;463,350218260649
2989629;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;463,350218260649
2989629;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;78; ; ; ; ; ; ;2;06;66;463,350218260649
2989631;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;36; ; ; ; ; ; ; ; ;2;06;66;482,724853225525
2989631;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;06;66;482,724853225525
2989632;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989632;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;60; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989632;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;20;24; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989632;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;20;20; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989632;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ; ;2;06;66;623,403307502223
2989633;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;2;06;66;504,103738931381
2989633;1;2;1;90; ;1;1;1;2;2;2;2;2;2;2;14;45;8; ; ; ; ; ; ; ;2;06;66;504,103738931381
2989633;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;06;66;504,103738931381
2989634;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;50; ;40; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;10;36; ;60; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;8;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;36; ; ; ; ; ; ;2;06;66;580,282021085252
2989634;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;580,282021085252
2989636;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;499,840939598822
2989636;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;64; ; ; ; ; ; ; ; ;2;06;66;499,840939598822
2989636;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;06;66;499,840939598822
2989636;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;499,840939598822
2989636;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;499,840939598822
2989637;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;462,738074090332
2989637;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;21; ; ; ; ; ; ;2;06;66;462,738074090332
2989637;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;20; ; ; ; ; ; ;2;06;66;462,738074090332
2989638;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;270,742483760155
2989638;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;50; ; ; ; ; ; ; ; ;2;06;66;270,742483760155
2989639;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;40; ; ; ; ; ; ;2;06;66;436,848287088002
2989639;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;436,848287088002
2989639;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;06;66;436,848287088002
2989640;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;437,238268288175
2989640;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;36;8; ; ; ; ; ; ; ;2;06;66;437,238268288175
2989640;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;437,238268288175
2989641;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989641;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989641;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;30;30; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989641;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;45; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989641;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;10;4; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989641;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;366,587254416738
2989642;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;06;66;513,604420234397
2989642;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;45; ; ; ; ; ; ; ; ;2;06;66;513,604420234397
2989642;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;06;66;513,604420234397
2989642;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;20;20; ; ; ; ; ; ; ; ;2;06;66;513,604420234397
2989643;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;352,939186822506
2989643;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;45; ; ; ; ; ; ; ; ;2;06;66;352,939186822506
2989644;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;322,261731221455
2989644;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;06;66;322,261731221455
2989644;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;06;66;322,261731221455
2989645;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;419,500701042498
2989645;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;419,500701042498
2989645;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;45; ;70; ; ; ; ; ; ;2;06;66;419,500701042498
2989645;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;419,500701042498
2989647;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;304,91414517595
2989647;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;2;06;66;304,91414517595
2989647;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;304,91414517595
2989647;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;304,91414517595
2989648;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989648;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989649;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989649;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989649;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989649;1;4;1;90; ;1;1;1;2;2;2;2;2;2;2;8;21;3; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989650;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;06;66;427,084406508687
2989650;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;2;06;66;427,084406508687
2989651;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;24; ;60; ; ; ; ; ; ;2;06;66;329,951513026926
2989651;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;2;06;66;329,951513026926
2989652;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;373,92809132819
2989652;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;60; ; ; ; ; ; ;2;06;66;373,92809132819
2989652;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;14; ; ; ; ; ; ; ; ;2;06;66;373,92809132819
2989653;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;345,618401473378
2989653;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;70; ;70; ; ; ; ; ; ;2;06;66;345,618401473378
2989653;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;31; ;60; ; ; ; ; ; ;2;06;66;345,618401473378
2989653;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;345,618401473378
2989654;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989654;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;45; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989656;1;1;1;90; ;2;1;2;1;1;2;1;2;2;2; ;6; ;2;5; ;2; ; ; ;2;06;66;344,887703446336
2989656;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;50; ; ;10; ; ; ; ; ;2;06;66;344,887703446336
2989658;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;06;66;293,368455985036
2989659;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989659;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;06;66;344,887703446336
2989660;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;06;66;457,225047423368
2989660;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;457,225047423368
2989661;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;197,77596909129
2989661;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;45; ;70; ; ; ; ; ; ;2;06;66;197,77596909129
2989662;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;06;66;375,565159047388
2989663;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;06;66;745,336138092189
2989663;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;45; ; ; ; ; ; ; ; ;2;06;66;745,336138092189
2989663;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;745,336138092189
2989663;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;745,336138092189
2989665;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;45;2;06;66;947,519738881174
2989666;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;2;06;66;947,519738881174
2989667;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1706,29208397875
2989667;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;06;66;1706,29208397875
2989667;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;06;66;1706,29208397875
2989669;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;2;06;66;1247,90179486672
2989669;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;06;66;1247,90179486672
2989670;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1512,77344926811
2989670;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;32; ; ; ; ; ; ;2;06;66;1512,77344926811
2989670;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;06;66;1512,77344926811
2989670;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;7; ; ; ; ; ; ;2;06;66;1512,77344926811
2989670;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;1512,77344926811
2989671;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;36; ; ; ; ; ; ; ;24;2;06;66;967,761837824775
2989671;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;06;66;967,761837824775
2989671;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;967,761837824775
2989671;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;967,761837824775
2989672;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;06;66;1212,99817404908
2989673;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;06;66;1212,99817404908
2989675;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;06;66;874,442504921345
2989675;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;06;66;874,442504921345
2989676;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1113,91630574443
2989676;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1113,91630574443
2989678;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;06;66;1113,91630574443
2989678;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1113,91630574443
2989680;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;638,77567873183
2989680;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;21; ; ; ; ; ; ; ; ;2;06;66;638,77567873183
2989681;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;1212,99817404908
2989682;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;1552,96446191735
2989682;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;36; ; ; ; ; ; ; ; ;2;06;66;1552,96446191735
2989682;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;06;66;1552,96446191735
2989682;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;30; ; ; ; ; ; ; ; ;2;06;66;1552,96446191735
2989689;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;06;66;419,804657465712
2989689;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;06;66;419,804657465712
2989690;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989690;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989690;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989690;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989690;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989690;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;06;66;682,202583165735
2989691;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989691;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989691;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;06;66;521,537349753844
2989692;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;06;66;340,495356006587
2989692;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;06;66;340,495356006587
