Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2969673;1;2;1;10;2;1;1;6;1991;20;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;159,055424413095
2969674;1;1;1;10;1;1;1;10;1973;38;1;3;1; ; ;1;1;22700;2;1;2; ;5;11;2;23;11;06;23;174,823018195908
2969674;1;2;1;10;2;2;1;5;1975;37;2;3;1; ; ;1;3;11000;2;1;2; ;6;2;3;23;13;06;23;174,823018195908
2969674;1;3;1;10;3;1;1;3;1994;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;06;23;174,823018195908
2969674;1;4;1;10;2;1;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;23;6;06;23;174,823018195908
2969674;1;5;1;10;2;1;1;10;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;23;4;06;23;174,823018195908
2969674;1;6;1;10;6;2;1;11;1991;20;5;6;2;1;72; ; ; ;2;1;2; ;4;7; ;23;7;06;23;174,823018195908
2969675;1;1;1;10;1;2;1;8;1975;36;1;4;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;189,043847611354
2969675;1;2;1;10;1;2;1;7;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;23;9;06;23;189,043847611354
2969675;1;3;1;10;1;2;1;4;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;06;23;189,043847611354
2969675;1;4;1;10;1;2;1;3;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;189,043847611354
2969675;1;5;1;10;1;2;1;3;2000;12;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;23;6;06;23;189,043847611354
2969697;1;1;1;10;1;2;1;9;1957;54;1;4;1; ; ;1;5; ;2;1;2; ;5;10;1;54;10;06;54;217,959061097162
2969697;1;2;1;10;2;2;1;9;1978;33;3;6;1; ; ;1;3;98;2;1;2; ;6;6;5;54;17;06;54;217,959061097162
2969698;1;1;1;10;1;2;1;7;1939;72;1;5;1; ; ;1;2;98;2;1;2; ;4;8; ;54;8;06;54;262,228436623769
2969698;1;2;1;10;2;2;1;12;1973;38;3;4;1; ; ;1;3;71000;2;1;2; ;6;2;3;54;13;06;54;262,228436623769
2969698;1;3;1;10;3;2;1;1;1994;18;4;6;1; ; ;1;5; ;2;1;1;1;6;0;2;54;11;06;54;262,228436623769
2969698;1;4;1;10;2;1;1;6;1996;16;4;6;1; ; ;1;5; ;2;1;1;2;4;8; ;54;8;06;54;262,228436623769
2969700;1;1;1;10;1;1;1;9;1953;58;1;6;1; ; ;1;2;98;2;1;2; ;5;11;2;54;11;06;54;346,614037772377
2969700;1;2;1;10;2;2;1;12;1933;78;5;4;1; ; ;1;5; ;2;1;2; ;4;7; ;54;7;06;54;346,614037772377
2969701;1;1;1;10;1;1;1;4;1937;75;1;5;1; ; ;1;2;98;2;1;2; ;6;3;2;54;14;06;54;433,333921505064
2969747;1;1;1;10;1;2;1;5;1953;59;1;5;1; ; ;1;2;68000;2;1;2; ;5;10;1;11;10;06;11;2873,29220938623
2969747;1;2;1;10;2;1;1;7;1981;30;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;06;11;2873,29220938623
2969747;1;3;1;10;3;2;1;8;1981;30;9;2;1; ; ;1;3;70800;2;1;2; ;5;11;2;11;11;06;11;2873,29220938623
2969747;1;4;1;10;3;1;1;1;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;06;11;2873,29220938623
2969747;1;5;1;10;3;1;1;12;2011;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;06;11;2873,29220938623
2969748;1;1;1;10;1;2;1;12;1988;23;1;3;1; ; ;2;5; ;2;1;1;2;6;2;2;66;13;06;66;213,712757011861
2969748;1;2;1;10;1;2;1;10;2008;3;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;66;0;06;66;213,712757011861
2969749;1;1;1;10;1;1;1;1;1940;72;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;06;66;281,223698340476
2969749;1;2;1;10;2;2;1;2;1949;63;2;3;1; ; ;1;3;70900;2;1;2; ;3;3; ;66;3;06;66;281,223698340476
2969749;1;3;1;10;3;1;1;3;1980;32;3;6;1; ; ;1;3;70900;2;1;2; ;6;1;2;66;12;06;66;281,223698340476
2969749;1;4;1;10;2;2;1;12;1926;85;5;5;1; ; ;1;2;68040;2;1;2; ;3;2; ;66;2;06;66;281,223698340476
2969750;1;1;1;10;1;1;1;12;1977;34;1;1;1; ; ;1;1;32000;2;1;2; ;6;2;3;66;13;06;66;216,818312242711
2969750;1;2;1;10;2;2;1;3;1989;23;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;216,818312242711
2969751;1;1;1;10;1;1;1;8;1966;45;1;3;2;1;5; ; ; ;2;1;2; ;5;11;2;66;11;06;66;232,839856534113
2969751;1;2;1;10;2;2;1;8;1966;45;2;3;2;1;5; ; ; ;2;1;2; ;5;11;2;66;11;06;66;232,839856534113
2969751;1;3;1;10;3;1;1;1;1997;15;3;6;2;1;5; ; ; ;2;1;1;2;4;8; ;66;8;06;66;232,839856534113
2969752;1;1;1;10;1;2;1;8;1929;82;1;5;1; ; ;1;2;68000;2;1;2; ;5;11;2;66;11;06;66;290,264908211227
2969752;1;2;1;10;2;2;1;9;1927;84;5;4;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;06;66;290,264908211227
2969753;1;1;1;10;1;1;1;4;1955;57;1;3;1; ; ;1;2;190900;2;1;2; ;6;5;4;66;16;06;66;182,052920499772
2969753;1;2;1;10;2;2;1;10;1961;50;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;182,052920499772
2969753;1;3;1;10;3;2;1;7;1987;24;3;4;1; ; ;1;3;71600;2;1;2; ;6;5;4;66;16;06;66;182,052920499772
2969753;1;4;1;10;3;2;1;4;2010;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;06;66;182,052920499772
2969754;1;1;1;10;1;1;1;2;1979;33;1;1;1; ; ;1;1;80000;2;1;2; ;6;5;4;66;16;06;66;223,109648335193
2969754;1;2;1;10;2;2;1;5;1985;27;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;06;66;223,109648335193
2969755;1;1;1;10;1;2;1;10;1982;29;1;3;1; ; ;1;3;71000;2;1;2; ;6;5;4;08;16;06;08;529,790483017473
2969755;1;2;1;10;1;1;1;9;2006;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;06;08;529,790483017473
2969756;1;1;1;10;1;1;1;11;1932;79;1;2;1; ; ;1;2;83000;2;1;2; ;5;11;2;08;11;06;08;690,199659845988
2969756;1;2;1;10;1;2;1;5;1943;69;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;06;08;690,199659845988
2969756;1;3;1;10;1;1;1;1;1969;43;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;08;0;06;08;690,199659845988
2969757;1;1;1;10;1;2;1;5;1948;64;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;264,89103636303
2969757;1;2;1;10;1;2;1;1;2008;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;66;0;06;66;264,89103636303
2969758;1;1;1;10;1;1;1;2;1967;45;1;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;66;16;06;66;238,913269658538
2969758;1;2;1;10;2;2;1;11;1972;39;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;06;66;238,913269658538
2969758;1;3;1;10;3;1;1;10;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;66;10;06;66;238,913269658538
2969758;1;4;1;10;4;2;1;11;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;06;66;238,913269658538
2969758;1;5;1;10;2;1;1;8;2007;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;66;0;06;66;238,913269658538
2969759;1;1;1;10;1;1;1;9;1962;49;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;06;66;239,791547476649
2969760;1;1;1;10;1;1;1;10;1955;56;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;06;66;211,925191663599
2969760;1;2;1;10;2;2;1;9;1968;43;2;3;1; ; ;1;1;74000;2;1;2; ;6;5;4;66;16;06;66;211,925191663599
2969760;1;3;1;10;3;1;1;5;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;06;66;211,925191663599
2969762;1;1;1;10;3;2;1;2;1918;94;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;06;08;314,887118974573
2969762;1;2;1;10;2;2;1;6;1940;71;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;06;08;314,887118974573
2969762;1;3;1;10;3;1;1;3;1954;58;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;08;6;06;08;314,887118974573
2969762;1;4;1;10;4;2;1;6;1939;72;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;06;08;314,887118974573
2969763;1;1;1;10;1;1;1;6;1980;31;1;6;2;1;12; ; ; ;2;1;2; ;3;5; ;08;5;06;08;814,287370816379
2969763;1;2;1;10;2;1;1;2;1983;29;5;6;2;1;36; ; ; ;2;1;2; ;3;5; ;08;5;06;08;814,287370816379
2969764;1;1;1;10;1;1;1;8;1936;75;1;3;1; ; ;1;2;296000;2;1;2; ;5;11;2;08;11;06;08;644,844884076225
2969764;1;2;1;10;2;2;1;9;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;06;08;644,844884076225
2969764;1;3;1;10;1;1;1;4;2000;12;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;06;08;644,844884076225
2969765;1;1;1;10;1;1;1;11;1966;45;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;06;08;642,717784251985
2969765;1;2;1;10;2;2;1;3;1973;39;2;3;1; ; ;3; ; ;2;1;1;2;3;5; ;08;5;06;08;642,717784251985
2969765;1;3;1;10;2;1;1;9;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;06;08;642,717784251985
2969765;1;4;1;10;2;1;1;1;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;08;3;06;08;642,717784251985
2969766;1;1;1;10;1;1;1;4;1977;35;1;2;2;1;60; ; ; ;2;1;2; ;3;3; ;08;3;06;08;689,043182469749
2969766;1;2;1;10;2;2;1;5;1981;31;2;2;2;1;60; ; ; ;2;2;1;2;3;1; ;08;1;06;08;689,043182469749
2969766;1;3;1;10;1;2;1;6;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;06;08;689,043182469749
2969766;1;4;1;10;4;1;1;6;1981;31;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;08;4;06;08;689,043182469749
2969767;1;1;1;10;1;1;1;12;1945;66;1;6;1; ; ;3; ; ;2;1;2; ;6;5;4;08;16;06;08;816,584873730041
2969769;1;1;1;10;1;1;1;3;1944;68;1;3;1; ; ;1;2;384000;2;1;2; ;5;11;2;08;11;06;08;573,715080973976
2969769;1;2;1;10;2;2;1;10;1953;58;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;06;08;573,715080973976
2969769;1;3;1;10;3;1;1;6;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;08;11;06;08;573,715080973976
2969770;1;1;1;10;1;2;1;6;1935;77;1;5;1; ; ;1;2;35000;2;1;2; ;3;5; ;08;5;06;08;380,678661350046
2969770;1;2;1;10;1;2;1;7;1996;15;4;6;1; ; ;1;5; ;2;1;1;1;4;9; ;08;9;06;08;380,678661350046
2969771;1;1;1;10;1;1;1;5;1951;61;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;08;3;06;08;642,712103939511
2969771;1;2;1;10;2;2;1;11;1961;50;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;08;5;06;08;642,712103939511
2969773;1;1;1;10;1;1;1;10;1950;61;1;4;1; ; ;1;2;120000;2;1;2; ;4;8; ;08;8;06;08;699,929891768606
2969775;1;1;1;10;1;2;1;11;1966;45;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;06;08;519,834864969831
2969776;1;1;1;10;1;2;1;11;1945;66;1;4;1; ; ;1;3;70838;2;1;2; ;5;11;2;08;11;06;08;510,104633047213
2969776;1;2;1;10;2;2;1;2;1966;46;3;6;1; ; ;1;1;48000;2;1;2; ;6;5;4;08;16;06;08;510,104633047213
2969776;1;3;1;10;3;1;1;12;1974;37;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;08;14;06;08;510,104633047213
2969777;1;1;1;10;1;2;1;8;1951;60;1;4;1; ; ;1;2;68000;2;1;2; ;3;4; ;08;4;06;08;436,788964108156
2969777;1;2;1;10;2;2;1;5;1978;34;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;06;08;436,788964108156
2969777;1;3;1;10;2;1;1;11;1998;13;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;08;8;06;08;436,788964108156
2969777;1;4;1;10;1;2;1;5;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;08;1;06;08;436,788964108156
2969777;1;5;1;10;1;2;1;7;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;08; ;06;08;436,788964108156
2969778;1;1;1;10;1;1;1;5;1946;66;1;3;1; ; ;1;2;205000;2;1;2; ;3;2; ;66;2;06;66;247,081926723365
2969778;1;2;1;10;2;2;1;8;1951;60;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;06;66;247,081926723365
2969779;1;1;1;10;1;2;1;12;1956;55;1;5;1; ; ;1;2;68040;2;1;2; ;4;9; ;66;9;06;66;262,059864093998
2969780;1;1;1;10;1;1;1;8;1932;79;1;3;1; ; ;1;2;77000;2;1;2; ;3;3; ;66;3;06;66;247,081926723365
2969780;1;2;1;10;2;2;1;9;1930;81;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;247,081926723365
2969782;1;1;1;10;1;2;1;7;1969;42;1;4;1; ; ;1;1;22800;2;1;2; ;5;11;2;68;11;06;68;533,957441063055
2969782;1;2;1;10;2;1;1;3;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;533,957441063055
2969782;1;3;1;10;3;1;1;9;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;06;68;533,957441063055
2969782;1;4;1;10;1;1;1;3;2004;8;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;68;0;06;68;533,957441063055
2969782;1;5;1;10;1;2;1;12;1924;87;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;533,957441063055
2969783;1;1;1;10;1;2;1;9;1948;63;1;5;2;1;24; ; ; ;1;1;2; ;4;8; ;66;8;06;66;247,081926723365
2969783;1;2;1;10;2;1;1;1;1938;74;5;6;2;1;24; ; ; ;1;1;2; ;3;1; ;66;1;06;66;247,081926723365
2969785;1;1;1;10;1;1;1;2;1954;58;1;3;1; ; ;1;3;70900;2;1;2; ;4;6; ;68;6;06;68;524,521887192942
2969785;1;2;1;10;2;2;1;12;1953;58;2;3;1; ; ;2;1;80000;2;1;2; ;6;6;5;68;17;06;68;524,521887192942
2969785;1;3;1;10;3;2;1;3;1986;26;3;6;1; ; ;1;3;70900;2;1;2; ;6;3;3;68;14;06;68;524,521887192942
2969786;1;1;1;10;1;1;1;6;1959;53;1;2;1; ; ;1;3;70800;2;1;2; ;3;5; ;68;5;06;68;420,00706297082
2969786;1;2;1;10;2;2;1;8;1975;36;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;68;8;06;68;420,00706297082
2969786;1;3;1;10;3;1;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;420,00706297082
2969786;1;4;1;10;2;2;1;2;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;3;5; ;68;5;06;68;420,00706297082
2969786;1;5;1;10;5;2;1;1;1945;67;5;6;1; ; ;1;3;70800;2;1;2; ;3;5; ;68;5;06;68;420,00706297082
2969787;1;1;1;10;1;1;1;12;1983;28;1;3;1; ; ;1;1;48000;2;1;1;2;6;3;3;68;14;06;68;496,191395209295
2969787;1;2;1;10;2;2;1;6;1982;30;2;3;1; ; ;1;3;70800;2;1;2; ;6;3;3;68;14;06;68;496,191395209295
2969788;1;1;1;10;1;1;1;8;1971;40;1;2;1; ; ;1;5; ;2;1;2; ;6;1;3;68;12;06;68;584,482447853292
2969788;1;2;1;10;2;2;1;9;1965;46;2;2;1; ; ;1;1;36000;2;1;2; ;5;11;2;68;11;06;68;584,482447853292
2969788;1;3;1;10;3;1;1;7;2001;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;68;4;06;68;584,482447853292
2969788;1;4;1;10;2;2;1;4;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;68;2;06;68;584,482447853292
2969789;1;1;1;10;1;1;1;10;1966;45;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;200,136413101254
2969789;1;2;1;10;2;2;1;7;1970;41;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;200,136413101254
2969789;1;3;1;10;2;2;1;12;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;06;66;200,136413101254
2969790;1;1;1;10;1;2;1;8;1944;67;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;262,059864093998
2969791;1;1;1;10;1;2;1;7;1964;47;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;177,517786459915
2969791;1;2;1;10;2;2;1;6;1986;25;3;6;1; ; ;1;1;22680;2;1;2; ;5;11;2;66;11;06;66;177,517786459915
2969791;1;3;1;10;1;2;1;12;1994;17;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;66;10;06;66;177,517786459915
2969792;1;1;1;10;1;2;1;7;1936;75;1;5;2;1;4; ; ; ;2;1;2; ;3;2; ;68;2;06;68;561,018867459293
2969794;1;1;1;10;1;2;1;1;1971;41;1;4;1; ; ;1;1;72000;2;1;2; ;6;6;5;68;17;06;68;504,986478350612
2969794;1;2;1;10;1;1;1;10;2001;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;68;4;06;68;504,986478350612
2969795;1;1;1;10;1;1;1;11;1958;53;1;4;2;1;120; ; ; ;2;1;2; ;6;5;4;68;16;06;68;553,799569053019
2969796;1;1;1;10;1;1;1;6;1962;49;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;348,792237871067
2969796;1;2;1;10;2;2;1;4;1966;46;2;2;1; ; ;1;3;70900;2;1;2; ;6;4;3;68;15;06;68;348,792237871067
2969796;1;3;1;10;3;1;1;4;1992;20;3;6;2;1;12; ; ; ;2;1;1;2;6;0;2;68;11;06;68;348,792237871067
2969796;1;4;1;10;4;2;1;12;1995;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;348,792237871067
2969796;1;5;1;10;5;2;1;1;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;348,792237871067
2969797;1;1;1;10;1;1;1;9;1960;51;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;06;68;427,854231389483
2969797;1;2;1;10;2;2;1;1;1962;50;2;3;1; ; ;2;1;100000;2;1;2; ;6;7;5;68;18;06;68;427,854231389483
2969797;1;3;1;10;3;1;1;8;1994;17;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;68;13;06;68;427,854231389483
2969797;1;4;1;10;2;1;1;10;1997;14;3;6;1; ; ;2;5; ;2;1;1;1;4;9; ;68;9;06;68;427,854231389483
2969798;1;1;1;10;1;2;1;2;1961;51;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;365,662601489788
2969798;1;2;1;10;2;1;1;3;1991;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;68;14;06;68;365,662601489788
2969798;1;3;1;10;3;2;1;10;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;365,662601489788
2969800;1;1;1;10;1;1;1;1;1938;74;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;06;68;531,78464566821
2969800;1;2;1;10;2;2;1;3;1946;66;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;68;1;06;68;531,78464566821
2969801;1;1;1;10;1;1;1;8;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;479,327152902374
2969801;1;2;1;10;2;2;1;5;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;06;68;479,327152902374
2969801;1;3;1;10;3;2;1;5;1989;23;3;3;1; ; ;1;1;22700;2;1;2; ;6;2;3;68;13;06;68;479,327152902374
2969801;1;4;1;10;3;2;1;9;2010;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;479,327152902374
2969802;1;1;1;10;1;1;1;12;1957;54;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;06;68;462,022813299389
2969802;1;2;1;10;2;2;1;10;1962;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;462,022813299389
2969802;1;3;1;10;3;1;1;10;1994;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;68;10;06;68;462,022813299389
2969803;1;1;1;10;1;1;1;7;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;68;4;06;68;528,877209815549
2969803;1;2;1;10;2;2;1;5;1965;47;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;06;68;528,877209815549
2969803;1;3;1;10;2;1;1;5;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;68;0;06;68;528,877209815549
2969804;1;1;1;10;1;2;1;11;1942;69;1;5;1; ; ;1;3;13500;2;1;2; ;3;5; ;68;5;06;68;510,017152235721
2969835;1;1;1;10;1;1;1;9;1958;53;1;4;2;1;11; ; ; ;1;1;2; ;3;4; ;76;4;06;76;1015,91282723193
2969836;1;1;1;10;1;2;1;2;1991;21;1;6;2;1;7; ; ; ;2;1;2; ;5;11;2;76;11;06;76;904,948179803146
2969836;1;2;1;10;1;2;1;11;1996;15;9;6;2;2; ; ; ; ;2;2;1;1;3;1; ;76;1;06;76;904,948179803146
2969837;1;1;1;10;1;1;1;11;1988;23;1;2;1; ; ;1;5; ;1;1;2; ;5;11;2;76;11;06;76;1114,93519668538
2969837;1;2;1;10;2;2;1;1;1979;33;2;2;1; ; ;1;3;94000;1;1;2; ;5;11;2;76;11;06;76;1114,93519668538
2969837;1;3;1;10;2;2;1;12;2010;1;3; ;1; ; ;1;5; ;1; ; ; ; ; ; ;76; ;06;76;1114,93519668538
2969839;1;1;1;10;1;1;1;4;1967;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;06;76;1120,1887059745
2969839;1;2;1;10;2;2;1;10;1969;42;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1120,1887059745
2969839;1;3;1;10;2;2;1;5;2006;6;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;76;0;06;76;1120,1887059745
2969840;1;1;1;10;1;1;1;5;1992;20;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1090,12519787135
2969840;1;2;1;10;2;2;1;11;1989;22;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;06;76;1090,12519787135
2969840;1;3;1;10;2;2;1;8;2006;5;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;76;0;06;76;1090,12519787135
2969840;2;1;2;10;1;2;1;11;1940;71;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;76;0;06;76;1090,12519787135
2969841;1;1;1;10;1;2;1;1;1947;65;1;4;1; ; ;2;2;468841;2;1;2; ;6;7;5;76;18;06;76;887,422238695905
2969842;1;1;1;10;1;2;1;6;1952;60;1;5;1; ; ;1;2;340000;2;1;2; ;6;11;4;76;22;06;76;887,422238695905
2969858;1;1;1;10;1;2;1;2;1943;69;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;74,9884020618555
2969858;1;2;1;10;2;2;1;5;1941;71;5;6;1; ; ;2;5; ;2;1;2; ;4;8; ;52;8;06;52;74,9884020618555
2969858;1;3;1;10;3;1;1;3;1973;39;5;6;1; ; ;2;1;75000;2;1;2; ;6;5;4;52;16;06;52;74,9884020618555
2969859;1;1;1;10;1;1;1;3;1977;35;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;06;52;165,310085761369
2969859;1;2;1;10;2;2;1;3;1976;36;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;06;52;165,310085761369
2969859;1;3;1;10;2;1;1;3;2000;12;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;52;4;06;52;165,310085761369
2969860;1;1;1;10;1;1;1;8;1968;43;1;1;1; ; ;1;3;90000;2;1;1;2;6;14;5;52;25;06;52;149,861924439503
2969860;1;2;1;10;2;2;1;8;1986;25;2;1;1; ; ;1;5; ;2;1;2; ;6;3;2;52;14;06;52;149,861924439503
2969861;1;1;1;10;1;1;1;10;1955;56;1;2;1; ; ;1;3;70800;2;1;2; ;6;5;4;52;16;06;52;161,032905651604
2969861;1;2;1;10;2;2;1;3;1988;24;2;2;1; ; ;1;1;22600;1;1;2; ;6;2;3;52;13;06;52;161,032905651604
2969862;1;1;1;10;1;1;1;11;1969;42;1;6;1; ; ;1;2;66700;2;1;2; ;5;11;2;52;11;06;52;164,060351062213
2969863;1;1;1;10;1;2;1;10;1955;56;1;4;1; ; ;2;1;98;1;1;2; ;6;9;5;52;20;06;52;94,623546062024
2969863;1;2;1;10;1;2;1;11;1998;13;3;6;1; ; ;2;5; ;2;1;1;2;4;7; ;52;7;06;52;94,623546062024
2969865;1;1;1;10;1;1;1;10;1940;71;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;102,579144710833
2969865;1;2;1;10;2;2;1;12;1938;73;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;52;2;06;52;102,579144710833
2969865;1;3;1;10;3;2;1;11;1965;46;3;6;1; ; ;2;5; ;2;1;2; ;4;6; ;52;6;06;52;102,579144710833
2969865;1;4;1;10;4;2;1;3;1985;27;4;6;1; ; ;2;1;50000;2;1;2; ;6;4;3;52;15;06;52;102,579144710833
2969865;1;5;1;10;3;1;1;5;2010;2;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;52; ;06;52;102,579144710833
2969866;1;1;1;10;1;2;1;9;1959;52;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;06;52;148,810423331083
2969866;1;2;1;10;1;1;1;12;1925;86;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;06;52;148,810423331083
2969866;1;3;1;10;3;2;1;1;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;148,810423331083
2969866;1;4;1;10;4;2;1;7;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;52;12;06;52;148,810423331083
2969866;1;5;1;10;5;2;1;9;1982;29;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;52;8;06;52;148,810423331083
