DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1702515;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1301,64156190545
1702515;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1301,64156190545
1702516;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1645,73690041151
1702516;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1645,73690041151
1702516;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1645,73690041151
1702517;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1633,06705562057
1702517;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1633,06705562057
1702518;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;1644,71694057805
1702518;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1644,71694057805
1702519;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1238,1674104237
1702520;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1444,03729943442
1702522;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1340,16512990103
1702525;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;2528,96862463982
1702526;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2630,76313486116
1702528;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1705,13011976048
1702529;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2236,89182034421
1702530;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1581,77605018795
1702737;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;441,703395707027
1702737;1;4;1;80;2;1;3;9;POR  EMBARAZO;2; ;2; ; ;1; ;9;1;1;70;441,703395707027
1702738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;610,9865065958
1702739;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;70;620,518814523216
1702739;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;620,518814523216
1702740;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;314,668422452558
1702741;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;268,24672925579
1702742;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;362,786248735785
1702743;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;270,199552220709
1702744;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;662,693389536215
1702744;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;662,693389536215
1702745;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;565,382930245165
1702745;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;565,382930245165
1702746;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;676,86869486347
1702746;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;676,86869486347
1702747;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;410,513080121617
1702751;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;3129,24413775559
1702755;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;76;4252,80731450765
1702755;2;2;2;80;2;1;3;9;LA MAMA DE ESTA PERSONA LA RETIRO POR ESTAR MUY JOVEN PARA TRABAJAR;2; ;2; ; ; ; ;9;2;1;76;4252,80731450765
1702757;1;1;1;80;2;2; ; ; ;1;2;2; ;2; ;.; ; ;1;76;3060,85316633022
1702758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3452,46015554774
1702758;1;4;1;80;2;1;1;4; ;2; ;2; ; ;1; ;4;1;1;76;3452,46015554774
1702761;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;76;2339,02923135993
1702761;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2339,02923135993
1702765;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3648,7678034846
1702768;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;2372,3071587358
1702768;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2372,3071587358
1702768;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2372,3071587358
1702769;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4001,06879177278
1702773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4226,55161532339
1702774;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;76;3060,85316633022
1702774;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;76;3060,85316633022
1702775;1;2;1;80;2;1;3;7; ;2; ;2; ; ;3; ;9;1;1;76;4293,98503840382
1702775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4293,98503840382
1702776;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;76;4293,98503840382
1702776;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4293,98503840382
1702777;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3648,7678034846
1702777;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3648,7678034846
1702793;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;11;2;1;76;3324,47941202225
1702793;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3324,47941202225
1702793;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3324,47941202225
1702797;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;76;2982,79479183932
1702797;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;76;2982,79479183932
1702798;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;4;2;1;76;3443,37977779157
1702800;1;1;1;80;2;1;3;7; ;2; ;2; ; ;3; ;1;1;1;76;3401,31598820907
1702804;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;76;3886,20053205084
1702805;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;76;2767,89578952808
1702805;1;5;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;76;2767,89578952808
1702810;1;1;1;80;2;1;2;7; ;2; ;2; ; ;1; ;4;1;1;76;2707,20756273501
1702833;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;76;3691,48459275962
1702834;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;4291,58448815416
1702835;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4754,76005255287
1702835;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4754,76005255287
1702837;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;3785,96986770543
1702838;1;2;1;80;2;1;2;3; ;2; ;1;10000; ; ; ;1;2;1;76;3866,86616202581
1702838;1;3;1;80;2;1;1;8; ;2; ;1;150000; ; ; ;2;2;1;76;3866,86616202581
1702838;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3866,86616202581
1702838;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3866,86616202581
1702840;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;3298,88562594959
1702840;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3298,88562594959
1702843;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;76;2262,28116907935
1702850;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;5209,88905123913
1702850;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;5209,88905123913
1702870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4900,66912769513
1702870;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;4900,66912769513
1702872;1;2;1;80;2;1;3;9;POR DESPLAZAMIENTO FORZADO;2; ;2; ; ; ; ;9;2;1;76;3731,79911830681
1702873;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;76;3933,63536869236
1702873;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;3933,63536869236
1702879;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;76;3511,2563790555
1702880;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ;FALTA DE DINERO PARA PONER NEGOCIO;12;2;1;76;2742,7238056231
1702880;1;4;1;80;2;1;1;9;LOS QUIMICOS DE LOS CULTIVOS LE HACEN DAÑO;2; ;1;25000; ; ; ;8;2;1;76;2742,7238056231
1702893;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2849,37962011831
1702893;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2849,37962011831
1702904;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;76;3915,82489214905
1702905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2271,59580827951
1702926;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1334,83096913269
1702927;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;750,973763640494
1702927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;750,973763640494
1702927;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;750,973763640494
1702927;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;750,973763640494
1702927;1;11;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;750,973763640494
1702929;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;996,579932113307
1702929;1;11;1;80;2;1;1;2; ;2; ;2; ; ; ; ;4;2;1;76;996,579932113307
1702954;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2472,15379906118
1702964;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;76;1541,64381984596
1702964;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1541,64381984596
1702964;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1541,64381984596
1702964;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1541,64381984596
1702964;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1541,64381984596
1702965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1503,17636285407
1702965;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1503,17636285407
1702968;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1333,1599582206
1702969;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2385,0523499824
1702977;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;76;1866,01583308508
1702998;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1252,9785388087
1702998;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1252,9785388087
1703000;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1321,06409470767
1703002;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1221,24512284599
1703002;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1221,24512284599
1703002;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1221,24512284599
1703003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;883,607567691885
1703003;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;883,607567691885
1703003;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;883,607567691885
1711602;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3638,036712666
1711603;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;3776,64682093507
1711603;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3776,64682093507
1711603;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3776,64682093507
1711604;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4266,12768558393
1711605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3909,00470789051
1711605;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3909,00470789051
1711607;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;3353,1191468325
1711607;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3353,1191468325
1711607;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3353,1191468325
1711609;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4368,39027896006
1711610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4516,68413032774
1711610;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;4516,68413032774
1711610;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4516,68413032774
1711611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3427,02924409259
1711611;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3427,02924409259
1711613;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3343,786343402
1711614;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;3597,04539312295
1711615;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;3637,6857729979
1711615;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;05;3637,6857729979
1711615;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3637,6857729979
1711617;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3427,02924409259
1711618;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3631,9103546882
1711619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3207,5041705792
1711619;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3207,5041705792
1711620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3156,67951473894
1711620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3156,67951473894
1713050;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;20;1322,87927093915
1713052;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1619,16873583027
1713053;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;1448,6736310292
1713054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2285,70635518748
1713054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2285,70635518748
1713054;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2285,70635518748
1713054;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2285,70635518748
1713056;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2192,75580337659
1713056;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2192,75580337659
1713056;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2192,75580337659
1713058;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1240,35692395603
1713058;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1240,35692395603
1713059;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1316,26387818524
1713060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1843,42928966192
1713062;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1234,51518259066
1713063;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;20;1162,81237096585
1713064;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;20;1717,63492957187
1713064;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1717,63492957187
1713064;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1717,63492957187
1713065;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1471,02400338471
1713066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1662,44074893719
1713066;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1662,44074893719
1713069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1322,87927093915
1713070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;988,523879464932
1713070;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;988,523879464932
1713070;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;988,523879464932
1713071;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;1329,10047792493
1713071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1329,10047792493
1713072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1291,31609521992
1713072;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1291,31609521992
1713072;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1291,31609521992
1713072;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;20;1291,31609521992
1713072;1;7;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;20;1291,31609521992
1713840;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;20;1032,75008428754
1713840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1032,75008428754
1713840;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1032,75008428754
1713978;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;888,873278430237
1713979;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;20;1493,37437574022
1713980;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;20;1953,60878377439
1713981;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;20;1471,02400338471
1713982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2478,45692051997
1713982;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2478,45692051997
1713982;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2478,45692051997
1713982;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2478,45692051997
1713983;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;735,421771210842
1713985;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;1793,54188380108
1713986;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;1763,72760486062
1713986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1763,72760486062
1713986;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1763,72760486062
1713988;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;1014,66763852029
1713989;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;1185,16274332135
1713990;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;2133,70878137211
1713990;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2133,70878137211
1713990;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2133,70878137211
1713992;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;735,421771210842
1713993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1308,79997160029
1713993;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1308,79997160029
1713994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;1240,35692395603
1713994;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1240,35692395603
1713996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1266,25635870039
1713998;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1642,08832619065
1713998;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1642,08832619065
1713998;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1642,08832619065
1713998;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1642,08832619065
1713999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1461,88317921008
1713999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1461,88317921008
1714050;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;1471,02400338471
1714052;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;20;1310,9571034114
1714053;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;20;888,873278430237
1714054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1485,47424870278
1714054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1485,47424870278
1714054;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1485,47424870278
1714054;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1485,47424870278
1714054;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1485,47424870278
1714055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1970,65238135606
1714055;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1970,65238135606
1714056;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;20;1010,35337489806
1714056;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1010,35337489806
1714056;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1010,35337489806
1714057;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1699,86293178317
1714057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1699,86293178317
1714057;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1699,86293178317
1714059;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1238,19979214491
1714059;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1238,19979214491
1714059;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1238,19979214491
1714060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;890,034021397393
1714060;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;890,034021397393
1714061;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;1288,6067310559
1714062;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;11;2;1;20;1320,72213912804
1714062;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1320,72213912804
1714063;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;11; ;1;20;888,873278430237
1714064;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;20;766,396793118459
1714068;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1507,11102851495
1714070;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;20;1749,6191040728
1714071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1475,9872105718
1714073;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;20;888,137696451298
1714073;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;2;2;1;20;888,137696451298
1714073;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;888,137696451298
1714073;1;5;1;80;2;1;1;6; ;2; ;2; ; ; ; ;11;2;1;20;888,137696451298
1714236;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;758,339651255979
1714237;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;1050,24846764028
1714237;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1050,24846764028
1714237;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1050,24846764028
1714240;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;940,322279733742
1714242;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1010,19950260967
1714243;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;913,98908833455
1714243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;913,98908833455
1714245;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;972,281453706172
1714246;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;904,313934973766
1714246;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;904,313934973766
1714246;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;904,313934973766
1714247;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;835,78284643942
1714247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;835,78284643942
1714248;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;913,98908833455
1714250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1068,25264002027
1714251;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;27;1132,61921904502
1714251;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1132,61921904502
1714251;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1132,61921904502
