DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;DPTO;fex_c_2011
1715858;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;1008,88865316969
1715858;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;9; ; ; ; ; ; ;2;70;1008,88865316969
1715858;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;4; ; ; ; ; ; ; ; ;2;70;1008,88865316969
1715859;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715859;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;30; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715860;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;787,365068518891
1715861;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;9;3; ; ; ; ; ; ; ; ;2;70;1045,12651697979
1715861;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;30; ; ; ; ; ; ; ; ;2;70;1045,12651697979
1715861;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;3; ; ; ; ; ; ; ; ;2;70;1045,12651697979
1715861;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;1045,12651697979
1715863;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715863;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;30; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715864;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715864;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;8; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715864;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715865;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;666,182327093234
1715865;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;666,182327093234
1715866;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ; ;2;70;1043,71024722286
1715866;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;1043,71024722286
1715866;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;1043,71024722286
1715866;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1043,71024722286
1715866;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1043,71024722286
1715868;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715868;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;966,11997357675
1715869;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;8; ; ; ; ; ; ; ; ;2;70;901,482372372233
1715871;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;70;778,121272775997
1715871;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;70;778,121272775997
1715872;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;70;680,856514484198
1715872;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;680,856514484198
1715874;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715874;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715874;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715904;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;70;1168,48761657603
1715904;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;70;1168,48761657603
1715904;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;5; ; ; ; ; ; ; ; ;2;70;1168,48761657603
1715907;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1095,06325156833
1715907;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;7; ; ; ; ; ; ;2;70;1095,06325156833
1715907;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;70;1095,06325156833
1715907;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;5;21; ;35; ; ; ; ; ; ;2;70;1095,06325156833
1715907;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;4; ; ; ; ; ; ;2;70;1095,06325156833
1715907;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;70;1095,06325156833
1715908;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;70;762,0308156281
1715908;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;5; ; ;35; ; ; ; ; ; ;2;70;762,0308156281
1715908;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;762,0308156281
1715909;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;70;501,763273705207
1715909;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;70;501,763273705207
1715909;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;70;501,763273705207
1715910;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715910;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715911;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1041,29110850777
1715911;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;70;1041,29110850777
1715911;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1041,29110850777
1715912;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715912;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715913;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715913;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;30; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715913;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715913;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715913;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715914;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;12; ; ; ; ; ; ; ; ;2;70;762,0308156281
1715914;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;35; ;35; ; ; ; ; ; ;2;70;762,0308156281
1715914;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;70;762,0308156281
1715915;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;70;787,365068518891
1715918;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;814,359136586094
1715918;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;70;814,359136586094
1715918;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;70;814,359136586094
1715919;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1140,97500551465
1715919;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;7;35; ; ; ;14; ; ; ; ;2;70;1140,97500551465
1715919;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;70;1140,97500551465
1715919;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;70;1140,97500551465
1715919;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1140,97500551465
1715920;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;25; ; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715920;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;21; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715921;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;70;748,772897994071
1715921;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;35; ; ; ; ; ; ;2;70;748,772897994071
1715922;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715922;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715922;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;911,623894877893
1715924;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;25; ;21;21; ; ; ; ; ;2;70;1172,42287759634
1715924;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;35; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1172,42287759634
1715924;1;10;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1172,42287759634
1715925;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1476,72952799073
1715925;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;20; ; ; ; ; ; ; ; ;2;70;1476,72952799073
1715925;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;5;14; ;14; ; ; ; ; ; ;2;70;1476,72952799073
1715925;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1476,72952799073
1715925;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1476,72952799073
1715925;1;6;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;70;1476,72952799073
1715926;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1470,42341395708
1715926;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;25; ;25; ; ; ; ; ; ;2;70;1470,42341395708
1715926;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;2;70;1470,42341395708
1715926;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1470,42341395708
1715926;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1470,42341395708
1715929;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;70;763,447085385034
1715929;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;25; ;30; ; ; ; ; ; ;2;70;763,447085385034
1715934;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715934;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715936;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;606,750415787586
1715936;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;606,750415787586
1715936;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;70;606,750415787586
1715971;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1037,80693355828
1715971;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;70;1037,80693355828
1715971;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;70;1037,80693355828
1715971;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;18; ; ; ; ; ; ; ;4;2;70;1037,80693355828
1715973;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;3; ;2;70;583,591756192398
1715973;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;50; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715974;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;991,684874085629
1715975;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715975;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715976;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;70;1117,46511239695
1715976;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;38; ; ; ; ; ; ; ; ;2;70;1117,46511239695
1715977;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715977;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;70;583,591756192398
1715978;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1113,98093744745
1715978;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;30; ; ; ; ; ; ;2;70;1113,98093744745
1715978;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;70;1113,98093744745
1715979;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715979;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715980;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;12; ; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715980;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;45; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715980;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715980;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715980;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;70;836,101526424348
1715982;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;589,451229534102
1715982;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;20; ; ; ; ; ; ;2;70;589,451229534102
1715982;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;589,451229534102
1715982;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;589,451229534102
1715982;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;589,451229534102
1715982;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;589,451229534102
1715984;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715984;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;70;810,523728114079
1715985;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;896,94970748693
1715985;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;70;896,94970748693
1715985;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;70;896,94970748693
1715986;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;706,952855788634
1715987;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1140,7590124408
1715987;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;40; ;20; ; ; ; ; ; ;2;70;1140,7590124408
1715987;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;70;1140,7590124408
1715987;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;1140,7590124408
1715988;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;40; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715988;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;70;808,694057558357
1715989;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;860,711843676834
1715989;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;36; ; ; ; ; ; ;2;70;860,711843676834
1715999;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;706,952855788634
1716001;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;680,856514484198
1716001;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;70;680,856514484198
1716002;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1346,81622303371
1716002;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;2;70;1346,81622303371
1716002;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1346,81622303371
1716002;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;70;1346,81622303371
1716003;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;970,804425209324
1716003;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;18; ; ; ; ; ; ;2;70;970,804425209324
1716003;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;70;970,804425209324
1716003;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;970,804425209324
1716004;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;12; ;5;12; ; ; ; ; ;2;70;778,121272775997
1716004;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;64; ; ; ; ; ; ; ; ;2;70;778,121272775997
1716006;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;70;1150,87574747581
1716006;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;2;70;1150,87574747581
1716006;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;70;1150,87574747581
1716006;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1150,87574747581
1716006;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;18;12; ; ; ; ; ; ; ; ;2;70;1150,87574747581
1716035;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;15; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716035;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;30; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716035;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716036;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;5; ; ; ; ; ; ; ; ;2;70;812,94286682916
1716036;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;20; ; ; ; ; ; ; ; ;2;70;812,94286682916
1716036;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;70;812,94286682916
1716036;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;10;10; ; ; ; ; ; ; ; ;2;70;812,94286682916
1716037;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1020,95438799674
1716037;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;35; ; ; ; ; ; ; ; ;2;70;1020,95438799674
1716037;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1020,95438799674
1716037;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;1020,95438799674
1716038;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;810,523728114079
1716038;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;70;810,523728114079
1716039;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716039;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716039;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716039;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716039;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;15; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716039;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;20;15; ; ; ; ; ; ; ; ;2;70;1070,56062241888
1716040;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;10; ; ; ; ; ; ; ; ;2;70;991,684874085629
1716041;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;723,43864510328
1716041;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;2; ; ; ; ; ; ;2;70;723,43864510328
1716041;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;25; ; ; ; ; ; ;2;70;723,43864510328
1716041;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;35; ; ; ; ; ; ;2;70;723,43864510328
1716042;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;70;606,203922547341
1716042;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;606,203922547341
1716044;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;20; ; ; ; ; ; ; ; ;2;70;709,774794872786
1716044;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;40; ; ; ; ; ; ; ; ;2;70;709,774794872786
1716044;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;70;709,774794872786
1716046;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;30;20; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716046;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;30;40; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716046;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;30;30; ; ; ; ; ; ; ; ;2;70;814,359136586094
1716047;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;8; ; ; ; ; ; ; ; ;2;70;790,949096016688
1716047;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;40; ;8; ; ; ; ; ; ;2;70;790,949096016688
1716047;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;70;790,949096016688
1716047;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;70;790,949096016688
