DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5055706;1;3;1;80;05;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;11;05;1032,22573053062
5055707;1;2;1;80;05;1;4;3; ;1; ;4;8; ;2; ;2; ;1;40;2000000;2;1;11;05;1147,88091536839
5055712;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1079,7244157269
5055713;1;4;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1263,15044296141
5055714;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;601,93413056407
5055714;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;601,93413056407
5055716;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;801,595099957621
5055717;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;05;1503,99962585097
5055717;1;2;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;11;05;1503,99962585097
5055718;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;905,955135710216
5055719;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;11;05;827,486789334491
5055721;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1483,01249128833
5055721;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1483,01249128833
5055722;1;1;1;80;05;1;4;1; ;1; ;4;6; ;2; ;2; ;1;48;7000000;2;1;11;05;1069,47656750316
5055725;1;4;1;80;05;1;1;7; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;11;05;584,34731647134
5055728;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;584,34731647134
5055728;1;5;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;11;05;584,34731647134
5055728;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;584,34731647134
5055728;1;7;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ;1;48;180000;2;1;11;05;584,34731647134
5055730;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;717,589315401838
5055730;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;05;717,589315401838
5055732;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1074,18697754684
5055733;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1440,83685477666
5055734;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;801,595099957621
5055735;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5055735;1;2;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5055737;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1588,06940891725
5055738;1;1;1;80;05;1;4;8; ;2; ; ;12;CAMBIO DE RESIDENCIA DE PAIS;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5055738;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1147,88091536839
5055739;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;05;1403,90767653836
5055739;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1403,90767653836
5055741;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;18;240000;2;1;11;05;995,102890579076
5055741;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;995,102890579076
5055742;1;2;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;818,032219355872
5055742;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;818,032219355872
5055746;1;1;1;80;05;1;4;9;CAMBIO DE PAIS;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;05;1247,09898080791
5055751;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5055751;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;1147,88091536839
5055757;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;05;775,703410580751
5055759;1;1;1;80;05;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;05;953,821382665395
5055763;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1084,38743437755
5055763;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1084,38743437755
5055764;1;2;1;80;05;1;2;7; ;2; ; ;2; ;2; ;2; ;2; ;1200000;2;1;11;05;827,486789334491
5055767;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2;2;2; ; ; ; ;1;1;11;05;1147,88091536839
5055767;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;05;1147,88091536839
5055768;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1582,08231498195
5055770;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;944,366812686776
5055771;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1309,94009314797
5055775;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;584,34731647134
5055775;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;584,34731647134
5055776;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;05;1209,97614085636
5055779;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1221,27128994153
5055779;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;1221,27128994153
5055784;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;05;827,486789334491
5055800;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;1075,04187815582
5055802;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;403,815918306965
5055802;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;403,815918306965
5055802;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;11;08;403,815918306965
5055803;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;438,612547877455
5055804;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;450,112211859004
5055804;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055807;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;521,777236715369
5055807;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;521,777236715369
5055808;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;532,561177576531
5055809;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;577,486482891907
5055810;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;571,476725163184
5055811;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;341,425533653026
5055813;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;525,251271931204
5055813;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;525,251271931204
5055813;1;4;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;525,251271931204
5055814;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;368,668899997114
5055814;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;368,668899997114
5055814;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;368,668899997114
5055815;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;465,855914221543
5055816;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;501,411100482891
5055816;1;5;1;80;08;2; ; ; ; ;1;3;9; ;2; ;2; ;1;48;800000;2;1;11;08;501,411100482891
5055817;1;4;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;11;08;539,694826377138
5055817;1;6;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;539,694826377138
5055818;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;542,480700579285
5055818;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;542,480700579285
5055818;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;542,480700579285
5055818;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;542,480700579285
5055819;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;593,895496408445
5055819;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;593,895496408445
5055819;1;4;1;80;08;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;11;08;593,895496408445
5055821;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;470,81567572292
5055822;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;550,243116547818
5055823;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;450,112211859004
5055823;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055824;1;2;1;80;08;1;4;6; ;1; ;3;12;POR QUE QUERIAN PAGAR POCO REFERENTE A SU PROFESION;1; ;2; ;1;48;1800000;2;1;11;08;352,925197634575
5055824;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;352,925197634575
5055830;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;619,558721773738
5055831;1;1;1;80;08;1;2;4; ;2; ; ;8; ;2; ;2; ;2; ;600000;2;1;11;08;602,504825456871
5055832;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;480,019475605287
5055832;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;480,019475605287
5055833;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;530,768960280448
5055834;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;492,95080581733
5055834;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;492,95080581733
5055834;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;492,95080581733
5055836;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;450,112211859004
5055836;1;2;1;80;08;1;4;1; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055837;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;513,680767629595
5055838;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;402,094541330941
5055838;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;402,094541330941
5055839;1;5;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;485,155262671204
5055840;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;586,690282774274
5055840;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;08;586,690282774274
5055840;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;586,690282774274
5055841;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;556,279372224891
5055841;1;3;1;80;08;1;2;8; ;2; ; ;5; ;2; ;2; ;1;48;800000;2;1;11;08;556,279372224891
5055842;1;1;1;80;08;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR MAS;2; ; ;9; ;2; ;2; ;1;30;828000;2;1;11;08;438,612547877455
5055843;1;2;1;80;08;1;3;1; ;1; ;2;9; ;2; ;2; ;2; ;1000000;2;1;11;08;490,698724455293
5055844;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;640,075882755211
5055846;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;489,574108869903
5055848;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;300000;2;1;11;08;567,931849627291
5055848;1;3;1;80;08;1;3;6; ;1; ;1;2; ;2; ;2; ;2; ;800000;2;1;11;08;567,931849627291
5055848;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;567,931849627291
5055850;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;583,52273856898
5055852;1;2;1;80;08;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;464,555766304939
5055852;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;464,555766304939
5055853;1;2;1;80;08;1;3;6; ;1; ;2;2; ;2; ;2; ;2; ;828116;2;1;11;08;610,938622174083
5055854;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;11;08;577,486482891907
5055854;1;4;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;577,486482891907
5055855;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;491,796842092333
5055856;1;2;1;80;08;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;08;619,372418891295
5055860;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;485,259230168855
5055861;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;08;730,550477238452
5055861;1;4;1;80;08;1;1;4; ;2; ; ;12;ACCIDENTE LABORAL LO DEJO INCAPACITADO PERMANENTE PARA TRABAJAR;1; ;2; ; ; ; ;2;1;11;08;730,550477238452
5055861;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;730,550477238452
5055861;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;730,550477238452
5055862;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;590,77836416954
5055862;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;590,77836416954
5055862;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;11;08;590,77836416954
5055862;1;6;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;08;590,77836416954
5055863;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;608,589202543638
5055864;1;6;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;11;08;427,747769248947
5055864;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;427,747769248947
5055864;2;5;2;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;427,747769248947
5055864;2;9;2;80;08;1;1;6; ;2; ; ;1; ;2; ;2; ;2; ;200000;2;1;11;08;427,747769248947
5055865;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;511,402188319209
5055867;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;08;579,45194196251
5055868;1;1;1;80;08;1;1;8; ;2; ; ;4; ;2; ;1;200000;1;40;828000;2;1;11;08;565,986818910358
5055869;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;611,991672925908
5055870;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;392,387094645474
5055870;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;392,387094645474
5055871;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;554,574835394774
5055871;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;554,574835394774
5055872;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;11;08;556,399058468149
5055873;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;534,45507181357
5055873;1;5;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;534,45507181357
5055875;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;11;08;551,367732133208
5055876;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;652,345549901915
5055876;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;652,345549901915
5055877;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;583,746392309889
5055878;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;389,37236386103
5055878;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;389,37236386103
5055878;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;389,37236386103
5055879;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;11;08;493,764591719631
5055880;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;567,708195886382
5055880;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;567,708195886382
5055881;1;2;1;80;08;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055882;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;402,023701010882
5055882;1;2;1;80;08;1;1;8; ;2; ; ;1; ;2; ;1;828000;1;48;828116;2;1;11;08;402,023701010882
5055882;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;402,023701010882
5055883;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055883;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;450,112211859004
5055884;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;498,059042067009
5055884;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;498,059042067009
5055885;1;2;1;80;08;1;3;9;CRITICA SITUACION DE VENEZUELA;1; ;2;4; ;2; ;2; ;2; ;600000;2;1;11;08;700,116847778705
5055885;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;700,116847778705
5055885;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;700,116847778705
5055887;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;646,085640483934
5055889;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;355,86908809896
5055889;1;4;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;355,86908809896
5055890;1;3;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;454,005185577564
5055890;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;454,005185577564
5055890;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;11;08;454,005185577564
5055891;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;583,746392309889
5055892;1;2;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;11;08;463,506494591098
5055893;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;663,024798751921
5055897;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;479,657640391629
5055899;1;2;1;80;08;1;4;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;11;08;481,599616584083
5055900;1;5;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;1152,4256658473
5055901;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;633,99223018195
5055902;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;1039,76210384327
5055903;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;1127,27479855982
5055903;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;1127,27479855982
5055904;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;533,22648873053
5055905;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;454,356250239994
5055906;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;492,95080581733
5055906;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;492,95080581733
5055906;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;492,95080581733
5055907;1;1;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;11;08;419,630460989563
5055907;1;2;1;80;08;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;08;419,630460989563
5055907;1;4;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;419,630460989563
5055907;1;5;1;80;08;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;08;419,630460989563
5055909;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;489,574108869903
5055910;1;9;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;427,888725375559
5055912;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;524,175502269013
5055913;1;2;1;80;08;1;3;1; ;1; ;2;1; ;2; ;2; ;1;24;828116;2;1;11;08;528,418816136498
5055914;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;501,073772851453
5055915;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;600,155405826426
5055918;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;11;08;520,831701218999
5055921;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;414000;2;1;11;08;554,049638837703
5055922;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;470,81567572292
5055922;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;470,81567572292
5055923;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;450,112211859004
5055924;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;08;556,399058468149
5055925;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;563,042928445973
5055925;1;2;1;80;08;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;563,042928445973
5055927;1;2;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;11;08;598,855257909822
5055928;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;533,346174973787
5055929;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;08;439,153463180132
5055930;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;500,406171140759
5055933;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;08;612,249540641915
5055933;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;11;08;612,249540641915
5055934;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;474,11417860754
5055934;1;2;1;80;08;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;08;474,11417860754
5055934;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;474,11417860754
5055934;1;5;1;80;08;1;1;8; ;1; ;1;12;YA ENCONTRO TRABAJO;2; ;1;1000000; ; ;1000000;2;1;11;08;474,11417860754
5055935;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;08;598,260787075882
5055937;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;08;674,169850313236
5055937;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;08;674,169850313236
