DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5072002;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;1;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;11;76;1788,60349552943
5072003;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;2;11;76;1683,52647781474
5072004;1;3;2;2;1;1;4;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;2;1;2;1;1;2;2;1;3;2; ;01;2;11;76;3278,16020657025
5072006;1;5;3;2;1;5;3;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;5;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;11;76;3162,54668882423
5072007;1;3;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;2;11;76;1124,28904468189
5072008;1;3;1;6; ;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2; ;1;1;4;1;1;0;2;2;1;3;1;1;01;2;11;76;3076,66583670192
5072009;1;4;2;6; ;1;9;1;4;4; ; ; ;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;2;1;0;2;2;1;3;2; ;01;2;11;76;2924,70514285047
5072010;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;3;1;1;01;2;11;76;2185,17645760982
5072011;1;1;1;6; ;1;1;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;1;2; ;2;2;1;3;1;1;01;2;11;76;3076,66583670192
5072012;1;3;2;2;1;5;9;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;4;4;1;2;2;2;2; ;2; ;01;2;11;76;1124,28904468189
5072046;1;3;1;1;1;1;1;1;4;1; ; ;50000000;100000; ;2;1;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;1;2;1;1;1;1;1;01;2;11;05;5477,62462328823
5072047;1;7;4;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;3;4;1;1;2;1;1;1;1;1;01;2;11;05;3682,88670070261
5072049;1;3;1;1;1;1;1;1;4;1; ; ;30000000;120000; ;2;1;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;1;1;1;1;1;01;2;11;05;3246,36718567122
5072061;1;4;4;3;1;1;2;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;11;05;2678,91606894964
5072062;1;1;1;2;2;1;2;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;1;2;1;1;2;2;1;1;2; ;01;2;11;05;5304,36082534372
5072063;1;4;3;2;1;1;2;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;11;05;2679,82586565038
5072064;1;3;3;2;1;1;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;2;1;1;2;2;1;1;2; ;01;2;11;05;3940,70062684437
5072065;1;3;2;3;1;1;2;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;11;05;4964,78239555584
5072066;1;3;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;2;1;1;1;1;01;2;11;05;4983,03336412798
5072067;1;3;2;2;1;1;2;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;11;05;6144,72927116551
5072069;1;4;3;2;1;1;2;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;11;05;2251,21383184576
5072070;1;3;1;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;11;05;2251,21383184576
5072071;1;2;2;3;1;1;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;11;05;2251,21383184576
5072072;1;4;3;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;1;1;1;01;2;11;05;4216,38789727534
5072073;1;4;3;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;11;05;3820,42766038972
5072074;1;3;2;3;1;1;2;1;4;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;2;2;1;1;2; ;01;2;11;05;3161,81705747398
5072075;1;3;2;3;1;1;2;1;5;1; ; ;12000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;11;05;5196,32596140681
5072076;1;2;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;1;1;1;1;01;2;11;05;4002,18550329577
5072077;1;3;2;3;1;1;2;1;4;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;11;05;2251,21383184576
5072078;1;2;2;3;1;1;2;1;4;1; ; ;40000000;80000; ;2;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;1;1;2; ;01;2;11;05;4295,28712423709
5072079;1;2;2;3;1;1;1;1;5;1; ; ;40000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;5;5;2; ;1;1;1;2;1;2;2;2;1;1;1;1;01;2;11;05;2251,21383184576
5072080;1;4;2;2;1;1;2;1;5;1; ; ;80000000;120000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;11;05;4800,3657245212
5072081;1;2;2;3;1;4;2;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;05;1380,08961932919
5072082;1;3;2;2;1;5;2;1;4;1; ; ;25000000;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;05;1854,54612838471
5072083;1;2;2;2;1;4;1;1;4;1; ; ;99;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;05;1400,33651683231
5072084;1;4;1;3;1;5;1;1;4;1; ; ;200000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;11;05;776,295061201464
5072085;1;3;1;2;1;5;2;1;4;1; ; ;30000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;05;1455,73883304979
5072086;1;2;1;3;1;4;2;1;5;4; ; ; ;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;05;776,295061201464
5072087;1;3;2;2;1;5;2;1;5;1; ; ;33000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;05;776,295061201464
5072088;1;2;1;3;1;4;2;1;4;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;11;05;1119,45776870819
5072089;1;2;1;3;1;4;2;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;05;1119,45776870819
5072090;1;3;1;2;1;4;1;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;11;05;1829,12393895907
5072091;1;3;1;2;1;5;2;1;4;1; ; ;50000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;11;05;1455,73883304979
5072092;1;1;1;3;2;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;11;05;1829,12393895907
5072093;1;1;1;2;1;5;2;2;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;05;2248,17813179711
5072094;1;3;3;2;1;5;2;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;11;05;1599,10260999025
5072095;1;5;4;2;1;5;2;1;4;1; ; ;50000000;200000; ;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;05;1311,43351048896
5072096;1;2;1;2;2;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;05;1829,12393895907
5072097;1;4;1;3;1;5;2;1;4;1; ; ;100000000;150000; ;2;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;2;2;2; ;2; ;01;2;11;05;1455,73883304979
5072098;1;3;2;3;1;5;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;05;1509,35620298835
5072099;1;2;2;2;1;5;2;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;4;2;2;2; ;2; ;01;2;11;05;1651,87657927025
5072100;1;5;1;2;1;1;1;1;4;1; ; ;250000000;1000000; ;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;2;2;1;1;1;1;01;2;11;05;1455,73883304979
5072119;1;3;1;2;1;4;9;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;11;76;3859,36028793152
5072120;1;1;1;2;1;4;9;6; ;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;4;1;9;2;2;2; ;2; ;01;2;11;76;3708,98257325654
5072121;1;4;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;11;76;4441,40892402099
5072123;1;2;1;2;1;3;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;11;76;2346,20167788837
5072125;1;3;3;3;1;4;2;1;4;4; ; ; ;70000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;2;4;4;1;9;2;2;2; ;2; ;01;2;11;76;7152,27233717584
5072127;1;2;1;2;1;5;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;76;2346,20167788837
5072128;1;4;2;3;1;5;2;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;3;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;11;76;4709,41369864267
5072131;1;3;3;2;1;5;2;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;4;7;2; ;1;2;1;4;1;9;2;2;2; ;2; ;01;2;11;76;7373,38725923918
5072133;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2; ;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;11;76;3990,37487482663
5072134;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;4;3;1;9;2;2;2; ;2; ;01;2;11;76;4964,21255545264
5072135;1;3;2;2;1;4;2;5;5;1; ; ;98;100000; ;2;1;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;1;1;9;2;2;2; ;2; ;01;2;11;76;5141,12064271208
5072136;1;4;3;2;1;4;2;1;4;1; ; ;98;98; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;5;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;11;76;1908,29827930214
5072137;1;4;3;2;1;3;2;1;4;1; ; ;98;98; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;3;1;2;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;76;2749,89912124174
5072138;1;3;3;2;2;5;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;6;2; ;1;2;4;3;1;9;2;2;2; ;2; ;01;2;11;76;6432,08260154983
5072139;1;3;2;2;1;4;2;3;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;76;2612,83975084726
5072160;1;1;1;2;2;3;2;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;4;3;1;9;2;2;2; ;2; ;01;2;11;76;3708,98257325654
5072242;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;11;17;1386,30593328137
5072243;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;11;17;779,791713703137
5072244;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;11;17;1338,10903826691
5072245;1;7;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;11;17;779,791713703137
5072246;1;2;1;1;1;1;1;1;4;1; ; ;10000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;11;17;817,433635682006
5072247;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;2;1;1;1;1;1;1;1;1;01;2;11;17;1562,02956360364
5072248;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;1;1;1;01;2;11;17;1503,93156348808
5072250;1;3;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;8;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;11;17;1695,62879492623
5072251;1;5;3;1;1;1;1;1;3;1; ; ;54000000;350000; ;1;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;11;17;2248,52749140971
5072252;1;3;3;2;1;4;2;1;4;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1418,8672352404
5072253;1;2;1;3;1;4;2;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1124,50012309521
5072254;1;3;2;3;1;4;2;5;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;779,791713703137
5072255;1;2;2;3;1;4;2;1;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;17;2371,35172451739
5072256;1;1;1;6; ;4;6;5;4;5; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;7;1;1;0;2;2;2; ;2; ;01;2;11;17;1494,21466139939
5072257;1;3;2;3;1;4;2;4;4;1; ; ;6000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;2146,68569212429
5072258;1;2;1;3;1;4;2;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;17;817,433635682006
5072259;1;2;1;6; ;2;6;1;4;5; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;11;17;2902,14897530161
5072260;1;2;1;3;1;4;2;1;4;1; ; ;98;250000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;17;1529,46826164461
5072261;1;1;1;3;1;2;2;6; ;5; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;11;17;1124,50012309521
5072262;1;3;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1095,21303875516
5072263;1;4;2;2;1;2;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;11;17;2083,72709716821
5072264;1;3;2;3;1;4;2;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;1684,42343161008
5072265;1;3;2;3;1;4;2;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;2283,84126007235
5072266;1;4;3;3;1;2;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1081,07146588049
5072267;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1441,95779719957
5072268;1;3;2;2;1;3;2;1;4;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;2083,72709716821
5072269;1;3;1;2;1;4;2;1;4;1; ; ;4000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1124,50012309521
5072270;1;3;1;2;1;4;2;3;5;1; ; ;15000000;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1406,64402853692
5072271;1;3;2;2;1;4;2;1;4;3; ; ; ; ;170000;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1267,69547440709
5072272;1;4;2;2;1;4;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;803,292062807333
5072273;1;3;2;2;1;5;2;1;4;1; ; ;98;150000; ;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;1982,97129504003
5072274;1;3;2;2;1;4;2;1;4;1; ; ;28000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1868,90628905114
5072275;1;3;2;6; ;4;2;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;1937,09650162794
5072276;1;4;2;2;1;4;2;1;4;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;4;1;1;2;2;2; ;1;1;01;2;11;17;983,909310918764
5072277;1;4;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;2290,16316244266
5072278;1;3;2;2;1;5;2;1;4;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;17;2412,24188849397
5072279;1;3;2;2;1;5;2;1;4;5; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;2879,88649476406
5072280;1;3;2;2;1;5;2;1;4;5; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;1460,50290627335
5072281;1;3;1;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;11;17;1897,37919676619
