DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5074810;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;595,687713704528
5074810;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;595,687713704528
5074810;1;7;1;50;08; ; ;7;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;595,687713704528
5074811;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;592,950192192255
5074811;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;592,950192192255
5074811;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;592,950192192255
5074812;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;586,761123094332
5074813;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;521,777236715369
5074813;1;2;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;521,777236715369
5074813;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;521,777236715369
5074813;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;08;521,777236715369
5074814;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;08;438,612547877455
5074815;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;3230,12682441615
5074815;1;2;1;50;11; ; ;2;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;11;3230,12682441615
5074815;1;3;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;3230,12682441615
5074816;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074816;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074816;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074816;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074816;1;5;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074816;1;7;1;50;13; ; ;2;6;VAGA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,473713488864
5074817;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;5;1;50;13; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;6;1;50;13; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;7;1;50;13; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;8;1;50;13; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;9;1;50;13; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074817;1;10;1;50;13; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;321,358405278383
5074818;1;1;1;50;13; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074818;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074819;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;248,535910701958
5074819;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;248,535910701958
5074819;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;248,535910701958
5074819;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;248,535910701958
5074820;1;1;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;257,367195970419
5074820;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;257,367195970419
5074820;1;3;1;50;13; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;13;257,367195970419
5074820;1;4;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;257,367195970419
5074821;1;1;1;50;13; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074821;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074821;1;3;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074821;1;4;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074821;1;5;1;50;13; ; ;5;6;DILIGENCIAS DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074821;1;6;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;322,408087940582
5074822;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;322,355393398406
5074823;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;496,691456675347
5074823;1;2;1;50;13;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;496,691456675347
5074823;1;3;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;496,691456675347
5074824;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074824;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074825;1;1;1;50;13; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;399,834235057455
5074825;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;399,834235057455
5074825;1;3;1;50;13; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;13;399,834235057455
5074825;1;4;1;50;13; ; ;3;6;DILIGENCIAS DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;399,834235057455
5074825;1;5;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;399,834235057455
5074826;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;389,448466087412
5074827;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;380,8763796712
5074827;1;2;1;50;13; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;13;380,8763796712
5074828;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074828;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074828;1;3;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074829;1;1;1;50;13;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;389,448466087412
5074830;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;425,173075229903
5074830;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;425,173075229903
5074830;1;3;1;50;13; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;425,173075229903
5074830;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;425,173075229903
5074830;1;7;1;50;13; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;425,173075229903
5074831;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;349,601658446128
5074831;1;2;1;50;13; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;13;349,601658446128
5074831;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;349,601658446128
5074831;1;4;1;50;13;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;349,601658446128
5074832;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;476,616497725882
5074832;1;2;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;476,616497725882
5074833;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;391,812540200679
5074833;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;391,812540200679
5074833;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;391,812540200679
5074833;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;391,812540200679
5074833;1;6;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;391,812540200679
5074834;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074834;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074835;1;1;1;50;13; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;325,120722984641
5074836;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074836;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074836;1;3;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;403,130894746258
5074837;1;1;1;50;13; ; ;2;6;PENSIONADO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074837;1;2;1;50;13; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074838;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;351,002438764083
5074839;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;871,718181662923
5074839;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;871,718181662923
5074839;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;871,718181662923
5074840;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;741,487035993447
5074840;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;741,487035993447
5074840;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;741,487035993447
5074840;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;741,487035993447
5074841;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;5;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;6;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1015,22006755261
5074841;1;9;1;50;13; ; ;9;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;13;1015,22006755261
5074842;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;674,443639490094
5074842;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;674,443639490094
5074842;1;3;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;674,443639490094
5074842;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;674,443639490094
5074843;1;1;1;50;13; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;722,361379744606
5074843;1;2;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;722,361379744606
5074843;1;3;1;50;13; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;722,361379744606
5074843;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;722,361379744606
5074843;1;6;1;50;13; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;722,361379744606
5074844;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;834,04261148705
5074844;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;834,04261148705
5074844;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;834,04261148705
5074845;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;926,105322674014
5074846;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;766,595102441046
5074846;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;766,595102441046
5074846;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;766,595102441046
5074846;1;5;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;766,595102441046
5074847;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;672,746359604848
5074847;1;3;1;50;13; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;672,746359604848
5074847;1;4;1;50;13; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;672,746359604848
5074848;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;527,519452522075
5074848;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;527,519452522075
5074848;1;3;1;50;13; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;13;527,519452522075
5074849;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1034,96739319707
5074849;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1034,96739319707
5074849;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1034,96739319707
5074849;1;6;1;50;13; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1034,96739319707
5074850;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;851,166227679299
5074850;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;851,166227679299
5074852;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;462,970960381954
5074852;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;462,970960381954
5074852;1;3;1;50;13; ; ;3;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;462,970960381954
5074852;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;462,970960381954
5074853;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;915,536868635717
5074853;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;915,536868635717
5074854;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;1157,58611495316
5074854;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1157,58611495316
5074854;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1157,58611495316
5074854;1;4;1;50;13; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1157,58611495316
5074854;1;5;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;1157,58611495316
5074855;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;13;697,382118385983
5074855;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;697,382118385983
5074856;1;1;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;631,925726215576
5074856;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;631,925726215576
5074857;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;790,598268645571
5074857;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;790,598268645571
5074857;1;3;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;790,598268645571
5074857;1;4;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;790,598268645571
5074858;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;409,523425036877
5074858;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;409,523425036877
5074859;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;341,84457888723
5074859;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;341,84457888723
5074860;1;1;1;50;13; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;13;337,221819745047
5074860;1;2;1;50;13;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;337,221819745047
5074860;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,221819745047
5074860;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;337,221819745047
5074861;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;463,052661337007
5074862;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;279,938007333782
5074862;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;279,938007333782
5074862;1;3;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;279,938007333782
5074862;1;4;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;279,938007333782
5074863;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;438,811592483353
5074863;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;438,811592483353
5074863;1;5;1;50;13; ; ;5;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;13;438,811592483353
5074864;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;427,819812546166
5074864;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;427,819812546166
5074864;1;5;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;427,819812546166
5074864;1;6;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;427,819812546166
5074865;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;438,170470402553
5074865;1;2;1;50;13; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;13;438,170470402553
5074866;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;412,288754623111
5074866;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;412,288754623111
5074867;1;1;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;3;1;50;13; ; ;3;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;4;1;50;13;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;433,852299546362
5074867;1;6;1;50;13; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;7;1;50;13; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;8;1;50;13;2; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;433,852299546362
5074867;1;9;1;50;13; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;10;1;50;13; ; ;10;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;11;1;50;13; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074867;1;12;1;50;13; ; ;10;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;433,852299546362
5074868;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074868;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;315,962863107788
5074869;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;3;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;4;1;50;13; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;5;1;50;13; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;6;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;7;1;50;13; ; ;4;6;HACIENDO DILIGENCIA DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074869;1;8;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;253,655036081372
5074870;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;515,062525049211
5074870;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;515,062525049211
5074871;1;1;1;50;13;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;314,977582990076
5074871;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;314,977582990076
5074871;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;314,977582990076
5074872;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;268,826157098276
5074872;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;268,826157098276
5074873;1;1;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;412,288754623111
5074873;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;412,288754623111
5074874;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;265,198956393892
5074874;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;265,198956393892
5074874;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;265,198956393892
5074875;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074875;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074875;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074875;1;4;1;50;13;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;13;202,400892189041
5074875;1;5;1;50;13; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074875;1;6;1;50;13; ; ;7;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074875;1;7;1;50;13; ; ;7;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;1;13;202,400892189041
5074875;1;8;1;50;13; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;202,400892189041
5074876;1;1;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;435,859090831461
5074876;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;435,859090831461
5074876;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;435,859090831461
5074877;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;463,052661337007
5074878;1;1;1;50;13; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;13;360,212993183111
5074878;1;2;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;360,212993183111
5074878;1;3;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;13;360,212993183111
