Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3679696;1;4;3;1;1;1;1;1;3;2; ;1400000;200000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;02;68;588,985594572447
3679697;1;5;3;2;1;1;1;1;3;2; ;98;98;98; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;68;02;68;584,006468510684
3679698;1;6;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;386,020204542139
3679699;1;4;2;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;531,551826126818
3679700;1;3;2;1;1;1;1;1;3;2; ;518000;80000000;450000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;631,238105122833
3679701;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;476,944352613348
3679704;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;557,940603368191
3679706;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;522,845548764125
3679707;1;3;2;1;1;1;1;1;3;1; ; ;13000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;624,080649176513
3679708;1;4;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;377,462854045125
3679709;1;6;4;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;407,685454581148
3679710;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;670,216631049859
3679711;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;68;02;68;546,092429754644
3679712;1;3;2;1;1;1;1;1;3;5; ; ; ;450000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;68;02;68;588,163203904215
3679713;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;707,480921551097
3679714;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;579,018248461536
3679715;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;504,944667930446
3679716;1;4;1;1;1;1;1;1;3;2; ;405000;120000000;600000; ;1;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;631,238105122833
3679717;1;2;2;1;1;1;1;4;3;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;557,940603368191
3679718;1;5;4;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;541,753957960298
3679719;1;5;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;1;1;01;68;02;68;596,027284537662
3679720;1;7;3;1;1;1;1;1;3;1; ; ;700000;700000; ;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;483,702579274228
3679721;1;8;5;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;706,99267781897
3679722;1;4;3;1;1;1;1;1;3;2; ;300000;130000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;68;02;68;629,085273993229
3679725;1;5;2;1;1;1;1;1;3;1; ; ;160000000;700000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;483,702579274228
3679726;1;4;3;1;1;1;1;1;3;2; ;827000;130000000;600000; ;1;2;1;2;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;605,407025702909
3679727;1;6;5;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;351,872765881573
3679728;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;68;02;68;595,156216287663
3679729;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;525,233165616298
3679730;1;4;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;377,462854045125
3679731;1;4;2;1;1;1;1;1;3;2; ;650000;150000000;550000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;02;68;503,33312985472
3679732;1;4;2;1;1;1;1;1;3;3; ; ; ; ;14000000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;68;02;68;419,715364595511
3679735;1;3;3;1;1;1;1;1;3;3; ; ; ; ;1400000;1;1;1;1;1;2;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;68;02;68;489,299315576432
3679736;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;724,001713895096
3679737;1;5;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;575,586025809108
3679737;2;2;2;1;2;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;1;2;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;575,586025809108
3679737;3;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;3;2;1;4;1;1;1;1;1;2;3;1;01;68;02;68;575,586025809108
3679738;1;4;3;1;1;1;1;1;3;2; ;890000;750000;7500000; ;1;1;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;665,002719265527
3679739;1;4;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;464,394940792616
3679740;1;4;2;1;1;1;1;1;3;1; ; ;130000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;02;68;612,548076881661
3679741;1;5;3;1;1;1;1;1;3;4; ; ; ;950000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;68;02;68;576,630631609363
3679742;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;68;02;68;570,295566331275
3679996;1;3;2;2;1;1;1;1;3;1; ; ;200000;98; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;7;1;2;1;2;1;1;2;1;1;1;3;1;01;13;02;13;430,134140288498
3679997;1;2;1;2;2;1;1;2;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;13;02;13;454,311339541497
3679998;1;2;2;6; ;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;13;02;13;489,746892517638
3679999;1;2;1;2;1;1;1;2;3;1; ; ;20000000;98; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;13;02;13;491,604698305531
3680000;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;365,623956093775
3680002;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;337,944569698164
3680003;1;3;3;1;1;1;1;1;3;1; ; ;400000;98; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;390,982975736571
3680004;1;3;2;1;1;1;1;1;3;1; ; ;25000;98; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;428,276334500605
3680005;1;4;3;1;1;1;1;1;3;1; ; ;350000;98; ;2;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;02;13;345,164130698078
3680006;1;3;2;1;1;1;1;1;3;1; ; ;98;380000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;216,242539969587
3680007;1;4;3;1;1;1;1;1;3;4; ; ; ;340000; ;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;13;02;13;327,852274706989
3680008;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;1;1;1;1;2;3;1;01;13;02;13;389,643691608036
3680009;1;4;3;1;1;1;1;1;3;1; ; ;350000;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;13;02;13;375,664954225014
3680010;1;4;3;1;1;1;1;1;3;1; ; ;380000;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;292,385904688995
3680011;1;3;2;1;1;1;1;1;3;1; ; ;300000;98; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;13;02;13;480,524894574061
3680012;1;3;2;1;1;1;1;1;3;1; ; ;250000;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;418,534052616154
3680014;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;02;13;319,760753840334
3680016;1;2;1;1;1;1;1;3;3;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;13;02;13;450,967176119534
3680017;1;2;1;1;1;1;1;1;3;1; ; ;250000;98; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;13;02;13;319,760753840334
3680018;1;3;1;1;1;1;1;6; ;4; ; ; ;350000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;3;3;1;01;13;02;13;406,821087127848
3680019;1;4;4;1;2;1;1;1;3;1; ; ;400000;98; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;448,309134133486
3680019;2;1;1;2;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;2;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;448,309134133486
3680020;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;361,271804113433
3680021;1;5;4;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;13;02;13;403,112729344542
3680022;1;6;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;415,689840925197
3680024;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;6;3;1;01;13;02;13;368,654200276712
3680063;1;2;1;6; ;1;1;1;3;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;2;5;2;1;1;2;1;1;1;3;1;01;13;02;13;466,897833116905
3680064;1;2;1;6; ;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;1;2;1;1;1;3;1;01;13;02;13;365,310036854749
3680065;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;393,890731400965
3680066;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;312,409322327123
3680067;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;393,361065465338
3680068;1;2;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;443,231535810027
3680069;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;13;02;13;518,160547269208
3680070;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;405,417893105119
3680071;1;4;3;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;397,245845038042
3680072;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;13;02;13;368,300762069329
3680073;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;208,245893647194
3680074;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;13;02;13;294,617480894139
3680075;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;331,817581480115
3680076;1;3;2;1;1;1;1;1;3;1; ; ;45000000;400000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;410,694916485437
3680077;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;454,841005477124
3680078;1;4;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;1;3;1;01;13;02;13;291,419830995799
3680079;1;3;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;1;2;1;1;1;3;1;01;13;02;13;356,524446668741
3680080;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;369,174484217586
3680081;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;467,947782993406
3680082;1;5;4;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;365,020702602714
3680083;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;460,565386830126
3680084;1;5;4;1;1;1;1;1;3;1; ; ;80000000;98; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;283,080030562114
3680085;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;265,053016855778
3680086;1;4;3;1;1;1;1;1;3;3; ; ; ; ;520000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;02;13;286,425100617194
3680087;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;13;02;13;422,389117984237
3680089;1;2;1;6; ;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;4;1;2;5;1;1;2;2;1;1;1;3;1;01;13;02;13;356,524446668741
3680090;1;2;1;6; ;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;5;1;1;1;2;1;1;1;3;1;01;13;02;13;356,524446668741
3680115;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;791,575273836752
3680116;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;901,218735735707
3680116;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;901,218735735707
3680118;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;76;02;76;1011,06753905223
3680119;1;3;2;1;1;1;1;1;3;1; ; ;32000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;02;76;893,708963749944
3680121;1;4;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;02;76;881,491400104338
3680141;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;13;02;13;513,93347376539
3680143;1;3;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;02;13;414,203483291127
3680144;1;2;1;6; ;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;3;1;1;2;1;1;1;3;1;01;13;02;13;404,98148534755
3680146;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;2;3;1;01;13;02;13;371,032290005479
3680147;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;02;13;372,00931391379
