DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4780910;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;18; ; ;1;1;12; ;47;91,8954309063854;47
4780920;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;1;12;6421;47;204,396403552871;47
4780922;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;97;51;1;2;12;5125;47;162,55553808194;47
4780926;1;3;1;70;1;104;48;1; ;2;120;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;2;12;8513;47;129,674195547709;47
4780926;1;4;1;70;1;48;48;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;2;12;8513;47;129,674195547709;47
4780941;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;07;07;85;1;1;12;8511;47;163,885665703579;47
4780965;1;3;1;70;1;4;48;1; ;2;12;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;12;8511;47;139,868368368045;47
4780965;1;4;1;70;1;4;48;1; ;2;48;1; ;9;9;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;97;52;1;1;12;5211;47;139,868368368045;47
4780969;1;6;1;70;1;104;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;51;1;2;12;5125;50;247,143823610157;50
4780975;1;4;1;70;1;12;60;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;44;44;50;1;1;12;5012;50;173,324161403366;50
4780981;1;2;1;70;1;24;70;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;2;12;4530;50;179,758139938421;50
4780986;1;3;1;70;1;24;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;06;06;74;1;2;12;7499;50;129,689601250975;50
4780986;1;4;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;85;1;2;12;8520;50;129,689601250975;50
4780993;1;2;1;70;1;16;50;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;45;1;2;12;4530;50;322,695868681347;50
4781006;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;2;12;1589;50;349,527020353017;50
4781011;1;2;1;70;1;6;50;1; ;2;6;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;74;1;1;12;7493;50;283,89840210875;50
4781020;1;3;1;70;1;40;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;28;1;2;12;2811;50;225,469366165747;50
4781027;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;12;5521;50;316,712711230884;50
4781028;1;3;1;70;1;24;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;12;5233;50;274,00786053624;50
4781030;1;4;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;18;18;80;1;1;12;8060;50;215,02751685248;50
4781032;1;1;1;70;1;4;60;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;12;6042;50;191,959712738852;50
4781037;1;3;1;70;1;52;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;12;4521;50;306,822169658374;50
4781045;1;2;1;70;1;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;34;91;1;1;12;9111;50;223,107696762543;50
4781051;1;2;1;70;1;8;24;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;53;55;1;1;12;5529;50;339,636478780507;50
4781058;1;3;1;70;1;4;48;1; ;2;2;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2800000;3500000;1;1;02;21;45;1;1;12;4530;50;357,722333432071;50
4781072;1;1;1;70;1;24;48;1; ;2;36;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;45;45;52;1;2;12;5219;50;250,634192738974;50
4781073;1;2;1;70;1;2;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;12;5233;50;345,305831026371;50
4781073;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;84;98;60;1;1;12;6021;50;345,305831026371;50
4781076;1;1;1;70;1;4;48;5; ;2;4;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;741242;2; ;95;95;45;1;1;12;4521;50;311,490313915838;50
4781085;1;1;1;70;1;104;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;1200000;2; ;37;62;92;1;2;12;9233;50;310,279366275647;50
4781091;1;2;1;70;1;24;28;4; ;2;87;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;57;93;1;2;12;9302;52;134,142057702269;52
4781094;2;2;2;70;1;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;57;57;93;1;1;12;9302;52;193,804904075437;52
4781107;1;2;1;70;1;18;48;1; ;2;480;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;60;1;2;12;6021;52;198,113258624607;52
4781116;1;3;1;70;1;24;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;75;1;2;12;7512;52;180,769882744541;52
4781124;1;2;1;70;1;12;24;3; ;2;129;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;1;12;9500;52;140,596931919426;52
4781125;1;1;1;70;1;60;48;4; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;780000;2; ;98;98;60;1;2;12;6022;52;140,596931919426;52
4781140;1;2;1;70;1;20;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;02;02;45;1;2;12;4530;52;149,567765896016;52
4781161;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;835000;800000;2; ;33;32;55;1;1;12;5511;54;397,930139294829;54
4781166;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;54;382,296387301888;54
4781167;1;1;1;70;1;8;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;59;93;1;1;12;9309;54;377,906135814537;54
4781176;1;3;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1;12; ;54;484,730553857392;54
4781180;1;2;1;70;1;53;60;1; ;2;192;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;15;1;2;12;1551;54;606,772396497292;54
4781182;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;520000;650000;2; ;53;53;55;1;1;12;5521;54;469,226208970582;54
4781183;1;1;1;70;1;9;48;4; ;2;9;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;85;85;51;1;1;12;5170;54;444,515809966247;54
4781185;1;2;1;70;1;104;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;93;45;1;2;12;4552;54;444,58710530011;54
4781189;1;2;1;70;1;36;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;12;9500;54;311,587399621623;54
4781197;1;1;1;70;1;2;48;2; ;2;2;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1000000;1500000;1;1;13;13;80;1;1;12;8050;63;106,048568630212;63
4781199;1;3;1;70;1;4;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;12;5521;63;51,5243711329546;63
4781199;1;5;1;70;1;13;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1600000;2; ;39;13;85;1;1;12;8515;63;51,5243711329546;63
4781202;1;3;1;70;1;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;33; ; ;1;1;12; ;63;97,5131376268949;63
4781205;1;3;1;70;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;37;74;1;2;12;7430;63;84,2999679726345;63
4781216;1;1;1;70;1;28;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;41;52;1;2;12;5234;63;119,964799041017;63
4781226;1;3;1;70;1;20;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2;12; ;63;187,084444457841;63
4781249;1;1;1;70;1;52;72;1; ;2;5;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;781242;2; ;95;62;01;1;2;12;0113;63;144,555462177697;63
4781258;1;1;1;70;1;5;48;4; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;53;55;1;1;12;5521;63;122,694673176935;63
4781262;1;2;1;70;1;52;48;1; ;2;97;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;77;39;92;1;2;12;9219;63;122,694673176935;63
4781269;1;1;1;70;1;36;48;4; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;85;85;64;1;2;12;6421;63;177,600244106948;63
4781273;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;83;83;34;1;2;12;3430;63;108,177282409313;63
4781275;1;3;1;70;1;24;48;5; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;30;45;1;2;12;4521;63;85,7982713463837;63
4781276;1;2;1;70;1;2;42;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;95;99;50;1;1;12;5020;63;122,176451114767;63
4781281;1;2;1;70;1;24;40;4; ;2;150;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;39;39;50;1;2;12;5020;63;74,8431079566702;63
4781284;1;4;1;70;1;5;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;09;09;74;1;1;12;7414;63;143,868826840616;63
4781286;1;1;1;70;1;14;48;1; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;12;6041;63;156,958764190484;63
4781291;1;6;1;70;1;24;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;44;64;1;2;12;6422;63;136,188873921837;63
4781292;1;3;1;70;1;6;54;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;63;117,563919441291;63
4781296;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;38; ; ;1;1;12; ;63;142,11143840864;63
4781296;1;4;1;70;1;2;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;12; ;63;142,11143840864;63
4781301;1;2;1;70;1;26;40;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;52;1;2;12;5211;66;287,622664782013;66
4781302;1;1;1;70;1;34;48;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;2;12;5233;66;346,038368934222;66
4781304;1;3;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;12;4521;66;222,049479997247;66
4781304;1;4;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;12;8011;66;222,049479997247;66
4781307;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;950000;1000000;2; ;97;97;60;1;1;12;6042;66;280,8231510355;66
4781313;1;6;1;70;1;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;12;5521;66;487,142190763859;66
4781321;1;2;1;70;1;4;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;51;52;1;1;12;5233;66;710,765301434106;66
4781326;1;2;1;70;1;150;48;1; ;2;150;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;55;1;2;12;5521;66;355,382650717053;66
4781338;1;1;1;70;1;16;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;120000;800000;2; ;54;55;74;1;2;12;7493;66;367,151344042322;66
4781342;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1560000;781242;2; ;95;95;45;1;1;12;4521;66;287,622664782013;66
4781346;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;12;1810;66;212,490454593511;66
4781355;1;2;1;70;1;44;48;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;65;1;2;12;6512;66;380,916686435894;66
4781384;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;66;250,056559687762;66
4781389;1;3;1;70;1;26;24;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;12;5233;66;202,604706248363;66
4781392;1;1;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;6000000;6000000;1;2;11;11;85;1;1;12;8511;66;251,492628941467;66
4781392;1;3;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;02; ; ;1;1;12; ;66;251,492628941467;66
4781404;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;39;55;1;2;12;5511;66;284,089554456961;66
4781410;1;2;1;70;1;32;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;53;55;1;2;12;5522;66;261,825253013031;66
4781413;1;1;1;70;1;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;74;1;2;12;7499;66;354,877222474694;66
4781418;1;3;1;70;1;8;48;2; ;2;32;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;12;12;91;1;1;12;9199;68;478,881178990022;68
4781424;1;5;1;70;1;3;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;77;77;15;1;1;12;1551;68;576,775443474031;68
4781429;1;1;1;70;1;96;48;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;12;4521;68;482,86567993857;68
4781429;1;5;1;70;1;4;48;1; ;2;4;1; ;2;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;1600000;2; ;58;58;74;1;1;12;7492;68;482,86567993857;68
4781436;1;3;1;70;1;4;48;1; ;2;192;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;781200;2; ;39;39;40;1;1;12;4010;68;563,173256892181;68
4781443;1;3;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;02;02;74;1;2;12;7492;68;585,814887554479;68
4781444;1;2;1;70;1;40;48;4; ;2;24;4; ;1;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;12;12;74;1;2;12;7411;68;488,839010852213;68
4781477;1;6;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;55;1;1;12;5530;68;257,143496701236;68
4781479;1;1;1;70;1;3;48;2; ;2;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;54;54;95;1;1;12;9500;68;1263,09965954837;68
4781482;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;38;64;1;2;12;6421;68;521,084935554888;68
4781482;1;4;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;77;77;15;1;2;12;1551;68;521,084935554888;68
4781484;1;4;1;70;1;4;48;1; ;2;4;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;13;13;80;1;1;12;8043;68;569,902609987595;68
4781485;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;34;72;1;1;12;7230;68;454,061518886736;68
4781492;1;3;1;70;1;5;40;1; ;2;25;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;12;8050;70;77,2920937520195;70
4781494;1;1;1;70;1;4;40;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;12;5511;70;133,465571380144;70
4781515;1;1;1;70;1;15;40;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;92;1;2;12;9249;70;77,2920937520195;70
4781525;1;2;1;70;1;4;40;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;12;9500;70;81,3615099991778;70
4781538;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;12; ;73;267,538112640515;73
4781545;1;2;1;70;1;8;50;4; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;18;92;1;1;12;9241;73;276,197721877595;73
4781550;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;13;80;1;2;12;8050;73;250,961184229193;73
4781554;1;1;1;70;1;24;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2;12; ;73;264,443956966203;73
4781563;1;5;1;70;1;9;40;2; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;80;1;1;12;8060;73;228,290757033836;73
4781565;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;77;52;1;1;12;5211;73;294,862025763959;73
4781566;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;12;4521;73;270,118490770172;73
4781567;1;2;1;70;1;12;48;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;87;87;28;1;1;12;2811;73;206,006182928599;73
4781576;1;2;1;70;1;52;40;2; ;2;105;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;33;85;1;2;12;8512;73;275,826136464087;73
4781577;1;2;1;70;1;3;40;2; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;19;32;80;1;1;12;8043;73;250,961184229193;73
4781583;1;3;1;70;1;56;48;1; ;2;56;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;55;55;64;1;2;12;6421;73;586,724485856594;73
4781586;1;2;1;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;74;1;1;12;7493;73;326,591425497867;73
4781594;1;2;1;70;1;1;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;12;5262;76;935,481830271883;76
4781626;1;3;1;70;1;4;60;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;55;1;1;12;5511;76;1001,29741603299;76
4781631;1;5;1;70;1;104;40;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;17;83;28;1;2;12;2811;76;944,860416692156;76
4781634;1;1;1;70;1;26;50;1; ;2;520;1; ;4;2;1; ; ; ; ; ; ; ; ;1;LA HIJA LE AYUDA PARA LOS GASTOS DEL HOGAR; ;2; ;1000000;2; ;45;32;52;1;2;12;5239;76;1055,68699904817;76
4781639;1;3;1;70;1;3;48;1; ;2;20;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;39;03;60;1;1;12;6022;76;670,774242729039;76
4781642;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;64;1;1;12;6421;76;1639,52335894154;76
4781644;1;2;1;70;1;1;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;781242;2; ;97;95;45;1;1;12;4552;76;2671,70204589299;76
4781652;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;76;798,428285583546;76
4781654;1;1;1;70;1;152;48;1; ;2;152;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;85;64;1;2;12;6422;76;1003,28313591126;76
4781825;1;3;1;70;1;52;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;880000;781242;2; ;32;32;85;1;2;12;8532;05;990,671506793305;05
4781828;1;4;1;70;1;4;48;1; ;2;48;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;12;8044;05;1258,1144628666;05
4781831;1;3;1;70;1;50;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;45;45;52;1;2;12;5211;05;1103,58648163929;05
4781833;1;1;1;70;1;16;40;5; ;2;16;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;03;03;02;1;2;12;0201;05;947,444485512572;05
4781850;1;4;1;70;1;2;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;12;6031;05;1840,55989941937;05
4781854;1;2;1;70;1;259;48;1; ;2;259;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;42;45;1;2;12;4542;05;2026,07423605517;05
4781858;1;3;1;70;1;98;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;1200000;2; ;53;53;55;1;2;12;5521;05;809,889134488605;05
4781871;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;97;45;29;1;2;12;2930;05;1971,33660807266;05
4781876;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;97;51;1;2;12;5139;05;899,142938169106;05
4781877;1;3;1;70;1;104;48;1; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;781200;2; ;81;45;52;1;2;12;5231;05;923,072511552484;05
4781878;1;2;1;70;1;20;48;1; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1500000;2; ;13;13;80;1;2;12;8011;05;1006,16310950419;05
4781882;1;1;1;70;1;20;60;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;12;6031;05;1058,51989671534;05
4781890;1;3;1;70;1;24;48;1; ;2;36;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;12;5231;05;1381,40681087338;05
4781894;1;4;1;70;1;2;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;53;55;1;1;12;5521;05;2736,39391783056;05
4781903;1;3;1;70;1;16;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;15;1;2;12;1594;05;1204,06204269218;05
4781903;1;4;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;97; ; ;1;2;12; ;05;1204,06204269218;05
4781919;1;2;1;70;1;13;48;2; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;12;8011;05;941,589385489021;05
4781923;1;2;1;70;1;4;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;1;12;4522;05;849,543019965721;05
4781925;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;12;5521;05;931,242080007087;05
