DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4800965;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;368,146341332169
4800967;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;932,253870471419
4800967;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;932,253870471419
4800967;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;932,253870471419
4800968;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2020,83396084709
4800969;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1113,25305200549
4800969;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1113,25305200549
4800969;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1113,25305200549
4800970;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;907,242735457492
4800970;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;907,242735457492
4800971;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;781300;2;1;12;05;1024,67998344073
4800972;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1048,34115460621
4800973;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;12;05;1378,33549754973
4800974;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;952,379091547666
4800975;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4800977;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;889,744770020801
4800978;1;2;1;80;05;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;911,496606376848
4800978;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;911,496606376848
4800978;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;911,496606376848
4800979;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;972,566965754616
4800979;1;2;1;80;05;1;2;8; ;1; ;2;8; ;2; ;2; ;1;48;781242;2;1;12;05;972,566965754616
4800979;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;972,566965754616
4800979;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;972,566965754616
4800980;1;1;1;80;05;1;4;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4800980;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4800981;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;920,279949709685
4800981;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;920,279949709685
4800981;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;920,279949709685
4800982;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;985,706833079349
4800984;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1379,19900616719
4800985;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;24;480000;2;1;12;05;1048,34115460621
4800986;1;1;1;80;05;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;558,584374770369
4800986;1;2;1;80;05;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;558,584374770369
4800988;1;1;1;80;05;1;4;1; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;05;923,072511552484
4800990;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1068,79743103105
4800992;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1134,01031610006
4800993;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1409,62284062796
4800995;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1096,7124731159
4800995;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;05;1096,7124731159
4800997;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;524,170577303107
4800998;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1155,3824050101
4800998;1;4;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1155,3824050101
4800998;1;7;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1155,3824050101
4801001;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1127,50727987977
4801001;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1127,50727987977
4801003;1;2;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;05;1096,7124731159
4801004;1;1;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;12;05;1300,29250796862
4801004;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1300,29250796862
4801009;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;962,045661913861
4801009;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;962,045661913861
4801011;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;05;930,90390662298
4801011;1;2;1;80;05;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;05;930,90390662298
4801012;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1306,78676904601
4801012;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1306,78676904601
4801013;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;05;1064,88173349581
4801014;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1096,7124731159
4801014;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1096,7124731159
4801015;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;889,744770020801
4801015;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;889,744770020801
4801018;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1037,99384912428
4801018;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1037,99384912428
4801019;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;05;1037,99384912428
4801019;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1037,99384912428
4801020;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1034,07815158903
4801020;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4801021;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;12;05;1340,4942580237
4801022;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1034,07815158903
4801022;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4801022;1;3;1;80;05;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;1034,07815158903
4801025;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;926,988209087732
4801026;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1237,65818644176
4801027;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;05;1096,7124731159
4801027;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1096,7124731159
4801028;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;993,876401533952
4801028;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;993,876401533952
4801028;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;05;993,876401533952
4801029;1;3;1;80;05;1;4;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;12;05;1275,13880292765
4801031;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;985,706833079349
4801032;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1096,7124731159
4801032;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1096,7124731159
4801033;1;1;1;80;05;1;1;7; ;2; ; ;12;POR QUE CAMBIO DE PAIS;2; ;2; ;1;48;800000;2;1;12;05;1482,29470482412
4801036;1;1;1;80;05;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;12;05;1034,78895438363
4801036;1;2;1;80;05;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;1034,78895438363
4801036;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;12;05;1034,78895438363
4801037;1;2;1;80;05;1;1;3; ;2; ; ;2; ;2; ;1;150000; ; ; ;2;1;12;05;1206,31120799312
4801039;1;1;1;80;05;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;1096,7124731159
4801040;1;2;1;80;05;1;1;3; ;2; ; ;9; ;1; ;1;150000;1;48;781200;2;1;12;05;1492,81443454481
4801042;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1269,48892606185
4801044;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1103,47513641118
4801045;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;05;1088,87396000989
4801045;1;2;1;80;05;1;1;8; ;1; ;1;12;PORQUE ESTA ESPERANDO QUE PASE LA TEMPORADA DE DICIEMBRE;1; ;2; ;1;48;1200000;2;1;12;05;1088,87396000989
4801045;1;4;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1088,87396000989
4801049;1;1;1;80;05;1;1;8; ;2; ; ;8; ;2; ;1;1200000; ; ; ;2;1;12;05;1045,13625986557
4801049;1;2;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;05;1045,13625986557
4801049;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1045,13625986557
4801051;1;2;1;80;05;1;3;8; ;1; ;3;9; ;2; ;2; ;2; ;781242;2;1;12;05;972,455620526499
4801051;1;4;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;781242;2;1;12;05;972,455620526499
4801051;1;6;1;80;05;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;972,455620526499
4801052;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;859,209590331916
4801052;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;859,209590331916
4801054;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1103,58648163929
4801057;1;3;1;80;05;1;3;9;POR EDAD;2; ; ;8; ;2; ;1;10000; ; ; ;2;1;12;05;1210,22690552837
4801059;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781300;2;1;12;05;1113,25305200549
4801060;1;2;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1117,16874954074
4801064;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;1068,79743103105
4801065;1;2;1;80;05;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1024,41158122284
4801066;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1924,91598962342
4801069;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;992,580841602746
4801070;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1103,47513641118
4801074;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1064,88173349581
4801076;1;2;1;80;05;1;1;8; ;2; ; ;12;EMBARAZO;2; ;2; ; ; ; ;2;1;12;05;941,589385489021
4801081;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;1158,4832860253
4801081;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1158,4832860253
4801084;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781300;2;1;12;05;1300,29250796862
4801085;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1024,67998344073
4801087;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;875,824144846967
4801087;1;2;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;08;875,824144846967
4801087;1;3;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;875,824144846967
4801087;1;6;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;875,824144846967
4801090;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;448,820291233312
4801090;2;2;2;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;448,820291233312
4801093;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;753,63918062892
4801093;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;753,63918062892
4801094;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;517,641051304613
4801094;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;517,641051304613
4801094;1;3;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;12;08;517,641051304613
4801095;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;681,824624075587
4801095;1;6;1;80;08;1;1;8; ;2; ; ;11; ; ; ;2; ; ; ; ; ;1;12;08;681,824624075587
4801096;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;404,644631031387
4801096;1;6;1;80;08;1;4;7; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;12;08;404,644631031387
4801097;1;2;1;80;08;1;3;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;08;642,91200370906
4801098;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;934,479930231237
4801099;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1127,74741788921
4801101;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;08;345,796581380561
4801101;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;345,796581380561
4801102;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;277,052585129536
4801103;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;12;08;1237,78443938044
4801103;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1237,78443938044
4801103;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;1237,78443938044
4801103;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1237,78443938044
4801104;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;443,236455890723
4801104;1;3;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;443,236455890723
4801105;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;1;48;781000;2;1;12;08;558,626943903152
4801106;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;1256,91575459085
4801107;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;400,887852941016
4801108;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;12;08;220,829033101139
4801108;1;6;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;220,829033101139
4801109;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;12;08;302,117606098128
4801109;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;302,117606098128
4801110;1;1;1;80;08;1;2;7; ;1; ;1;8; ;2; ;2; ; ; ;1000000;2;1;12;08;467,239965115618
4801110;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;467,239965115618
4801111;1;2;1;80;08;1;1;8; ;2; ; ;7; ;2; ;2; ;1;40;800000;2;1;12;08;295,258700417997
4801111;1;3;1;80;08;1;1;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;08;295,258700417997
4801112;1;1;1;80;08;1;4;7; ;1; ;2;1; ;2; ;2; ;1;48;781242;2;1;12;08;378,860119758178
4801112;1;2;1;80;08;1;2;9;LA SEÑORA QUE LA CONTRATO SE FUE DE LA CIUDAD;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;12;08;378,860119758178
4801112;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;378,860119758178
4801112;1;5;1;80;08;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;1000000;2;1;12;08;378,860119758178
4801115;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;419,440510163641
4801115;1;2;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;419,440510163641
4801115;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;12;08;419,440510163641
4801116;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;1050,02167966692
4801117;1;2;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;172,518091735106
4801118;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;882,216962530771
4801118;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;882,216962530771
4801118;1;5;1;80;08;1;2;8; ;2; ; ;2; ;1; ;2; ;1;48;781000;2;1;12;08;882,216962530771
4801118;1;9;1;80;08;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;08;882,216962530771
4801120;1;4;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;08;585,478468012814
4801121;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;525,01083983346
4801122;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;434,300138770353
4801122;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;434,300138770353
4801122;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;434,300138770353
4801123;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;361,61333337124
4801123;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;361,61333337124
4801124;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;563,873708944606
4801124;1;5;1;80;08;1;1;8; ;2; ; ;1; ;2; ;1;787000;1;48;1000000;2;1;12;08;563,873708944606
4801125;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;503,647513275057
4801125;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;503,647513275057
4801127;1;2;1;80;08;1;4;9;NO QUIZO SEGUIR TRABAJANDO;2; ; ;11; ;1; ;2; ; ; ; ;2;1;12;08;453,056882953794
4801127;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;453,056882953794
4801127;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;453,056882953794
4801129;1;1;1;80;08;1;1;9;CAMBIO DE SOTWARE EN LA EMPRESA DONDE LABORABA;2; ; ;8; ;3; ;2; ;1;48;3000000;3;1;12;08;306,65165338823
4801129;1;2;1;80;08;1;3;8; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;12;08;306,65165338823
4801129;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;306,65165338823
4801130;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;08;402,655796764799
4801130;1;4;1;80;08;1;1;8; ;2; ; ;1; ;2; ;1;600000;1;48;600000;2;1;12;08;402,655796764799
4801131;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;496,619746185289
4801131;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;496,619746185289
4801132;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;501,214894106379
4801134;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;08;532,229366939053
4801135;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;900000;2;1;12;08;619,094572082506
4801135;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;619,094572082506
4801135;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;619,094572082506
4801136;1;2;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;1;48;1200000;2;1;12;08;636,013743422614
4801136;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;636,013743422614
4801136;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;636,013743422614
4801138;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;08;296,623931547805
4801138;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;296,623931547805
4801138;1;3;1;80;08;1;3;6; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;12;08;296,623931547805
4801139;1;4;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;08;489,266761138431
4801139;1;6;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;489,266761138431
4801142;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;520,281233971105
4801142;1;4;1;80;08;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;520,281233971105
4801142;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;520,281233971105
4801143;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;465,538978582829
4801143;1;6;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;12;08;465,538978582829
4801144;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;587,087031911967
4801144;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;587,087031911967
4801144;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;587,087031911967
4801144;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;587,087031911967
4801144;1;13;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;587,087031911967
4801145;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1500000;2;1;12;08;467,239965115618
4801146;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;580,23170297136
4801147;1;3;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;08;525,01083983346
4801148;1;2;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;12;08;1209,32386313669
4801149;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;08;723,22666674248
4801149;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;723,22666674248
4801151;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;547,296559043578
4801151;1;4;1;80;08;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;12;08;547,296559043578
4801152;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;12;08;710,127810621272
4801152;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;08;710,127810621272
4801155;1;3;1;80;08;1;1;8; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;12;08;472,616236960394
4801155;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;08;472,616236960394
