DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4780385;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;87,3593547409507
4780386;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;104,909439111196
4780387;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;111,503957289254
4780387;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;111,503957289254
4780388;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;78,1220238181889
4780389;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;122,432494103782
4780390;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;94,5479341491483
4780391;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;104,315377881056
4780391;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;104,315377881056
4780393;1;2;1;80;15;1;1;3;2; ;2; ; ;2; ;2; ;2; ;1;40;350000;2;1;12;15;108,005973995299
4780396;1;2;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;40;1500000;2;1;12;15;108,005973995299
4780397;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;93,9809022966678
4780397;1;2;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;93,9809022966678
4780399;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;93,9809022966678
4780399;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;93,9809022966678
4780402;1;2;1;80;15;1;1;4;3; ;1; ;4;11; ;1;2;2; ; ; ; ;1;1;12;15;93,9809022966678
4780403;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;114,660001033445
4780405;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;104,909439111196
4780406;1;1;1;80;15;1;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;15;93,9809022966678
4780406;1;2;1;80;15;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;93,9809022966678
4780408;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;12;15;160,205496072239
4780409;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;111,151870171489
4780410;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;132,183056026031
4780411;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;87,3593547409507
4780411;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;87,3593547409507
4780413;1;1;1;80;15;1;1;2;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;15;139,371635434228
4780414;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;114,660001033445
4780416;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;90,8079767428173
4780418;1;3;1;80;15;1;1;1;6; ;2; ; ;9; ;2; ;2; ;1;20;781242;2;1;12;15;103,963290763291
4780418;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;103,963290763291
4780418;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;103,963290763291
4780418;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;103,963290763291
4780419;1;4;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;12;15;118,340449579687
4780420;1;1;1;80;15;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;150,290024680756
4780420;2;2;2;80;15;1;1;1;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;15;150,290024680756
4780421;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;108,331031735403
4780423;1;2;1;80;15;1;1;4;3; ;1; ;1;8; ;2; ;2; ; ; ; ;2;1;12;15;93,9809022966678
4780426;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;15;139,371635434228
4780427;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;65,1715069644299
4780429;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;108,589887657438
4780430;1;1;1;80;17;1;1;4;9;NO DESEA TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;17;200,115021163045
4780431;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;198,210325819911
4780431;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;198,210325819911
4780431;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;198,210325819911
4780432;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780432;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780433;1;2;1;80;17;1;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;17;81,9372458338012
4780433;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;81,9372458338012
4780433;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;81,9372458338012
4780434;1;1;1;80;17;1;1;3;9;VENDIO SU NEGOCIO;1; ;3;1; ;2; ;2; ;1;48;1000000;2;1;12;17;92,5613361384366
4780434;1;2;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;92,5613361384366
4780435;1;1;1;80;17;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;95,4287430773146
4780436;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;102,9249175204
4780436;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;102,9249175204
4780436;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;102,9249175204
4780436;1;6;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;102,9249175204
4780437;1;1;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;200,213483833373
4780437;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;200,213483833373
4780438;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;110,892130110079
4780441;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780441;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780446;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;95,4287430773146
4780447;1;1;1;80;17;1;1;4;5; ;1; ;2;5; ;3; ;2; ; ; ; ;3;1;12;17;171,961789430124
4780447;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;171,961789430124
4780448;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;88,5176872571757
4780448;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;88,5176872571757
4780449;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;12;17;81,9372458338012
4780449;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;81,9372458338012
4780449;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;81,9372458338012
4780450;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;187,573618831967
4780454;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;191,503065476153
4780455;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;221,784260220157
4780457;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;120,776039654008
4780460;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;166,325438222696
4780461;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;265,596982777425
4780463;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,412735985218
4780463;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,412735985218
4780463;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,412735985218
4780464;1;1;1;80;17;1;1;1;9;DESEA DESCANSAR UN TIEMPO;2; ; ;6; ;2; ;1;2500000; ; ; ;2;1;12;17;144,869882938921
4780464;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;144,869882938921
4780465;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;169,958631416662
4780465;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;169,958631416662
4780465;1;5;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;169,958631416662
4780467;1;2;1;80;17;1;1;4;6; ;2; ; ;11; ;1;4;2; ; ; ; ;1;1;12;17;180,049087192646
4780468;1;2;1;80;17;1;1;4;1; ;1; ;4;1; ;1;4;2; ; ; ; ;1;1;12;17;182,50003374774
4780468;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;182,50003374774
4780469;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;221,138680898633
4780474;1;1;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;185,122672276873
4780474;2;1;2;80;17;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;185,122672276873
4780475;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;174,298623842885
4780475;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;174,298623842885
4780475;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,298623842885
4780475;1;5;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;174,298623842885
4780476;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;181,854454426216
4780477;1;2;1;80;17;1;1;1;8; ;2; ; ;1; ;1; ;2; ;1;48;781242;2;1;12;17;279,694028772712
4780478;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780478;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;185,122672276873
4780479;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;382,237674778565
4780479;1;8;1;80;17;1;2; ; ; ; ;1;2;3; ;2; ;2; ;1;24;300000;2;1;12;17;382,237674778565
4780480;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,772870983812
4780480;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,772870983812
4780482;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780484;1;1;1;80;17;1;1;1;8; ;2; ; ;1; ;1;1;2; ;2; ;781242;1;1;12;17;292,043309947104
4780484;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;12;17;292,043309947104
4780485;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;200,115021163045
4780486;1;2;1;80;17;1;1;2;9;NO DESEA TRABAJAR;2; ; ;11; ;1;2;2; ; ; ; ;1;1;12;17;181,340245835694
4780487;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780488;1;3;1;80;17;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;228,393057893586
4780488;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;228,393057893586
4780489;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;171,961789430124
4780490;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;206,146332012462
4780492;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780492;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780492;1;3;1;80;17;1;1;4;8; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;12;17;161,127291662288
4780493;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;265,596982777425
4780494;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;255,05873845981
4780494;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;255,05873845981
4780495;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;409,324801559127
4780497;1;2;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;341,516698387274
4780497;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;341,516698387274
4780498;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;191,503065476153
4780501;1;2;1;80;17;1;1;4;1; ;2; ; ;9; ;1;4;2; ;1;48;781242;1;1;12;17;144,428038212875
4780501;1;4;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;144,428038212875
4780501;1;5;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;144,428038212875
4780501;1;6;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;144,428038212875
4780502;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780502;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780502;1;4;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780503;1;1;1;80;17;1;1;1;4; ;2; ; ;4; ;1;4;2; ;2; ;98;1;1;12;17;190,857486154629
4780506;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;182,770188392107
4780507;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;170,130323390702
4780507;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;170,130323390702
4780507;1;3;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;170,130323390702
4780508;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780509;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;192,027723400523
4780512;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;175,865137268458
4780512;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;12;17;175,865137268458
4780517;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;158,774807777522
4780517;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;158,774807777522
4780518;1;2;1;80;17;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;229,871557982679
4780519;1;4;1;80;17;1;1;4;2; ;2; ; ;2; ;2; ;2; ;1;48;1200000;2;1;12;17;176,765219869984
4780520;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;175,865137268458
4780521;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;176,11964054846
4780521;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780523;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;187,573618831967
4780523;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;187,573618831967
4780524;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;181,854454426216
4780524;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;181,854454426216
4780525;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780525;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;164,395509512946
4780525;1;4;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;164,395509512946
4780526;1;1;1;80;17;1;1;2;8; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;12;17;259,216589578145
4780526;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;1;1000000; ; ; ;2;1;12;17;259,216589578145
4780526;1;3;1;80;17;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;12;17;259,216589578145
4780527;1;2;1;80;17;1;2; ; ; ; ;1;2;9; ;2; ;2; ;2; ;781242;2;1;12;17;171,961789430124
4780527;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780528;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;176,11964054846
4780529;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;166,862105540044
4780529;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;1;1;80;17;1;1;2;9;SE CANSO DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780530;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;166,862105540044
4780531;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;12;17;185,122672276873
4780533;1;3;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780535;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;190,857486154629
4780536;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;150,687510015001
4780536;1;4;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;1;60000; ; ; ;2;1;12;17;150,687510015001
4780537;1;2;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;17;308,591302497484
4780538;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;173,668693993366
4780538;1;2;1;80;17;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780540;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;209,144395218751
4780542;1;1;1;80;17;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;190,857486154629
4780544;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;166,862105540044
4780544;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;166,862105540044
4780545;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;174,412735985218
4780548;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;17;214,879209096507
4780550;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,768251598397
4780550;1;3;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;185,768251598397
4780551;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;254,413159138285
4780552;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;126,593666730088
4780552;1;3;1;80;17;1;2; ; ; ; ;1;1;7; ;2; ;2; ;1;48;781242;2;1;12;17;126,593666730088
4780552;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;126,593666730088
4780553;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;142,600212252479
4780553;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;142,600212252479
4780553;1;6;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;142,600212252479
4780554;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;17;171,961789430124
4780557;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780557;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;173,668693993366
4780560;1;1;1;80;17;1;1;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;12;17;153,602760022967
4780561;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;17;165,581396230844
4780561;1;2;1;80;17;1;1;1;8; ;1; ;1;9; ;2; ;1;400000; ; ; ;2;1;12;17;165,581396230844
4780562;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;182,770188392107
4780564;1;1;1;80;17;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;191,503065476153
4780565;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;171,961789430124
4780566;1;1;1;80;17;1;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;12;17;345,597405930493
4780568;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;17;164,421851840239
4780568;1;9;1;80;17;1;2; ; ; ; ;1;4;11; ;2; ;2; ; ; ; ;2;1;12;17;164,421851840239
4780569;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;276,405381739408
4780571;1;1;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;17;186,413830919921
4780571;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;17;186,413830919921
4780573;1;1;1;80;17;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;17;191,503065476153
4780574;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;18;98,6474841864086
4780578;1;1;1;80;18;1;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;18;68,9577106071983
4780582;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;1;1;2; ; ; ; ;1;1;12;18;78,7424620669954
4780582;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;18;78,7424620669954
4780582;1;4;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;18;78,7424620669954
4780584;1;2;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;18;70,4569121814364
4780585;1;2;1;80;18;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;18;89,863249595397
4780586;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;18;118,540960786513
4780586;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;18;118,540960786513
4780587;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;18;101,872987770266
4780588;1;2;1;80;18;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;18;113,461486941761
4780592;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;18;112,188190693179
4780593;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;18;88,4219421407532
4780593;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;18;88,4219421407532
4780593;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;18;88,4219421407532
4780593;1;6;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;18;88,4219421407532
