Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3252555;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;2258,15023188534
3252556;1;3;2;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1251,60182533324
3252560;1;4;3;1;1;1;1;1;3;1; ; ;18000000;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1547,70005464628
3252566;1;5;4;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;63;1561,12574335212
3252567;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;63;2157,4183568007
3252568;1;3;1;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;63;1612,8541704859
3252570;1;2;1;1;1;1;1;1;3;2; ;252000;17000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1391,10107481645
3252579;1;3;1;1;1;1;1;1;3;1; ; ;16000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1301,77237842793
3252581;1;4;3;2;2;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;63;1460,01344231432
3252582;1;2;1;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;1;2;1;1; ;1;01;2;07;63;1541,60124926344
3252583;1;6;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;1;01;2;07;63;1397,71274634187
3252584;1;5;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;1;1;1;2;1;01;2;07;63;1828,55123414552
3252586;1;5;3;2;1;4;6;1;4;1; ; ;60000000;800000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;1;1;3;1;1;2;3;1;2;2;2;2;1; ; ;01;2;07;63;1224,13905500674
3252587;1;2;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;63;1541,60124926344
3252588;1;3;2;2;1;4;6;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;2;2;1; ; ;01;2;07;63;1439,48671370215
3252589;1;3;2;2;1;4;6;1;4;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;2;2;1; ; ;01;2;07;63;829,159923264012
3252590;1;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1834,04155124464
3252593;1;2;1;1;1;1;1;3;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1804,21319241825
3252594;1;5;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1583,93085613931
3252595;1;3;2;1;1;1;1;5;3;1; ; ;15000000;120000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1613,20357545011
3252596;1;4;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1301,77237842793
3252597;1;3;1;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1142,58226904657
3252598;1;5;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1259,99841106766
3256839;1;3;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;07;63;1260,32695442635
3256841;1;3;3;2;1;4;1;1;5;4; ; ; ;170000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;63;2721,83513575505
3256842;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;2131,9327521433
3256842;2;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;2131,9327521433
3256843;1;3;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;7;2;1;1;1;1;1;1;3;1;01;2;07;63;1293,12114098177
3256865;1;2;1;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;3;1;1;01;2;07;63;1082,84531672842
3256866;1;4;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;3; ;1;01;2;07;63;1114,84213095747
3256868;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;3; ;1;01;2;07;63;1603,33714060322
3256886;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;07;63;1572,3173711561
3256887;1;3;2;1;1;1;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;1;01;2;07;63;1572,65799432268
3256888;1;4;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;07;63;1601,39603653952
3256889;1;5;4;1;1;4;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;1;4;5;1;1;1;4;1;1;1;2;1;1; ;1;01;2;07;63;936,127750456607
3256922;1;3;1;3;1;1;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;2;1;1;1;1;1;01;2;07;19;1951,47385614489
3256923;1;2;1;3;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;3;3;1;2;2;1;1;1;1;2;01;2;07;19;1970,51290056296
3256924;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1994,39698997009
3256925;1;3;2;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1442,53810371446
3256926;1;3;1;3;1;1;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;4;1;2;2;1;1;1;1;1;01;2;07;19;1079,83467872587
3256927;1;4;3;2;1;4;1;1;4;2; ;200000;98;120000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;19;1395,57605529285
3256929;1;4;3;2;1;4;4;1;4;3; ; ; ; ;100000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1831,54388057361
3256930;1;5;2;2;1;4;4;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1396,12735706042
3256931;1;3;2;2;1;4;1;1;1;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1420,8175768602
3256932;1;4;2;2;1;4;1;1;1;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;19;1370,07970510042
3256933;1;4;1;2;1;4;1;1;1;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;818,317749919809
3256934;1;4;3;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1806,30235900626
3256935;1;3;2;2;1;4;4;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;19;1686,37238343498
3256936;1;5;2;2;1;4;4;1;1;1; ; ;98;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1687,17851382762
3256937;1;3;1;6; ;4;4;1;1;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;19;1829,38031802074
3256938;1;3;2;2;1;4;1;1;5;5; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1806,30235900626
3256939;1;4;1;2;1;4;4;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1943,65911821031
3256940;1;1;1;2;1;4;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;19;1943,65911821031
3256941;1;3;2;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1806,30235900626
3256942;1;4;2;2;2;4;1;1;1;1; ; ;7000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1490,0096806717
3256943;1;7;1;2;1;4;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1943,65911821031
3256944;1;4;3;2;1;4;1;1;4;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;19;1831,54388057361
3256945;1;3;1;6; ;4;1;1;1;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1391,8971630297
3256946;1;6;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;2;07;19;1924,62007379224
3256947;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;2;07;19;1379,66893328959
3256948;1;3;2;2;1;3;4;1;4;1; ; ;98;100000; ;2;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1396,12735706042
3256949;1;4;3;2;1;4;4;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;2267,76653447944
3256963;1;4;2;1;1;1;1;1;4;1; ; ;99;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;1;1;1;01;2;07;19;1708,18984136425
3256964;1;3;2;2;1;1;1;1;4;1; ; ;99;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;3;1;2;2;1;1;1;1;1;01;2;07;19;1541,29885419906
3256965;1;1;1;2;1;1;1;1;1;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;2;1;4;1;2;2;1;1;1;1;1;01;2;07;19;1177,53459890726
3256966;1;2;1;2;1;4;4;1;1;1; ; ;99;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;19;818,317749919809
3256967;1;2;1;2;1;4;1;1;1;1; ; ;1300000;1300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;7;2;1;2;2;2;1;1; ;2;01;2;07;19;1708,18984136425
3256968;1;3;2;2;1;4;1;1;4;1; ; ;99;30000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;19;1417,84788391468
3256969;1;2;1;2;1;4;1;1;4;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;0; ;2;01;2;07;19;1516,0573326317
3256970;1;4;3;2;2;4;1;1;1;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1817,15208828064
3256970;2;1;1;2;2;4;1;1;1;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1817,15208828064
3256971;1;5;1;2;1;4;1;1;4;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1614,33207974301
3256973;1;2;1;6; ;4;1;1;1;1; ; ;99;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1930,62475807756
3256974;1;4;3;6; ;4;1;1;5;1; ; ;99;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;07;19;1306,08440597807
3256975;1;3;1;6; ;4;1;4;4;1; ; ;20000000;99; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;19;1391,8971630297
3256976;1;4;2;2;1;4;1;1;1;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1156,42788618363
3256977;1;3;2;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;1;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;19;1370,88583549307
3256978;1;2;1;2;1;4;4;1;1;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;07;19;1378,86280289695
3256979;1;3;2;2;1;4;4;1;1;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;07;19;1805,49622861361
3256980;1;3;1;6; ;4;4;4;1;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;0; ; ;01;2;07;19;1614,33207974301
3256981;1;4;2;2;2;4;1;1;4;1; ; ;40000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;07;19;2011,44815956605
3256981;2;1;1;2;2;4;1;2;4;3; ; ; ; ;35000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;1;4;2;1;2;2;2;1;1; ;2;01;2;07;19;2011,44815956605
3256982;1;1;1;2;2;4;1;2;4;1; ; ;99;35000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;8;1;1;2;2;2;1;1; ;2;01;2;07;19;1397,73961784572
3256983;1;2;1;2;1;4;1;1;4;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1378,86280289695
3256984;1;4;3;2;1;4;1;1;4;1; ; ;15000000;80000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;5;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;824,96633512848
3256985;1;6;3;1;1;1;1;1;4;1; ; ;99;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;2;01;2;07;19;1641,18586209566
3256986;1;2;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;07;19;1156,42788618363
3256987;1;6;5;1;1;1;1;1;3;5; ; ; ;180000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;2;01;2;07;19;1593,91104117468
3256988;1;2;1;2;1;3;4;1;5;1; ; ;99;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1391,8971630297
3256989;1;4;2;2;1;4;9;1;4;1; ; ;99;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;19;1054,59315715852
3256990;1;3;1;2;1;4;3;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;19;1370,07970510042
3256991;1;4;3;2;1;4;4;1;4;1; ; ;4000000;100000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;19;1831,54388057361
3257000;1;3;1;1;1;1;1;1;4;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;19;1422,17500902042
3257001;1;5;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;19;1930,62475807756
3257002;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;19;1944,46524860296
3257003;1;4;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;10;1;1;3;1;1;2;2;2;1;1; ;1;01;2;07;19;3021,35108837073
3257004;1;2;2;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;19;1278,42449323277
3257005;1;3;1;2;1;4;1;1;4;1; ; ;98;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;19;1370,07970510042
3257006;1;4;1;2;1;4;1;1;4;1; ; ;98;110000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;3;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1678,10431163553
3257008;1;1;1;2;1;4;1;1;4;1; ; ;25000000;1200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;7;2;1;2;2;2;1;1; ;2;01;2;07;19;2379,0756417235
3257009;1;3;1;2;1;4;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;07;19;1053,78702676587
3257010;1;4;3;2;1;4;1;1;4;1; ; ;45000000;120000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;19;1807,91461979155
3257011;1;5;4;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;2131,37813513734
3257012;1;3;2;2;1;4;1;1;4;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;813,683219937878
3257013;1;4;2;2;1;4;1;1;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;3;4;1;2;2;2;1;1; ;1;01;2;07;19;1357,04534496768
