DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4900406;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2278,45052725879
4900407;1;1;1;80;11;1;1;3;1; ;2; ; ;2; ;2; ;2; ;1;24;500000;2;1;04;11;2603,08314593896
4900407;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2603,08314593896
4900409;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3152,39237266856
4900411;1;3;1;80;11;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;850000;2;1;04;11;2249,26318994495
4900414;1;2;1;80;11;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;2883,46507713303
4900415;1;2;1;80;11;1;1;2;1; ;1; ;1;5; ;2; ;2; ;2; ;828116;2;1;04;11;2553,69517601948
4900417;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2496,44332886455
4900419;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2873,3100394872
4900425;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2452,7176401785
4900425;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2452,7176401785
4900429;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3148,26124945366
4900430;1;2;1;80;11;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;8;850000;2;1;04;11;2928,31736221188
4900432;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2496,25469728696
4900435;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2844,68411590973
4900436;1;1;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2712,38034553822
4900437;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;11;2727,66885014496
4900437;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2727,66885014496
4900440;1;2;1;80;11;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2677,01687715219
4900443;1;1;1;80;11;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2816,72441328529
4900443;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2816,72441328529
4900445;1;1;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;3061,28735353641
4900445;1;2;1;80;11;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;3061,28735353641
4900446;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2990,29352578503
4900448;1;1;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2208,15469992737
4900448;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2208,15469992737
4900449;1;3;1;80;11;1;1;3;8; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;04;11;3048,13856614328
4900450;1;2;1;80;11;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2382,42181284708
4900452;1;5;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2911,42477975748
4900453;1;2;1;80;11;1;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ;828116;2;1;04;11;3732,84749881998
4900454;1;1;1;80;11;1;1;1;7; ;2; ; ;9; ;1; ;2; ;1;48;98;2;1;04;11;2699,70914752051
4900454;1;2;1;80;11;1;1;1;3; ;2; ; ;9; ;1; ;2; ;1;30;828116;2;1;04;11;2699,70914752051
4900455;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2744,56143259935
4900457;1;8;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3199,99592963167
4900459;1;1;1;80;11;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;11;2816,72441328529
4900459;1;2;1;80;11;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2816,72441328529
4900460;1;3;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2879,61647485513
4900460;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2879,61647485513
4900461;1;2;1;80;11;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;11;2569,73290594328
4900462;1;2;1;80;11;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2786,83907555149
4900496;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;283,715515545562
4900496;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;283,715515545562
4900497;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;399,731558840592
4900497;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;399,731558840592
4900498;1;1;1;80;13;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;13;438,664918598724
4900498;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;438,664918598724
4900499;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;352,16521435151
4900501;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;464,782282754463
4900502;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;333,060657757631
4900506;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;952,899468810963
4900509;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;13;661,525104340327
4900509;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;661,525104340327
4900509;1;3;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;661,525104340327
4900514;1;1;1;80;13;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;13;877,329837197447
4900514;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;877,329837197447
4900515;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;837,244484652034
4900515;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;837,244484652034
4900518;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4900518;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4900518;1;12;1;80;13;1;1;1;1; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;04;13;187,092529078432
4900519;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;850,231484046793
4900521;1;2;1;80;13;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;04;13;622,674115042926
4900521;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;622,674115042926
4900521;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;622,674115042926
4900523;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;801,241915404171
4900523;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;801,241915404171
4900524;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;715,110884157883
4900532;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;437,77551973723
4900532;1;2;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;437,77551973723
4900532;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;437,77551973723
4900536;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;495,360974631497
4900537;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;301,362212471275
4900537;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;301,362212471275
4900537;1;4;1;80;13;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;301,362212471275
4900538;1;2;1;80;13;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;266,38975667467
4900539;1;2;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;505,656757736506
4900540;1;3;1;80;13;1;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;13;305,971524279667
4900541;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;339,019346291735
4900542;1;2;1;80;13;1;1;2;9;LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;13;420,401040049005
4900543;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;356,666043217448
4900545;1;2;1;80;13;1;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;414,868679735721
4900545;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;414,868679735721
4900546;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;04;13;333,950056619124
4900547;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;352,782395975516
4900548;1;1;1;80;13;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;329,255971684664
4900548;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;04;13;329,255971684664
4900548;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;329,255971684664
4900548;1;4;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;329,255971684664
4900548;1;5;1;80;13;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;13;329,255971684664
4900549;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;13;272,348445208774
4900551;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;287,587136810456
4900551;1;8;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;287,587136810456
4900551;1;10;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;287,587136810456
4900552;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;333,060657757631
4900553;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;407,469045097683
4900554;1;2;1;80;13;1;1;1;7; ;2; ; ;1; ;2; ;2; ;2; ;600000;2;1;04;13;265,500357813176
4900555;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;319,008909396988
4900555;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;319,008909396988
4900556;1;3;1;80;13;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;289,995142134487
4900558;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;350,386416628523
4900558;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;350,386416628523
4900559;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;419,157053489292
4900560;1;9;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;291,542168515537
4900561;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;379,218295520738
4900561;1;4;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;379,218295520738
4900562;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;511,61544627061
4900566;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;422,035302520802
4900566;1;4;1;80;13;1;1;4;8; ;1; ;4;1; ;2; ;2; ;1;48;828116;2;1;04;13;422,035302520802
4900566;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;422,035302520802
4900568;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;382,117101292838
4900568;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;382,117101292838
4900569;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;425,115742023397
4900570;1;1;1;80;13;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;493,351567720891
4900571;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;357,555442078942
4900572;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;445,356788105762
4900572;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;445,356788105762
4900574;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;13;300,242204422163
4900575;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;385,44920129233
4900576;1;2;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;401,510356563579
4900578;1;1;1;80;13;1;1;4;9;NO QUISO TRABAJAR MAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;438,664918598724
4900580;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;13;333,950056619124
4900581;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;369,811911277224
4900581;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;369,811911277224
4900581;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;369,811911277224
4900582;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;437,158338113224
4900582;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;437,158338113224
4900585;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;327,99136808502
4900586;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;04;13;419,511641187511
4900586;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;419,511641187511
4900588;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;406,57964623619
4900589;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;425,115742023397
4900590;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;444,055146326155
4900591;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;422,035302520802
4900591;1;4;1;80;13;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;422,035302520802
4900591;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;422,035302520802
4900592;1;1;1;80;13;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;413,198364955188
4900592;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;413,198364955188
4900593;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;532,198047447727
4900593;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;532,198047447727
4900593;1;7;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;532,198047447727
4900594;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;382,175445421872
4900594;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;382,175445421872
4900595;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;328,559828891693
4900596;1;1;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;395,551668029475
4900598;1;5;1;80;13;1;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;828116;2;1;04;13;465,373035381434
4900599;1;2;1;80;13;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;405,690247374696
4900600;1;1;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;326,781031168706
4900600;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;326,781031168706
4900600;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;326,781031168706
4900606;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;13;345,317126955913
4900607;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;04;13;446,246186967256
4900608;1;2;1;80;13;1;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;13;398,998377867658
4900609;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;481,434190652682
4900610;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;399,731558840592
4900610;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;399,731558840592
4900614;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;352,782395975516
4900615;1;1;1;80;13;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;13;498,066269695283
4900615;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;498,066269695283
4900615;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;04;13;498,066269695283
4900616;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;351,275815490017
4900616;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;351,275815490017
4900617;1;1;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;273,449314513384
4900624;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;133,402320399294
4900625;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;304,836433590104
4900627;1;1;1;80;15;1;1;4;5; ;1; ;2;8; ;3; ;2; ; ; ; ;3;1;04;15;126,168662207072
4900627;1;2;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;126,168662207072
4900628;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900628;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900630;1;3;1;80;15;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;96,4547487864326
4900631;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;148,657097087762
4900632;1;1;1;80;15;1;1;2;8; ;2; ; ;6; ;3; ;2; ;1;40;828116;3;1;04;15;61,6209209656787
4900632;1;6;1;80;15;1;1;1;6; ;2; ; ;9; ;2; ;1;300000;1;40;828116;2;1;04;15;61,6209209656787
4900633;1;2;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;60,0464107289537
4900634;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;04;15;51,9412045433986
4900634;1;4;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;51,9412045433986
4900634;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;51,9412045433986
4900638;1;1;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;88,1601511660438
4900638;1;2;1;80;15;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;15;88,1601511660438
4900638;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;88,1601511660438
4900638;1;4;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;88,1601511660438
4900640;1;1;1;80;15;1;2; ; ; ; ;1;1;1; ;1; ;2; ;1;48;2500000;2;1;04;15;120,092821457907
4900640;1;2;1;80;15;1;1;3;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;04;15;120,092821457907
4900641;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;50,4639148494296
4900641;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900641;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;50,4639148494296
4900641;1;6;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900641;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;50,4639148494296
4900641;1;10;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;828116;2;1;04;15;50,4639148494296
4900642;1;1;1;80;15;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;162,031330247933
4900642;1;2;1;80;15;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;162,031330247933
4900642;1;4;1;80;15;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;162,031330247933
4900642;1;6;1;80;15;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;04;15;162,031330247933
4900642;1;7;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;162,031330247933
4900642;1;8;1;80;15;1;1;4;8; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;04;15;162,031330247933
4900644;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;142,449520421839
4900645;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;240,72711819891
4900648;1;2;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;98;2;1;04;15;118,934433626776
4900648;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;118,934433626776
4900653;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;15;83,85047747495
4900653;1;2;1;80;15;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;15;83,85047747495
4900654;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900654;1;2;1;80;15;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4900654;1;3;1;80;15;1;2; ; ; ; ;1;2;2; ;2; ;2; ;2; ;828116;2;1;04;15;50,4639148494296
4900655;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;77,6889807217466
4900658;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;194,944160544771
4900660;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;297,314194175523
4900661;1;2;1;80;15;1;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;15;92,5336435623712
4900662;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;110,251267539355
4900662;1;3;1;80;15;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;04;15;110,251267539355
4900662;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;110,251267539355
4900663;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;105,023850878407
4900670;1;3;1;80;15;1;1;2;2; ;2; ; ;4; ;2; ;2; ;1;40;1000000;2;1;04;15;336,015789911554
4900670;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;336,015789911554
4900670;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;336,015789911554
4900671;1;1;1;80;15;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;94,4315465372
4900672;1;2;1;80;15;1;1;2;3; ;1; ;1;1; ;2; ;2; ;1;40;700000;2;1;04;15;97,1371788001284
4900680;1;1;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;15;828116;2;1;04;15;68,7295768163749
