DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4895837;1;2;1;70;76;4;48;1; ;2;60;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;95;45;1;1;4552;04;76;886,708775197119
4895837;1;4;1;70;76;6;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;34;99;28;1;1;2893;04;76;886,708775197119
4895840;1;2;1;70;76;20;48;1; ;2;25;1; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;11;11;74;1;2;7412;04;76;890,65074127167
4895842;1;2;1;70;76;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;55; ; ;1;2; ;04;76;890,897977857894
4895842;2;2;2;70;76;56;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;45;45;15;1;2;1551;04;76;890,897977857894
4895850;1;3;1;70;76;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;1500000;2; ;45;45;52;1;2;5234;04;76;872,609857314541
4895852;1;4;1;70;76;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;18;97;28;1;2;2899;04;76;743,050977114855
4895853;1;2;1;70;76;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;15;1;2;1530;04;76;598,354822214382
4895853;2;1;2;70;76;4;48;4; ;2;4;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;828116;2; ;95;95;45;1;1;4521;04;76;598,354822214382
4895863;1;2;1;70;76;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;5125;04;76;1275,91057979475
4895866;1;3;1;70;76;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;87;87;28;1;1;2811;04;76;1202,66624911199
4895868;1;2;1;70;76;29;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;58; ; ;1;2; ;04;76;1303,84992513143
4895876;1;2;1;70;76;8;48;1; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;59;95;1;1;9500;04;76;1203,64564771543
4895877;1;2;1;70;76;52;48;1; ;2;44;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;9500;04;76;969,632563562025
4895877;1;3;1;70;76;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;04;76;969,632563562025
4895879;1;1;1;70;76;52;48;1; ;2;52;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;1;100000;900000;1;2;11;11;74;1;2;7412;04;76;926,324917731006
4895892;1;3;1;70;76;32;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;828611;2; ;97;55;74;1;2;7493;04;76;965,253411331959
4895926;1;2;1;70;76;50;40;1; ;2;150;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;7523;04;76;691,071505093946
4895928;1;2;1;70;76;2;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;93;45;1;1;4552;04;76;1073,16428698178
4895929;1;2;1;70;76;52;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;53;28;1;2;2811;04;76;1062,61099756109
4895956;1;3;1;70;76;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;280000; ; ;97; ; ;1;1; ;04;76;1207,30715246156
4895957;1;4;1;70;76;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;60;1;2;6022;04;76;672,710255688446
4897412;1;2;1;70;05;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1100000;2; ;39;39;52;1;2;5233;04;05;1216,4276705765
4897416;1;2;1;70;05;102;48;1; ;2;102;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;04;05;1265,33611357564
4897418;1;4;1;70;05;12;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5529;04;05;1326,51282710123
4897422;1;2;1;70;05;24;48;1; ;2;208;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;04;05;1167,94116863047
4897427;1;1;1;70;05;12;48;1; ;2;1;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;34;1;1;3430;04;05;882,754666940798
4897442;1;1;1;70;08;64;48;2; ;2;68;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;09;21;60;1;2;6021;04;08;578,666633426721
4897457;1;4;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;04;13;402,823680980556
4897473;1;4;1;70;13;4;48;1; ;2;5;1; ;5;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;53;53;55;1;1;5529;04;13;311,930212813772
4897489;1;5;1;70;13;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;63;1;2;6390;04;13;423,336944300409
4897545;1;2;1;70;17;3;48;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;450000;2; ;54;53;55;1;1;5521;04;17;154,690874709014
4897555;1;3;1;70;17;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;04;17;225,842417242568
4897560;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;98;98;60;1;1;6031;04;17;171,322847212951
4897560;1;4;1;70;17;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;04;17;171,322847212951
4897566;1;2;1;70;17;12;16;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;320000;2; ;55;54;95;1;1;9500;04;17;175,979566267883
4897567;1;1;1;70;17;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8512;04;17;223,272728893428
4897573;1;2;1;70;17;4;48;1; ;2;6;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828116;1000000;2; ;97;95;45;1;1;4521;04;17;198,503385747073
4897578;1;1;1;70;17;20;48;1; ;2;20;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3500000;1;1;39;45;55;1;2;5529;04;17;198,503385747073
4897708;1;2;1;70;23;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;54;54;95;1;1;9500;04;23;176,890712672661
4897714;1;5;1;70;23;25;40;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;560000;2; ;95;95;45;1;2;4521;04;23;210,557242955143
4897717;1;4;1;70;23;30;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;98;64;1;2;6412;04;23;157,040782059912
4897722;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;828116;2; ;81;81;20;1;1;2030;04;23;117,597965191169
4897723;1;3;1;70;23;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;13;80;1;2;8050;04;23;100,787955964294
4897726;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;1; ;04;23;199,821878251236
4897736;1;3;1;70;23;4;48;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;54;95;1;1;9500;04;23;212,745353593064
4897738;1;2;1;70;23;16;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;37;64;1;2;6412;04;23;130,968656122472
4897748;1;2;1;70;23;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;04;23;171,95970037014
4897806;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;900000;2; ;45;45;52;1;1;5233;04;50;214,163130912397
4897814;1;3;1;70;50;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;95;95;45;1;1;4521;04;50;325,082536774467
4897816;1;2;1;70;50;96;48;1; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;75;1;2;7512;04;50;211,748517083912
4897817;1;5;1;70;50;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;53;53;55;1;1;5521;04;50;295,461897464819
4897818;1;2;1;70;50;30;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;50;1;2;5040;04;50;252,114918123123
4897821;1;1;1;70;50;104;48;1; ;2;104;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;02;02;45;1;2;4530;04;50;302,855797376049
4897829;1;2;1;70;50;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;828000;2; ;53;53;55;1;1;5521;04;50;226,235387119868
4897851;1;2;1;70;52;24;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;11;74;1;2;7491;04;52;248,518379538658
4897851;1;3;1;70;52;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;11;80;1;1;8042;04;52;248,518379538658
4897854;1;2;1;70;52;28;4;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;17;17;92;1;2;9214;04;52;209,922974190382
4897858;1;2;1;70;52;78;40;2; ;2;78;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;13;80;1;2;8050;04;52;177,820136275215
4897861;1;2;1;70;52;26;40;2; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2086000;2000000;2; ;05;05;75;1;2;7512;04;52;177,820136275215
4897863;1;1;1;70;52;156;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;806000;2; ;39;39;40;1;2;4020;04;52;182,776637845395
4897871;1;2;1;70;52;8;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;95;95;45;1;1;4521;04;52;171,795570358563
4897875;1;2;1;70;52;32;48;2; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;75;1;2;7512;04;52;193,81077311215
4897882;1;2;1;70;52;258;40;1; ;2;256;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;806000;2; ;44;44;65;1;2;6512;04;52;136,139608316904
4897883;1;3;1;70;52;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;8511;04;52;309,467152699181
4897895;1;1;1;70;52;16;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;59;59;85;1;2;8512;04;52;177,820136275215
4897898;1;3;1;70;52;8;44;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;02;02;45;1;1;4530;04;52;129,532078555343
4897899;1;2;1;70;52;21;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;827000;2; ;39;33;52;1;2;5241;04;52;232,936074525412
4897914;1;1;1;70;52;259;60;5; ;2;520;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;02;45;1;2;4530;04;52;171,440306314797
4897929;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;79;18;1;1;1810;04;54;418,927739952172
4897932;1;6;1;70;54;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;37;93;1;2;9309;04;54;432,599489946742
4897934;1;3;1;70;54;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;39;75;1;2;7513;04;54;381,111703324401
4897938;1;3;1;70;54;16;48;4; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;98;51;1;2;5125;04;54;358,928204361169
4897982;1;2;1;70;66;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;19; ; ;1;2; ;04;66;318,054210071716
4897993;1;2;1;70;66;5;48;1; ;2;5;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;33;50;1;1;5030;04;66;230,076007944864
4897994;1;4;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;1; ;04;66;189,988797090543
4897996;1;3;1;70;66;36;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8060;04;66;163,188715862859
4897996;1;4;1;70;66;104;50;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;09;45;52;1;2;5233;04;66;163,188715862859
4898004;1;1;1;70;66;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5261;04;66;414,031050353107
4898005;1;2;1;70;66;104;45;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;05;05;74;1;2;7414;04;66;355,531008898551
4898009;1;1;1;70;66;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;87;84;50;1;1;5040;04;66;368,933536444439
4898017;1;1;1;70;66;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;95;95;45;1;2;4559;04;66;322,42707325516
4898021;1;2;1;70;66;18;48;1; ;2;18;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;2;7523;04;66;312,172860368894
4898026;1;3;1;70;66;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;52;1;1;5233;04;66;274,646298720389
4898034;1;2;1;70;66;100;48;1; ;2;576;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;04;66;380,872159111129
4898060;1;4;1;70;66;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;02; ; ;1;2; ;04;66;383,927952651644
4898072;1;2;1;70;66;24;40;2; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;75;1;2;7513;04;66;382,064104383097
4898076;1;3;1;70;68;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;04;68;539,862195705268
4898076;1;7;1;70;68;2;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;5244;04;68;539,862195705268
4898091;1;3;1;70;68;3;72;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;15;1;1;1551;04;68;418,706852118326
4898091;1;4;1;70;68;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;16; ; ;1;2; ;04;68;418,706852118326
4898095;1;2;1;70;68;30;48;4; ;2;144;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;820000;1;1;12;13;80;1;2;8042;04;68;467,470677390113
4898133;1;2;1;70;73;51;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;53;55;1;2;5529;04;73;202,140549048573
4898133;1;3;1;70;73;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;2; ;04;73;202,140549048573
4898136;1;1;1;70;73;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;4521;04;73;293,411060435333
4898136;1;3;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;1;4521;04;73;293,411060435333
4898138;1;3;1;70;73;32;48;1; ;2;33;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;04;73;265,634179827117
4898143;1;5;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;63; ; ;1;1; ;04;73;243,578938323071
4898150;1;4;1;70;73;6;48;2; ;2;6;1; ;9;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;33;33;92;1;1;9213;04;73;171,946348845903
4898156;1;3;1;70;73;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;83;83;28;1;2;2811;04;73;271,12150553105
4898157;1;1;1;70;73;25;50;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;75;1;2;7512;04;73;300,274907394537
4898168;1;2;1;70;73;16;40;4; ;2;16;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;11;70;85;1;2;8532;04;73;225,487300079102
4898169;1;1;1;70;73;52;48;1; ;2;56;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;19;19;45;1;2;4530;04;73;322,856308914969
4898176;1;2;1;70;73;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;2000000;2; ;03;03;75;1;1;7512;04;73;224,430103952855
4898179;1;2;1;70;73;24;40;1; ;2;105;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;04;73;227,701036981062
4898183;1;1;1;70;73;24;36;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;2;5233;04;73;261,481982098873
4898185;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;800000;2; ;53;53;55;1;2;5521;04;73;240,463213281522
4898188;1;3;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;04;73;262,047434911976
4898190;1;1;1;70;73;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1000000;2; ;95;95;45;1;1;4521;04;73;410,781920654067
4898192;1;1;1;70;73;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;6022;04;73;394,226933725616
4898192;1;2;1;70;73;24;48;1; ;2;24;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;54;55;1;2;5511;04;73;394,226933725616
4898195;1;2;1;70;73;30;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;39;75;1;2;7512;04;73;195,003909034049
4898195;1;6;1;70;73;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1200000;2; ;58;93;45;1;1;4552;04;73;195,003909034049
4898196;1;3;1;70;73;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;4521;04;73;244,225889622872
4898215;1;1;1;70;73;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;04;73;270,675481149977
4898219;1;1;1;70;73;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;04;73;208,822295565711
4898225;1;2;1;70;76;12;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;1;1551;04;76;1374,37926881519
4898232;1;2;1;70;76;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;850000;2; ;53;53;55;1;1;5521;04;76;718,836359817505
4898235;1;2;1;70;76;104;48;1; ;2;104;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;51;1;2;5169;04;76;936,878207151703
4899873;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;45;1;1;4521;04;05;1362,7310585208
4899873;1;4;1;70;05;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;04;05;1362,7310585208
4899881;1;2;1;70;05;4;50;1; ;2;4;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;32;45;55;1;1;5529;04;05;1073,69167490083
4899881;1;6;1;70;05;2;48;1; ;2;3;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;79;59;18;1;1;1810;04;05;1073,69167490083
4899885;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;2000000;2; ;50;50;55;1;1;5530;04;05;777,437491359947
4899890;1;3;1;70;05;4;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1921;04;05;1231,54210573067
4899903;1;2;1;70;05;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;1;7491;04;05;937,823050415552
4899905;1;2;1;70;05;156;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;2;5521;04;05;1167,94116863047
4899907;1;2;1;70;05;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;19;19;45;1;1;4530;04;05;787,356440744852
4899907;1;5;1;70;05;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;97;36;1;1;3699;04;05;787,356440744852
4899909;1;2;1;70;05;14;50;1; ;2;75;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;58;75;1;2;7522;04;05;1110,58556909694
4899913;1;2;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;84;84;50;1;1;5040;04;05;932,188035838639
4899919;1;4;1;70;05;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;2;4521;04;05;1116,83090666361
4899919;1;5;1;70;05;4;48;1; ;2;60;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;04;05;1116,83090666361
4899927;1;2;1;70;05;4;48;1; ;2;7;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5530;04;05;1168,78692898326
4899939;1;1;1;70;05;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;04;05;1181,58381093412
4899940;1;2;1;70;05;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;52;1;2;5231;04;05;1071,07114958401
4899943;1;2;1;70;05;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;54;53;55;1;1;5521;04;05;1167,94116863047
4899945;1;2;1;70;05;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;50;1;2;5020;04;05;1216,4276705765
4899948;1;2;1;70;05;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;04;05;1037,47344348125
4899948;1;4;1;70;05;16;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;9302;04;05;1037,47344348125
4899950;1;2;1;70;05;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;1;1;45;45;52;1;1;5239;04;05;1122,32891372469
4899953;1;2;1;70;05;1;24;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;40;52;1;1;5233;04;05;1416,43564163852
4899960;1;1;1;70;05;8;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;54;95;1;1;9500;04;05;1082,28956831305
4899965;1;1;1;70;05;20;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5244;04;05;1432,16039978244
4899965;1;4;1;70;05;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;93;45;1;1;4552;04;05;1432,16039978244
4899974;1;2;1;70;05;7;48;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;85;1;1;8511;04;05;1265,86103947434
