DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4899714;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1461,42418672895; 
4899715;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1798,82685172615; 
4899715;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1798,82685172615; 
4899716;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1387,40975836945; 
4899716;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1387,40975836945; 
4899716;2;1;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1387,40975836945; 
4899716;2;2;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1387,40975836945; 
4899716;2;3;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1387,40975836945; 
4899717;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1795,49410723499; 
4899717;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1795,49410723499; 
4899717;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1795,49410723499; 
4899717;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1795,49410723499; 
4899717;1;6;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1795,49410723499; 
4899718;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1486,39494980302; 
4899718;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1486,39494980302; 
4899718;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1486,39494980302; 
4899718;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1486,39494980302; 
4899718;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1486,39494980302; 
4899719;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1926,19124649522; 
4899719;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1926,19124649522; 
4899719;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1926,19124649522; 
4899728;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1743,50462594529; 
4899728;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1743,50462594529; 
4899736;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;961,176307952525; 
4899736;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;961,176307952525; 
4899737;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1550,88306141216; 
4899737;1;2;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1550,88306141216; 
4899742;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1530,87902178972; 
4899743;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;04;68;1733,56968196209; 
4899743;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1733,56968196209; 
4899743;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1733,56968196209; 
4899744;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;68;1638,9814509755; 
4899871;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;897,869102094966;05
4899871;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;897,869102094966;05
4899871;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;897,869102094966;05
4899871;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;897,869102094966;05
4899872;1;1;1;90;2; ;1;20;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899872;3;1;3;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;831,559007882888;05
4899873;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1362,7310585208;05
4899873;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1362,7310585208;05
4899873;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1362,7310585208;05
4899873;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1362,7310585208;05
4899874;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1313,29768962296;05
4899874;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1313,29768962296;05
4899875;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;2;1;90;2; ;1;26;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;5;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;6;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899875;1;9;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1365,87650973633;05
4899876;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1373,04574479285;05
4899876;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1373,04574479285;05
4899876;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1373,04574479285;05
4899876;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1373,04574479285;05
4899876;1;6;1;90;2; ;1;6;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;04;05;1373,04574479285;05
4899877;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4899877;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4899878;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1181,58381093412;05
4899879;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1277,60438410209;05
4899879;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1277,60438410209;05
4899879;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1277,60438410209;05
4899879;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1277,60438410209;05
4899880;1;1;1;90;2; ;1;48;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1092,68158738772;05
4899880;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1092,68158738772;05
4899880;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1092,68158738772;05
4899881;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1073,69167490083;05
4899881;1;2;1;90;2; ;1;56;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1073,69167490083;05
4899881;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1073,69167490083;05
4899881;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1073,69167490083;05
4899881;1;6;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1073,69167490083;05
4899882;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1181,58381093412;05
4899883;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1070,5462236853;05
4899884;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,75489546212;05
4899884;1;2;1;90;2; ;1;42;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,75489546212;05
4899884;1;3;1;90;2; ;1;5;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,75489546212;05
4899884;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1053,75489546212;05
4899884;1;5;1;90;2; ;1;2;2; ;2; ;1;6;2; ;1;4;2; ;2; ;1;12;1;04;05;1053,75489546212;05
4899885;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4899885;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4899885;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4899885;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;777,437491359947;05
4899886;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899886;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899886;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899887;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899887;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899887;1;3;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;50;1;04;05;932,188035838639;05
4899887;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;04;05;932,188035838639;05
4899888;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;908,541047059028;05
4899888;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;908,541047059028;05
4899888;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;908,541047059028;05
4899888;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;908,541047059028;05
4899888;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;908,541047059028;05
4899889;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1131,72293721089;05
4899889;1;2;1;90;2; ;2; ;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1131,72293721089;05
4899889;1;4;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1131,72293721089;05
4899890;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1231,54210573067;05
4899890;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1231,54210573067;05
4899890;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1231,54210573067;05
4899890;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1231,54210573067;05
4899891;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;955,835024618251;05
4899891;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;955,835024618251;05
4899891;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;955,835024618251;05
4899892;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1252,08920815913;05
4899892;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1252,08920815913;05
4899892;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1252,08920815913;05
4899892;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1252,08920815913;05
4899893;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,19062415178;05
4899893;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1013,19062415178;05
4899894;1;1;1;90;2; ;1;2;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1179,68451325822;05
4899894;1;2;1;90;2; ;1;8;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1179,68451325822;05
4899895;1;1;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1449,47665390433;05
4899896;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1222,14808224447;05
4899896;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1222,14808224447;05
4899896;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1222,14808224447;05
4899896;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1222,14808224447;05
4899897;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;04;05;1070,5462236853;05
4899898;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1215,90274467779;05
4899899;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;907,873448570926;05
4899899;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;907,873448570926;05
4899899;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;907,873448570926;05
4899899;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;907,873448570926;05
4899900;1;1;1;90;2; ;1;9;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1082,81449421175;05
4899900;1;3;1;90;2; ;1;14;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1082,81449421175;05
4899901;1;1;1;90;2; ;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,148690426999;05
4899901;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,148690426999;05
4899902;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,673616325703;05
4899902;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,673616325703;05
4899902;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,673616325703;05
4899903;1;1;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899903;1;7;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;937,823050415552;05
4899904;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899904;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899904;1;3;1;90;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899905;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1167,94116863047;05
4899905;1;2;1;90;2; ;1;20;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1167,94116863047;05
4899906;1;1;1;90;2; ;1;48;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;04;05;1214,92410978774;05
4899906;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1214,92410978774;05
4899906;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1214,92410978774;05
4899907;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;787,356440744852;05
4899907;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;787,356440744852;05
4899907;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;787,356440744852;05
4899907;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;787,356440744852;05
4899907;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;787,356440744852;05
4899908;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;940,110266474324;05
4899909;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899909;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899909;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1110,58556909694;05
4899910;1;1;1;90;2; ;1;42;2; ;1;26;1;16;2; ;2; ;2; ;2; ;2; ;1;04;05;1243,28545035841;05
4899910;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1243,28545035841;05
4899910;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1243,28545035841;05
4899910;1;4;1;90;2; ;1;4;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1243,28545035841;05
4899912;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,148690426999;05
4899912;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;892,148690426999;05
4899913;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899913;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899913;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899913;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;932,188035838639;05
4899914;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899914;1;2;1;90;2; ;1;35;2; ;2; ;2; ;1;14;1;4;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899914;1;3;1;90;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;04;05;989,543635372165;05
4899915;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4899915;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1216,4276705765;05
4899916;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1071,07114958401;05
4899916;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1071,07114958401;05
4899917;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899917;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899917;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899918;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899918;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899919;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899919;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899919;1;3;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899919;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899919;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899919;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1116,83090666361;05
4899920;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899920;1;2;1;90;2; ;1;56;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899921;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1121,65325094815;05
4899921;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1121,65325094815;05
4899921;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;04;05;1121,65325094815;05
4899921;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;04;05;1121,65325094815;05
4899922;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899922;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899922;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1279,50368177799;05
4899923;1;1;1;90;2; ;1;21;2; ;1;70;1;30;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4899923;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1300,05078420646;05
4899923;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;04;05;1300,05078420646;05
4899924;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899924;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1182,10873683282;05
4899925;1;1;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;05;1119,97959258314;05
