DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4879092;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1515,97804221074
4879092;1;2;1;50;05;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1515,97804221074
4879092;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1515,97804221074
4879092;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1515,97804221074
4879092;1;7;1;50;05;1;2; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1515,97804221074
4879093;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1082,81449421175
4879093;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1082,81449421175
4879094;1;1;1;50;05;1; ; ;1;6;EN DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1037,69908279215
4879094;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,69908279215
4879094;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,69908279215
4879094;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,69908279215
4879095;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;846,536435521221
4879095;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;846,536435521221
4879095;1;4;1;50;05;1; ; ;4;6;ESCUCHAR MUSICA;2;2;1; ; ; ; ; ; ; ; ; ;04;1;05;846,536435521221
4879096;1;1;1;50;05;1; ; ;4;6;CAMINAR ESTA PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;956,2745534259
4879096;1;2;1;50;05;1; ; ;4;6;ESTA PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;956,2745534259
4879096;1;3;1;50;05;1; ; ;4;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;956,2745534259
4879096;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;956,2745534259
4879096;1;5;1;50;05;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;956,2745534259
4879097;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879097;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879098;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1180,20943915692
4879098;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1180,20943915692
4879098;1;4;1;50;05;1; ; ;4;6;CAMINAR Y REZAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1180,20943915692
4879099;1;1;1;50;05;1; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879099;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879100;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1216,4276705765
4879100;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1216,4276705765
4879101;1;1;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879101;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879102;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1158,54714514427
4879102;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1158,54714514427
4879104;1;1;1;50;05;1;2; ;1;6;LLEVANDO A LA SUEGRA AL HOSPITAL;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1124,7531372993
4879104;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1124,7531372993
4879104;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1124,7531372993
4879105;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,6222348868
4879105;1;2;1;50;05;1; ; ;2;6;INCAPACITADA POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;05;1133,6222348868
4879106;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;656,395557635169
4879106;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;656,395557635169
4879106;1;3;1;50;05;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;656,395557635169
4879106;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;656,395557635169
4879107;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;932,188035838639
4879107;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;04;1;05;932,188035838639
4879107;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;932,188035838639
4879107;1;4;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;932,188035838639
4879108;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1171,76228262253
4879108;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1171,76228262253
4879108;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1171,76228262253
4879108;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1171,76228262253
4879108;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1171,76228262253
4879109;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;955,224701628492
4879109;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;955,224701628492
4879109;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;955,224701628492
4879110;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1119,03272563133
4879111;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879111;1;2;1;50;05;1; ; ;2;6;RECUPERANDOSE SE CIRUGIA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879111;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879112;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1001,28697999991
4879112;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1001,28697999991
4879112;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1001,28697999991
4879113;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;777,437491359947
4879113;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;777,437491359947
4879113;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;777,437491359947
4879113;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;777,437491359947
4879114;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1215,90274467779
4879115;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1323,61237589501
4879115;1;2;1;50;05;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1323,61237589501
4879115;1;3;1;50;05;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1323,61237589501
4879116;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1167,94116863047
4879116;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1167,94116863047
4879117;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879117;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879117;1;3;1;50;05;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1207,98051404211
4879117;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879118;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879118;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879118;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879119;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1111,11049499565
4879119;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1111,11049499565
4879119;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1111,11049499565
4879119;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1111,11049499565
4879120;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1037,50521141949
4879120;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;1;9; ; ; ; ; ; ;04;1;05;1037,50521141949
4879121;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879121;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1182,10873683282
4879122;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1053,22996956342
4879122;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1053,22996956342
4879122;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1053,22996956342
4879122;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1053,22996956342
4879123;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;737,237846424192
4879123;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;737,237846424192
4879123;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;737,237846424192
4879124;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1474,29357166832
4879124;1;2;1;50;05;1; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1474,29357166832
4879124;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1474,29357166832
4879124;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1474,29357166832
4879124;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1474,29357166832
4879125;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;837,14241203502
4879125;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;05;837,14241203502
4879125;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;837,14241203502
4879126;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1245,18474803432
4879126;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1245,18474803432
4879126;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1245,18474803432
4879127;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;903,892035054747
4879127;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;903,892035054747
4879128;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1012,35466185112
4879128;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1012,35466185112
4879128;1;5;1;50;05;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1012,35466185112
4879128;1;6;1;50;05;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1012,35466185112
4879129;1;1;1;50;05;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;2431,80548935559
4879130;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879130;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879130;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1300,05078420646
4879131;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;1;5; ;1;1; ;6;1;04;1;05;2197,36384989016
4879131;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2197,36384989016
4879131;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;2197,36384989016
4879131;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2197,36384989016
4879132;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;829,220181399336
4879132;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;829,220181399336
4879132;1;3;1;50;05;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;829,220181399336
4879132;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;829,220181399336
4879132;1;5;1;50;05;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;829,220181399336
4879132;1;6;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;829,220181399336
4879133;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1071,07114958401
4879133;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1071,07114958401
4879134;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1864,37607167728
4879134;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;05;1864,37607167728
4879134;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1864,37607167728
4879134;1;4;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1864,37607167728
4879135;1;1;1;50;05;1; ; ;1;6;VER TELEVSION Y HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1280,0286076767
4879135;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1280,0286076767
4879135;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1280,0286076767
4879135;1;4;1;50;05;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1280,0286076767
4879136;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;2363,16762186824
4879137;1;1;1;50;05;1; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1159,07207104297
4879137;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1159,07207104297
4879137;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1159,07207104297
4879138;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;3049,49206639843
4879138;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;3049,49206639843
4879138;1;8;1;50;05;1;2; ;8;6;LEER;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;3049,49206639843
4879139;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1357,40638373998
4879139;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1357,40638373998
4879140;1;1;1;50;05;1; ; ;1;6;HACER VUELTAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1124,7531372993
4879140;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1124,7531372993
4879140;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1124,7531372993
4879141;1;1;1;50;05;1; ; ;1;6;LLEVANDO LA NINA AL MEDICO;2;2;2;2;1;7; ;1;2; ; ; ;04;1;05;1554,87498271989
4879141;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1554,87498271989
4879141;1;3;1;50;05;1; ; ;3;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1554,87498271989
4879141;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1554,87498271989
4879142;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1013,71555005048
4879142;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1013,71555005048
4879142;1;3;1;50;05;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1013,71555005048
4879143;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2141,09244737061
4879144;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1144,689916738
4879144;1;2;1;50;05;1; ; ;2;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1144,689916738
4879144;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1144,689916738
4879145;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879145;1;2;1;50;05;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1207,98051404211
4879145;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879145;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1207,98051404211
4879146;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1369,14972836773
4879146;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1369,14972836773
4879147;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1885,2638222445
4879147;1;2;1;50;05;1; ; ;2;6;CANTAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1885,2638222445
4879147;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1885,2638222445
4879147;1;4;1;50;05;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1885,2638222445
4879147;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;05;1885,2638222445
4879147;1;6;1;50;05;1;3; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;1885,2638222445
4879148;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1179,00885048168
4879148;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1179,00885048168
4879148;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1179,00885048168
4879149;1;1;1;50;05;1; ; ;1;6;HACER EJERCICIO CAMINAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879149;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879149;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;989,543635372165
4879150;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1134,1471607855
4879150;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1134,1471607855
4879150;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1134,1471607855
4879151;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1023,10957353668
4879151;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1023,10957353668
4879151;1;3;1;50;05;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1023,10957353668
4879152;1;1;1;50;05;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1174,18650619714
4879152;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1174,18650619714
4879152;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1174,18650619714
4879152;1;4;1;50;05;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1174,18650619714
4879152;1;5;1;50;05;1; ; ;5;6;PERSONA CON ALZAIMER ESTA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1174,18650619714
4879153;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1110,58556909694
4879153;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1110,58556909694
4879153;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1110,58556909694
4879154;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2623,58825766841
4879154;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;05;2623,58825766841
4879154;1;5;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2623,58825766841
4879155;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;761,71273321602
4879155;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;761,71273321602
4879156;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1265,33611357564
4879156;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1265,33611357564
4879156;1;3;1;50;05;1; ; ;1;6;VER TELEVISION SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1265,33611357564
4879157;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1119,55765153003
4879157;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;05;1119,55765153003
4879158;1;1;1;50;05;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2164,5791366261
4879159;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1260,01143879482
4879160;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2290,2798804073
4879160;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2290,2798804073
4879160;1;5;1;50;05;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;2290,2798804073
4879160;1;6;1;50;05;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;05;2290,2798804073
4879162;1;1;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;765,533847208084
4879162;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;765,533847208084
4879162;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;765,533847208084
4879162;1;4;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;765,533847208084
4879162;1;5;1;50;05;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;05;765,533847208084
4879163;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2626,59537924592
4879163;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;05;2626,59537924592
4879164;1;1;1;50;05;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;05;1260,01143879482
