Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3297460;1;6;1;70;76;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;76;1149,50195821076
3297461;1;1;1;70;76;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;37;37;55;1;1;5529;09;76;1065,53486530319
3297470;1;2;1;70;76;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;985,809660058946
3297474;1;1;1;70;76;6;48;1; ;2;300;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;76;972,468313169677
3297475;1;1;1;70;76;52;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;76;1279,29065238374
3297484;1;2;1;70;76;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;09;76;1160,43126983211
3297493;2;5;2;70;76;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1589;09;76;1629,25963725869
3297494;1;2;1;70;76;3;24;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;52;1;1;5233;09;76;519,703615662502
3297509;1;1;1;70;76;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;74;1;1;7499;09;76;1297,16726320312
3297509;1;2;1;70;76;8;48;1; ;2;7;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7495;09;76;1297,16726320312
3297519;1;3;1;70;76;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;1080,34743822135
3297519;1;6;1;70;76;112;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;18;45;52;1;2;5262;09;76;1080,34743822135
3297521;1;1;1;70;76;2;48;1; ;2;4;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;589500;2;45;45;22;1;1;2220;09;76;1060,21239704262
3297526;1;2;1;70;23;8;28;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;201,593746740148
3297528;1;3;1;70;23;4;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;23;162,80522919829
3297528;1;7;1;70;23;36;40;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;23;162,80522919829
3297529;1;3;1;70;23;24;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8511;09;23;120,956628409468
3297533;1;5;1;70;23;24;40;3; ;2;32;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;23;235,256726717888
3297535;1;3;1;70;23;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;153,207301443181
3297539;1;3;1;70;23;4;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;09;23;130,116902219325
3297542;1;4;1;70;23;4;24;1; ;2;7;2; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;09;23;138,933028425308
3297548;1;1;1;70;23;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;09;23;140,566076592719
3297553;1;2;1;70;23;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;1;5052;09;23;145,098080672561
3297562;1;2;1;70;23;20;48;1; ;2;32;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;30;74;1;2;7499;09;23;164,811215363025
3297564;1;3;1;70;23;5;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;50;1;1;5051;09;23;164,811215363025
3297568;1;4;1;70;23;12;40;1; ;2;12;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;52;1;1;5239;09;23;140,946581183515
3297582;1;4;1;70;23;4;40;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;92;1;1;9214;09;23;121,433252914003
3297590;1;3;1;70;23;6;40;2; ;2;36;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;51;64;1;1;6422;09;23;116,298562977447
3297599;1;3;1;70;23;4;40;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;40;1;1;4010;09;23;120,174293788905
3297600;1;2;1;70;23;5;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;23;164,811215363025
3297601;1;5;1;70;23;6;48;1; ;2;50;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;09;23;122,492405618151
3297605;1;4;1;70;68;2;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;68;512,610299977858
3297610;1;1;1;70;68;8;48;1; ;2;4;1; ;9;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;58;58;60;1;1;6021;09;68;439,803529966208
3297614;2;2;2;70;68;8;24;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;09;68;481,391141271068
3297616;1;6;1;70;68;5;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;83; ; ;1;1; ;09;68;561,692456951764
3297621;1;2;1;70;68;4;48;1; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;55;1;1;5529;09;68;405,765404408809
3297621;1;3;1;70;68;8;30;3; ;2;28;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;09;68;405,765404408809
3297621;2;1;2;70;68;4;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;53;55;1;1;5529;09;68;405,765404408809
3297623;1;1;1;70;68;1;72;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;60;1;1;6031;09;68;517,829686797199
3297627;1;3;1;70;68;4;24;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;68;369,320690451824
3297634;1;1;1;70;68;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;68;404,580603045599
3297636;1;1;1;70;68;2;66;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6042;09;68;549,935880526977
3297644;1;3;1;70;68;8;40;4; ;2;12;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;79;21;15;1;1;1551;09;68;412,238676263994
3297654;1;2;1;70;68;4;24;4; ;2;24;4; ;1;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;09;68;425,497340064309
3297658;1;2;1;70;68;8;24;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;1;1921;09;68;394,611573813313
3297661;1;5;1;70;68;4;24;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;68;464,130996530112
3297662;2;2;2;70;68;20;54;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;09;68;445,939126221328
3297662;4;2;4;70;68;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;80;80;19;1;1;1929;09;68;445,939126221328
3297663;1;2;1;70;68;4;48;1; ;2;1;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;58;75;1;1;7524;09;68;405,630416420361
3297667;1;2;1;70;68;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;09;68;396,75929073699
3297668;1;2;1;70;68;8;40;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;95;1;1;9500;09;68;439,803529966208
3297668;1;3;1;70;68;16;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;09;68;439,803529966208
3297669;1;2;1;70;68;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;98;77;15;1;2;1551;09;68;531,287215803301
3297670;1;2;1;70;68;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1511;09;68;444,706425037244
3297749;1;2;1;70;68;3;24;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;68;572,180317689608
3298066;1;2;1;70;17;4;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;93;45;1;1;4552;09;17;187,583072479539
3298067;1;3;1;70;17;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;09;17;176,338516626234
3298068;1;4;1;70;17;2;30;1; ;2;96;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;65;1;1;6512;09;17;95,1938769221893
3298069;1;1;1;70;17;12;60;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;70;1;1;7020;09;17;146,277652697484
3298120;1;3;1;70;73;20;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;17;17;92;1;2;9214;09;73;254,779980449469
3298129;1;2;1;70;73;12;24;1; ;2;150;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;74;1;1;7499;09;73;209,577734301439
3298140;1;2;1;70;76;2;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;21;39;01;1;1;0114;09;76;767,837372260113
3298145;1;3;1;70;76;16;48;1; ;2;16;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;51;1;2;5134;09;76;904,87582824245
3298147;1;1;1;70;76;12;48;1; ;2;12;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;21;64;1;1;6421;09;76;906,50960990881
3298155;1;2;1;70;76;6;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;50;55;1;1;5521;09;76;1252,38479744574
3298157;1;2;1;70;76;20;48;1; ;2;120;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;09;76;978,509448406783
3298183;1;1;1;70;52;52;40;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;95;1;2;9500;09;52;139,369096464522
3298183;1;2;1;70;52;104;20;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;15;1;2;1551;09;52;139,369096464522
3298332;1;1;1;70;17;8;48;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;09;17;195,453642079608
3298334;1;2;1;70;17;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;130,088541101907
3298343;1;2;1;70;17;120;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;09;17;168,125612835473
3298344;1;2;1;70;17;24;48;1; ;2;192;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;55;52;1;2;5211;09;17;221,812562278267
3298345;1;1;1;70;17;120;48;1; ;2;48;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;43;24;1;2;2423;09;17;89,1077058806491
3298351;1;1;1;70;17;36;48;1; ;2;36;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;40;13;80;1;2;8011;09;17;179,917511075712
3298358;1;1;1;70;17;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;28;1;1;2893;09;17;143,320747581581
3298407;2;3;2;70;73;52;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;09;73;196,55811257131
3298407;2;4;2;70;73;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;73;196,55811257131
3298417;1;1;1;70;73;99;50;4; ;2;884;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;74;1;2;7493;09;73;281,674834568778
3298543;1;1;1;70;05;12;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;19;74;1;1;7491;09;05;1015,60417911284
3298546;1;3;1;70;05;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;74;1;2;7493;09;05;1078,10998710407
3298550;1;2;1;70;05;3;48;2; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;58;93;45;1;1;4552;09;05;784,06366728202
3298554;1;1;1;70;05;16;48;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6042;09;05;995,79197646024
3298585;1;4;1;70;73;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;09;73;249,041486865768
3298612;1;2;1;70;76;8;48;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5155;09;76;1098,08371105794
3298612;1;4;1;70;76;52;48;1; ;2;74;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;34;72;1;2;7230;09;76;1098,08371105794
3298613;1;1;1;70;76;4;40;4; ;2;4;4; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;21;21;85;1;1;8512;09;76;740,569549676715
3298635;1;2;1;70;76;104;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;50;55;1;2;5521;09;76;1070,86633831735
3298650;1;2;1;70;76;16;48;1; ;2;48;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;15;92;1;2;9213;09;76;788,576964972382
3298694;1;3;1;70;52;13;48;1; ;2;13;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;55;1;1;5511;09;52;176,039423965629
3298697;1;2;1;70;52;38;48;1; ;2;38;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;09;52;158,370548701259
3298704;1;3;1;70;66;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;50;1;2;5030;09;66;248,96840406433
3298729;1;1;1;70;66;8;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;66;313,416746366048
3298730;1;2;1;70;66;3;48;1; ;2;4;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;15;1;1;1551;09;66;238,686337158358
3298733;1;2;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;09;66;359,305173522491
3298763;1;2;1;70;50;104;48;1; ;2;520;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;09;50;192,503207863029
3298774;1;1;1;70;17;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;197,78106825339
3298776;1;3;1;70;17;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6426;09;17;141,262357657737
3298777;1;2;1;70;17;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;09;17;170,005066613816
3298785;1;2;1;70;17;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;162,655779107842
3298788;1;2;1;70;17;36;24;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;17;149,654197593999
3298790;1;3;1;70;17;8;40;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;141,262357657737
3298807;1;2;1;70;17;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6421;09;17;152,212248733612
3298814;2;2;2;70;17;16;48;1; ;2;32;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;13;80;1;2;8060;09;17;162,886404073673
3298924;1;1;1;70;76;4;60;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;58;58;92;1;1;9241;09;76;1066,79472985221
3298925;1;3;1;70;76;4;30;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;09;76;978,509448406783
3298930;1;2;1;70;76;120;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;2;2231;09;76;908,151227623542
3298934;1;3;1;70;76;52;20;1; ;2;76;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;24;1;2;2424;09;76;1098,08371105794
3298940;1;3;1;70;76;5;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;76;1047,26011006346
3298947;1;2;1;70;76;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;09;76;1187,34617996138
3298950;1;1;1;70;68;4;48;3; ;2;4;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;54;85;95;1;1;9500;09;68;417,267824752079
3298950;1;3;1;70;68;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;34;72;1;1;7220;09;68;417,267824752079
3299048;1;2;1;70;52;104;42;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;94;36;1;2;3699;09;52;815,097967086226
3299055;1;4;1;70;73;2;84;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;70;1;1;7020;09;73;201,862977220237
3299058;1;2;1;70;73;4;40;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5234;09;73;294,467208130781
3299063;1;2;1;70;73;1;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;32;32;60;1;1;6021;09;73;212,943112123163
3299063;1;3;1;70;73;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;73;212,943112123163
3299063;1;4;1;70;73;4;84;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;52;1;1;5211;09;73;212,943112123163
3299069;2;1;2;70;73;2;24;3; ;2;150;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;09;73;287,104399560321
3299074;1;4;1;70;73;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;73;261,666465202188
3299074;1;5;1;70;73;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;73;261,666465202188
3299078;1;1;1;70;73;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;20000;2;98;98;60;1;1;6031;09;73;253,340848571666
3299094;1;2;1;70;73;12;40;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;73;194,198237692616
3299095;1;1;1;70;73;4;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;52;1;1;5261;09;73;252,896554607852
3299099;1;1;1;70;52;24;24;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;09;52;121,266783950159
3299099;1;3;1;70;52;24;48;1; ;2;26;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;2;4541;09;52;121,266783950159
3299102;1;2;1;70;52;108;48;1; ;2;108;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;52;148,617253309689
3299111;1;2;1;70;23;4;44;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;09;23;142,779968843315
3299115;1;1;1;70;23;2;40;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;33;1;1;3311;09;23;136,935616294275
3299119;1;2;1;70;23;4;40;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8060;09;23;138,352184342122
3299161;1;2;1;70;23;50;20;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;25000;2;45;79;18;1;2;1810;09;23;155,494011438289
3299168;1;4;1;70;05;4;48;1; ;2;4;1; ;2;9;CON EL CUBRIMIENTO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;09;05;856,147836183905
3299179;1;3;1;70;05;12;24;4; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;13;39;51;1;1;5137;09;05;1026,75421715086
3299183;1;3;1;70;05;72;20;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;32;66;1;2;6601;09;05;723,331643832898
3299184;1;2;1;70;05;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;32;45;52;1;2;5237;09;05;817,096258556071
3299185;1;2;1;70;05;8;24;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;08;64;1;1;6422;09;05;1167,6912325171
3299189;1;2;1;70;05;3;48;1; ;2;480;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;70;1;1;7020;09;05;1036,43985625638
3299198;1;2;1;70;05;48;48;4; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;93;45;1;2;4542;09;05;3976,35358438827
3299199;1;3;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;05;3304,70378404264
3299199;1;4;1;70;05;24;48;1; ;2;156;7; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;84;50;1;2;5020;09;05;3304,70378404264
3299205;1;5;1;70;05;36;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;63;1;2;6340;09;05;4382,12695234281
3299208;1;1;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;53;55;1;1;5529;09;05;813,322327609467
3299212;1;2;1;70;05;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;2;6599;09;05;3136,25466912808
3299217;1;2;1;70;05;48;48;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;09;05;1206,63553195007
3299254;1;2;1;70;05;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;05;915,31504354274
3299260;1;3;1;70;05;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;09;05;895,50284089014
3299262;1;1;1;70;05;28;48;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;93;1;2;9309;09;05;893,799260526967
3299265;1;3;1;70;66;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;09;66;316,858879801452
3299268;1;2;1;70;66;24;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;66;195,612562135653
3299276;1;3;1;70;66;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;66;250,369281293444
3299278;1;3;1;70;66;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;66;207,295506270739
3299281;1;5;1;70;66;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;30;74;1;2;7411;09;66;313,402824746021
3299283;1;2;1;70;66;12;24;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;66;411,774052181957
3299291;1;1;1;70;17;48;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;39;51;1;2;5125;09;17;130,564700668116
3299294;1;2;1;70;17;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;17;94,9632519563583
3299343;1;2;1;70;76;16;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;95;45;1;2;4542;09;76;860,143812327875
3299350;1;3;1;70;76;16;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;09;76;725,976174286798
3299351;1;3;1;70;76;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5529;09;76;793,034768385934
3299405;1;3;1;70;54;1;48;1; ;2;1;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;39;39;64;1;1;6412;09;54;380,528369481743
3299499;1;2;1;70;08;24;48;1; ;2;76;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;09;08;525,454150133738
