Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3290462;1;1;1;1;1;1;1;1;4;2; ;600000;140000000;300000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;3;1;01;1;09;05;1062,83396436656;05
3290463;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;05;694,924569749939;05
3290464;1;4;2;1;1;1;1;6; ;3; ; ; ; ;450000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;05;995,684698265375;05
3290465;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;05;1084,99591046685;05
3290466;1;5;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;2;2;1;01;1;09;05;1020,40717867773;05
3290467;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;05;1062,83396436656;05
3290468;1;5;2;1;1;1;1;1;3;1; ; ;150000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;05;981,84222267948;05
3290469;1;3;2;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;4;6;1;01;1;09;05;1165,98765215393;05
3290470;1;2;1;1;1;1;1;1;1;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;937,552315172545;05
3290471;1;5;2;1;1;1;1;1;1;1; ; ;35000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;1;09;05;962,544828796459;05
3290472;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;05;740,689956071161;05
3290473;1;3;2;1;1;1;1;1;4;3; ; ; ; ;265000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;05;1165,98765215393;05
3290474;1;4;3;1;1;1;1;1;1;3; ; ; ; ;370000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;05;1218,56304548161;05
3290476;1;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;05;884,352802852121;05
3290477;1;3;1;1;1;1;1;1;3;1; ; ;80000000;550000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;7;1;01;1;09;05;1062,83396436656;05
3290478;1;1;1;1;1;1;1;1;4;3; ; ; ; ;800000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;7;1;01;1;09;05;1062,83396436656;05
3290479;1;2;2;1;1;1;1;1;1;4; ; ; ;150000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;1;09;05;1067,402096947;05
3290480;1;1;1;1;1;1;1;2;1;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;1012,1970183865;05
3290481;1;1;1;1;1;1;1;2;1;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;718,150698564447;05
3290482;1;1;1;1;1;1;1;1;1;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;1;09;05;1083,05746311923;05
3290483;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;1;09;05;969,290590155197;05
3290484;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;05;972,230467901981;05
3290485;1;4;1;1;1;1;1;1;4;3; ; ; ; ;420000;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;05;820,14341449772;05
3290486;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;05;1026,75421715086;05
3290488;1;3;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;7;1;01;1;09;05;884,245524657255;05
3290489;1;3;1;1;1;1;1;1;1;1; ; ;45000000;250000; ;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;851,105655188339;05
3290490;1;2;1;1;1;1;1;1;1;3; ; ; ; ;210000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;1208,33911231324;05
3290491;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;2;1;01;1;09;05;1125,33977235779;05
3290492;1;1;1;1;1;1;1;2;1;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;962,544828796459;05
3290493;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;1;2;1;01;1;09;05;851,105655188339;05
3290494;1;1;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;05;1062,83396436656;05
3290495;1;5;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;05;929,879007742667;05
3290496;1;3;2;1;1;1;1;1;4;3; ; ; ; ;310000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;05;817,096258556071;05
3290497;1;3;1;1;1;1;1;1;4;3; ; ; ; ;360000;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;05;870,403049071361;05
3290498;1;3;1;1;1;1;1;1;3;3; ; ; ; ;210000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;05;995,684698265375;05
3290499;1;8;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;4;7;1;01;1;09;05;920,497386542348;05
3290500;1;3;3;1;1;1;1;3;3;3; ; ; ; ;550000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;7;1;01;1;09;05;870,510327266226;05
3290502;1;5;2;1;1;1;1;1;4;1; ; ;30000000;150000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;7;3;1;2;1;1;1;1;2;1;01;1;09;17;241,727119253496;17
3290503;1;4;3;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;3;1;1;1;1;1;2;2;1;01;1;09;17;171,204946069181;17
3290504;1;6;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;165,213830247455;17
3290505;1;5;2;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;229,980343541143;17
3290506;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;215,042800221261;17
3290507;1;4;1;1;1;1;1;1;1;1; ; ;40000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;17;168,017415987447;17
3290508;1;3;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;203,296024508907;17
3290509;1;4;3;1;1;1;1;1;4;1; ; ;80000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;17;179,917511075712;17
3290510;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;2;2;1;01;1;09;17;189,570723105908;17
3290511;1;3;2;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;17;149,654197593999;17
3290512;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;211,463805771783;17
3290513;1;3;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;3;1;1;1;1;1;3;2;1;01;1;09;17;211,463805771783;17
3290514;1;4;2;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;149,654197593999;17
3290515;1;5;3;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;169,219854086091;17
3290516;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;233,559337990621;17
3290517;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;187,036173615855;17
3290518;1;1;1;1;1;1;1;3;4;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;17;162,655779107842;17
3290519;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;211,463805771783;17
3290520;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;139,22048279591;17
3290521;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;183,457179166377;17
3290522;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;130,088541101907;17
3290524;1;1;1;1;2;1;1;6; ;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;3;1;01;1;09;17;197,78106825339;17
3290526;1;2;1;1;1;1;1;1;4;3; ; ; ; ;285000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;3;2;1;01;1;09;17;197,78106825339;17
3290527;1;7;1;1;1;1;1;1;1;1; ; ;160000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;155,015834473604;17
3290528;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;211,463805771783;17
3290529;1;4;2;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;2;1;2;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;143,320747581581;17
3290530;1;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;1;09;17;168,017415987447;17
3290531;1;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;3;1;2;1;1;1;3;2;1;01;1;09;17;197,78106825339;17
3290532;1;6;1;1;1;1;1;1;3;1; ; ;145000000;900000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;156,322329095424;17
3290533;1;6;2;1;1;1;1;1;3;1; ; ;140000000;950000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;143,320747581581;17
3290534;1;4;1;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;156,322329095424;17
3290535;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;3;4;3;1;1;1;1;1;3;2;1;01;1;09;17;168,017415987447;17
3290536;1;4;3;1;1;1;1;1;3;2; ;650000;120000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;160,35185458362;17
3290537;1;6;3;1;1;1;1;1;3;2; ;500000;90000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;151,69097839742;17
3290538;1;2;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;3;3;1;2;1;1;1;3;2;1;01;1;09;17;168,017415987447;17
3290539;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;3;2;1;01;1;09;17;168,017415987447;17
3290541;1;5;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;119,890545328055;17
3290542;1;5;3;1;1;1;1;1;3;3; ; ; ; ;714000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;202,041218707418;17
3290543;1;5;4;1;1;1;1;1;3;1; ; ;140000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;4;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;135,603497357424;17
3290544;1;6;4;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;4;2;1;01;1;09;17;135,603497357424;17
3290545;1;2;2;1;1;1;1;2;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;127,173956237023;20
3290546;1;3;2;2;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;20;126,537324266514;20
3290547;1;2;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;20;134,354553614908;20
3290548;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;111,907787035076;20
3290549;1;4;1;1;1;1;1;1;3;1; ; ;98;900000; ;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;5;1;1;1;1;1;4;3;1;01;1;09;20;123,75646200142;20
3290550;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;20;121,380963612744;20
3290551;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;141,845073850969;20
3290552;1;1;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;152,443165464457;20
3290553;1;2;1;1;1;1;1;4;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;103,152641263631;20
3290554;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;2;1;1;1;1;3;1;01;1;09;20;133,089928079524;20
3290555;1;4;3;1;1;1;1;3;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;188,062275751717;20
3290556;1;3;2;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;111,457701057871;20
3290557;1;2;1;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;94,7167132021713;20
3290558;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;130,511747752639;20
3290559;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;92,5545496501428;20
3290560;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;134,103673962433;20
3290561;1;2;2;1;1;1;2;3;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;3;1;2;1;1;1;1;1;1;3;1;01;1;09;20;143,701187804951;20
3290562;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;1;09;20;152,443165464457;20
3290563;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;122,302744090889;20
3290564;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;112,444236646312;20
3290565;1;3;2;1;1;1;1;1;3;1; ; ;98;480000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;108,879520730986;20
3290566;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;09;70;92,53273388838;70
3290567;1;2;1;1;1;1;1;3;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;2;01;1;09;70;82,0588067064329;70
3290568;1;1;1;1;1;1;1;1;3;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;1;1;1;1;1;3;2;01;1;09;70;107,896015528204;70
3290569;1;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;70;82,0614256775108;70
3290570;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;70;69,5075627163829;70
3290571;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;1;2;01;1;09;70;100,743833941442;70
