DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2260009;1;2;1;6; ;1;7;2;4;5; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;1;2;0;3; ;01;68;04;68;1;470,324709139955
2260010;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;68;04;68;1;443,21008100253
2260011;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;68;04;68;1;472,61253703266
2260012;1;3;2;1;1;1;7;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;68;04;68;1;546,170075986074
2260013;1;4;3;1;1;1;1;1;3;2; ;440000;30000000;220000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;68;04;68;1;478,647066905265
2260028;1;5;2;1;1;1;1;1;3;1; ; ;700000000;1800000; ;1;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;5;1;1;1;1;1;6;6;1;01;73;04;73;1;214,549950925979
2260030;1;5;3;1;1;1;1;1;3;2; ;1500000;350000000;500000; ;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;73;04;73;1;274,549478597238
2260031;1;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;73;04;73;1;266,886843005215
2260032;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;214,549950925979
2260033;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;351,502435500767
2260034;1;7;2;1;1;1;1;1;3;1; ; ;450000000;2000000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;3;1;01;73;04;73;1;157,299145212104
2260035;1;5;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;73;04;73;1;236,749364552401
2260037;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;73;04;73;1;184,306558646557
2260038;1;6;3;1;1;1;1;1;3;3; ; ; ; ;2000000;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;73;04;73;1;273,246095435214
2260039;1;7;2;1;1;1;1;1;4;1; ; ;350000000;1500000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;73;04;73;1;256,67168594797
2260040;1;4;2;1;1;1;1;1;3;1; ; ;35000000;280000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;246,698743030768
2260041;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;1;3;1;1;1;2;1;2;1;1;1;2;3;2;01;73;04;73;1;282,144032089004
2260042;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;273,829497593934
2260044;1;6;1;1;1;1;1;1;3;1; ; ;200000000;2000000; ;1;1;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;1;01;73;04;73;1;200,875109528218
2260045;1;5;2;1;1;1;1;1;3;2; ;660000;400000000;1500000; ;2;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;3;1;01;73;04;73;1;246,115340872048
2260046;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;245,883656740652
2260047;1;4;2;1;1;1;1;1;3;2; ;150000;25000000;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;229,783145524848
2260048;1;5;3;1;1;1;1;1;3;1; ; ;130000000;700000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;248,759938922447
2260049;1;4;1;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;1;222,225342417041
2260051;1;5;3;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;1;156,660002208096
2260052;1;4;1;1;1;1;1;1;3;1; ; ;220000000;1000000; ;1;1;1;2;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;73;04;73;1;200,875109528218
2260053;1;3;1;1;1;1;1;1;3;2; ;700000;80000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;2;01;73;04;73;1;200,875109528218
2260054;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;4;3;1;01;73;04;73;1;177,892646713664
2260055;1;6;3;1;1;1;1;1;1;1; ; ;140000000;1000000; ;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;04;76;1;683,920863593217
2260056;1;5;1;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1;863,972329845871
2260057;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;2;01;76;04;76;1;1018,22959349148
2260058;1;7;4;1;1;1;1;1;3;3; ; ; ; ;630000;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;76;04;76;1;1075,29378653181
2260059;1;7;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;2;1;2;1;1;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1;770,953416172913
2260060;1;4;3;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1;982,755864730968
2260061;1;4;1;1;1;1;1;1;3;1; ; ;350000000;1500000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;1;01;76;04;76;1;983,961719750341
2260062;1;5;3;1;1;1;1;1;3;1; ; ;250000000;1500000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;76;04;76;1;848,840435269472
2260063;1;6;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;5;2;1;01;76;04;76;1;798,404884276543
2260064;1;5;1;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;76;04;76;1;775,726596599007
2260065;1;5;3;1;1;1;1;1;3;2; ;1900000;27000000;1200000; ;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;1;3;3;1;2;1;4;1;1;1;1;1;6;3;1;01;76;04;76;1;991,991306055018
2260066;1;4;1;1;1;1;1;1;3;2; ;1500000;350000000;2000000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;76;04;76;1;1015,04412972332
2260067;1;3;1;1;1;1;1;1;3;2; ;800000;250000000;1200000; ;1;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;76;04;76;1;775,726596599007
2260068;1;5;1;1;1;1;1;1;3;1; ; ;99;1000000; ;1;1;1;1;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;76;04;76;1;863,972329845871
2260069;1;5;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;186,973381169141
2260070;1;4;2;1;1;1;1;1;3;1; ; ;60000000;230000; ;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;6;1;1;1;1;1;2;2;1;01;17;04;17;1;155,589348192553
2260071;1;6;3;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;5;1;1;1;1;1;3;2;1;01;17;04;17;1;146,435393097488
2260072;1;2;1;1;1;1;1;1;4;2; ;300000;45000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;17;04;17;1;158,960541901443
2260073;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;17;04;17;1;189,978359304144
2260074;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;6;1;2;1;1;1;2;2;1;01;17;04;17;1;152,847929487259
2260075;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;158,611849777075
2260076;1;1;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;17;04;17;1;136,874161544403
2260077;1;4;2;1;1;1;1;1;4;3; ; ; ; ;480000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;17;04;17;1;163,25191436209
2260078;1;6;4;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;1;4;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;137,449853745599
2260079;1;4;1;1;1;1;1;1;3;3; ; ; ; ;510000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;161,287233131806
2260080;1;4;2;1;1;1;1;1;4;1; ; ;60000000;99; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;04;17;1;158,611849777075
2260081;1;5;3;1;1;1;1;1;4;2; ;320000;50000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;17;04;17;1;186,624689044774
2260084;1;6;4;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;184,280474364891
2260085;1;3;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;128,026559752442
2260088;1;3;2;1;1;1;1;1;3;1; ; ;30000000;230000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;190,327051428512
2260089;1;4;3;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;162,500703558691
2260091;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;3;2;1;01;17;04;17;1;155,589348192553
2260094;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;8;2;2; ;9;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;165,047985042196
2260095;1;3;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;136,525469420035
2260097;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;123,777269865322
2260099;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;04;17;1;189,227148500746
2260149;1;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;1;3;1;2;1;1;1;2;3;1;01;52;04;52;1;171,754197872813
2260150;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;4;1;3;1;2;1;1;1;2;3;1;01;52;04;52;1;182,387232963119
2260151;1;2;2;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;1;1;1;2;3;1;01;52;04;52;1;208,029168170662
2260152;1;3;2;1;1;1;1;1;4;1; ; ;99;99; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;52;04;52;1;133,65039197185
2260153;1;1;1;1;2;1;1;6; ;1; ; ;99;99; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;52;04;52;1;155,717880286702
2260156;1;4;3;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;173,958727844494
2260157;1;6;4;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;163,627343681263
2260160;1;2;2;1;2;1;1;2;5;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;4;3;1;1;2;1;1;1;1;3;1;01;52;04;52;1;162,5856732468
2260161;1;5;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;156,078133033547
2260163;1;4;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;155,717880286702
2260164;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;179,192726141265
2260165;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;148,897687701448
2260166;1;4;1;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;04;52;1;147,246852724868
2261954;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1062,15932245692
2261955;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;3;2;1;01;05;04;05;1;1188,28644879247
2261956;1;5;2;1;1;1;1;1;3;2; ;380000;90000000;500000; ;1;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1352,91083411304
2261957;1;5;3;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1;954,77727599366
2261958;1;1;1;1;1;1;1;2;4;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1;1201,1156881309
2261959;1;3;2;1;1;1;1;1;3;1; ; ;99;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1168,01941242958
2261960;1;2;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;4;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1;1206,16997141311
2261961;1;3;2;1;1;1;1;1;3;1; ; ;99;150000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1;916,869512827043
2261963;1;1;1;1;1;1;1;1;1;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1;1201,1156881309
2261964;1;2;2;1;1;1;1;1;3;1; ; ;35000000;150000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;3;2;1;01;05;04;05;1;1325,40111061669
2261965;1;3;2;1;1;1;1;1;3;1; ; ;35000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1;1032,44065697
2261966;1;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1037,64236837118
2261967;1;3;2;1;1;1;1;3;4;1; ; ;70000000;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1;964,838423364174
2261968;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1;1070,47284049343
2261969;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1;1038,23947771519
2261970;1;3;2;1;2;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1076,13962735622
2261970;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;05;04;05;1;1076,13962735622
2261972;1;3;2;1;1;1;1;1;3;3; ; ; ; ;225000;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;05;04;05;1;924,140053541807
2261973;1;6;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1197,55143778273
2261974;1;5;1;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1142,06342548671
2261975;1;3;2;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;3;4;1;2;1;1;1;2;2;1;01;05;04;05;1;1088,68312525702
2261976;1;4;1;1;1;1;1;1;1;3; ; ; ; ;230000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1;1201,1156881309
2261977;1;5;3;1;1;1;1;1;4;3; ; ; ; ;285000;1;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;5;1;2;1;1;1;2;2;1;01;05;04;05;1;1330,58548993171
2261978;1;6;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;05;04;05;1;1422,297017297
2261979;1;4;3;1;1;1;1;1;4;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;2; ;6;1;2;3;4;1;2;1;1;1;2;2;1;01;05;04;05;1;1116,08813398444
2261980;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;2;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;05;04;05;1;1014,23037220641
2261981;1;5;1;1;1;1;1;1;1;1; ; ;100000000;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;05;04;05;1;1038,23947771519
