DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2294581;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;237,461539385928
2294581;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;237,461539385928
2294581;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;237,461539385928
2294581;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;237,461539385928
2294581;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;237,461539385928
2294582;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;537,233517259972
2294582;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;537,233517259972
2294583;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;08;04;08;311,96957138831
2294583;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;311,96957138831
2294583;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;311,96957138831
2294584;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;398,036136321491
2294584;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;398,036136321491
2294584;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;398,036136321491
2294584;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;398,036136321491
2294585;1;1;1;95;1; ;2;1; ;1200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;614,895292580511
2294585;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;614,895292580511
2294585;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;614,895292580511
2294585;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;614,895292580511
2294585;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;614,895292580511
2294586;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;610,126017908381
2294586;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;610,126017908381
2294586;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;610,126017908381
2294587;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;576,254348230956
2294587;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;576,254348230956
2294587;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;576,254348230956
2294587;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;576,254348230956
2294587;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;576,254348230956
2294588;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;545,997334828852
2294588;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;545,997334828852
2294588;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;545,997334828852
2294589;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;08;04;08;336,2304033846
2294589;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;336,2304033846
2294589;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;350000;2;1;2; ;2;08;04;08;336,2304033846
2294589;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;336,2304033846
2294589;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;336,2304033846
2294590;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;347,728669894797
2294590;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1300000;2;1;2; ;2;08;04;08;347,728669894797
2294590;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;347,728669894797
2294590;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;347,728669894797
2294590;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;347,728669894797
2294590;3;2;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;347,728669894797
2294591;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294591;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294591;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294591;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294592;1;1;1;95;1; ;2;1; ;1048000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;514,852180419736
2294592;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;514,852180419736
2294592;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;514,852180419736
2294592;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;514,852180419736
2294593;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;216,547609537714
2294593;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;216,547609537714
2294593;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;216,547609537714
2294594;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;130000;100000;2;1;2; ;2;08;04;08;621,577071151651
2294594;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294594;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;621,577071151651
2294595;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;389,354764004575
2294595;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;389,354764004575
2294595;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;389,354764004575
2294595;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;389,354764004575
2294595;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;389,354764004575
2294596;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294596;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294596;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294597;1;1;1;95;1; ;2;1; ;84675; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294597;1;2;1;95;1; ;2;1; ;1100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294597;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;598,635685071192
2294598;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;536,88039740697
2294598;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;536,88039740697
2294598;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;536,88039740697
2294598;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;536,88039740697
2294598;1;5;1;95;1; ;2;1; ;750000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;536,88039740697
2294599;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;434,675663809991
2294599;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;434,675663809991
2294599;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;434,675663809991
2294599;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;08;04;08;434,675663809991
2294600;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294600;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294600;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294600;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294600;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294600;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;481,207886628033
2294601;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;578,263458931452
2294601;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;578,263458931452
2294602;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;08;04;08;639,649999230224
2294602;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,649999230224
2294602;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;08;04;08;639,649999230224
2294602;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,649999230224
2294602;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,649999230224
2294603;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294603;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294603;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294603;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294603;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294603;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;427,123169253736
2294604;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;240000;2;1;2; ;2;08;04;08;391,204696262204
2294604;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;391,204696262204
2294604;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;08;04;08;391,204696262204
2294605;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294605;1;9;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;627,364867296045
2294606;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;588,542708589584
2294606;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;588,542708589584
2294606;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;588,542708589584
2294607;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294607;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294607;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294607;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294608;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;474,593738517893
2294608;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;474,593738517893
2294609;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294609;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294609;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294609;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;528,829940495616
2294610;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;567,053556666646
2294610;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;567,053556666646
2294610;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;567,053556666646
2294610;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;567,053556666646
2294611;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;608,083498338127
2294611;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;608,083498338127
2294611;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;608,083498338127
2294611;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;608,083498338127
2294612;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;08;04;08;395,301712986005
2294612;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;395,301712986005
2294612;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;08;04;08;395,301712986005
2294612;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;08;04;08;395,301712986005
2294613;1;1;1;95;1; ;2;1; ;2000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;541,171355540906
2294613;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;541,171355540906
2294613;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;541,171355540906
2294613;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;541,171355540906
2294614;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;534,339915481618
2294614;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;534,339915481618
2294614;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;534,339915481618
2294615;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;563,586101250899
2294615;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;563,586101250899
2294615;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;563,586101250899
2294615;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;563,586101250899
2294616;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;619,293400602933
2294616;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;619,293400602933
2294617;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;592,974225481763
2294617;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;592,974225481763
2294618;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;676,742102620771
2294618;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;676,742102620771
2294618;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;676,742102620771
2294619;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;510,075237513995
2294619;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;510,075237513995
2294619;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;510,075237513995
2294619;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;510,075237513995
2294619;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;510,075237513995
2294620;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;900000;2;1;2; ;2;08;04;08;516,508171267231
2294620;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;516,508171267231
2294620;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;516,508171267231
2294620;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;516,508171267231
2294621;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;533,228048518038
2294622;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;1000000; ;800000;1;1;2; ;2;08;04;08;519,629148931307
2294622;1;2;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;519,629148931307
2294622;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;519,629148931307
2294623;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294623;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294623;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5000000;2;1;2; ;2;08;04;08;581,031316742527
2294623;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;581,031316742527
2294624;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;520,168213995603
2294624;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;520,168213995603
2294624;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;520,168213995603
2294624;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;520,168213995603
2294624;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;520,168213995603
2294625;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;08;04;08;472,364945771115
2294625;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;472,364945771115
2294626;1;1;1;95;1; ;1;2; ; ;800000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;624,123423801165
2294626;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;624,123423801165
2294626;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;624,123423801165
2294627;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;9;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294627;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;261,474399429953
2294628;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;487,363024828706
2294628;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;487,363024828706
2294628;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;487,363024828706
2294628;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;487,363024828706
2294629;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,38013735067
2294629;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,38013735067
2294629;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,38013735067
2294629;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,38013735067
2294629;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;639,38013735067
2294630;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;609,014150944802
2294631;1;1;1;95;1; ;2;1; ;453000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;305,111802333115
2294631;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5000000;2;1;2; ;2;08;04;08;305,111802333115
2294631;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;305,111802333115
2294631;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;305,111802333115
2294631;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;305,111802333115
2294631;1;10;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;04;08;305,111802333115
