DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1951038;1;3;1;70;11;12;48;1; ;2;1;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;37;95;45;1;1;4521;11;2637,83533172993
1951041;1;3;1;70;11;8;48;1; ;2;8;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;42;15;1;1;1589;11;2589,63277266866
1951055;1;2;1;70;11;1;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;11;2288,0251973792
1951066;1;1;1;70;11;12;60;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;11;2427,8823781174
1951071;1;1;1;70;11;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;322000;2;39;39;93;1;1;9301;11;3036,47580538087
1951075;2;1;2;70;11;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;92;1;1;9213;11;2352,89020233029
1951180;1;2;1;70;52;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;92;1;2;9242;52;163,440579530967
1951180;1;3;1;70;52;25;24;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;52;163,440579530967
1951279;1;4;1;70;52;18;48;1; ;2;10;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;92;1;2;9241;52;91,8945459340572
1951279;1;5;1;70;52;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;91,8945459340572
1951279;1;7;1;70;52;54;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;91,8945459340572
1951291;1;2;1;70;76;21;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;76;881,443876968333
1951293;1;3;1;70;76;26;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;76;900,48123854653
1951307;1;2;1;70;76;12;48;4; ;2;328;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;1;5511;76;1024,71796030794
1951310;1;2;1;70;76;52;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;809,590860246962
1951312;1;2;1;70;76;4;35;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;59;59;85;1;1;8520;76;829,549229242061
1951318;1;1;1;70;76;50;84;4; ;2;50;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;15;1;2;1551;76;894,164903838315
1951318;1;2;1;70;76;104;48;3; ;2;7;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;74;1;2;7492;76;894,164903838315
1951323;1;1;1;70;76;44;54;3; ;2;100;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76;1043,22331995008
1951329;1;1;1;70;76;40;48;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;53;54;95;1;2;9500;76;864,80659584549
1952778;1;3;1;70;05;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;05;675,314489358541
1952781;1;2;1;70;05;32;48;1; ;2;5;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;45;55;1;2;5529;05;1170,41608119155
1952787;1;2;1;70;05;17;48;3; ;2;17;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;1214,13157959028
1952910;1;3;1;70;05;43;48;1; ;2;43;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;05;968,456385282355
1952915;1;2;1;70;08;15;48;1; ;2;16;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;2;5153;08;828,899660753952
1952917;1;6;1;70;08;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;587,798904953706
1952921;1;8;1;70;08;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;98;60;1;1;6031;08;633,485151894889
1952921;1;12;1;70;08;5;48;3; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;08;633,485151894889
1952926;1;4;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;763,922660211001
1952929;1;2;1;70;08;20;54;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;507,188793783452
1952940;1;3;1;70;08;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;828,408195359506
1952940;1;5;1;70;08;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;08;828,408195359506
1952947;1;2;1;70;08;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;579,285738626418
1952947;1;3;1;70;08;20;50;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;55;1;2;5529;08;579,285738626418
1953183;1;2;1;70;17;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;17;170,15986621624
1953191;1;2;1;70;17;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;92;1;1;9241;17;169,93620768398
1953198;1;2;1;70;17;8;48;1; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;85;1;1;8532;17;211,289046216448
1953198;1;4;1;70;17;3;48;1; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;39;75;1;1;7512;17;211,289046216448
1953204;1;3;1;70;17;3;50;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;17;194,307406504079
1953207;1;2;1;70;17;44;48;1; ;2;44;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5233;17;160,783224406498
1954276;1;4;1;70;50;4;15;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;50;338,223458148134
1954280;1;2;1;70;50;4;48;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;203,895636571269
1954312;1;3;1;70;50;24;48;1; ;2;56;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;50;163,526730067174
1954313;1;3;1;70;50;8;20;1; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;50;169,624632399068
1954435;1;3;1;70;50;24;48;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;167,870581103578
1954441;1;1;1;70;50;2;48;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;50;138,628394731851
1954452;1;2;1;70;50;24;44;2; ;2;240;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;70;1;2;7020;50;381,551693505225
1954454;1;2;1;70;50;20;28;1; ;2;24;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;54;15;1;2;1551;50;166,410204332153
1954460;1;5;1;70;50;16;48;1; ;2;20;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;169,11581987254
1954463;1;2;1;70;50;12;48;3; ;2;98;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;55;52;1;1;5243;50;191,308539667476
1954465;1;1;1;70;50;4;44;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;143,418633337931
1954465;1;2;1;70;50;4;44;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;143,418633337931
1954476;1;5;1;70;50;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;1;6022;50;190,523103108487
1954484;1;2;1;70;50;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5242;50;190,063300898513
1954485;2;1;2;70;50;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;50;135,448086519711
1954487;1;2;1;70;50;20;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;50;173,722114740911
1954501;1;3;1;70;50;1;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;50;170,177114903794
1954521;1;3;1;70;50;8;48;1; ;2;64;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;64;1;1;6422;50;200,128725999628
1954525;1;2;1;70;52;98;50;1; ;2;98;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;33;65;1;2;6512;52;107,404503061106
1954532;1;5;1;70;52;4;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;52;82,393067846609
1954536;1;2;1;70;52;3;60;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5530;52;220,521217407982
1954538;1;1;1;70;52;52;25;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;2;4521;52;179,370237226307
1954541;1;1;1;70;52;52;40;1; ;2;52;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;52;165,290664933113
1954599;1;1;1;70;54;156;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;39;55;80;1;2;8043;54;358,313885737297
1954599;1;6;1;70;54;156;48;1; ;2;384;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5211;54;358,313885737297
1954601;1;3;1;70;54;12;48;1; ;2;20;1; ;3;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;54;336,630512362077
1954611;1;4;1;70;54;1;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;54;333,152043575541
1954612;1;2;1;70;54;52;50;4; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;65;1;2;6599;54;500,134481537662
1954615;1;2;1;70;54;10;48;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;54;378,322170383646
1954617;1;5;1;70;54;2;48;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;97;52;1;1;5211;54;329,623743933331
1954622;1;1;1;70;54;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;54;368,203398128064
1954627;1;2;1;70;54;32;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;75;1;2;7512;54;341,522959164663
1954628;1;2;1;70;54;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;97;15;1;1;1530;54;483,689873907327
1954628;1;3;1;70;54;52;48;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;54;483,689873907327
1954631;1;2;1;70;54;32;36;1; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;54;359,380116262614
1954632;1;1;1;70;54;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ;1; ; ; ;1;690000;2;95;93;45;1;1;4521;54;363,558577483468
1954633;1;1;1;70;54;2;50;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;1;360000;2;95;95;45;1;1;4521;54;322,416834727743
1954637;1;1;1;70;54;6;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5125;54;357,688399553074
1954638;1;2;1;70;54;1;25;4; ;2;288;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5233;54;278,464362128351
1954684;1;3;1;70;66;4;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;232,299254867126
1954684;1;6;1;70;66;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;41;1;2;4100;66;232,299254867126
1954687;1;4;1;70;66;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;66;280,839456453263
1954692;1;2;1;70;66;8;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;260,372732982621
1954692;1;6;1;70;66;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;51;1;1;5139;66;260,372732982621
1954693;1;3;1;70;66;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;35;51;1;1;5122;66;331,379628887901
1954697;1;1;1;70;66;12;45;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;279,400107210839
1954698;1;1;1;70;66;12;60;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1741;66;247,865174951353
1954700;1;2;1;70;66;24;45;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;66;212,040562059132
1954701;1;3;1;70;66;52;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;66;257,749938519882
1954704;1;6;1;70;66;52;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;53;55;1;2;5521;66;206,475011559717
1954706;1;2;1;70;66;16;40;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;66;315,110951639273
1954706;1;4;1;70;66;25;50;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;315,110951639273
1954708;1;1;1;70;66;8;48;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;236,222520492416
1954708;1;2;1;70;66;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;66;236,222520492416
1954708;1;3;1;70;66;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;84;52;1;1;5272;66;236,222520492416
1954709;1;2;1;70;66;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;323,185955994866
1954713;1;1;1;70;66;32;48;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;2;5234;66;216,566365028771
1954716;1;2;1;70;68;250;48;1; ;2;260;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;93;1;2;9303;68;447,334089871956
1954724;2;3;2;70;68;2;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8520;68;1004,51528548045
1954732;1;1;1;70;68;4;48;5; ;2;432;2; ;9;1; ; ;1; ; ;1; ; ; ; ; ;2; ;2;00;70;11;1;1;1110;68;356,985323998148
1954736;1;5;1;70;68;32;60;1; ;2;32;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;84;40;1;2;4020;68;537,967236396184
1954739;1;2;1;70;68;1;24;2; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5529;68;565,41117858899
1954843;1;1;1;70;73;52;48;1; ;2;108;2; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;58;58;75;1;2;7524;73;165,978576098369
1954844;1;3;1;70;73;54;48;1; ;2;54;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;75;1;2;7512;73;175,306586119293
1954848;1;2;1;70;73;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;73;131,024177763591
1954852;1;1;1;70;73;1;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;73;291,843289095918
1954855;1;1;1;70;73;2;48;3; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5221;73;207,572129981145
1954857;2;3;2;70;73;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;73;297,307396106085
1954867;1;2;1;70;73;52;48;4; ;2;65;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;91;1;2;9192;73;256,57694631984
1954872;1;1;1;70;73;52;48;5; ;2;52;1; ;3;1; ; ; ;1; ; ; ;1; ; ; ;2; ;2;41;02;64;1;2;6421;73;37,6868955099221
1954878;1;1;1;70;73;16;48;4; ;2;4;4; ;1;1; ; ; ;1;1; ; ; ; ; ; ;1;650000;2;51;43;63;1;2;6390;73;175,872179046303
1954884;1;6;1;70;73;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;73;300,077047121267
1954885;1;3;1;70;73;20;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;33;40;1;2;4020;73;258,527349470545
1954887;1;2;1;70;73;52;40;1; ;2;64;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5211;73;29,9857561506458
1954888;1;2;1;70;73;1;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;73;303,88158820741
1954892;1;10;1;70;73;20;48;2; ;2;20;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;39;75;1;2;7512;73;266,161803803292
1954904;1;2;1;70;73;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;73;238,546211827362
1954912;1;2;1;70;73;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;249,58207516312
1954916;1;2;1;70;73;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;73;283,368727157243
1954916;1;3;1;70;73;52;48;1; ;2;53;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;64;1;2;6421;73;283,368727157243
1954919;1;2;1;70;73;12;40;2; ;2;99;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;73;265,676184111579
1954921;1;2;1;70;73;32;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;73;282,384504075604
1954930;1;2;1;70;73;2;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;73;276,712047447336
1955068;1;5;1;70;73;4;48;3; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;40;1;1;4020;73;215,194989760117
1955074;1;3;1;70;73;52;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;87;87;50;1;2;5020;73;176,932826746547
1955075;1;2;1;70;73;99;60;1; ;2;99;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;73;274,844131905212
1955100;1;3;1;70;05;5;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;802,417285862665
1955101;1;3;1;70;05;26;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5211;05;833,450402747005
1955104;1;1;1;70;05;26;48;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5521;05;1113,03892912979
1955108;1;2;1;70;05;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6424;05;971,235040775326
1955113;2;6;2;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;1250,97609327616
1955115;1;2;1;70;05;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;05;857,696429305778
1955120;1;2;1;70;05;12;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;05;1036,3756605326
1955121;1;5;1;70;05;4;48;1; ;2;12;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4530;05;873,330006124105
1955125;1;3;1;70;05;8;48;1; ;2;1;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;97;15;1;1;1581;05;830,580069601774
1955128;1;3;1;70;05;65;50;1; ;2;65;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;83;83;28;1;2;2899;05;1267,66704565422
1955128;1;5;1;70;05;25;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;2;4543;05;1267,66704565422
1955131;1;5;1;70;05;160;50;1; ;2;165;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;56;93;1;2;9301;05;917,196038352097
1955135;1;3;1;70;05;42;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1147,31272702421
1955136;1;8;1;70;05;32;48;1; ;2;32;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7512;05;726,660269151571
1955141;1;3;1;70;05;1;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5222;05;729,487419141287
1955144;1;3;1;70;05;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;05;793,570799369904
1955150;1;3;1;70;05;1;20;1; ;2;192;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;05;1149,08263748527
1955152;1;3;1;70;05;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;45;15;1;1;1530;05;849,337006540407
1955152;1;4;1;70;05;4;48;1; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5237;05;849,337006540407
1955159;1;2;1;70;05;8;48;5; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;1052,15977118019
1955159;1;3;1;70;05;24;48;5; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;44;22;1;2;2220;05;1052,15977118019
1955164;1;2;1;70;05;208;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;83;52;1;2;5241;05;649,608051737774
1955184;1;3;1;70;52;12;24;1; ;2;208;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;52;126,245027034995
1955186;1;1;1;70;52;52;48;1; ;2;13;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;52;185,990564059444
1955196;1;2;1;70;76;4;24;4; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;76;932,789075844657
1955199;1;3;1;70;76;104;36;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;58;92;1;2;9249;76;962,147383837482
1955204;1;2;1;70;76;4;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;76;932,789075844657
1955205;1;1;1;70;76;4;55;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;53;55;1;1;5521;76;777,283022948835
1955206;1;2;1;70;76;52;60;1; ;2;16;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;76;1075,02358568085
1955208;1;1;1;70;76;4;84;1; ;2;8;4; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;87;45;1;1;4541;76;820,497771760352
1955208;1;3;1;70;76;17;48;1; ;2;17;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;76;820,497771760352
1955491;1;1;1;70;76;4;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;76;894,164903838315
1955493;1;2;1;70;76;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;76;821,80431554959
1955500;1;2;1;70;76;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;85;52;1;1;5272;76;797,241391943934
1955501;1;2;1;70;76;204;48;1; ;2;520;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;15;1;2;1551;76;1077,40338071496
1955504;1;4;1;70;76;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;76;805,975254021398
1955518;1;1;1;70;76;32;60;2; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;39;45;1;2;4521;76;970,10670406176
