DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1989147;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;584,450914651527
1989148;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;8;2;1;05;551,968034477506
1989148;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;551,968034477506
1989148;1;8;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;551,968034477506
1989149;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;894,571772178132
1989150;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;793,570799369904
1989150;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;793,570799369904
1989152;1;1;1;80;05;2; ; ; ;3; ;2; ;1;4; ;10; ;1;05;765,408015630795
1989152;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;765,408015630795
1989153;1;2;1;80;05;1;2;1; ;2; ;2; ; ; ; ;9;2;1;05;1116,1348672868
1989153;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1116,1348672868
1989156;1;5;1;80;05;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;877,07541836507
1989157;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;923,903461390552
1989158;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;9;2;1;05;879,259180904705
1989159;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;624,711932914519
1989159;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;624,711932914519
1989159;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;624,711932914519
1989160;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1133,5407383192
1989161;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;931,447115050485
1989162;1;2;1;80;05;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;833,461218240556
1989163;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;538,935336158785
1989163;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;538,935336158785
1989163;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;538,935336158785
1989164;1;1;1;80;05;1;4;7; ;2; ;2; ; ;4; ;8;1;1;05;1015,04221682631
1989164;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1015,04221682631
1989164;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1015,04221682631
1989590;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;570,023502406119
1989591;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;803,469408606648
1989591;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;803,469408606648
1989591;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;803,469408606648
1989591;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;803,469408606648
1989593;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;598,800733968779
1989593;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;598,800733968779
1989594;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,35677487606
1989595;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;660,245363393008
1989596;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;700,332724332215
1989596;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;700,332724332215
1989596;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;700,332724332215
1989598;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;578,535201922394
1989599;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;382,903979914459
1989599;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;382,903979914459
1989599;1;8;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;382,903979914459
1989601;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,372651402703
1989602;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;480,82600220773
1989603;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;513,969211415977
1989603;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;513,969211415977
1989605;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;774,639139931251
1989605;1;7;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;774,639139931251
1989606;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;383,006422811229
1989607;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;329,551194699816
1989608;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;672,37086705954
1989608;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;672,37086705954
1989608;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;672,37086705954
1989609;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;547,501619854036
1989610;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;661,313801095394
1989612;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989612;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989612;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989615;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;4;2;1;08;494,982041232441
1989685;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;555,929197365048
1989687;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;425,922534329697
1989687;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;425,922534329697
1989688;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;431,645892344921
1989689;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;734,594918243982
1989689;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;734,594918243982
1989690;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;425,922534329697
1989691;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;756,133951909956
1989691;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;756,133951909956
1989693;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989693;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989694;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;598,800733968779
1989696;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;714,563165190697
1989697;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;300,878843834042
1989697;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989697;1;13;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989700;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;408,099409120506
1989700;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;408,099409120506
1989700;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;408,099409120506
1989701;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;818,647019036571
1989701;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;818,647019036571
1989703;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;941,468373085827
1989703;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;941,468373085827
1989704;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;496,479423984331
1989705;1;1;1;80;08;1;2;6; ;2; ;2; ; ; ; ;8;2;1;08;601,027902194376
1989706;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,048269049009
1989707;1;3;1;80;08;1;1;6; ;2; ;2; ; ;1; ;8;1;1;08;653,321962892364
1989707;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;653,321962892364
1989709;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;1;2;1;08;480,82600220773
1989711;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;565,945073891691
1989711;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;565,945073891691
1989712;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;480,82600220773
1989713;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;724,579041717339
1989715;1;2;1;80;08;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;502,679833269745
1989716;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;300,878843834042
1989716;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989717;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;734,594918243982
1989717;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;734,594918243982
1989717;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;734,594918243982
1989718;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;599,530519442487
1989719;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;577,783028427064
1989719;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;577,783028427064
1989720;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;685,056148154329
1989721;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;480,82600220773
1989722;1;2;1;80;08;1;1;1; ;2; ;2; ; ; ; ;5;2;1;08;691,046633279281
1989722;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;691,046633279281
1989724;1;1;1;80;08;2; ; ; ;3; ;2; ;1;4; ;10; ;1;08;549,23810904649
1989726;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;248,454811692323
1989727;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;167,559944423248
1989727;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;167,559944423248
1989728;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;479,110264245592
1989728;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;479,110264245592
1989728;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;479,110264245592
1989729;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,535201922394
1989730;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,887823171811
1989730;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,887823171811
1989730;1;10;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,887823171811
1989731;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;599,320595282024
1989731;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;599,320595282024
1989825;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;726,054036447607
1989826;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;608,816610495421
1989826;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;608,816610495421
1989826;1;4;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;608,816610495421
1989827;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;504,936183775444
1989828;1;1;1;80;08;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;755,380311603612
1989828;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;755,380311603612
1989828;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;755,380311603612
1989829;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989829;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989830;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;754,650526129904
1989830;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;754,650526129904
1989832;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;694,342239207264
1989833;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,372651402703
1989834;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;608,816610495421
1989835;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;661,313801095394
1989836;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;599,530519442487
1989837;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;241,526347239113
1989838;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;216,49194885334
1989838;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;216,49194885334
1989839;1;1;1;80;08;1;3;6; ;3; ;2; ; ; ; ;10;2;1;08;175,760231290201
1989839;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;175,760231290201
1989839;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;175,760231290201
1989840;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;804,688236322193
1989840;1;8;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;804,688236322193
1989840;1;10;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;804,688236322193
1989841;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;598,800733968779
1989842;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;346,512140110258
1989843;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;489,253579718742
1989844;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;548,508323572782
1989844;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,508323572782
1989845;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;611,021390699397
1989845;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;611,021390699397
1989847;1;1;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;641,048269049009
1989850;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;2;2;1;08;596,746343777963
1989850;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,746343777963
1989850;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,746343777963
1989850;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,746343777963
1989851;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;576,714590724678
1989852;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,593664366577
1989852;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,593664366577
1989853;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989853;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989853;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989853;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,943438121962
1989854;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;758,152348567071
1989854;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;758,152348567071
1989854;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;758,152348567071
1989854;4;3;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;758,152348567071
1989854;4;4;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;758,152348567071
1989855;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;599,530519442487
1989857;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;374,220933970532
1989858;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;745,364435076969
1989858;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989858;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989859;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;228,066262401462
1989859;1;10;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;228,066262401462
1989860;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;245,116186183442
1989861;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;713,577212702267
1989863;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;586,940391411784
1989866;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;548,508323572782
1989866;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;548,508323572782
1989868;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989868;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;745,364435076969
1989869;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;660,245363393008
1989869;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;660,245363393008
1989871;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989871;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989871;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;300,878843834042
1989873;1;1;1;80;08;1;3;5; ;2; ;2; ; ; ; ;8;2;1;08;601,027902194376
1989874;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;690,663931084035
1989874;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;690,663931084035
1989875;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;501,611395567359
1989876;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;674,286631321342
1989877;1;2;1;80;08;1;1;8; ;2; ;2; ; ;1; ;6;1;1;08;585,14216823569
1989877;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;585,14216823569
1989878;1;1;1;80;08;1;2;6; ;2; ;2; ; ;2; ;1;1;1;08;393,991192561631
1989878;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;393,991192561631
1989880;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;551,766646845357
1989881;1;1;1;80;08;1;3;9;EDAD;2; ;2; ; ; ; ;8;2;1;08;596,573565743181
1989881;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;596,573565743181
1989883;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,517496380679
1989884;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;639,459970033378
1989888;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;735,348558550327
1989889;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;548,508323572782
1989892;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;659,396570022578
1989892;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;659,396570022578
1989892;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;659,396570022578
1989892;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;659,396570022578
1989893;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;873,94396206909
1989893;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;873,94396206909
1989893;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;873,94396206909
1989893;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;873,94396206909
1989893;3;2;3;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;873,94396206909
1989893;3;4;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;873,94396206909
1989896;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,509810520702
1989896;1;3;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;574,509810520702
1989898;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;480,82600220773
1989899;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;548,508323572782
1989901;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;549,23810904649
1989902;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;641,822660585669
1989902;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,822660585669
1989902;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,822660585669
1989902;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,822660585669
1989902;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,822660585669
1989905;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;679,246387914619
1989905;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;679,246387914619
1989905;1;6;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;679,246387914619
1989905;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;679,246387914619
1989905;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;679,246387914619
1989905;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;679,246387914619
1989911;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;702,537504536191
1989911;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;702,537504536191
1989911;1;5;1;80;08;1;1;8; ;2; ;2; ; ;1; ;9;1;1;08;702,537504536191
1989911;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;702,537504536191
1989912;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,285184198593
1989913;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;637,797269183978
1989913;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;637,797269183978
1989913;2;1;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;637,797269183978
1989913;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;637,797269183978
1989913;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;637,797269183978
1989914;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989914;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989914;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989914;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;766,149828436599
1989918;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2933,09625258031
1989918;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2933,09625258031
1989919;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2447,84385674422
1989920;1;3;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2259,90710427022
1989921;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2203,89659511437
1989922;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;3128,36068367128
1989922;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3128,36068367128
1989924;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2018,3069521867
1989924;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2018,3069521867
1989925;1;2;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;11;2579,64974357956
1989926;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3233,29736717431
1989926;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3233,29736717431
1989927;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2356,95187764417
1989927;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2356,95187764417
1989927;1;10;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2356,95187764417
1989927;1;13;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2356,95187764417
1989928;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2054,06096483844
1989928;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2054,06096483844
1989929;1;1;1;80;11;1;4;7; ;2; ;2; ; ;1; ;4;1;1;11;1984,31264416936
1989929;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1984,31264416936
1989929;1;6;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;1984,31264416936
1989930;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;1652,6421533899
1989933;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2895,29014825953
1989933;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2895,29014825953
1989934;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2653,39497829871
1989936;1;2;1;80;11;1;2;9;POR QUE NO LE QUEDABA TIEMPO PARA TRABAJO SOCIAL Y COMUNITARIO;3; ;2; ; ; ; ;11;2;1;11;2699,42245836547
1989937;1;2;1;80;11;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;2483,59786939597
