DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1993930;1;3;2;1;1;1;1;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;52;1;902,364629162332
1993930;2;2;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;52;1;902,364629162332
1993931;1;3;2;4;1;4;1;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;4078,49480046273
1993932;1;1;1;6; ;4;1;2;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;5359,72601070758
1993933;1;2;1;4;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;5250,94229387477
1993934;1;3;1;4;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;4523,33752216851
1993935;1;3;1;2;1;4;2;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;3553,28324766445
1993936;1;1;1;6; ;4;2;2;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;4473,87954679142
1993937;1;2;1;2;1;4;2;1;5;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;3553,28324766445
1993938;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;4335,90540160377
1993939;1;3;1;2;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;3553,28324766445
1993940;1;1;1;4;1;4;2;2;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;4365,09582995861
1993941;1;3;2;1;1;1;1;1;5;1; ; ;7000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;899,891343933649
1993948;1;3;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;3143,97041908952
1993949;1;3;2;2;1;4;2;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;3143,97041908952
1993950;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;3998,12596937023
1993951;1;3;3;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;52;1;716,861880535115
1993952;1;2;1;2;1;4;2;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;3504,6053302074
1993953;1;2;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;2;01;2;52;1;5057,17522383953
1993958;1;2;2;1;1;1;1;1;4;1; ; ;6000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;52;1;1344,81647085966
1993959;1;1;1;1;1;1;1;2;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;1;1;1;1;2;1;01;2;52;1;1403,60281897039
1993960;1;4;3;1;1;1;1;1;4;1; ; ;9000000;80000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;52;1;716,861880535115
1993961;1;2;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;52;1;998,727921981531
1993962;1;2;1;4;1;1;1;1;6;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;52;1;2064,09497629092
1993963;1;2;1;6; ;4;2;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;3553,28324766445
1993964;1;2;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;4805,32402955446
1993967;1;3;2;1;1;5;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2;1;2;1;1;1;1;2;2;01;2;52;1;2179,6717137411
1993968;1;4;2;1;1;1;1;1;4;1; ; ;30000000;60000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;2;01;2;52;1;3410,76247173472
1993969;1;2;2;4;1;1;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;1;1;1;1;2;2;01;2;52;1;3271,47287557803
1993970;1;1;1;2;1;4;1;2;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2432,06415965477
1993971;1;1;1;2;1;4;1;2;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2777,58259875202
1993972;1;2;1;2;1;4;1;1;5;1; ; ;13000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2687,86271963464
1993973;1;3;1;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1270,44248933705
1993974;1;4;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1674,72463497351
1993975;1;1;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1963,87597290015
1993977;1;3;2;4;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;2636,38368459255
1993978;1;3;1;4;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;2;01;2;52;1;1368,16883467067
1993979;1;4;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;3037,50432626054
1993980;1;3;1;2;1;4;1;1;5;1; ; ;8000000;30000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;2831,63240549916
1993981;1;3;1;2;1;4;1;1;5;1; ; ;99;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;52;1;1911,62666376864
1993982;1;3;1;4;1;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;52;1;3409,60110682681
1993983;1;3;2;4;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;52;1;2610,97250059571
1993984;1;2;2;4;1;4;1;2;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;4;2;2;2;2;1; ; ;2;01;2;52;1;2361,56894418762
1993994;1;5;4;1;1;1;1;1;4;1; ; ;50000000;150000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;2;52;1;1270,44248933705
1993995;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;52;1;3553,86351910997
1993996;1;2;1;1;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;1;1;1;1;2;1;01;2;52;1;2246,26661643209
1993997;1;4;2;2;1;4;1;1;4;1; ; ;35000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2295,56426244896
1993998;1;3;2;2;1;3;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2331,28747859581
1993999;1;4;3;2;1;3;1;1;4;1; ; ;30000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2525,19015283835
1994000;1;3;2;2;1;3;1;1;5;1; ; ;15000000;80000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1270,44248933705
1994001;1;2;1;2;1;3;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1660,421263191
1994002;1;3;2;2;1;4;1;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1612,40933527459
1994003;1;3;3;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;1270,44248933705
1994005;1;2;1;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2252,04403248645
1994006;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;2619,14601808976
1994008;1;2;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2057,45594346092
1994009;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2206,50428391494
1994010;1;3;2;4;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2982,96325809803
1994011;1;2;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1725,94445473385
1997729;1;3;2;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;1;2;1;1; ;1;01;2;66;1;4690,36136376604
1997730;1;3;2;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;4;2;1;2;1;2;1;1; ;2;01;2;66;1;5831,74311834227
1997732;1;3;2;1;1;4;1;1;4;1; ; ;25000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;66;1;5793,3146866673
1997747;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1193,06288872129
1997748;1;3;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;66;1;900,067406439512
1997749;1;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;1;1;1;1;2;2;1;01;2;66;1;951,827238255441
1997750;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;66;1;1360,75841709304
1997751;1;5;3;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;4;3;1;2;1;1;1;2;2;1;01;2;66;1;968,415396481098
1997752;1;3;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1581,59129013773
1997754;1;4;3;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1577,29360666027
1997755;1;4;1;3;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;66;1;1092,77958673365
1997756;1;2;1;3;1;1;1;6; ;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;66;1;1522,93018019961
1997757;1;4;2;2;1;1;1;1;4;1; ; ;50000000;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;66;1;1282,58800845252
1997758;1;2;1;3;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;66;1;1056,40822372055
1997760;1;3;3;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;66;1;5294,85042107664
1997761;1;3;2;2;1;4;2;1;4;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;66;1;8108,21679195426
1997762;1;2;1;6; ;4;2;2;4;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;7;2;1;2;2;2;2;1; ; ;01;2;66;1;6899,23867733305
1997793;1;1;1;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;1;2;1;2; ;2;01;2;66;1;6899,23867733305
1997795;1;3;1;1;1;4;1;1;4;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;66;1;6196,0763683544
1997797;1;3;1;1;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;3;1;2;1;2;1;1; ;1;01;2;66;1;7302,00035902015
1997798;1;4;2;1;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;1;2;1;3; ;1;01;2;66;1;5793,3146866673
1997810;1;2;1;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;4;3;1;2;1;1;1;2;2;1;01;2;66;1;1182,48252989907
1997811;1;3;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;4;2;1;1;1;1;1;2;2;1;01;2;66;1;1035,82859272148
1997812;1;3;2;1;1;1;1;3;3;3; ; ; ; ;205000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;1;4;1;1;1;1;1;2;2;1;01;2;66;1;1266,66073794302
1997813;1;2;1;1;1;1;1;1;3;5; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;66;1;1056,40822372055
1997814;1;2;1;1;2;1;1;1;4;3; ; ; ; ;130000;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1720,31064806372
1997815;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;66;1;978,237815080032
1997816;1;6;2;2;1;4;1;1;4;1; ; ;120000000;700000; ;1;2;1;1;1;2;2;2;2;2;2;2;1;1;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1208,27353408994
1997817;1;3;2;3;1;4;1;1;1;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1407,76883591227
1997819;1;1;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;66;1;1571,01093131551
1997820;1;3;2;3;1;1;1;1;4;1; ; ;8000000;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;66;1;1140,68348427164
1997821;1;3;2;2;1;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;66;1;1292,27488855598
1997822;1;3;1;2;1;1;1;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;66;1;1438,92882573356
1997824;1;4;2;2;1;1;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;66;1;4690,36136376604
1997825;1;4;3;2;1;4;2;1;5;1; ; ;12000000;50000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;4;4;1;2;2;2;2;2; ; ;01;2;66;1;5749,18975867278
1997826;1;3;1;2;1;4;2;1;5;1; ; ;6000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;5065,16538261017
1997998;1;6;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;4;3;1;2;2;2;1;1; ;1;01;2;66;1;6073,26408227355
1997999;1;3;3;1;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;1;2;1; ; ;1;01;2;66;1;6139,02714278736
1998015;1;2;1;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;66;1;6789,11212276229
1998016;1;4;4;3;1;4;2;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;3999,26455708813
1998017;1;4;2;2;1;4;2;1;5;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;2;2;1; ; ;01;2;66;1;5669,65443992077
1998018;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1602,987558344
1998019;1;3;1;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;3;1;2;1;1;1;2;2;1;01;2;66;1;1092,77958673365
1998021;1;4;3;3;1;1;1;1;4;1; ; ;40000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;66;1;1025,24823389926
1998022;1;4;2;1;1;1;1;1;3;1; ; ;8000000;250000; ;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;4;1;1;1;1;1;1;2;1;01;2;66;1;1056,40822372055
1998023;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;1;1;2;2;2;1;2;1;2;2;1;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;66;1;1520,63849266348
1998024;1;2;1;1;1;1;1;6; ;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;3;2;1;2;1;1;1;2;2;1;01;2;66;1;1438,92882573356
1998025;1;3;2;1;1;1;1;1;3;1; ; ;36000000;200000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;2;66;1;1182,48252989907
1998026;1;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;1520,63849266348
1998027;1;2;2;3;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;1418,5260483124
1998028;1;2;1;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;3;1;2;2;2;1;2; ;2;01;2;66;1;1056,40822372055
1998030;1;2;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;1182,48252989907
1998165;1;4;3;2;1;4;3;1;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;4;1;2;1;2;2;2; ; ;01;2;68;1;2797,27623057611
1998169;1;3;2;2;1;4;1;5;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;68;1;2195,79991468296
1998170;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;68;1;2392,26244862911
1998171;1;2;2;6; ;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;2882,97032358911
1998172;1;2;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;3620,03907760089
