DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1948116;1;6;1;70;1;4;98;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;88,9413292140027
1948116;1;7;1;70;1;98;98;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;20;20;88,9413292140027
1948121;1;3;1;70;1;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;20;20;106,07834978038
1948122;1;1;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;104,820568311129
1948126;1;2;1;70;1;8;40;1; ;2;32;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;20;20;122,875201219212
1948128;1;1;1;70;1;4;60;4; ;2;4;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;112,544843879354
1948128;1;3;1;70;1;50;50;3; ;2;50;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;20;20;112,544843879354
1948128;1;7;1;70;1;1;60;4; ;2;1;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;20;20;112,544843879354
1948130;1;3;1;70;1;2;50;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6422;20;20;105,106497009313
1948144;1;1;1;70;1;5;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;27;27;27,4986821296796
1948145;1;3;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;27;27;27,4986821296796
1948145;1;4;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;27,4986821296796
1948146;1;2;1;70;1;12;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;61,6957115013201
1948150;1;3;1;70;1;20;40;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;44;44;99,4539713715445
1948151;1;1;1;70;1;4;40;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;98;60;1;1;6031;44;44;93,2587877058678
1948155;1;2;1;70;1;2;48;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;44;44;77,6891208414193
1948157;1;1;1;70;1;12;40;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44;44;60,092306796626
1948159;1;2;1;70;1;24;40;4; ;2;48;8; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0140;44;44;76,5175407574223
1948161;1;3;1;70;1;20;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;44;44;78,9726428440025
1948167;1;1;1;70;1;4;40;3; ;2;145;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44;44;193,134461597624
1948169;1;3;1;70;1;1;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6421;44;44;77,6235968770446
1948169;1;5;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5521;44;44;77,6235968770446
1948177;1;1;1;70;1;8;48;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;44;64;1;1;6424;44;44;99,1779741645209
1948177;1;5;1;70;1;104;50;4; ;2;104;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;61;01;1;2;0115;44;44;99,1779741645209
1948182;1;2;1;70;1;4;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5231;44;44;72,6357647202558
1948184;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;44;44;69,4174389420655
1948191;1;4;1;70;1;2;48;1; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;39;45;1;1;4530;44;44;160,8955912206
1948202;1;5;1;70;1;24;48;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;63;1;2;6310;44;44;83,9488566896755
1948206;1;3;1;70;1;192;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5211;44;44;57,8600522987247
1948217;1;1;1;70;1;11;40;1; ;2;78;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;1;8011;44;44;64,364082820902
1948221;1;1;1;70;1;2;40;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;57;93;1;1;9302;44;44;15,8939913636188
1948225;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;44;44;21,918692544903
1948227;1;2;1;70;1;4;40;1; ;2;60;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5231;44;44;22,9428183448938
1948229;1;3;1;70;1;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7494;44;44;73,7641311518484
1948240;1;3;1;70;1;4;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;44;44;72,7873371075961
1948240;1;6;1;70;1;18;45;4; ;2;18;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5237;44;44;72,7873371075961
1948241;1;3;1;70;1;2;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;107,656874486319
1948243;2;1;2;70;1;6;50;4; ;2;6;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;74;1;1;7499;44;44;80,5174466325
1948245;1;1;1;70;1;4;40;2; ;2;4;2; ;9;9;ESTA COTIZANDO; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;75;1;1;7513;44;44;64,6400800279255
1948250;1;2;1;70;1;48;40;1; ;2;99;9;TRABAJADOR DE UN EMPLEADO;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;2;7523;44;44;52,9851881198759
1948251;1;4;1;70;1;32;48;1; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;44;44;32,4368963842956
1948257;1;1;1;70;1;2;24;4; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;44;44;131,737358734938
1948263;1;2;1;70;1;2;20;3; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;1;7530;44;44;132,78858289104
1948264;1;1;1;70;1;104;48;4; ;2;364;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5125;44;44;34,2497728765609
1948264;1;3;1;70;1;52;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;55;1;2;5511;44;44;34,2497728765609
1948266;1;1;1;70;1;104;48;4; ;2;104;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;44;44;43,7666484948217
1948266;1;2;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;43,7666484948217
1948269;1;2;1;70;1;26;40;1; ;2;47;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;44;44;55,5118661804576
1948274;1;4;1;70;1;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5234;44;44;52,3142045296677
1948276;1;3;1;70;1;156;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;44;44;54,5709373928529
1948309;1;1;1;70;1;48;40;4; ;2;12;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;50;50;202,834341540016
1948316;1;2;1;70;1;3;44;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;50;50;152,238819670084
1948320;1;3;1;70;1;3;44;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;00;53;55;1;1;5521;50;50;170,177114903794
1948327;1;1;1;70;1;102;48;4; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;170,477069980945
1948327;1;3;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;97;97;51;1;1;5125;50;50;170,477069980945
1948331;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;50;153,823107428359
1948336;1;2;1;70;1;1;48;1; ;2;1;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;55;54;95;1;1;9500;50;50;138,628394731851
1948342;1;1;1;70;1;20;40;1; ;2;20;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;50;50;144,046362117341
1948342;1;3;1;70;1;6;40;1; ;2;6;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;70;11;1;1;1110;50;50;144,046362117341
1948349;1;2;1;70;1;3;40;1; ;2;32;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;1;5511;50;50;152,238819670084
1948351;1;2;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;50;158,356511591841
1948365;1;2;1;70;1;17;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5239;52;52;161,133886295251
1948371;1;3;1;70;1;52;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;52;52;224,313398338737
1948371;1;4;1;70;1;52;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;85;52;1;2;5237;52;52;224,313398338737
1948374;1;1;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5521;52;52;183,387131346417
1948374;1;2;1;70;1;14;25;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;52;52;183,387131346417
1948377;1;3;1;70;1;104;48;4; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;52;52;107,802639297164
1948377;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;107,802639297164
1948384;1;1;1;70;1;28;40;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;97;63;1;2;6310;52;52;179,370237226307
1948387;2;3;2;70;1;8;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;130,473456558736
1948403;1;1;1;70;1;104;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;63;63;117,187440079233
1948406;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1581;63;63;130,978970901056
1948409;1;1;1;70;1;20;84;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;63;63;167,018493978711
1948411;1;2;1;70;1;52;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;63;63;149,248629930244
1948417;1;3;1;70;1;24;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;63;63;138,624568412029
1948422;1;2;1;70;1;8;24;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;63;63;100,893894052311
1948431;1;1;1;70;1;17;48;1; ;2;17;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5530;66;66;250,623871930944
1948432;1;2;1;70;1;4;60;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;38;53;55;1;1;5521;66;66;239,563061525413
1948434;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;66;174,805596709333
1948434;1;6;1;70;1;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;66;66;174,805596709333
1948438;1;2;1;70;1;8;24;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;66;66;373,379495107264
1948440;1;3;1;70;1;4;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;39;60;1;1;6022;66;66;252,390977920992
1948442;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;66;66;263,131429962211
1948445;1;7;1;70;1;3;40;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;59;59;93;1;1;9309;66;66;211,724090863579
1948467;1;2;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6412;66;66;148,413057992252
1948474;1;2;1;70;1;15;48;1; ;2;23;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;68;68;568,800228874347
1948480;1;1;1;70;1;26;48;3; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0121;68;68;931,664137438625
1948485;1;2;1;70;1;4;30;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;68;68;967,09734547278
1948487;1;1;1;70;1;8;60;4; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;1;5012;68;68;481,324999760524
1948494;1;3;1;70;1;2;48;1; ;2;8;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68;68;473,488279084453
1948506;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;56;56;93;1;1;9301;73;73;260,003727483312
1948506;1;3;1;70;1;16;24;1; ;2;80;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5244;73;73;260,003727483312
1948515;1;2;1;70;1;16;40;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;2;5511;73;73;292,845724871653
1948524;1;3;1;70;1;12;50;4; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;45;1;1;4559;05;05;795,935467835987
1948527;1;1;1;70;1;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;05;05;796,575059874651
1948527;1;6;1;70;1;26;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;83;28;1;2;2893;05;05;796,575059874651
1948532;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;05;05;886,120671760501
1948535;1;1;1;70;1;12;48;4; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;05;627,665627309731
1948542;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;1;1551;05;05;1135,86315707803
1948549;1;1;1;70;1;10;48;1; ;2;10;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;97;97;63;1;1;6310;05;05;971,326718427586
1948549;1;3;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;05;971,326718427586
1948563;1;6;1;70;1;6;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;18;1;1;1810;05;05;618,132249153158
1948565;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;05;931,447115050485
1948567;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;05;943,389539700253
1948570;1;2;1;70;1;8;48;1; ;2;12;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;06;06;85;1;1;8511;05;05;712,098154578634
1948611;1;1;1;70;1;3;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;74;1;1;7493;11;11;2464,36618790057
1948632;1;1;1;70;1;3;40;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;74;1;1;7493;18;18;43,9506628697177
1948642;1;4;1;70;1;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;18;18;34,7081930864337
1948642;1;7;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5233;18;18;34,7081930864337
1948658;1;5;1;70;1;48;20;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;27;27;27,4986821296796
1948661;1;2;1;70;1;40;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;27;27;27,4986821296796
1948670;1;1;1;70;1;1;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;36;1;1;3691;52;52;144,839583877768
1948674;1;4;1;70;1;12;40;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;85;1;1;8512;52;52;136,589254151978
1948683;1;2;1;70;1;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4542;52;52;175,618344025401
1948683;2;2;2;70;1;17;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;175,618344025401
1948684;1;4;1;70;1;12;48;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;52;52;201,437400744145
1948685;1;3;1;70;1;10;50;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;52;52;90,4810563048072
1948701;1;3;1;70;1;39;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;97;21;1;2;2101;76;76;706,351013644366
1948702;1;2;1;70;1;4;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;76;76;770,96668824062
1948704;1;3;1;70;1;13;48;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;51;1;1;5141;76;76;998,911722956575
1948710;1;4;1;70;1;8;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;52;1;1;5272;76;76;919,618280818092
1948710;1;6;1;70;1;4;60;1; ;2;44;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;76;76;919,618280818092
1948717;1;2;1;70;1;12;48;1; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;74;1;1;7499;76;76;800,694652568528
1948720;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;76;761,566749242894
1948721;1;3;1;70;1;28;24;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8060;76;76;700,47518021191
1948740;1;2;1;70;1;5;48;4; ;2;1;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;210000;1;79;79;18;1;1;1810;76;76;1053,96348047851
1948740;1;5;1;70;1;41;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;76;76;1053,96348047851
1948740;2;1;2;70;1;40;48;1; ;2;132;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;79;18;1;2;1810;76;76;1053,96348047851
1948749;1;1;1;70;1;4;12;4; ;2;999;1; ;4;9;MEDICINA PREPAGADA; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;13;32;51;1;1;5125;76;76;830,052960561353
1949666;1;2;1;70;1;16;50;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;00;00;1;2;0000;05;05;1126,59229867082
1949677;1;1;1;70;1;4;50;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;93;95;45;1;1;4549;05;05;1025,60214135614
1949678;1;3;1;70;1;30;48;1; ;2;35;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5231;05;05;886,120671760501
1949681;1;3;1;70;1;16;24;1; ;2;25;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8060;05;05;1149,08263748527
1949682;1;2;1;70;1;15;48;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;05;05;1019,12032332946
1949682;1;5;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;05;05;1019,12032332946
1949686;1;2;1;70;1;44;48;4; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;05;05;1347,23372430506
1949687;1;4;1;70;1;2;60;4; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;05;677,545230465107
1949688;1;1;1;70;1;2;70;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;98;60;1;1;6042;05;05;983,043538065577
1949690;1;4;1;70;1;43;60;2; ;2;43;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;56000;2;58;33;15;1;2;1530;05;05;791,959854478647
1949691;1;2;1;70;1;4;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;1;9500;15;15;42,358530183728
1949692;1;2;1;70;1;20;40;1; ;2;74;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;21;1;2;2102;15;15;114,371767321388
1949699;1;2;1;70;1;52;40;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;15;15;108,383906380081
1949803;1;2;1;70;1;7;50;1; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;55;54;95;1;1;9500;15;15;102,747795292183
1949816;1;4;1;70;1;8;46;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;1;5234;18;18;86,9278619446015
1949823;1;3;1;70;1;104;48;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;77;15;1;2;1551;19;19;144,875076867863
1949839;1;1;1;70;1;48;48;4; ;2;48;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;19;19;98,6414891177346
1949843;1;3;1;70;1;12;48;4; ;2;12;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;19;19;106,286974866554
1949849;1;2;1;70;1;6;98;4; ;2;6;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;111,398138141521
1949858;1;2;1;70;1;4;48;1; ;2;8;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;20;1;1;2090;20;20;128,131263445348
1949883;1;4;1;70;1;4;48;1; ;2;48;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;20;20;111,554083625427
1949885;1;3;1;70;1;20;50;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;52;1;2;5211;20;20;153,898920971019
1949885;1;4;1;70;1;3;50;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;1;5512;20;20;153,898920971019
1949888;2;3;2;70;1;24;50;1; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;20;20;119,227209811902
1949889;1;1;1;70;1;99;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;20;20;120,214740676746
1949893;1;2;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;108,424367623303
1949902;1;2;1;70;1;4;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;41;52;1;1;5224;20;20;105,809766086131
1949924;1;1;1;70;1;8;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;41;41;96,6930811168846
1949924;1;2;1;70;1;12;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;41;41;96,6930811168846
