DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4741630;1;1;1;70;05;54;48;1; ;2;54;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;97;45;1;2;4521;10;05;1354,77781707614
4741635;1;4;1;70;05;8;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;92;1;1;9242;10;05;1199,55000431809
4741644;1;1;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;2; ;55;55;45;1;2;4530;10;05;1215,9747482552
4741661;1;3;1;70;05;8;48;4; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;74;39;01;1;1;0117;10;05;942,710189722868
4741684;1;1;1;70;05;250;48;1; ;2;280;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;2;03;03;52;1;2;5243;10;05;1178,0009881547
4741688;1;3;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;06; ; ;1;1; ;10;05;1027,03095771489
4741701;1;1;1;70;13;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5223;10;13;414,636832949922
4741701;1;2;1;70;13;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;92;1;2;9242;10;13;414,636832949922
4741704;1;2;1;70;13;32;48;1; ;2;32;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;07;85;1;2;8511;10;13;370,482309755877
4741710;1;2;1;70;13;28;48;1; ;2;28;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;71;1;2;7122;10;13;328,370763558892
4741772;1;4;1;70;17;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;52;1;2;5233;10;17;282,174831513724
4741834;1;2;1;70;23;85;40;3; ;2;85;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;10;23;136,214758953927
4741913;1;2;1;70;50;182;48;1; ;2;182;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;39;33;85;1;2;8512;10;50;155,270630740227
4741917;1;1;1;70;50;40;48;1; ;2;130;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;08;30;75;1;2;7512;10;50;222,490795009357
4741918;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;15; ; ;1;2; ;10;50;175,817950659408
4741925;1;1;1;70;50;52;48;4; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;55;1;2;5529;10;50;299,032495332309
4741929;1;2;1;70;50;12;30;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;5232;10;50;302,193212190243
4741931;1;2;1;70;50;3;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;39;52;1;1;5233;10;50;310,614314748038
4741942;1;1;1;70;52;18;48;1; ;2;8;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;02;02;74;1;2;7421;10;52;274,225765643298
4741956;1;1;1;70;54;4;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;51;21;93;1;1;9302;10;54;368,928473232151
4741956;1;2;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;19;53;55;1;1;5529;10;54;368,928473232151
4741959;1;2;1;70;54;40;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;99; ; ;1;2; ;10;54;531,084953381137
4741967;1;2;1;70;54;3;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;54;54;95;1;1;9500;10;54;453,016037656507
4741970;1;2;1;70;54;7;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;32;39;55;1;1;5511;10;54;395,847256332771
4741978;1;1;1;70;54;2;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;4521;10;54;439,445939047028
4742025;1;2;1;70;66;208;40;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;07;07;85;1;2;8511;10;66;381,605891282374
4742043;1;2;1;70;66;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;97;97;85;1;1;8532;10;66;310,626194144406
4742043;1;3;1;70;66;16;16;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;390600;2; ;45;53;55;1;2;5521;10;66;310,626194144406
4742064;1;1;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;53;53;55;1;1;5521;10;66;445,463965969101
4742065;1;2;1;70;66;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;2; ;10;66;298,795708717373
4742069;1;2;1;70;66;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;4521;10;66;331,794073429197
4742069;1;3;1;70;66;26;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;38; ; ;1;2; ;10;66;331,794073429197
4742073;1;2;1;70;66;1;48;4; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;41;45;52;1;1;5244;10;66;370,382471393706
4742078;1;3;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;10;66;298,742282616526
4742088;1;1;1;70;66;10;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;79;79;25;1;1;2519;10;66;811,84412899245
4742089;1;3;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;10;66;298,742282616526
4742093;1;4;1;70;66;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;52;1;1;5211;10;66;375,43867978047
4742096;1;3;1;70;66;36;24;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;59;85;1;2;8513;10;66;228,228789550439
4742101;1;4;1;70;66;4;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;10;66;319,858293627904
4742106;1;3;1;70;66;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;32;63;1;1;6340;10;66;233,441590103005
4742121;1;1;1;70;68;4;48;4; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4522;10;68;413,036163478384
4742142;1;4;1;70;73;6;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;53;54;95;1;1;9500;10;73;268,957784137533
4742146;1;1;1;70;73;8;48;1; ;2;10;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;8060;10;73;298,809831631277
4742148;1;3;1;70;73;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;21;52;1;2;5231;10;73;285,459663412354
4742149;1;3;1;70;73;12;40;2; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;41;52;1;1;5233;10;73;208,258590559677
4742152;1;5;1;70;73;24;48;1; ;2;312;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;5211;10;73;203,924214620958
4742156;1;3;1;70;73;38;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;91;1;2;9191;10;73;321,430257294284
4742157;1;3;1;70;73;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;95;95;45;1;1;4521;10;73;172,40518715614
4742160;1;1;1;70;73;20;40;1; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;80;1;2;8050;10;73;338,849450948851
4742162;1;1;1;70;73;4;48;1; ;2;4;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;1300000;2; ;98;98;60;1;1;6041;10;73;276,128628618854
4742177;1;4;1;70;73;45;45;3; ;2;50;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;10;73;244,229184441606
4742179;1;2;1;70;73;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;1;400000;1200000;2; ;59;59;85;1;1;8512;10;73;454,091847488853
4742184;1;1;1;70;73;2;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;10;73;228,77960325992
4742188;1;3;1;70;73;75;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;2; ;10;73;268,819222577494
4742191;1;3;1;70;73;90;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;09; ; ;1;2; ;10;73;194,271578424199
4742196;1;1;1;70;76;4;45;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;1;7493;10;76;835,459471433595
4742199;1;2;1;70;76;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;4521;10;76;1474,11340086229
4742683;1;2;1;70;11;6;48;1; ;2;100;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;42;24;1;1;2424;10;11;3122,91717550889
4742686;1;2;1;70;11;32;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;10;11;3506,27134957186
4742694;1;3;1;70;17;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;37;95;45;1;1;4521;10;17;174,888128883754
4742716;1;3;1;70;68;8;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;5521;10;68;1046,99623448688
4742717;1;2;1;70;68;2;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4552;10;68;516,397578128109
4742742;1;3;1;70;05;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;15;74;1;1;7430;10;05;1368,69313088752
4742747;1;3;1;70;05;12;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;1;8043;10;05;1214,48522694987
4742749;1;4;1;70;05;1;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;10;05;989,057197614398
4742753;1;1;1;70;05;104;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;85;1;2;8532;10;05;1195,07827143976
4742755;1;2;1;70;05;52;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;50;1;2;5020;10;05;1354,77781707614
4742758;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;2; ;10;05;1270,7541602137
4742759;1;5;1;70;05;16;48;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;160000;781242;2; ;55;53;15;1;2;1589;10;05;1591,00151823729
4742762;1;2;1;70;05;52;48;4; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;52;1;2;5211;10;05;1263,1204578617
4742766;1;3;1;70;05;12;24;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5521;10;05;1025,93514487033
4742767;1;3;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;52;1;1;5239;10;05;1272,86262533332
4742789;1;1;1;70;05;259;48;1; ;2;259;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;15;1;2;1594;10;05;1263,1204578617
4742789;1;2;1;70;05;156;48;1; ;2;156;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;1589;10;05;1263,1204578617
4742796;1;2;1;70;05;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;37;37;55;1;1;5521;10;05;1108,91255392405
4742797;1;1;1;70;05;5;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;87;87;50;1;1;5020;10;05;1226,84652759821
4742799;1;3;1;70;05;3;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;97;52;1;1;5234;10;05;1082,22004763636
4742807;1;3;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1; ;10;05;1152,26645166884
4742824;1;1;1;70;08;48;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;45;1;2;4521;10;08;619,450695743755
4742830;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;11;11;15;1;2;1589;10;13;365,853257837396
4742835;1;3;1;70;13;12;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;75;1;1;7512;10;13;335,299240675268
4742910;1;2;1;70;17;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ;1; ; ; ; ; ; ;1;1600000;1500000;2; ;13;13;80;1;1;8043;10;17;176,413594677893
4742914;1;3;1;70;17;8;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;45;45;52;1;1;5233;10;17;155,337776667468
4742919;1;2;1;70;17;1;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;6421;10;17;196,513483351421
4742919;1;3;1;70;17;1;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;03;64;1;1;6421;10;17;196,513483351421
4742928;1;3;1;70;17;48;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;10;17;295,034790681189
4742931;1;1;1;70;17;259;48;1; ;2;780;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;60;41;51;1;2;5122;10;17;137,342327729998
4742936;1;2;1;70;17;10;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;33;52;1;1;5211;10;17;210,451217323299
4742938;1;2;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;92;1;2;9242;10;17;251,466806662265
4742950;1;3;1;70;17;2;24;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;43;65;1;1;6514;10;17;165,071212601127
4742950;1;4;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;10;17;165,071212601127
4742951;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;39;39;19;1;1;1923;10;17;196,920656099495
4742953;1;2;1;70;17;20;48;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;19;19;75;1;2;7513;10;17;210,451217323299
4742964;1;1;1;70;17;2;48;1; ;2;4;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;38;64;1;1;6421;10;17;331,201834888118
4742973;1;2;1;70;17;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;84;97;63;1;1;6310;10;17;257,710527456989
4742973;1;3;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;53;55;1;1;5522;10;17;257,710527456989
4742974;1;1;1;70;17;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;21;55;1;2;5521;10;17;299,538730140746
4742978;1;3;1;70;17;28;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;1500000;2; ;19;53;55;1;2;5521;10;17;162,33522255462
4743071;1;2;1;70;23;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;52;1;2;5236;10;23;151,556704434235
4743076;1;6;1;70;23;16;48;2; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;99;50;1;2;5020;10;23;133,569791274705
4743082;1;1;1;70;23;8;50;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5521;10;23;172,172078209048
4743090;1;3;1;70;23;192;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;13; ; ;1;2; ;10;23;200,812733721543
4743098;1;4;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;55;1;1;5511;10;23;102,700548935581
4743100;1;3;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;85;1;2;8519;10;23;188,422073825577
4743104;1;3;1;70;23;24;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;44;64;1;2;6412;10;23;134,333249958249
4743109;1;2;1;70;23;24;50;3; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;2;6031;10;23;136,102368893252
4743112;1;3;1;70;23;3;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;18;1;1;1810;10;23;115,868782113781
4743114;1;2;1;70;23;2;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;55;1;1;5521;10;23;194,337712340006
4743314;1;2;1;70;50;52;48;1; ;2;44;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;850000;1;2;30;30;70;1;2;7010;10;50;157,536825287156
4743315;1;1;1;70;50;52;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;10;50;176,139788474371
4743317;1;1;1;70;50;36;48;1; ;2;520;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;55;1;2;5522;10;50;264,966785967825
4743318;1;2;1;70;50;2;48;1; ;2;2;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3200000;3500000;2; ;02;02;91;1;1;9199;10;50;241,684063464991
4743324;1;1;1;70;50;8;48;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;42;75;1;1;7512;10;50;310,489263877443
4743335;1;9;1;70;50;5;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;53;55;1;1;5521;10;50;354,283109965652
4743340;1;2;1;70;50;24;48;4; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;33;51;1;2;5155;10;50;260,756234688928
4743345;1;2;1;70;50;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;15;1;2;1589;10;50;210,701367685449
4743367;1;3;1;70;50;4;20;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;44;66;1;1;6601;10;50;306,278712598546
4743375;1;1;1;70;50;8;50;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;15;1;1;1511;10;50;253,836884116425
4743375;1;4;1;70;50;6;60;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;10;50;253,836884116425
4743375;1;9;1;70;50;12;70;1; ;2;55;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;98;98;14;1;1;1411;10;50;253,836884116425
4743381;1;5;1;70;50;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;39; ; ;1;1; ;10;50;256,724881686795
4743381;1;6;1;70;50;52;48;4; ;2;26;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5261;10;50;256,724881686795
4743385;1;1;1;70;50;150;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;58;55;80;1;2;8043;10;50;175,817950659408
4743387;1;2;1;70;50;30;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;53;55;1;2;5529;10;50;243,950258011921
4743418;1;4;1;70;50;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;66;1;2;6601;10;50;224,256283764544
4743420;1;2;1;70;50;8;48;1; ;2;12;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;41;52;1;1;5221;10;50;210,701367685449
4743439;1;2;1;70;52;8;25;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;19;1;1;1931;10;52;218,762612996851
4743442;1;3;1;70;52;24;48;2; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;2;5529;10;52;108,998149992888
4743442;1;7;1;70;52;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;75;1;1;7512;10;52;108,998149992888
4743455;1;2;1;70;52;4;30;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;1;5233;10;52;175,759062432787
4743461;1;3;1;70;52;3;30;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;350000;2; ;53;54;95;1;1;9500;10;52;348,896994536767
4743473;1;1;1;70;52;5;48;4; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;95;95;45;1;1;4521;10;52;240,757179417483
4743474;1;2;1;70;52;3;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;84;84;50;1;1;5020;10;52;155,840277178705
4743485;1;2;1;70;54;4;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;55;55;64;1;1;6421;10;54;461,41522104342
4743489;1;4;1;70;54;6;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;33;99;19;1;1;1921;10;54;296,049094125548
4743490;1;1;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1120000;1000000;1;1;03;03;40;1;1;4010;10;54;453,547776465355
4743490;1;2;1;70;54;2;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;32;32;19;1;1;1922;10;54;453,547776465355
4743501;1;1;1;70;54;8;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;45;52;1;1;5229;10;54;419,077543454983
4743502;1;2;1;70;54;2;40;3; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;45;52;1;1;5233;10;54;599,274631123075
4743502;3;1;3;70;54;3;50;3; ;2;4;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;450000;600000;2; ;54;54;95;1;1;9500;10;54;599,274631123075
4743502;4;2;4;70;54;3;48;1; ;2;3;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;300000;650000;2; ;45;97;63;1;1;6310;10;54;599,274631123075
4743503;1;2;1;70;54;8;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;8011;10;54;437,397423080209
4743505;1;3;1;70;54;16;24;3; ;2;156;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;39;80;1;2;8050;10;54;368,928473232151
4743513;1;2;1;70;54;2;72;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1156000;781242;2; ;58;58;80;1;1;8043;10;54;409,946901170741
4743515;1;2;1;70;54;1;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;99;99;50;1;1;5020;10;54;487,484078086523
4743517;1;1;1;70;54;12;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;58;45;1;1;4530;10;54;551,734985727682
4743521;1;2;1;70;54;6;50;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6041;10;54;347,515221417871
