DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4731618;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731618;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731618;1;3;1;90;2; ;1;20;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731619;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731619;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731619;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731619;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731619;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731620;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1306,1425861643
4731620;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1306,1425861643
4731620;1;3;1;90;2; ;1;6;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1306,1425861643
4731620;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1306,1425861643
4731621;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731621;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731621;1;3;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731621;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731621;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1242,27354608213
4731622;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1215,9747482552
4731622;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1215,9747482552
4731623;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1304,33229495322
4731623;1;2;1;90;2; ;1;22;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1304,33229495322
4731624;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1145,79050117998
4731625;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1283,57366118052
4731625;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1283,57366118052
4731625;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1283,57366118052
4731626;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731626;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731627;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1101,61103364427
4731627;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1101,61103364427
4731627;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1101,61103364427
4731628;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1236,29010853128
4731628;1;2;1;90;2; ;1;27;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1236,29010853128
4731628;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1236,29010853128
4731629;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1162,86778446504
4731629;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1162,86778446504
4731629;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1162,86778446504
4731630;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;05;10;05;1111,05461457733
4731630;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1111,05461457733
4731630;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1111,05461457733
4731630;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1111,05461457733
4731631;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;05;10;05;1166,2437044988
4731631;1;2;1;90;2; ;1;22;1;10;2; ;1;28;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731632;1;1;1;90;2; ;1;18;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731632;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731633;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1127,03608501782
4731633;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;05;10;05;1127,03608501782
4731633;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1127,03608501782
4731633;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1127,03608501782
4731634;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;10;05;1263,1204578617
4731634;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1263,1204578617
4731635;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1354,77781707614
4731635;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1354,77781707614
4731636;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1258,9968765578
4731636;1;2;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1258,9968765578
4731636;1;3;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1258,9968765578
4731636;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1258,9968765578
4731637;1;1;1;90;2; ;1;35;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;05;10;05;1108,91255392405
4731637;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1108,91255392405
4731638;1;1;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1257,18658534671
4731638;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1257,18658534671
4731639;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1497,22843735788
4731639;1;2;1;90;2; ;1;32;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;05;10;05;1497,22843735788
4731639;1;3;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1497,22843735788
4731640;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1145,79050117998
4731641;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1093,97733129227
4731641;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1093,97733129227
4731642;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1098,20151807686
4731642;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;05;10;05;1098,20151807686
4731642;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1098,20151807686
4731643;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;10;05;1247,98725417205
4731643;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1247,98725417205
4731643;1;3;1;90;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;10;05;1247,98725417205
4731643;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1247,98725417205
4731644;1;1;1;90;2; ;1;9;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1296,7832285797
4731644;1;2;1;90;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1296,7832285797
4731644;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1296,7832285797
4731645;1;1;1;90;2; ;1;28;2; ;2; ;1;50;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731645;1;2;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731645;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1251,3631742058
4731647;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1145,79050117998
4731648;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731648;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731649;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1405,57107814345
4731649;1;2;1;90;2; ;1;28;1;3;2; ;1;30;2; ;2; ;2; ;2; ;2; ;05;10;05;1405,57107814345
4731649;1;3;1;90;1;5;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;5;05;10;05;1405,57107814345
4731650;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;05;10;05;1146,88631402455
4731650;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1146,88631402455
4731650;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1146,88631402455
4731651;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1263,1204578617
4731651;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1263,1204578617
4731652;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1108,91255392405
4731652;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1108,91255392405
4731653;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1178,0009881547
4731654;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731654;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1166,2437044988
4731655;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1395,98965416765
4731655;1;2;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1395,98965416765
4731656;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;994,770905704315
4731656;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;994,770905704315
4731656;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;994,770905704315
4731657;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1323,61357791013
4731657;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1323,61357791013
4731658;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1385,11787482464
4731658;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;05;10;05;1385,11787482464
4731659;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;630,860218278759
4731659;1;2;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;630,860218278759
4731659;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;630,860218278759
4731660;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731660;1;2;1;90;2; ;1;21;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731660;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731660;1;4;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731660;1;5;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731660;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;569,073507759013
4731661;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;543,178541017385
4731661;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;543,178541017385
4731662;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;541,477737409165
4731662;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;541,477737409165
4731662;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;541,477737409165
4731663;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;452,880705466429
4731663;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;08;10;08;452,880705466429
4731663;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;452,880705466429
4731663;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;452,880705466429
4731663;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;452,880705466429
4731664;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731664;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731664;1;3;1;90;2; ;1;4;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731664;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731664;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731664;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;752,273594806651
4731665;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;6;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731665;1;7;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;319,815007548041
4731666;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;409,770420147425
4731666;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;409,770420147425
4731666;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;409,770420147425
4731667;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;462,006525063609
4731667;1;2;1;90;2; ;1;42;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;08;10;08;462,006525063609
4731667;1;3;1;90;2; ;1;21;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;08;10;08;462,006525063609
4731667;1;4;1;90;2; ;1;21;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;08;10;08;462,006525063609
4731667;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;10;08;462,006525063609
4731667;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;08;10;08;462,006525063609
4731668;1;1;1;90;2; ;1;14;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;11;10;11;2923,98777822761
4731669;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;11;10;11;2624,58310515186
4731669;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;10;11;2624,58310515186
4731670;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;10;11;2755,72662901776
4731671;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;10;11;2624,58310515186
4731671;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;10;11;2624,58310515186
4731672;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;735,049232850553
4731673;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;759,724474976925
4731673;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;759,724474976925
4731674;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;700,824852378947
4731674;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;700,824852378947
4731674;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;700,824852378947
4731674;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;700,824852378947
4731674;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;700,824852378947
4731675;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;313,84195209325
4731675;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;313,84195209325
4731675;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;313,84195209325
4731675;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;313,84195209325
4731676;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731676;1;2;1;90;2; ;1;25;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731676;1;3;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731676;1;4;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731676;1;6;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731676;1;7;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;308,942862873751
4731677;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;668,938646480625
4731677;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;668,938646480625
4731677;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;668,938646480625
4731679;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;626,024069316589
4731679;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;626,024069316589
4731679;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;626,024069316589
4731680;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;341,971269590809
4731680;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;341,971269590809
4731680;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;341,971269590809
4731681;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;330,24874494098
4731681;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;330,24874494098
4731682;1;1;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;13;10;13;673,194198271914
4731682;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;673,194198271914
4731682;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;673,194198271914
4731683;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;328,155942537293
4731684;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;370,541777162461
4731684;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;370,541777162461
4731684;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;370,541777162461
4731684;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;370,541777162461
4731685;1;1;1;90;2; ;1;30;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;328,370763558892
4731685;1;2;1;90;2; ;1;20;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;328,370763558892
4731686;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;366,261731456545
4731687;1;1;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;334,684144261911
4731687;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;334,684144261911
4731687;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;334,684144261911
4731687;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;334,684144261911
4731688;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;692,437468716094
4731688;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;692,437468716094
4731688;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;692,437468716094
4731688;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;692,437468716094
4731688;1;6;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;692,437468716094
4731689;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;390,719871211379
4731689;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;390,719871211379
4731689;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;390,719871211379
4731690;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;351,117823577547
4731690;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;351,117823577547
4731690;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;351,117823577547
4731691;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;773,150362172679
4731691;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;773,150362172679
4731691;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;773,150362172679
4731691;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;10;13;773,150362172679
