DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4740042;1;3;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;221,467813813619
4740043;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;1;170000; ; ; ;2;1;10;52;183,120435508201
4740043;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;183,120435508201
4740043;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;183,120435508201
4740043;2;2;2;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;52;183,120435508201
4740044;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;198,519941864494
4740045;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;198,706934381912
4740047;1;1;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;198,706934381912
4740047;1;2;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;198,706934381912
4740048;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;155,840277178705
4740048;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;155,840277178705
4740049;1;1;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;179,00519783836
4740049;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;179,00519783836
4740050;1;1;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;116,495232959902
4740050;1;2;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;52;116,495232959902
4740052;1;3;1;80;52;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;10;52;139,660153619557
4740053;1;4;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;192,735555196122
4740053;1;5;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;192,735555196122
4740054;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;134,062759468602
4740054;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;134,062759468602
4740055;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;192,735555196122
4740055;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;192,735555196122
4740056;1;2;1;80;52;1;4;4; ;2; ; ;4; ;1;1;2; ;2; ;800000;1;1;10;52;221,467813813619
4740056;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;221,467813813619
4740057;1;2;1;80;52;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;52;155,840277178705
4740059;1;4;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;52;271,470465669969
4740060;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;198,706934381912
4740063;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;10;52;259,891418000189
4740063;1;3;1;80;52;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;52;259,891418000189
4740073;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;52;198,519941864494
4740075;1;1;1;80;52;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;52;179,00519783836
4740077;1;2;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;700000;2;1;10;52;108,998149992888
4740101;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;451,378250225276
4740102;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;293,9958424653
4740103;1;4;1;80;54;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;242,648532865881
4740106;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;385,926560094458
4740108;1;2;1;80;54;1;4;8; ;1; ;1;2; ;2; ;2; ; ; ;781242;2;1;10;54;347,515221417871
4740109;1;2;1;80;54;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;352,778119847005
4740111;1;1;1;80;54;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;347,515221417871
4740113;1;1;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;260,847402217847
4740113;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;260,847402217847
4740113;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;260,847402217847
4740114;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;426,097254555888
4740114;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;426,097254555888
4740115;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;244,697048832701
4740116;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;970,866038013263
4740117;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;461,48652744321
4740117;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;461,48652744321
4740117;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;461,48652744321
4740117;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;461,48652744321
4740118;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;353,215332336213
4740118;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;353,215332336213
4740119;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;10;54;437,397423080209
4740121;1;2;1;80;54;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;902,756500450552
4740121;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;902,756500450552
4740121;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;902,756500450552
4740122;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;378,059115516393
4740123;1;2;1;80;54;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;10;54;1176,74948995627
4740125;1;1;1;80;54;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;402,516669081885
4740125;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4740125;1;4;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4740125;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4740125;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;402,516669081885
4740127;1;2;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;719,482856943048
4740127;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;719,482856943048
4740128;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;510,716557789092
4740129;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;921,012698792892
4740130;1;4;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;797,734533421436
4740133;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;295,259040171478
4740135;1;1;1;80;54;1;4;3; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;10;54;269,978044502089
4740137;1;1;1;80;54;1;3;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;10;54;295,259040171478
4740140;1;2;1;80;54;1;4;6; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;10;54;371,829458369559
4740145;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;526,866911174239
4740145;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;526,866911174239
4740146;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;10;54;394,209468901539
4740146;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;394,209468901539
4740146;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;394,209468901539
4740147;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;461,41522104342
4740148;1;2;1;80;54;1;2;4; ;1; ;2;9; ;2; ;2; ; ; ; ;2;1;10;54;445,148593078442
4740148;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;445,148593078442
4740149;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;10;54;606,573614330099
4740152;1;2;1;80;54;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ;781242;2;1;10;54;359,447532596119
4740152;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;359,447532596119
4740152;1;6;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;359,447532596119
4740155;1;2;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;357,435917656183
4740157;1;4;1;80;54;1;2;9;POR PROBLEMAS DE DROGADICCION;2; ; ;12;POR PROBLEMAS DE DROGADICCION;2; ;2; ; ; ; ;2;1;10;54;421,128252002159
4740158;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;453,016037656507
4740159;1;2;1;80;54;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;414,60469897992
4740160;1;1;1;80;54;1;3;6; ;2; ; ;1; ;2; ;2; ;1;20;600000;2;1;10;54;428,703993285175
4740160;1;2;1;80;54;1;3;7; ;1; ;3;4; ;2; ;2; ;2; ;1200000;2;1;10;54;428,703993285175
4740161;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;450,965329109331
4740161;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;450,965329109331
4740163;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;343,297179210972
4740164;1;1;1;80;54;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;376,742058446903
4740164;1;2;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;10;54;376,742058446903
4740164;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;376,742058446903
4740165;1;2;1;80;54;1;1;8; ;1; ;1;1; ;1; ;2; ; ; ; ;2;1;10;54;493,657332756971
4740165;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;493,657332756971
4740166;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;378,059115516393
4740169;1;2;1;80;54;1;2;4; ;1; ;1;4; ;2; ;2; ;1;24;781242;2;1;10;54;292,79781063635
4740169;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;10;54;292,79781063635
4740169;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;292,79781063635
4740169;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;292,79781063635
4740169;1;7;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;292,79781063635
4740169;1;8;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;292,79781063635
4740170;1;2;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;54;499,928626624118
4740171;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;789500;2;1;10;54;410,359822286686
4740171;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;10;54;410,359822286686
4740171;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;410,359822286686
4740171;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;410,359822286686
4740175;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;301,865830156437
4740176;3;2;3;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;411,114252260577
4740176;3;4;3;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;411,114252260577
4740176;4;2;4;80;54;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;54;411,114252260577
4740177;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;296,049094125548
4740177;1;3;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;296,049094125548
4740177;1;4;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;296,049094125548
4740178;1;1;1;80;54;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;517,677323300539
4740178;1;4;1;80;54;1;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;54;517,677323300539
4740178;2;2;2;80;54;1;3;8; ;1; ;3;5; ;2; ;2; ;1;20;300000;2;1;10;54;517,677323300539
4740180;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;295,259040171478
4740181;1;1;1;80;54;1;2;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;422,885064673929
4740181;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;422,885064673929
4740182;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;456,157058307715
4740182;1;6;1;80;54;1;4;9;POR CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;456,157058307715
4740183;1;1;1;80;54;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;336,627766461858
4740185;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;369,484503414263
4740185;1;3;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;369,484503414263
4740186;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;480,053845997666
4740186;1;3;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;789500;2;1;10;54;480,053845997666
4740186;1;6;1;80;54;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;480,053845997666
4740187;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;237,266816743844
4740187;1;2;1;80;54;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;237,266816743844
4740187;1;6;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;54;237,266816743844
4740188;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;410,915852468798
4740188;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;410,915852468798
4740188;1;6;1;80;54;1;1;9;POR DESPLAZAMIENTO FORSADO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;410,915852468798
4740188;1;7;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;410,915852468798
4740191;1;1;1;80;54;1;3;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;54;456,036048034455
4740191;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;456,036048034455
4740191;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;789500;2;1;10;54;456,036048034455
4740198;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;404,130165139852
4740198;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;404,130165139852
4740199;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;393,796547785595
4740201;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;433,278904664349
4740202;1;2;1;80;54;2; ; ; ; ;1;2;1; ;2; ;2; ;1;48;781242;2;1;10;54;393,504844490546
4740202;1;3;1;80;54;1;1;3; ;2; ; ;9; ;1;1;2; ;1;20;781242;1;1;10;54;393,504844490546
4740202;1;5;1;80;54;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;54;393,504844490546
4740205;1;2;1;80;54;1;2;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;54;419,077543454983
4740205;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;419,077543454983
4740206;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;494,566204403946
4740212;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;309,360877589805
4740212;1;7;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;309,360877589805
4740213;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;54;213,249018780633
4740213;1;3;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;213,249018780633
4740213;1;4;1;80;54;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;213,249018780633
4740214;1;2;1;80;54;1;1;6; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;10;54;455,596292432174
4740216;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;54;1320,61934341516
4740218;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;1021,43311557818
4740218;1;3;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;750000;2;1;10;54;1021,43311557818
4740218;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;54;1021,43311557818
4740219;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;54;852,189422885631
4740219;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;852,189422885631
4740221;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;54;469,285208734557
4740314;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;300,410611305922
4740314;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;300,410611305922
4740316;1;2;1;80;66;2; ; ; ; ;1;1;4; ;2; ;2; ;1;48;781242;2;1;10;66;377,376872050972
4740317;1;5;1;80;66;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;300,357185205075
4740318;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;302,348803576424
4740320;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;314,014073841773
4740327;1;2;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;219,951398982457
4740329;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;227,950302973452
4740329;1;3;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;227,950302973452
4740330;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;314,014073841773
4740332;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;178,833279291691
4740332;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;178,833279291691
4740333;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;208,315607839191
4740336;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;178,833279291691
4740339;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;292,972508909987
4740339;1;3;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;292,972508909987
4740340;1;1;1;80;66;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;850000;2;1;10;66;366,829376534655
4740341;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;224,056711962395
4740348;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;288,526699778043
4740350;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;274,479535503523
4740351;1;2;1;80;66;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;66;295,189187757475
4740353;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;316,583685345839
4740354;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;294,910701180489
4740355;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;212,027624977993
4740358;1;6;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;176,55578348144
4740358;1;7;1;80;66;1;1;2; ;2; ; ;2; ;2; ;1;1000000;2; ;1000000;2;1;10;66;176,55578348144
4740359;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;66;227,896876872605
4740359;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;227,896876872605
4740360;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;66;314,014073841773
4740361;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;225,958684602103
4740361;1;3;1;80;66;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;225,958684602103
4740361;1;4;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;10;66;225,958684602103
4740362;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;66;228,228789550439
4740362;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;228,228789550439
4740363;1;2;1;80;66;1;4;7; ;1; ;4;9; ;2; ;2; ;2; ;800000;2;1;10;66;371,111821866905
4740363;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;371,111821866905
4740363;1;4;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;371,111821866905
4740364;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;375,43867978047
4740364;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;375,43867978047
4740365;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;421,710445712299
4740365;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;421,710445712299
4740365;2;1;2;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;421,710445712299
4740366;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;66;309,289778132843
4740367;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;10;66;314,014073841773
4740368;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;283,088838749337
4740368;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;283,088838749337
4740370;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;312,075881571271
4740372;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;158,962914925948
4740373;1;1;1;80;66;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;297,930786057117
4740373;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;297,930786057117
4740373;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;297,930786057117
4740373;1;6;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;297,930786057117
4740375;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;314,014073841773
4740377;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;298,742282616526
4740378;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;202,346669617536
4740379;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;189,832362961902
4740379;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;66;189,832362961902
4740380;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;66;240,382564659424
4740381;1;1;1;80;66;1;2;5; ;2; ; ;10; ;3; ;2; ;2; ;1500000;3;1;10;66;196,792791838317
4740381;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;66;196,792791838317
4740383;1;1;1;80;66;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;66;292,91908280914
