Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3181943;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;50;190,762386024814
3181943;1;2;1;50;50; ; ;1;6;JUEGA POR INTERNET;2;2;2;2;2; ; ; ; ; ; ; ;04;1;50;190,762386024814
3181965;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;193,308682819551
3181965;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;193,308682819551
3181965;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;193,308682819551
3181966;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,874539170252
3181967;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;156,435644741615
3181967;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;156,435644741615
3181967;1;3;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;156,435644741615
3181967;1;4;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;156,435644741615
3181968;1;1;1;50;17; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;153,586259371535
3181968;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;153,586259371535
3181969;1;1;1;50;17; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;138,98069458365
3181969;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;138,98069458365
3181970;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,143238562935
3181970;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,143238562935
3181971;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;125,748625862856
3181971;1;2;1;50;17;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;125,748625862856
3181972;1;1;1;50;17; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;103,670607475748
3181972;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;103,670607475748
3181972;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;103,670607475748
3181972;1;4;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;103,670607475748
3181974;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;175,240362486906
3181974;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;175,240362486906
3181975;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;153,586259371535
3181975;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;153,586259371535
3181976;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;133,791585706699
3181976;1;2;1;50;17;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;133,791585706699
3181976;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;133,791585706699
3181976;2;1;2;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;133,791585706699
3181977;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;17;125,748625862856
3181977;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;125,748625862856
3181978;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;193,308682819551
3181978;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;193,308682819551
3181978;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;193,308682819551
3181979;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;163,908098340838
3181979;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;163,908098340838
3181980;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;187,068595322328
3181981;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;170,368145304133
3181981;1;2;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;170,368145304133
3181982;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,98069458365
3181982;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,98069458365
3181983;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;169,656626701975
3181983;1;2;1;50;17; ; ;2;6;DE PASEO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;169,656626701975
3181983;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;169,656626701975
3181983;1;4;1;50;17; ; ;4;4; ;2;2;2;2;1;13;PRIMERO QUIERE ESTUDIAR; ; ; ; ; ;04;1;17;169,656626701975
3181984;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,049014916295
3181984;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,049014916295
3181984;1;3;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,049014916295
3181986;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;157,268974382367
3181987;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3181987;1;2;1;50;17; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3181988;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;171,874539170252
3181989;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3181989;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;168,780315523611
3181991;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;174,723924540332
3181991;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;174,723924540332
3181991;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;174,723924540332
3181993;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181993;1;2;1;50;17; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181993;1;3;1;50;17; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181993;1;4;1;50;17; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181993;1;5;1;50;17; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181993;1;6;1;50;17; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;202,028407589361
3181995;1;1;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;193,528642285623
3181996;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,874539170252
3181998;1;1;1;50;17; ; ;1;6;HACER DILIGENCIAS;2;2;2;2;1;11; ; ; ; ; ; ;04;1;17;123,761759621086
3181998;1;2;1;50;17;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;123,761759621086
3181998;1;3;1;50;17; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;123,761759621086
3181999;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,27310076233
3181999;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,27310076233
3181999;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;135,27310076233
3181999;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;135,27310076233
3182000;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;181,183971503627
3182000;1;2;1;50;17; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;17;181,183971503627
3182000;1;3;1;50;17; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;17;181,183971503627
3182001;1;1;1;50;17; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;1;7; ;2; ;2; ; ;04;1;17;160,143238562935
3182001;1;2;1;50;17; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;160,143238562935
3182002;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;123,761759621086
3182002;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;17;123,761759621086
3182002;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;123,761759621086
3182003;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,65457970418
3182003;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;171,65457970418
3182003;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;171,65457970418
3182004;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;127,249393976334
3182004;1;2;1;50;17; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;17;127,249393976334
3182004;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;127,249393976334
3182006;1;1;1;50;17; ; ;1;4; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;17;167,183585730661
3182007;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;158,301670493425
3182007;1;2;1;50;17; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;17;158,301670493425
3182007;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;158,301670493425
3182007;1;4;1;50;17; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;17;158,301670493425
3182008;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;155,05106191409
3182008;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;155,05106191409
3182008;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;155,05106191409
3182008;1;4;1;50;17; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;155,05106191409
3182009;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;170,032971100742
3182009;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;170,032971100742
3182009;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;170,032971100742
3182010;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;142,804539559573
3182010;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;142,804539559573
3182010;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;142,804539559573
3182010;1;5;1;50;17; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;142,804539559573
3182010;1;6;1;50;17; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;142,804539559573
3182011;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;175,240362486906
3182011;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;175,240362486906
3182012;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;157,268974382367
3182013;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;141,854958764218
3182013;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;141,854958764218
3182013;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;141,854958764218
3182087;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;642,81603617872
3182087;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;08;642,81603617872
3182087;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;08;642,81603617872
3182089;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;585,035985105491
3182089;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;08;585,035985105491
3182098;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;650,611752578163
3182098;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;08;650,611752578163
3182100;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;711,549016380306
3182100;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;08;711,549016380306
3182103;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;617,642837797804
3182103;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;08;617,642837797804
3182104;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;08;570,638197849268
3182104;1;2;1;50;08;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;08;570,638197849268
3182104;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;08;570,638197849268
3182106;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;08;568,142462183318
3182180;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;211,474332058331
3182180;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;211,474332058331
3182181;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;309,328246117478
3182181;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;309,328246117478
3182181;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;309,328246117478
3182181;1;5;1;50;66;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;309,328246117478
3182182;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3182182;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;263,119949708765
3182183;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;323,360565479186
3182184;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,954638137612
3182184;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,954638137612
3182185;1;1;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;256,056898966855
3182186;1;1;1;50;66;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;256,056898966855
3182187;1;1;1;50;66; ; ;1;6;ESTUVO ENFERMO EN CASA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;66;323,360565479186
3182188;1;1;1;50;66;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;269,642777309319
3182189;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182189;1;2;1;50;66; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182190;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;66;301,59979551894
3182190;1;2;1;50;66;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;301,59979551894
3182191;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;204,855688742308
3182191;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;204,855688742308
3182191;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;204,855688742308
3182191;1;4;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;204,855688742308
3182192;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3182192;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3182193;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182193;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182194;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;256,056898966855
3182195;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;259,540516480076
3182195;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;259,540516480076
3182196;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;66;245,954638137612
3182196;1;2;1;50;66; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;1;13;HACIENDO DILIGENCIAS MEDICAS; ; ; ; ; ;04;1;66;245,954638137612
3182197;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182197;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;278,777998570662
3182198;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;290,537205046136
3182199;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3182199;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;263,119949708765
3182200;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;272,037166797137
3182200;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;272,037166797137
3182201;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,954638137612
3182201;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,954638137612
3182216;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;270,918717964609
3182216;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;270,918717964609
3182217;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3182217;1;2;1;50;73; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3182218;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;210,751378597877
3182218;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;210,751378597877
3182219;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;2;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;5;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;7;1;50;73; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182219;1;8;1;50;73; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;230,161077805434
3182220;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;329,704193841439
3182220;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;329,704193841439
3182220;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;329,704193841439
3182220;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;329,704193841439
3182221;1;1;1;50;73; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3182221;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;73;290,84975580743
3182222;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;336,068589252733
3182222;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;336,068589252733
3182222;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;336,068589252733
3182223;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;201,186665191302
3182224;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;246,405498636605
3182224;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;246,405498636605
3182225;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;211,292130128924
3182225;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;211,292130128924
3182226;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;223,788390479404
3182226;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;223,788390479404
3182227;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;201,186665191302
3182229;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;73;212,836712024908
3182229;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;212,836712024908
3182230;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;337,158901836474
3182230;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;337,158901836474
3182230;1;3;1;50;73;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;337,158901836474
3182230;1;6;1;50;73; ; ;6;4; ;2;2;2;2;1;5; ;2; ;1;4;1;04;1;73;337,158901836474
3182230;1;7;1;50;73; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;337,158901836474
3182232;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3182232;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;290,84975580743
3182233;1;1;1;50;73; ; ;1;3; ;2;2;2;2;1;7; ;1;1; ;7;1;04;1;73;211,59759211475
3182235;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;281,543539128793
3182235;1;2;1;50;73; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;73;281,543539128793
3182237;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;251,278744446543
3182237;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;251,278744446543
3182237;1;6;1;50;73; ; ;6;6;VISITAR FAMILIARES;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;251,278744446543
3182239;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;210,751378597877
3182239;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;210,751378597877
3182240;1;1;1;50;73;4; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;211,59759211475
3182242;1;1;1;50;73; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182242;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182242;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182242;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182242;1;7;1;50;73; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182242;1;8;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;73;233,693361636687
3182243;1;1;1;50;73; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;73;387,240699780635
3182243;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;73;387,240699780635
3182243;1;3;1;50;73; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;73;387,240699780635
3182243;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;73;387,240699780635
