PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221252;12;2022;7277316;1;1;1;18;;2;805.75334453;66;1;2
20221252;12;2022;7277316;1;2;1;18;;2;805.75334453;66;2;1
20221252;12;2022;7277317;1;1;1;18;;2;271.97231189;66;2;1
20221252;12;2022;7277317;1;2;1;18;;2;271.97231189;66;1;2
20221252;12;2022;7277318;1;1;1;18;;2;429.29199425;66;1;2
20221252;12;2022;7277318;1;2;1;18;;2;429.29199425;66;2;1
20221252;12;2022;7277318;1;4;1;18;;2;429.29199425;66;1;2
20221252;12;2022;7277319;1;1;1;18;;2;226.64359324;66;1;2
20221252;12;2022;7277320;1;1;1;18;;2;416.4917751;66;1;2
20221252;12;2022;7277321;1;1;1;18;;2;376.09870357;66;2;1
20221252;12;2022;7277321;1;2;1;18;;2;376.09870357;66;1;2
20221252;12;2022;7277322;1;1;1;18;;2;342.32559352;66;2;1
20221252;12;2022;7277322;1;2;1;18;;2;342.32559352;66;1;2
20221252;12;2022;7277322;1;3;1;18;;2;342.32559352;66;2;1
20221252;12;2022;7277322;1;4;1;18;;2;342.32559352;66;1;2
20221252;12;2022;7277322;1;5;1;18;;2;342.32559352;66;1;2
20221252;12;2022;7277323;1;1;1;18;;2;376.09870357;66;2;1
20221252;12;2022;7277323;1;2;1;18;;2;376.09870357;66;1;2
20221252;12;2022;7277324;1;1;1;18;;2;749.3542101;66;2;1
20221252;12;2022;7277324;1;2;1;18;;2;749.3542101;66;1;2
20221252;12;2022;7277324;1;4;1;18;;2;749.3542101;66;2;1
20221252;12;2022;7277324;1;6;1;18;;2;749.3542101;66;2;1
20221252;12;2022;7277325;1;1;1;18;;2;271.93664277;66;1;2
20221252;12;2022;7277325;1;2;1;18;;2;271.93664277;66;1;2
20221252;12;2022;7277326;1;1;1;18;;2;523.54698659;66;1;2
20221252;12;2022;7277326;1;2;1;18;;2;523.54698659;66;2;1
20221252;12;2022;7277326;1;3;1;18;;2;523.54698659;66;1;2
20221252;12;2022;7277327;1;1;1;18;;2;376.09870357;66;1;2
20221252;12;2022;7277327;1;2;1;18;;2;376.09870357;66;2;1
20221252;12;2022;7277328;1;1;1;18;;2;485.81722801;66;2;1
20221252;12;2022;7277328;1;2;1;18;;2;485.81722801;66;1;2
20221252;12;2022;7277328;1;3;1;18;;2;485.81722801;66;1;2
20221252;12;2022;7277328;1;4;1;18;;2;485.81722801;66;2;1
20221252;12;2022;7277328;1;5;1;18;;2;485.81722801;66;2;1
20221252;12;2022;7277329;1;1;1;18;;2;408.83663349;66;2;1
20221252;12;2022;7277330;1;1;1;18;;2;475.12694862;66;1;2
20221252;12;2022;7277330;1;2;1;18;;2;475.12694862;66;2;1
20221252;12;2022;7277331;1;1;1;18;;2;507.76182485;66;1;2
20221252;12;2022;7277333;1;1;1;18;;2;196.6019745;66;2;1
20221252;12;2022;7277334;1;1;1;18;;2;285.18145245;66;2;1
20221252;12;2022;7277334;1;2;1;18;;2;285.18145245;66;1;2
20221252;12;2022;7277335;1;1;1;18;;2;200.97248591;66;2;1
20221252;12;2022;7277335;1;2;1;18;;2;200.97248591;66;1;2
20221252;12;2022;7277336;1;1;1;18;;2;153.33338052;66;1;2
20221252;12;2022;7277336;1;2;1;18;;2;153.33338052;66;2;1
20221252;12;2022;7277337;1;1;1;18;;2;222.00839959;66;1;2
20221252;12;2022;7277337;1;2;1;18;;2;222.00839959;66;1;2
20221252;12;2022;7277338;1;1;1;18;;2;196.6019745;66;2;1
20221252;12;2022;7277339;1;1;1;18;;2;268.01413416;66;1;2
20221252;12;2022;7277339;1;2;1;18;;2;268.01413416;66;1;1
20221252;12;2022;7277339;1;3;1;18;;2;268.01413416;66;1;1
20221252;12;2022;7277340;1;1;1;18;;2;217.0306915;66;2;1
20221252;12;2022;7277340;1;2;1;18;;2;217.0306915;66;1;2
20221252;12;2022;7277341;1;1;1;18;;2;153.33338052;66;2;1
20221252;12;2022;7277341;1;2;1;18;;2;153.33338052;66;1;2
20221252;12;2022;7277342;1;1;1;18;;2;263.17730384;66;2;1
20221252;12;2022;7277342;1;2;1;18;;2;263.17730384;66;1;2
20221252;12;2022;7277342;1;3;1;18;;2;263.17730384;66;1;2
20221252;12;2022;7277342;1;4;1;18;;2;263.17730384;66;4;5
20221252;12;2022;7277343;1;1;1;18;;2;156.92316156;66;1;2
20221252;12;2022;7277343;1;3;1;18;;2;156.92316156;66;1;2
20221252;12;2022;7277344;1;1;1;18;;2;240.33982859;66;1;2
20221252;12;2022;7277345;1;1;1;18;;2;434.988346;66;2;1
20221252;12;2022;7277345;1;2;1;18;;2;434.988346;66;1;2
20221252;12;2022;7277346;1;1;1;18;;2;166.72078789;66;2;1
20221252;12;2022;7277347;1;1;1;18;;2;227.29757794;66;1;2
20221252;12;2022;7277347;1;2;1;18;;2;227.29757794;66;2;1
20221252;12;2022;7277348;1;1;1;18;;2;217.0306915;66;1;2
20221252;12;2022;7277348;1;2;1;18;;2;217.0306915;66;2;1
20221252;12;2022;7277349;1;1;1;18;;2;217.0306915;66;1;2
20221252;12;2022;7277349;1;2;1;18;;2;217.0306915;66;2;1
20221252;12;2022;7277350;1;1;1;18;;2;162.21233991;66;2;1
20221252;12;2022;7277350;1;2;1;18;;2;162.21233991;66;1;2
20221252;12;2022;7277351;1;1;1;18;;2;161.43160954;66;1;2
20221252;12;2022;7277352;1;1;1;18;;2;153.33338052;66;2;1
20221252;12;2022;7277352;1;2;1;18;;2;153.33338052;66;1;2
20221252;12;2022;7277353;1;1;1;18;;2;861.49194058;05;2;1
20221252;12;2022;7277353;1;2;1;18;;2;861.49194058;05;1;2
20221252;12;2022;7277353;1;3;1;18;;2;861.49194058;05;1;2
20221252;12;2022;7277354;1;1;1;18;;2;1065.6194012;05;2;1
20221252;12;2022;7277354;1;2;1;18;;2;1065.6194012;05;1;2
20221252;12;2022;7277355;1;1;1;18;;2;523.82836571;05;1;2
20221252;12;2022;7277356;1;1;1;18;;2;1070.3543024;05;2;1
20221252;12;2022;7277356;1;2;1;18;;2;1070.3543024;05;1;2
20221252;12;2022;7277357;1;1;1;18;;2;869.25540856;05;2;1
20221252;12;2022;7277357;1;2;1;18;;2;869.25540856;05;1;2
20221252;12;2022;7277358;1;1;1;18;;2;667.75323615;05;2;1
20221252;12;2022;7277359;1;1;1;18;;2;970.44945398;05;1;2
20221252;12;2022;7277359;1;2;1;18;;2;970.44945398;05;2;1
20221252;12;2022;7277360;1;1;1;18;;2;910.37653528;05;2;1
20221252;12;2022;7277360;1;2;1;18;;2;910.37653528;05;1;2
20221252;12;2022;7277361;1;1;1;18;;2;523.82836571;05;2;1
20221252;12;2022;7277361;1;2;1;18;;2;523.82836571;05;1;2
20221252;12;2022;7277362;1;1;1;18;;2;972.26120682;05;2;1
20221252;12;2022;7277362;1;2;1;18;;2;972.26120682;05;1;2
20221252;12;2022;7277362;1;3;1;18;;2;972.26120682;05;2;1
20221252;12;2022;7277363;1;1;1;18;;2;667.75323615;05;1;1
20221252;12;2022;7277364;1;1;1;18;;2;787.43392692;05;2;1
20221252;12;2022;7277365;1;1;1;18;;2;869.25540856;05;2;1
20221252;12;2022;7277365;1;2;1;18;;2;869.25540856;05;1;2
20221252;12;2022;7277366;1;1;1;18;;2;1277.4154263;05;2;1
20221252;12;2022;7277366;1;2;1;18;;2;1277.4154263;05;1;2
20221252;12;2022;7277367;1;1;1;18;;2;787.43392692;05;2;1
20221252;12;2022;7277368;1;1;1;18;;2;889.19221866;05;1;2
20221252;12;2022;7277368;1;2;1;18;;2;889.19221866;05;1;2
20221252;12;2022;7277369;1;1;1;18;;2;649.69591548;05;1;2
20221252;12;2022;7277369;1;2;1;18;;2;649.69591548;05;2;1
20221252;12;2022;7277370;1;1;1;18;;2;900.15506562;05;1;2
20221252;12;2022;7277370;1;2;1;18;;2;900.15506562;05;2;1
20221252;12;2022;7277370;1;3;1;18;;2;900.15506562;05;1;2
20221252;12;2022;7277370;1;4;1;18;;2;900.15506562;05;2;1
20221252;12;2022;7277371;1;1;1;18;;2;869.25540856;05;2;1
20221252;12;2022;7277371;1;2;1;18;;2;869.25540856;05;1;2
20221252;12;2022;7277372;1;1;1;18;;2;1553.7214112;05;2;1
20221252;12;2022;7277372;1;2;1;18;;2;1553.7214112;05;1;2
20221252;12;2022;7277372;1;4;1;18;;2;1553.7214112;05;2;1
20221248;12;2022;7277373;1;1;1;18;05;1;2901.1378519;05;2;1
20221248;12;2022;7277373;1;2;1;18;05;1;2901.1378519;05;1;2
20221248;12;2022;7277373;1;3;1;18;05;1;2901.1378519;05;2;1
20221248;12;2022;7277373;1;4;1;18;05;1;2901.1378519;05;1;2
20221248;12;2022;7277374;1;1;1;18;05;1;1118.0552994;05;1;2
20221248;12;2022;7277374;1;2;1;18;05;1;1118.0552994;05;2;1
20221248;12;2022;7277374;1;3;1;18;05;1;1118.0552994;05;2;1
20221248;12;2022;7277375;1;1;1;18;05;1;877.71941655;05;2;1
20221248;12;2022;7277375;1;2;1;18;05;1;877.71941655;05;1;2
20221248;12;2022;7277375;1;3;1;18;05;1;877.71941655;05;1;2
20221248;12;2022;7277376;1;1;1;18;05;1;1411.2693112;05;2;1
20221248;12;2022;7277376;1;2;1;18;05;1;1411.2693112;05;1;2
20221248;12;2022;7277377;1;1;1;18;05;1;1418.2847797;05;2;1
20221248;12;2022;7277378;1;1;1;18;05;1;1103.6221261;05;2;1
20221248;12;2022;7277378;1;2;1;18;05;1;1103.6221261;05;1;2
20221248;12;2022;7277379;1;1;1;18;05;1;890.2204892;05;1;2
20221248;12;2022;7277379;1;2;1;18;05;1;890.2204892;05;2;1
20221248;12;2022;7277379;1;3;1;18;05;1;890.2204892;05;2;1
20221248;12;2022;7277379;1;4;1;18;05;1;890.2204892;05;1;2
20221248;12;2022;7277381;1;1;1;18;05;1;1174.3438618;05;1;2
20221248;12;2022;7277381;1;3;1;18;05;1;1174.3438618;05;2;1
20221248;12;2022;7277383;1;1;1;18;05;1;1178.0234242;05;2;1
20221248;12;2022;7277383;1;2;1;18;05;1;1178.0234242;05;1;2
20221248;12;2022;7277383;1;4;1;18;05;1;1178.0234242;05;1;2
20221248;12;2022;7277384;1;1;1;18;05;1;1037.888778;05;4;2
20221248;12;2022;7277384;1;2;1;18;05;1;1037.888778;05;2;1
20221248;12;2022;7277384;1;3;1;18;05;1;1037.888778;05;1;2
20221248;12;2022;7277384;1;4;1;18;05;1;1037.888778;05;2;1
20221248;12;2022;7277385;1;1;1;18;05;1;1168.2849436;05;1;2
20221248;12;2022;7277385;1;2;1;18;05;1;1168.2849436;05;1;2
20221248;12;2022;7277387;1;1;1;18;05;1;2011.4397793;05;1;2
20221248;12;2022;7277387;1;2;1;18;05;1;2011.4397793;05;2;1
20221248;12;2022;7277387;1;3;1;18;05;1;2011.4397793;05;1;2
20221248;12;2022;7277389;1;1;1;18;05;1;1050.5813183;05;2;1
20221248;12;2022;7277390;1;1;1;18;05;1;983.51825564;05;2;1
20221248;12;2022;7277390;1;2;1;18;05;1;983.51825564;05;1;2
20221248;12;2022;7277390;1;3;1;18;05;1;983.51825564;05;1;2
20221248;12;2022;7277390;1;4;1;18;05;1;983.51825564;05;1;2
20221248;12;2022;7277390;1;6;1;18;05;1;983.51825564;05;1;2
20221248;12;2022;7277392;1;1;1;18;05;1;4791.4908764;05;2;1
20221248;12;2022;7277392;1;2;1;18;05;1;4791.4908764;05;1;2
20221248;12;2022;7277392;1;3;1;18;05;1;4791.4908764;05;1;2
20221248;12;2022;7277393;1;1;1;18;05;1;5709.9260295;05;2;1
20221248;12;2022;7277393;1;2;1;18;05;1;5709.9260295;05;1;2
20221248;12;2022;7277394;1;1;1;18;05;1;843.09260609;05;2;1
20221248;12;2022;7277394;1;2;1;18;05;1;843.09260609;05;1;2
20221248;12;2022;7277394;1;4;1;18;05;1;843.09260609;05;1;2
20221248;12;2022;7277396;1;1;1;18;05;1;5709.9260295;05;2;1
20221248;12;2022;7277396;1;2;1;18;05;1;5709.9260295;05;1;2
20221248;12;2022;7277397;1;1;1;18;05;1;1040.618679;05;1;2
20221248;12;2022;7277397;1;2;1;18;05;1;1040.618679;05;1;2
20221248;12;2022;7277398;1;1;1;18;05;1;1326.7820927;05;2;1
20221248;12;2022;7277398;1;2;1;18;05;1;1326.7820927;05;1;2
20221248;12;2022;7277399;1;1;1;18;05;1;2897.8211071;05;1;2
20221248;12;2022;7277399;1;2;1;18;05;1;2897.8211071;05;2;1
20221248;12;2022;7277399;1;3;1;18;05;1;2897.8211071;05;1;2
20221248;12;2022;7277400;1;1;1;18;05;1;881.25755925;05;2;1
20221248;12;2022;7277401;1;1;1;18;05;1;6131.9482471;05;1;2
20221248;12;2022;7277401;1;2;1;18;05;1;6131.9482471;05;2;1
20221248;12;2022;7277402;1;1;1;18;05;1;838.7793548;05;1;2
20221248;12;2022;7277403;1;1;1;18;05;1;737.35753325;05;2;1
20221248;12;2022;7277403;1;2;1;18;05;1;737.35753325;05;1;2
20221248;12;2022;7277404;1;1;1;18;05;1;614.92157046;05;1;2
20221248;12;2022;7277404;1;2;1;18;05;1;614.92157046;05;1;2
20221248;12;2022;7277405;1;1;1;18;05;1;7086.785844;05;1;2
20221248;12;2022;7277405;1;2;1;18;05;1;7086.785844;05;2;1
20221248;12;2022;7277407;1;1;1;18;05;1;648.25895806;05;1;2
20221248;12;2022;7277407;1;2;1;18;05;1;648.25895806;05;2;1
20221248;12;2022;7277407;1;3;1;18;05;1;648.25895806;05;1;2
20221248;12;2022;7277407;1;4;1;18;05;1;648.25895806;05;2;1
20221248;12;2022;7277411;1;1;1;18;05;1;3838.4454221;05;2;1
20221248;12;2022;7277411;1;2;1;18;05;1;3838.4454221;05;1;2
20221248;12;2022;7277412;1;1;1;18;05;1;961.76884054;05;1;2
20221248;12;2022;7277412;1;2;1;18;05;1;961.76884054;05;2;1
20221248;12;2022;7277413;1;1;1;18;05;1;5054.6465654;05;1;2
20221248;12;2022;7277413;1;2;1;18;05;1;5054.6465654;05;1;2
20221248;12;2022;7277414;1;1;1;18;05;1;6758.7189221;05;1;2
20221248;12;2022;7277415;1;1;1;18;05;1;5120.3456041;05;2;1
20221248;12;2022;7277415;1;2;1;18;05;1;5120.3456041;05;1;2
20221248;12;2022;7277416;1;1;1;18;05;1;982.80155012;05;1;2
20221248;12;2022;7277416;1;2;1;18;05;1;982.80155012;05;2;1
20221248;12;2022;7277416;1;3;1;18;05;1;982.80155012;05;2;1
20221248;12;2022;7277417;1;1;1;18;05;1;1140.1530062;05;2;1
20221248;12;2022;7277417;1;2;1;18;05;1;1140.1530062;05;1;2
20221248;12;2022;7277417;1;3;1;18;05;1;1140.1530062;05;1;2
20221248;12;2022;7277418;1;1;1;18;05;1;737.35753325;05;2;1
20221248;12;2022;7277418;1;2;1;18;05;1;737.35753325;05;1;2
20221248;12;2022;7277419;1;1;1;18;05;1;891.01194228;05;1;2
20221248;12;2022;7277419;1;2;1;18;05;1;891.01194228;05;2;1
20221248;12;2022;7277419;1;3;1;18;05;1;891.01194228;05;1;2
20221248;12;2022;7277420;1;1;1;18;05;1;853.32856322;05;2;1
20221248;12;2022;7277420;1;2;1;18;05;1;853.32856322;05;1;2
20221248;12;2022;7277421;1;1;1;18;05;1;677.72773375;05;1;2
20221248;12;2022;7277421;1;3;1;18;05;1;677.72773375;05;1;2
20221248;12;2022;7277421;1;4;1;18;05;1;677.72773375;05;2;1
20221248;12;2022;7277421;1;5;1;18;05;1;677.72773375;05;1;2
20221248;12;2022;7277421;1;8;1;18;05;1;677.72773375;05;2;1
20221248;12;2022;7277423;1;1;1;18;05;1;743.19081442;05;2;1
20221248;12;2022;7277423;1;2;1;18;05;1;743.19081442;05;1;2
20221248;12;2022;7277423;1;3;1;18;05;1;743.19081442;05;1;2
20221248;12;2022;7277424;1;1;1;18;05;1;6400.5765191;05;1;2
20221248;12;2022;7277424;1;2;1;18;05;1;6400.5765191;05;2;1
20221248;12;2022;7277424;1;5;1;18;05;1;6400.5765191;05;2;1
20221248;12;2022;7277424;1;6;1;18;05;1;6400.5765191;05;2;1
20221248;12;2022;7277426;1;1;1;18;05;1;7086.785844;05;2;1
20221248;12;2022;7277426;1;2;1;18;05;1;7086.785844;05;1;2
20221248;12;2022;7277427;1;1;1;18;05;1;1382.4295204;05;1;2
20221248;12;2022;7277427;1;2;1;18;05;1;1382.4295204;05;2;1
20221248;12;2022;7277428;1;1;1;18;05;1;2410.3066846;05;1;2
20221248;12;2022;7277428;1;2;1;18;05;1;2410.3066846;05;1;2
20221248;12;2022;7277429;1;1;1;18;05;1;1004.2961348;05;1;2
20221248;12;2022;7277429;1;2;1;18;05;1;1004.2961348;05;2;1
20221248;12;2022;7277429;1;3;1;18;05;1;1004.2961348;05;1;2
20221248;12;2022;7277430;1;1;1;18;05;1;1085.7890637;05;1;2
20221248;12;2022;7277431;1;1;1;18;05;1;1129.89748;05;2;1
20221248;12;2022;7277431;1;2;1;18;05;1;1129.89748;05;1;2
20221248;12;2022;7277431;1;3;1;18;05;1;1129.89748;05;2;1
20221248;12;2022;7277433;1;1;1;18;05;1;970.06404212;05;2;1
20221248;12;2022;7277433;1;2;1;18;05;1;970.06404212;05;1;2
20221248;12;2022;7277434;1;1;1;18;05;1;1139.4632944;05;2;1
20221248;12;2022;7277434;1;2;1;18;05;1;1139.4632944;05;1;2
20221248;12;2022;7277434;1;4;1;18;05;1;1139.4632944;05;1;2
20221248;12;2022;7277435;1;1;1;18;05;1;1164.0768505;05;2;1
20221248;12;2022;7277435;1;2;1;18;05;1;1164.0768505;05;1;2
20221248;12;2022;7277436;1;1;1;18;05;1;1136.3218925;05;1;2
20221248;12;2022;7277436;1;2;1;18;05;1;1136.3218925;05;2;1
20221248;12;2022;7277436;1;4;1;18;05;1;1136.3218925;05;2;1
20221248;12;2022;7277436;1;5;1;18;05;1;1136.3218925;05;1;2
20221248;12;2022;7277436;2;1;2;18;05;1;1136.3218925;05;2;1
20221248;12;2022;7277436;2;2;2;18;05;1;1136.3218925;05;1;2
20221248;12;2022;7277437;1;1;1;18;05;1;1148.6230348;05;2;1
20221248;12;2022;7277437;1;2;1;18;05;1;1148.6230348;05;1;2
20221248;12;2022;7277438;1;1;1;18;05;1;1253.2201752;05;1;2
20221248;12;2022;7277440;1;1;1;18;05;1;1164.0768505;05;2;1
20221248;12;2022;7277440;1;2;1;18;05;1;1164.0768505;05;1;2
20221248;12;2022;7277441;1;1;1;18;05;1;1891.0463729;05;2;1
20221248;12;2022;7277442;1;1;1;18;05;1;1717.7737343;05;2;1
20221248;12;2022;7277442;1;2;1;18;05;1;1717.7737343;05;1;2
20221248;12;2022;7277442;1;3;1;18;05;1;1717.7737343;05;2;1
20221248;12;2022;7277443;1;1;1;18;05;1;1771.6801076;05;1;2
20221248;12;2022;7277443;1;2;1;18;05;1;1771.6801076;05;2;1
20221248;12;2022;7277443;1;3;1;18;05;1;1771.6801076;05;2;1
20221248;12;2022;7277444;1;1;1;18;05;1;1911.007138;05;1;2
20221248;12;2022;7277444;1;2;1;18;05;1;1911.007138;05;2;1
20221248;12;2022;7277446;1;1;1;18;05;1;1828.5612069;05;2;1
20221248;12;2022;7277446;1;2;1;18;05;1;1828.5612069;05;1;2
20221248;12;2022;7277447;1;1;1;18;05;1;1164.0768505;05;1;2
20221248;12;2022;7277447;1;2;1;18;05;1;1164.0768505;05;2;1
20221248;12;2022;7277449;1;1;1;18;05;1;1214.5630442;05;2;1
20221248;12;2022;7277449;1;2;1;18;05;1;1214.5630442;05;1;2
20221248;12;2022;7277449;1;5;1;18;05;1;1214.5630442;05;1;2
20221248;12;2022;7277450;1;1;1;18;05;1;1489.5861917;05;1;2
20221248;12;2022;7277450;1;2;1;18;05;1;1489.5861917;05;2;1
20221248;12;2022;7277450;1;3;1;18;05;1;1489.5861917;05;1;2
20221248;12;2022;7277451;1;1;1;18;05;1;2362.3470791;05;2;1
20221248;12;2022;7277451;1;2;1;18;05;1;2362.3470791;05;1;2
20221248;12;2022;7277452;1;1;1;18;05;1;956.74717325;05;1;2
20221248;12;2022;7277452;1;2;1;18;05;1;956.74717325;05;2;1
20221248;12;2022;7277452;1;3;1;18;05;1;956.74717325;05;1;2
20221248;12;2022;7277453;1;1;1;18;05;1;3242.5285322;05;1;2
20221248;12;2022;7277453;1;2;1;18;05;1;3242.5285322;05;2;1
20221248;12;2022;7277454;1;1;1;18;05;1;1179.1422388;05;2;1
20221248;12;2022;7277454;1;2;1;18;05;1;1179.1422388;05;1;2
20221248;12;2022;7277454;1;5;1;18;05;1;1179.1422388;05;1;2
20221248;12;2022;7277456;1;1;1;18;05;1;1214.5630442;05;2;1
20221248;12;2022;7277456;1;2;1;18;05;1;1214.5630442;05;1;2
20221248;12;2022;7277456;1;5;1;18;05;1;1214.5630442;05;1;2
20221248;12;2022;7277457;1;1;1;18;05;1;1985.2037083;05;1;2
20221248;12;2022;7277457;1;2;1;18;05;1;1985.2037083;05;2;1
20221248;12;2022;7277458;1;1;1;18;05;1;1529.3717166;05;2;1
20221248;12;2022;7277458;1;2;1;18;05;1;1529.3717166;05;1;2
20221248;12;2022;7277458;1;3;1;18;05;1;1529.3717166;05;1;2
20221248;12;2022;7277459;1;1;1;18;05;1;1792.6779789;05;1;2
20221248;12;2022;7277459;1;3;1;18;05;1;1792.6779789;05;1;2
20221248;12;2022;7277460;1;1;1;18;05;1;4078.8711987;05;1;2
20221248;12;2022;7277461;1;1;1;18;05;1;3573.9601938;05;1;2
20221248;12;2022;7277462;1;1;1;18;05;1;1900.9010603;05;2;1
20221248;12;2022;7277462;1;2;1;18;05;1;1900.9010603;05;1;2
20221248;12;2022;7277462;1;3;1;18;05;1;1900.9010603;05;1;2
20221248;12;2022;7277464;1;1;1;18;05;1;2514.5444556;05;2;1
20221248;12;2022;7277464;1;2;1;18;05;1;2514.5444556;05;1;2
20221248;12;2022;7277464;1;3;1;18;05;1;2514.5444556;05;2;1
20221248;12;2022;7277466;1;1;1;18;05;1;3220.022096;05;1;2
20221248;12;2022;7277467;1;1;1;18;05;1;783.59686655;05;1;2
20221248;12;2022;7277467;1;2;1;18;05;1;783.59686655;05;1;2
20221248;12;2022;7277467;1;3;1;18;05;1;783.59686655;05;1;2
20221248;12;2022;7277468;1;1;1;18;05;1;705.22802549;05;1;2
20221248;12;2022;7277468;1;2;1;18;05;1;705.22802549;05;2;1
20221248;12;2022;7277468;1;3;1;18;05;1;705.22802549;05;1;2
20221248;12;2022;7277469;1;1;1;18;05;1;3221.1961818;05;2;1
20221248;12;2022;7277469;1;2;1;18;05;1;3221.1961818;05;1;2
20221248;12;2022;7277470;1;1;1;18;05;1;4237.7566886;05;1;2
20221248;12;2022;7277470;1;2;1;18;05;1;4237.7566886;05;2;1
20221248;12;2022;7277471;1;1;1;18;05;1;1260.6975819;05;2;1
20221248;12;2022;7277472;1;1;1;18;05;1;2847.5855492;05;2;1
20221248;12;2022;7277472;1;2;1;18;05;1;2847.5855492;05;1;2
20221248;12;2022;7277472;1;3;1;18;05;1;2847.5855492;05;1;2
20221248;12;2022;7277473;1;1;1;18;05;1;999.25769033;05;1;2
20221248;12;2022;7277473;1;4;1;18;05;1;999.25769033;05;1;2
20221248;12;2022;7277474;1;1;1;18;05;1;4122.2969438;05;2;1
20221248;12;2022;7277475;1;1;1;18;05;1;2843.2662008;05;2;1
20221248;12;2022;7277475;1;2;1;18;05;1;2843.2662008;05;1;2
20221248;12;2022;7277476;1;1;1;18;05;1;5094.2070867;05;1;2
20221248;12;2022;7277477;1;1;1;18;05;1;1073.8674838;05;1;2
20221248;12;2022;7277478;1;1;1;18;05;1;720.87681431;05;2;1
20221248;12;2022;7277478;1;2;1;18;05;1;720.87681431;05;1;2
20221248;12;2022;7277478;1;3;1;18;05;1;720.87681431;05;2;1
20221248;12;2022;7277478;1;4;1;18;05;1;720.87681431;05;2;1
20221248;12;2022;7277478;1;5;1;18;05;1;720.87681431;05;1;2
20221248;12;2022;7277478;1;6;1;18;05;1;720.87681431;05;2;1
20221248;12;2022;7277479;1;1;1;18;05;1;1009.0599125;05;1;2
20221248;12;2022;7277479;1;2;1;18;05;1;1009.0599125;05;2;1
20221248;12;2022;7277479;1;3;1;18;05;1;1009.0599125;05;1;2
20221248;12;2022;7277479;1;4;1;18;05;1;1009.0599125;05;2;1
20221248;12;2022;7277480;1;1;1;18;05;1;1044.2027589;05;2;1
20221248;12;2022;7277480;1;2;1;18;05;1;1044.2027589;05;1;2
20221248;12;2022;7277481;1;1;1;18;05;1;1190.3868763;05;2;1
20221248;12;2022;7277481;1;2;1;18;05;1;1190.3868763;05;1;2
20221248;12;2022;7277482;1;1;1;18;05;1;1256.5498408;05;1;2
20221248;12;2022;7277482;1;2;1;18;05;1;1256.5498408;05;2;1
20221248;12;2022;7277482;1;3;1;18;05;1;1256.5498408;05;2;1
20221248;12;2022;7277483;1;1;1;18;05;1;1420.4585953;05;1;2
20221248;12;2022;7277483;1;2;1;18;05;1;1420.4585953;05;2;1
20221248;12;2022;7277484;1;1;1;18;05;1;1413.689889;05;2;1
20221248;12;2022;7277486;1;1;1;18;05;1;1163.2130433;05;1;2
20221248;12;2022;7277486;1;2;1;18;05;1;1163.2130433;05;2;1
20221248;12;2022;7277486;1;3;1;18;05;1;1163.2130433;05;2;1
20221248;12;2022;7277486;1;4;1;18;05;1;1163.2130433;05;2;1
20221248;12;2022;7277486;1;5;1;18;05;1;1163.2130433;05;1;2
20221248;12;2022;7277487;1;1;1;18;05;1;894.51995295;05;2;1
20221248;12;2022;7277487;1;2;1;18;05;1;894.51995295;05;1;2
20221248;12;2022;7277488;1;1;1;18;05;1;632.49075818;05;1;2
20221248;12;2022;7277488;1;2;1;18;05;1;632.49075818;05;1;2
20221248;12;2022;7277489;1;1;1;18;05;1;1551.6277931;05;2;1
20221248;12;2022;7277490;1;1;1;18;05;1;1336.3557707;05;1;2
20221248;12;2022;7277491;1;1;1;18;05;1;724.47231848;05;1;2
20221248;12;2022;7277491;1;2;1;18;05;1;724.47231848;05;1;2
20221248;12;2022;7277491;1;3;1;18;05;1;724.47231848;05;2;1
20221248;12;2022;7277492;1;1;1;18;05;1;987.08096696;05;1;2
20221248;12;2022;7277493;1;1;1;18;05;1;1551.7428906;05;2;1
20221248;12;2022;7277493;1;2;1;18;05;1;1551.7428906;05;1;2
20221248;12;2022;7277493;1;5;1;18;05;1;1551.7428906;05;1;2
20221248;12;2022;7277493;1;6;1;18;05;1;1551.7428906;05;1;2
20221248;12;2022;7277494;1;1;1;18;05;1;1072.1471456;05;1;2
20221248;12;2022;7277494;1;2;1;18;05;1;1072.1471456;05;2;1
20221248;12;2022;7277494;1;3;1;18;05;1;1072.1471456;05;2;1
20221248;12;2022;7277495;1;1;1;18;05;1;757.15897901;05;1;2
20221248;12;2022;7277495;1;2;1;18;05;1;757.15897901;05;2;1
20221248;12;2022;7277496;1;1;1;18;05;1;893.58718887;05;2;1
20221248;12;2022;7277496;1;2;1;18;05;1;893.58718887;05;1;2
20221248;12;2022;7277496;1;3;1;18;05;1;893.58718887;05;1;2
20221248;12;2022;7277497;1;1;1;18;05;1;1144.4903367;05;2;1
20221248;12;2022;7277498;1;1;1;18;05;1;781.76812583;05;1;2
20221248;12;2022;7277499;1;1;1;18;05;1;1409.4553717;05;1;2
20221248;12;2022;7277499;1;2;1;18;05;1;1409.4553717;05;2;1
20221248;12;2022;7277499;1;3;1;18;05;1;1409.4553717;05;2;1
20221248;12;2022;7277499;1;4;1;18;05;1;1409.4553717;05;2;1
20221248;12;2022;7277500;1;1;1;18;05;1;781.76812583;05;1;2
