DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
2247389;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247389;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247389;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247389;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247389;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247389;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;707,926122657742
2247391;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;551,142529299894
2247391;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;551,142529299894
2247392;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247392;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247392;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247392;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247394;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;509,432502409828
2247396;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;580,684279769257
2247396;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;580,684279769257
2247397;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247397;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247397;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;598,748440067175
2247397;1;4;1;50;08;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;598,748440067175
2247399;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;651,822897075936
2247399;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;651,822897075936
2247400;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;678,372878010368
2247400;1;2;1;50;08;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;678,372878010368
2247400;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;678,372878010368
2247400;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;678,372878010368
2247403;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;722,961514382614
2247403;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;722,961514382614
2247405;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247405;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247405;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247405;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247407;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;698,469624189589
2247407;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;698,469624189589
2247407;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;698,469624189589
2247408;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,958426453361
2247408;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;496,958426453361
2247408;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;496,958426453361
2247408;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;496,958426453361
2247410;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;239,523194702044
2247410;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;239,523194702044
2247410;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;239,523194702044
2247412;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247412;1;8;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;387,538053465229
2247415;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;383,446384853582
2247415;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;383,446384853582
2247415;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;383,446384853582
2247415;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;383,446384853582
2247416;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;501,059841826063
2247416;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;501,059841826063
2247417;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247417;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247420;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;663,431103032843
2247420;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;663,431103032843
2247420;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;663,431103032843
2247420;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;663,431103032843
2247420;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;663,431103032843
2247421;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;546,946741751826
2247421;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;546,946741751826
2247421;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;546,946741751826
2247424;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;542,845326379123
2247424;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;542,845326379123
2247424;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;542,845326379123
2247424;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;542,845326379123
2247424;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;542,845326379123
2247427;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;551,549417993746
2247427;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;551,549417993746
2247427;2;1;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;551,549417993746
2247427;2;2;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;551,549417993746
2247427;2;3;2;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;551,549417993746
2247429;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247429;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247429;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;623,35349031295
2247429;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247431;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;656,33120114249
2247431;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;656,33120114249
2247431;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;656,33120114249
2247433;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;538,545856722157
2247433;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;538,545856722157
2247434;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;507,811582417666
2247434;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;507,811582417666
2247434;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;507,811582417666
2247437;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;513,940806476382
2247437;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;513,940806476382
2247438;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;545,001811063168
2247440;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;585,867475416855
2247440;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;585,867475416855
2247440;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;585,867475416855
2247440;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;585,867475416855
2247441;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;622,393928945313
2247442;1;1;1;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;476,454791580288
2247442;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;476,454791580288
2247443;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;651,822897075936
2247443;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;651,822897075936
2247446;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;600,380476523338
2247446;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;600,380476523338
2247449;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;583,275877593056
2247449;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247449;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247450;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;654,414494899735
2247450;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;654,414494899735
2247450;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;654,414494899735
2247452;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247452;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247452;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247452;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247452;1;6;1;50;08; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247452;1;7;1;50;08; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;603,696634468773
2247454;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247454;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247457;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;531,474179277707
2247457;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;531,474179277707
2247458;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;702,865145917403
2247458;1;2;1;50;08; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;702,865145917403
2247458;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;702,865145917403
2247458;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;702,865145917403
2247458;2;2;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;702,865145917403
2247460;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;368,06245411595
2247460;1;2;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;368,06245411595
2247460;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;368,06245411595
2247460;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;368,06245411595
2247460;1;7;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;368,06245411595
2247462;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247462;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247464;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;507,076283546039
2247464;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;507,076283546039
2247465;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;622,689715195907
2247465;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;622,689715195907
2247465;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;622,689715195907
2247467;1;1;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;658,922798966289
2247467;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;658,922798966289
2247467;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;658,922798966289
2247467;1;4;1;50;08; ; ;1;6;ES  VAGO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;658,922798966289
2247469;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;696,408813862384
2247469;1;2;1;50;08;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;696,408813862384
2247469;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;696,408813862384
2247469;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;696,408813862384
2247470;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;590,924355769195
2247472;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247472;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247472;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247474;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;539,220748303202
2247474;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;539,220748303202
2247474;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;539,220748303202
2247475;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247475;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247477;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247477;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247477;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247477;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247477;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247477;1;6;1;50;08; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;669,876318623862
2247479;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247479;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247481;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;225,108852439175
2247481;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;225,108852439175
2247481;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;225,108852439175
2247481;1;6;1;50;08;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;225,108852439175
2247482;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;311,676745156475
2247482;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;311,676745156475
2247482;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;311,676745156475
2247482;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;311,676745156475
2247484;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;278,039614761741
2247484;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;278,039614761741
2247485;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;561,26242517108
2247485;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;561,26242517108
2247485;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;561,26242517108
2247485;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;561,26242517108
2247488;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247488;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247488;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247488;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247489;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247489;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;556,079229523482
2247492;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247492;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247492;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247493;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;549,62159528699
2247493;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;549,62159528699
2247493;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;549,62159528699
2247493;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;549,62159528699
2247493;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;549,62159528699
2247494;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;554,45830953132
2247494;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;554,45830953132
2247494;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;554,45830953132
2247494;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;554,45830953132
2247497;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247497;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247497;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247499;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247499;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247499;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;662,90031553625
2247500;1;1;1;50;08; ; ;1;6;PENSIONADO POR SUSTITUCION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;628,301684714548
2247500;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;628,301684714548
2247500;2;1;2;50;08; ; ;1;6;INCAPACITADO TEMPORAL;2;1; ; ; ; ; ; ; ; ; ; ;03;1;08;628,301684714548
2247500;2;2;2;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;628,301684714548
2247500;2;3;2;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;628,301684714548
2247500;2;4;2;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;628,301684714548
2247503;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247503;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247503;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247503;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;623,35349031295
2247507;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;516,297403054181
2247507;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;516,297403054181
2247507;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;516,297403054181
2247509;1;1;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;625,945088136749
2247509;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;625,945088136749
2247509;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;625,945088136749
2247509;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;625,945088136749
2247509;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;625,945088136749
2247511;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247511;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247511;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;583,275877593056
2247513;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;607,35647961095
2247513;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;607,35647961095
2247513;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;607,35647961095
2247513;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;607,35647961095
2247513;1;6;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;607,35647961095
2247515;1;1;1;50;08;2; ;1;6;NO HACE NADA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;08;700,508549339604
2247515;1;2;1;50;08; ; ;2;6;NO HACE NADA;2;2;2;2;1;2; ;2; ;1;5;1;03;1;08;700,508549339604
2247515;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;08;700,508549339604
2247515;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;08;700,508549339604
