DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2237581;1;4;1;2;1;4;6;1;4;1; ; ;50000000;200000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;68;1;3359,6510976472
2237582;1;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1;3371,64511189307
2237583;1;2;1;3;1;4;6;4;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;68;1;2618,93196492289
2237584;1;2;2;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1;2904,3975323543
2237586;1;6;2;1;1;1;1;1;3;1; ; ;700000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;5;1;1;1;1;1;6;2;1;01;2;03;68;1;1004,90878063698
2237587;1;7;5;1;1;1;1;1;3;1; ; ;900000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;5;1;1;1;1;1;6;2;1;01;2;03;68;1;993,04435450613
2246724;1;2;1;3;1;4;1;3;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;13;1;5136,90187196026
2246725;1;2;1;3;1;4;1;3;4;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;4;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;5047,3871344408
2246726;1;2;1;2;2;4;1;1;4;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;2396,26638494705
2246726;2;2;2;2;2;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;2;03;13;1;2396,26638494705
2246727;1;3;2;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3891,80779351051
2246728;1;2;1;4;1;4;1;4;4;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;1;1;1;2;2;2;1;1; ;2;01;2;03;13;1;3911,66023461724
2246735;1;3;2;6; ;4;1;1;3;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;13;1;3954,23582143842
2246736;1;3;2;2;1;4;1;1;5;1; ; ;18000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;10;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3842,94224560848
2246737;1;3;2;2;1;4;1;1;3;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;1;1;1;2;2;1;1; ;2;01;2;03;13;1;4481,43305544838
2246738;1;3;2;2;1;4;1;1;3;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;13;1;3911,66023461724
2246739;1;3;2;2;1;4;1;1;3;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;13;1;5000,27714520083
2246792;1;2;1;2;1;4;1;2;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;4412,6722397881
2246794;1;3;2;2;1;4;1;1;4;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;4540,04234153757
2246796;1;2;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;4412,6722397881
2246798;1;2;1;6; ;4;1;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;13;1;4035,61938591192
2246802;1;2;1;2;1;4;1;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3037,03528969915
2246816;1;3;2;2;1;4;1;1;3;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;2;1;1; ;2;01;2;03;13;1;4785,88679400355
2246818;1;3;2;2;1;4;1;1;3;5; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;13;1;3738,96354731069
2246819;1;3;2;6; ;4;1;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;13;1;3518,90593815203
2246825;1;3;2;6; ;4;1;1;3;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;03;13;1;4304,01614555066
2246843;1;3;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;13;1;3478,8169334764
2246845;1;4;2;6; ;4;1;5;5;1; ; ;15000000;85000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;2463,14668263697
2246910;1;3;2;2;1;4;1;5;5;1; ; ;15000000;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;2463,14668263697
2246912;1;4;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;4004,76521231514
2246915;1;5;3;6; ;3;1;1;4;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;1;1;7;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;2976,3335610718
2246921;1;2;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;03;13;1;2720,78421318891
2246924;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3139,42855929382
2246926;1;3;1;6; ;4;1;5;5;1; ; ;12000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;13;1;1975,88629083641
2246928;1;2;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;13;1;3478,8169334764
2246930;1;2;1;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;1866,75550692128
2246934;1;3;2;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;3074,82472379635
2246938;1;4;3;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2756,95792548877
2246943;1;3;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2507,23705926341
2246945;1;1;1;2;1;4;9;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;1;2;2;2;1; ; ;01;2;03;13;1;1523,68260716828
2246947;1;3;1;2;1;1;9;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;13;1;1217,85446935051
2246948;1;4;2;2;2;1;9;1;4;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1983,10906621067
2246948;2;1;1;2;2;1;9;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;03;13;1;1983,10906621067
2246952;1;3;2;2;1;1;9;1;4;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1510,67782421807
2246955;1;4;3;2;1;1;9;1;4;1; ; ;25000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;13;1;1382,79370317457
2246959;1;2;1;6; ;1;9;5;4;1; ; ;12000000;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1798,78368431959
2246966;1;4;1;6; ;4;2;5;5;1; ; ;70000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2963,36663206907
2246968;1;2;1;6; ;4;2;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2343,54088339073
2246972;1;4;2;2;1;4;1;5;5;1; ; ;7000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;1898,46484650268
2246975;1;6;5;2;1;4;1;5;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3081,14558013401
2247040;1;5;2;2;1;4;1;5;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3482,35902051519
2247042;1;5;4;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;3561,28864248628
2247048;1;4;2;2;1;4;1;5;5;1; ; ;17000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;2833,22930402324
2247050;1;5;4;2;1;4;1;5;5;1; ; ;15000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;2779,24243265217
2247054;1;4;1;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;2291,98204085161
2247056;1;2;1;6; ;4;4;5;5;4; ; ; ;7000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;5;1;1;2;2;2;2;1; ; ;01;2;03;13;1;2647,27088205386
2247057;1;5;3;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;13;1;2714,20202536349
2247059;1;3;2;6; ;4;1;5;5;1; ; ;10000000;15000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;13;1;2823,33280927862
2247065;1;2;2;6; ;4;1;5;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;13;1;3310,59320107918
2247069;1;2;1;2;1;4;3;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2647,27088205386
2247070;1;4;2;2;1;4;9;1;4;4; ; ; ;60000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;2492,44327907938
2247072;1;3;1;2;1;4;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;13;1;3420,09738252538
2247075;1;2;1;2;1;4;3;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;13;1;3420,09738252538
2247077;1;4;3;2;1;1;9;1;4;1; ; ;20000000;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1591,47232067047
2247079;1;3;2;2;1;1;9;1;6;1; ; ;20000000;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1235,77235141199
2247081;1;4;2;2;1;1;9;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1625,01809879306
2247084;1;4;2;2;1;1;9;1;4;1; ; ;200000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1235,77235141199
2247087;1;4;2;2;1;1;9;1;4;1; ; ;8000000;300000; ;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;2;1;2;1;1; ;01;2;03;13;1;1387,76706111773
2247098;1;3;2;2;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;13;1;3325,38698126321
2247247;1;3;2;2;1;4;1;1;5;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;19;1;868,655848831128
2247249;1;6;3;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1;762,146806734505
2247251;1;4;3;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;19;1;419,196145150737
2247254;1;2;2;2;2;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;19;1;906,325102724665
2247255;1;4;3;6; ;4;1;1;5;1; ; ;5000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;1;2;2;2;2;1; ; ;2;01;2;03;19;1;1531,55736113668
2247257;1;3;2;4;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;19;1;847,877072962665
2247260;1;5;2;4;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;1; ; ;2;01;2;03;19;1;1065,41381648301
2247262;1;4;3;6; ;4;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;19;1;747,172664623022
2247264;1;3;1;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;1034,38122690751
2247266;1;1;1;4;1;4;1;6; ;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;935,756832883211
2247269;1;4;3;6; ;4;6;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;1;1210,42394084428
2247272;1;5;2;2;1;4;1;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;1436,61363865471
2247274;1;1;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;917,740413946278
2247276;1;2;2;2;2;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;866,576036705742
2247278;1;2;1;2;1;4;1;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;2;01;2;03;19;1;988,405039260767
2247280;1;1;1;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;19;1;917,740413946278
2247282;1;5;4;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1;1103,08307037655
2247285;1;4;3;2;1;4;2;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;19;1;868,655848831128
2247286;1;5;3;2;1;4;6;1;5;1; ; ;15000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;19;1;736,302406752797
2247289;1;3;2;4;1;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;03;19;1;868,655848831128
2247292;1;3;3;4;1;4;6;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;19;1;957,303914969438
2247297;1;3;1;4;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1;419,196145150737
2247306;1;5;4;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;19;1;1108,15422969041
2247309;1;2;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;19;1;1043,86673439678
2247310;1;4;4;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;19;1;432,625854314074
2247312;1;3;1;2;1;4;1;6; ;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;2;2;2;2;1; ; ;2;01;2;03;19;1;1043,86673439678
2247318;1;6;2;4;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;1;516,339830570193
2247320;1;3;2;2;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1;899,688438406623
2247322;1;4;1;2;1;4;1;1;5;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;19;1;700,850658629356
2247324;1;3;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1;663,181404735818
2247327;1;3;2;4;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1;782,278594399545
2247329;1;4;2;2;1;4;1;1;5;1; ; ;9000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1;487,970519170161
2247330;1;3;2;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1;751,246004824049
2247332;1;3;2;2;1;4;1;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;19;1;1202,44595140646
