DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2203458;1;2;1;70;1;4;44;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;03;23;23;157,207672078759
2203464;1;1;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;23;23;141,183772905873
2203466;1;4;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;23;158,163269825166
2203473;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;23;23;182,306646077931
2203473;1;3;1;70;1;12;15;3; ;2;3;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;5000;2;54;54;95;1;1;9500;03;23;23;182,306646077931
2203474;1;4;1;70;1;4;48;3; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;03;23;23;148,165785851477
2203481;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;03;23;23;160,600378192868
2203484;1;1;1;70;1;4;40;4; ;2;4;1; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;02;95;45;1;1;4530;03;23;23;141,096275983562
2203487;1;3;1;70;1;4;40;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;23;23;133,764194704779
2203490;1;6;1;70;1;12;40;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;01;1;1;0121;03;23;23;195,002346555785
2203494;1;3;1;70;1;2;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7499;03;23;23;162,523134845495
2203494;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;23;23;162,523134845495
2203495;1;1;1;70;1;5;60;5; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;50;92;1;1;9241;03;23;23;148,675110121421
2203501;1;5;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;23;23;164,960243213197
2203503;1;2;1;70;1;5;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;03;23;23;145,964127781857
2203503;2;2;2;70;1;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;74;1;1;7493;03;23;23;145,964127781857
2203504;1;2;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;23;23;170,893317768179
2203510;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;23;23;156,421067311433
2203513;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;23;23;130,549711005928
2203525;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;23;23;176,858631088604
2203536;1;1;1;70;1;8;40;2; ;2;208;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;75;1;1;7512;03;27;27;28,5189678253538
2203546;1;1;1;70;1;1;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;27;27;88,9315382114338
2203560;1;4;1;70;1;8;40;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;27;27;27,2862468776807
2203563;1;2;1;70;1;10;60;4; ;2;14;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;03;27;27;103,773613000163
2203565;1;1;1;70;1;48;40;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;27;27;109,144987510723
2203566;1;1;1;70;1;204;40;2; ;2;204;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;85;1;2;8512;03;27;27;27,2862468776807
2203572;1;4;1;70;1;6;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;27;27;27,2862468776807
2203575;1;1;1;70;1;12;40;2; ;2;60;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;1;6512;03;27;27;27,2862468776807
2203575;1;3;1;70;1;4;40;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;03;27;27;27,2862468776807
2203576;1;4;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;03;27;27;27,2862468776807
2203578;1;1;1;70;1;52;30;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8012;03;27;27;66,0035559998876
2203586;1;2;1;70;1;52;48;1; ;2;52;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4522;03;27;27;27,2862468776807
2203588;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;27;27;82,8468142421485
2203594;2;3;2;70;1;4;48;5; ;2;4;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;27;27;109,144987510723
2203595;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;13;1;1;1320;03;27;27;27,2862468776807
2203595;1;2;1;70;1;4;4;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4522;03;27;27;27,2862468776807
2203596;1;2;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;03;27;27;27,2862468776807
2203597;1;3;1;70;1;52;48;2; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;50;55;1;2;5530;03;27;27;51,1298531332242
2203612;1;2;1;70;1;2;25;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;56;93;1;1;9301;03;41;41;144,986672548653
2203622;1;1;1;70;1;24;54;4; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;75;1;2;7524;03;41;41;137,317732727257
2203624;1;1;1;70;1;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;41;41;135,345907785846
2203627;1;2;1;70;1;5;54;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4530;03;41;41;165,651648324694
2203632;1;4;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;41;41;147,974498089224
2203633;1;2;1;70;1;16;48;1; ;2;16;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;2;7491;03;41;41;130,95655854238
2203636;1;4;1;70;1;32;48;4; ;2;32;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;41;41;115,722121770953
2203641;1;1;1;70;1;45;60;4; ;2;56;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;52;1;2;5272;03;41;41;138,435440489737
2203648;1;3;1;70;1;15;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;03;44;44;57,9317183767629
2203652;1;3;1;70;1;15;40;2; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;2;7513;03;44;44;50,2428386695232
2203668;1;2;1;70;1;38;50;3; ;2;58;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;03;44;44;71,3464808170458
2203677;1;1;1;70;1;99;48;1; ;2;99;5; ;5;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;21;21;51;1;2;5170;03;47;47;103,141694399551
2203685;1;2;1;70;1;60;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;47;47;127,113635500645
2203685;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;47;47;127,113635500645
2203691;2;2;2;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;47;47;145,543515684441
2203704;1;2;1;70;1;4;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;62;01;1;1;0115;03;47;47;228,658355086306
2203708;1;4;1;70;1;53;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;47;47;113,088215378815
2203722;1;2;1;70;1;53;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;47;47;141,298940393922
2203738;1;1;1;70;1;8;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;03;47;47;165,374358926171
2203740;1;3;1;70;1;6;48;2; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;03;47;47;138,501027459251
2203743;1;1;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;75;1;2;7514;03;47;47;186,494960295981
2203747;1;6;1;70;1;48;44;1; ;2;126;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;03;47;47;167,530365899681
2203753;1;2;1;70;1;36;48;1; ;2;216;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;2;6424;03;47;47;186,572768245275
2203754;1;2;1;70;1;4;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;03;47;47;165,452166875465
2203780;1;1;1;70;1;4;48;4; ;2;16;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;03;47;47;130,280475901964
2203780;1;5;1;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;1;1594;03;47;47;130,280475901964
2203782;1;2;1;70;1;8;48;3; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;47;47;157,698381801913
2203787;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;03;47;47;127,351328221386
2203818;1;1;1;70;1;12;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;98;95;45;1;1;4521;03;50;50;165,035741443598
2203820;1;1;1;70;1;8;48;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;98;95;1;1;9500;03;50;50;172,709800700003
2203824;1;1;1;70;1;4;40;4; ;2;34;5; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;21;52;1;1;5239;03;50;50;361,915341347257
2203825;1;3;1;70;1;24;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;51;1;2;5125;03;50;50;172,948367815666
2203830;1;1;1;70;1;104;40;4; ;2;4;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;58;58;74;1;2;7492;03;50;50;190,217950848137
2203832;1;1;1;70;1;4;40;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5233;03;50;50;179,688660524537
2203839;1;1;1;70;1;52;48;1; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7522;03;50;50;166,346332409521
2203855;1;1;1;70;1;9;48;1; ;2;9;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;40;1;1;4010;03;50;50;169,528066554762
2203861;1;1;1;70;1;24;48;1; ;2;32;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;33;33;63;1;2;6331;03;50;50;157,688185265239
2203864;1;2;1;70;1;17;48;1; ;2;17;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;03;52;52;117,017036022769
2203865;1;4;1;70;1;10;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;52;52;143,944603819744
2203869;1;1;1;70;1;13;48;1; ;2;13;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;62;01;1;1;0111;03;52;52;155,989571031321
2203872;1;1;1;70;1;26;96;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;03;52;52;142,804705620369
2203877;1;1;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;03;52;52;155,989571031321
2203886;1;3;1;70;1;48;48;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;55;45;52;1;2;5211;03;52;52;94,0201999012954
2203891;1;3;1;70;1;13;25;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5233;03;52;52;129,938067524371
2203894;1;1;1;70;1;9;48;1; ;2;9;1; ;9;7; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;2; ;2;95;95;45;1;1;4530;03;52;52;170,989601685753
2203898;1;1;1;70;1;10;55;1; ;2;10;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;21000;2;95;95;45;1;1;4521;03;52;52;89,4664128349911
2203898;1;4;1;70;1;3;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;03;52;52;89,4664128349911
2203900;1;2;1;70;1;4;48;1; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;51;1;1;5161;03;52;52;185,655760651119
2203903;1;1;1;70;1;21;55;1; ;2;13;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;2;4521;03;52;52;160,43382809691
2203905;1;2;1;70;1;13;48;1; ;2;9;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;52;185,655760651119
2203908;1;1;1;70;1;17;48;1; ;2;13;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;03;52;52;124,87104328607
2203908;1;4;1;70;1;17;60;1; ;2;17;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;03;52;52;124,87104328607
2203911;1;1;1;70;1;8;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;79;79;36;1;1;3611;03;52;52;193,12159511365
2203915;1;5;1;70;1;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;95;95;45;1;1;4521;03;52;52;162,516304540396
2203917;1;1;1;70;1;6;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;45;59;85;1;1;8511;03;52;52;149,015215352301
2203932;1;3;1;70;1;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;03;54;54;274,663143675
2203939;1;1;1;70;1;3;72;1; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;03;54;54;352,92314912394
2203942;1;3;1;70;1;4;24;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;51;1;1;5135;03;54;54;294,68822398498
2203942;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;54;54;294,68822398498
2203947;1;3;1;70;1;20;55;1; ;2;20;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;03;54;54;351,795360630086
2203949;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;03;54;54;306,820396818881
2203952;1;2;1;70;1;48;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;54;54;308,74531293983
2203955;2;2;2;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;03;54;54;405,352554646737
2203973;1;2;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;03;54;54;300,815209076194
2203973;1;4;1;70;1;12;72;1; ;2;12;1; ;5;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;37;56;93;1;1;9301;03;54;54;300,815209076194
2203987;2;1;2;70;1;32;72;4; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;2;5521;03;54;54;451,037848916706
2203990;1;2;1;70;1;24;50;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;03;54;54;292,89474647953
2204015;1;2;1;70;1;12;42;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;16;16;74;1;1;7499;03;54;54;441,600286967212
2204023;1;4;1;70;1;36;50;4; ;2;39;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;03;63;63;146,262083064453
2204028;1;1;1;70;1;7;50;4; ;2;7;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;52;1;1;5272;03;63;63;130,158797587073
2204030;1;3;1;70;1;48;48;3; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;03;63;63;115,030448693874
2204032;1;2;1;70;1;96;50;1; ;2;96;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;03;63;63;130,664132182644
2204032;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;63;63;130,664132182644
2204036;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;63;63;123,796733311449
2204037;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;03;63;63;126,287663507502
2204043;1;1;1;70;1;12;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;63;63;147,873742500627
2204048;1;1;1;70;1;4;51;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;63;63;126,105207685129
2204049;1;2;1;70;1;8;60;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;03;63;63;160,075238414007
2204050;1;1;1;70;1;104;60;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6422;03;63;63;101,242351295804
2204052;1;1;1;70;1;3;25;4; ;2;780;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5219;03;63;63;128,179835548252
2204054;1;1;1;70;1;12;60;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;03;63;63;128,362291370624
2204057;1;2;1;70;1;8;60;4; ;2;9;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;63;63;121,216770852756
2204075;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5244;03;63;63;126,105207685129
2204088;1;4;1;70;1;4;60;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;16;41;52;1;1;5252;03;63;63;140,774888076777
2204096;1;1;1;70;1;2;105;1; ;2;5;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;03;63;63;113,443847209185
2204101;1;1;1;70;1;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;03;63;63;121,216770852756
2204108;1;2;1;70;1;2;48;2; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;62;75;1;1;7524;03;63;63;104,044823511793
2204108;1;3;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;03;63;63;104,044823511793
2204108;1;4;1;70;1;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;63;63;104,044823511793
2204112;1;2;1;70;1;16;48;1; ;2;16;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;75;1;2;7512;03;63;63;115,752321582865
2204121;1;5;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;61;01;1;1;0140;03;63;63;165,710093846527
2204123;1;1;1;70;1;3;48;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;95;95;45;1;1;4530;03;63;63;95,5291382561213
2204125;1;4;1;70;1;2;60;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4530;03;63;63;166,054046799033
2204126;1;4;1;70;1;8;72;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;03;63;63;121,441671567954
2204131;1;2;1;70;1;4;50;4; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;03;63;63;128,25457588658
2204132;1;2;1;70;1;24;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;63;63;115,518475072307
2204132;1;3;1;70;1;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;03;63;63;115,518475072307
2204134;1;1;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5239;03;63;63;127,820965336512
2204135;1;1;1;70;1;16;24;3; ;2;62;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;40;52;1;2;5233;03;63;63;130,942253829317
2204140;1;3;1;70;1;12;60;4; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;03;63;63;148,570557438134
2204144;1;3;1;70;1;4;15;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;03;63;63;267,334061071856
2204153;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;03;63;63;141,006343629432
2204154;1;4;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;77;15;1;2;1572;03;63;63;143,507948480961
2204159;1;3;1;70;1;16;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;03;63;63;158,215291849629
2204162;1;2;1;70;1;2;48;2; ;2;250;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;75;1;1;7512;03;63;63;112,522210280684
2204165;1;2;1;70;1;72;24;1; ;2;450;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5262;03;63;63;220,895164835122
2204166;2;2;2;70;1;3;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;63;63;285,848512556455
2204172;2;1;2;70;1;4;48;4; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;03;63;63;120,744856630447
2204174;1;2;1;70;1;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;95;1;2;9500;03;63;63;108,372954554439
2204175;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;1;5530;03;63;63;186,076416120137
2204180;1;3;1;70;1;12;15;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;66;66;249,563927339116
2204180;1;4;1;70;1;32;20;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;87;50;1;2;5020;03;66;66;249,563927339116
2204182;1;1;1;70;1;18;40;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;01;1;2;0112;03;66;66;304,94408930761
2204182;1;7;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;66;66;304,94408930761
2204191;1;2;1;70;1;14;40;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;03;66;66;223,916297806553
2204192;1;4;1;70;1;78;48;1; ;2;78;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;03;66;66;246,953078477884
2204192;1;5;1;70;1;13;48;1; ;2;13;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;66;66;246,953078477884
