DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
518562;1;3;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1505,12651786307
518563;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1138,4109613126
518564;1;5;2;3;1;4;1;1;5;1; ; ;8000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1008,87618546037
518565;1;2;1;3;1;4;1;1;5;3; ; ; ; ;120000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;629,401989717241
518566;1;2;1;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1060,55762045685
518568;1;2;1;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;701,525427713324
518569;1;2;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;663,037181270119
518570;1;2;2;6; ;3;5;1;5;3; ; ; ; ;20000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;944,261724301972
518571;1;3;2;2;1;4;2;1;5;1; ; ;98;70000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;875,904058226647
518572;1;2;1;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;793,131142591046
518573;1;2;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;859,50539872484
518574;1;5;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;15;1;1459,64558311784
518575;1;1;1;6; ;4;4;5;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;1;2;2;2;2;2; ; ; ;01;2;15;1;792,235015619084
518576;1;1;1;6; ;4;4;2;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;15;1;904,896629889431
518588;1;3;3;2;1;4;1;1;5;1; ; ;5000000;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;516,87186548312
518589;1;4;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1968,23866824593
518590;1;4;4;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;15;1;774,525713678744
518591;1;6;5;2;1;3;1;1;4;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;15;1;642,112771913721
518592;1;5;4;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;15;1;550,698213033605
518593;1;3;1;1;1;1;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;01;2;15;1;701,525427713324
518594;1;2;1;1;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;15;1;663,037181270119
518596;1;3;3;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;15;1;1137,51483434064
518597;1;5;4;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;15;1;1226,14914287212
518598;1;4;3;1;1;1;1;5;5;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;15;1;679,704891384963
518599;1;4;3;1;1;1;1;1;4;1; ; ;40000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;15;1;856,290291308782
518600;1;3;3;2;1;4;4;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;15;1;727,41510299365
518601;1;2;1;6; ;4;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;15;1;943,733626801102
518602;1;1;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;15;1;1269,39967860479
518603;1;6;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;498,251172383577
518604;1;4;3;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1752,15668387334
518605;1;1;1;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;988,703233073805
518607;1;3;2;6; ;4;4;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;811,848782536949
518608;1;3;1;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;904,896629889431
518609;1;3;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;4;2;2;2;2;2; ; ; ;01;2;15;1;1092,54522806793
518610;1;1;1;6; ;4;4;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;6;4;1;2;2;2;2;2; ; ; ;01;2;15;1;904,896629889431
518611;1;2;2;6; ;4;4;5;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;15;1;1871,66768744428
518613;1;2;1;6; ;4;1;1;4;3; ; ; ; ;40000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;15;1;1838,0324958914
518614;1;4;2;2;1;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;857,186418280744
518627;1;2;1;2;1;3;1;1;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1224,43007233208
518628;1;3;1;2;1;3;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1060,55762045685
518629;1;6;5;2;1;3;1;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;555,70886239479
518630;1;2;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1504,08709188968
518631;1;1;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;15;1;1060,55762045685
518632;1;3;2;1;1;1;1;1;4;2; ;81000;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;15;1;930,240299666959
518634;1;3;1;1;1;1;1;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;15;1;701,525427713324
518635;1;6;4;1;1;1;1;1;4;1; ; ;60000000;250000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;15;1;1101,28590238015
518636;1;4;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;15;1;1831,18310659081
518637;1;3;2;3;1;1;1;1;4;5; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;1;1;2;1;2;01;2;15;1;1536,60279700163
518638;1;4;2;1;1;1;1;1;6;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;15;1;825,870207171962
518639;1;4;2;2;1;1;1;1;4;5; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;1;1;2;1;2;01;2;15;1;701,525427713324
518640;1;3;1;2;1;4;1;1;4;1; ; ;20000000;30000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;793,131142591046
518641;1;3;2;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1106,56665270294
518642;1;6;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;864,358453615167
518643;1;5;5;2;1;3;1;1;5;1; ; ;35000000;180000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;498,251172383577
518645;1;5;3;2;1;4;1;1;4;5; ; ; ;60000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;584,701434057574
518646;1;3;2;6; ;3;2;1;5;1; ; ;12000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1046,80524643488
518647;1;3;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;15;1;1008,31699999167
518648;1;1;1;2;1;3;2;1;5;5; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;1523,70085880754
518649;1;3;2;2;1;3;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;498,251172383577
518650;1;1;1;2;1;3;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;15;1;943,733626801102
518651;1;3;1;2;1;4;4;1;4;1; ; ;18000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;747,793506847251
518652;1;4;2;2;1;4;4;1;5;1; ; ;12000000;40000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;792,235015619084
518661;1;1;1;6; ;3;6;1;4;1; ; ;99;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;793,131142591046
518672;1;2;2;6; ;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;857,186418280744
518673;1;2;1;6; ;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;15;1;878,030767169606
518674;1;4;2;2;1;4;1;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;15;1;936,884237500511
518675;1;2;1;6; ;3;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;793,131142591046
518676;1;2;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;15;1;728,179739929386
518677;1;4;3;2;1;4;1;1;4;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;916,711285113948
518678;1;3;2;2;1;4;1;1;4;1; ; ;10000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;792,235015619084
518679;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;2;01;2;15;1;701,525427713324
518680;1;4;2;2;1;4;4;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1720,16907626226
518682;1;3;1;2;1;4;3;1;4;1; ; ;99;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;498,251172383577
518683;1;3;1;2;1;4;4;1;4;1; ; ;98;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;910,098435248223
518684;1;2;1;6; ;4;4;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;15;1;904,896629889431
518685;1;4;1;6; ;4;4;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;793,131142591046
518686;1;3;2;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;765,580703403022
518687;1;3;2;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1222,08000392016
518690;1;4;2;3;1;3;4;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;825,870207171962
518691;1;4;3;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;1189,45315037284
518692;1;4;1;3;1;4;4;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;793,131142591046
518693;1;2;2;6; ;3;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;15;1;498,251172383577
518694;1;3;2;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;825,118750202127
518695;1;3;2;2;1;4;2;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1107,09475020382
518696;1;2;2;6; ;4;6;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;498,251172383577
518697;1;3;1;2;1;4;2;1;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;701,525427713324
518698;1;3;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;943,733626801102
518699;1;3;2;3;1;4;2;1;5;1; ; ;99;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;15;1;852,127911923379
518700;1;3;3;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;992,469004994563
518701;1;3;1;3;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1557,33605036042
518702;1;3;2;6; ;4;2;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;857,186418280744
518703;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;857,186418280744
518704;1;2;1;6; ;3;4;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;904,896629889431
518705;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;1523,70085880754
518706;1;2;1;6; ;4;4;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;565,346714027543
518707;1;2;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;15;1;1011,00400990686
518708;1;5;4;2;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1470,67309395366
518709;1;4;3;2;1;4;1;1;4;1; ; ;99;99; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;955,068041520927
518711;1;1;1;6; ;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;1; ; ;2;01;2;15;1;793,131142591046
518712;1;3;3;6; ;4;6;1;4;1; ; ;10000000;75000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;15;1;1864,42776121963
518713;1;3;3;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;15;1;970,51942905339
518722;1;3;1;3;1;4;1;1;4;2; ;125000;14000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;15;1;629,401989717241
518726;1;4;1;6; ;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;565,346714027543
518727;1;5;2;6; ;4;1;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;3;2;1;2;1;2;1;2; ;2;01;2;15;1;792,235015619084
518728;1;4;1;3;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;15;1;701,525427713324
518729;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;1157,1286012585
518730;1;3;1;2;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;701,525427713324
518731;1;4;2;6; ;4;1;5;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;1; ; ;1;01;2;15;1;857,186418280744
518732;1;4;1;6; ;4;1;1;4;3; ; ; ; ;130000;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;955,068041520927
518733;1;3;2;2;1;4;1;5;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;977,36881835398
518734;1;3;2;2;1;4;1;1;4;1; ; ;10000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;15;1;1224,43007233208
518735;1;4;2;6; ;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1157,1286012585
518736;1;6;3;2;1;4;4;1;5;1; ; ;8000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;829,635979092719
518737;1;4;2;6; ;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;994,295575356657
518738;1;5;2;6; ;4;2;1;5;4; ; ; ;30000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;15;1;1319,96162716034
518739;1;4;2;2;1;4;4;1;5;1; ; ;5000000;10000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;15;1;856,290291308782
518740;1;6;6;2;1;4;1;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;15;1;1743,8773316753
518741;1;3;2;3;1;3;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;15;1;857,186418280744
