DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4349205;1;4;1;70;05;24;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;03;72;1;2;7250;06;05;1103,12224051181
4349236;1;2;1;70;05;4;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;92;1;1;9242;06;05;1051,53952864088
4349247;1;6;1;70;08;26;48;1; ;2;27;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;06;08;300,983034493834
4349279;1;5;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;718,472521846256
4349280;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;25;1;1;2519;06;08;468,262157593017
4349280;1;3;1;70;08;4;48;4; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;1;8060;06;08;468,262157593017
4349280;1;14;1;70;08;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8043;06;08;468,262157593017
4349285;1;4;1;70;08;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;588,956660002512
4349290;1;3;1;70;08;12;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;95;45;1;1;4521;06;08;710,34284717838
4349297;1;6;1;70;08;6;48;3; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;54;53;55;1;1;5521;06;08;736,259324205995
4349302;1;4;1;70;08;12;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;08;706,564041664656
4349303;1;4;1;70;08;12;48;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;91;1;1;9191;06;08;592,184303026374
4349304;1;4;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;08;645,057102329729
4349304;1;6;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;06;08;645,057102329729
4349305;1;2;1;70;08;24;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;55;85;1;2;8511;06;08;768,137766223857
4349315;1;2;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;1;2811;06;08;582,125077535707
4349317;1;3;1;70;08;16;48;1; ;2;36;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;54;95;1;2;9500;06;08;651,569128205241
4349318;1;2;1;70;08;28;48;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;08;546,535853774745
4349323;1;2;1;70;08;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;06;08;623,781342516849
4349325;1;2;1;70;08;28;24;1; ;2;90;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;55;1;2;5511;06;08;609,416712385978
4349330;1;2;1;70;08;24;24;4; ;2;99;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;08;623,714557292576
4349333;1;3;1;70;08;56;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;2;5237;06;08;512,477803177741
4349348;1;3;1;70;08;4;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;52;1;1;5211;06;08;639,386321475479
4349352;1;1;1;70;08;2;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;02;02;45;1;1;4521;06;08;623,714557292576
4349354;1;2;1;70;08;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;06;08;669,624320973483
4349365;1;2;1;70;08;2;48;1; ;2;208;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;36;1;1;3611;06;08;531,360240429963
4349370;1;10;1;70;08;104;48;2; ;2;98;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;91;1;2;9192;06;08;718,624953989342
4349370;1;12;1;70;08;8;24;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;06;08;718,624953989342
4349402;1;3;1;70;11;1;48;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;45;52;1;1;5233;06;11;2455,15571958658
4349404;1;1;1;70;11;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;06;11;2802,39067768518
4349407;1;2;1;70;11;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;11;2910,31193480482
4349411;1;2;1;70;11;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ;1; ;1; ; ; ;2; ;95;95;45;1;1;4521;06;11;2801,57218804802
4349411;1;4;1;70;11;2;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;37;58;75;1;1;7522;06;11;2801,57218804802
4349418;1;4;1;70;11;1;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;03;70;1;1;7010;06;11;2830,02600794864
4349432;1;1;1;70;11;2;72;1; ;2;4;1; ;8;1;8; ; ; ; ; ; ; ; ; ; ;1;1;478000;58;58;70;1;1;7020;06;11;3203,60714853312
4349433;1;4;1;70;11;4;48;4; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;60;1;1;6021;06;11;2444,73961686298
4349437;1;4;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;11;2965,38408127336
4349439;1;2;1;70;11;60;60;1; ;2;60;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;34;38;74;1;2;7499;06;11;2791,86905429617
4349441;1;2;1;70;11;48;48;1; ;2;26;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;92;1;2;9231;06;11;2571,54147642582
4349453;1;1;1;70;11;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;97;55;1;1;5529;06;11;2877,41543721255
4349467;1;1;1;70;11;4;48;4; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;11;2765,48616468808
4349467;1;2;1;70;11;4;48;4; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;11;2765,48616468808
4349470;1;2;1;70;11;156;40;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;2;1810;06;11;2754,96454129907
4349473;1;5;1;70;11;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;2;7494;06;11;3295,95309013884
4349474;1;3;1;70;11;32;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;54;95;1;2;9500;06;11;3298,2430797084
4349476;1;3;1;70;11;26;48;1; ;2;26;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;65;1;2;6512;06;11;2819,46767743743
4349476;1;5;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;11;2819,46767743743
4349491;1;2;1;70;11;24;48;1; ;2;72;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;85;1;2;8532;06;11;3298,70866488829
4349493;1;2;1;70;11;6;48;1; ;2;6;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;1;9500;06;11;2977,97663495491
4349495;1;2;1;70;11;8;66;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8519;06;11;2918,77643452441
4349496;1;2;1;70;11;12;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;1;3611;06;11;2610,50311309233
4349504;1;3;1;70;11;12;60;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;11;3156,18101214702
4349504;1;4;1;70;11;2;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7530;06;11;3156,18101214702
4349506;1;1;1;70;11;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;2;7411;06;11;3203,60714853312
4349516;1;3;1;70;11;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;39;33;65;1;2;6596;06;11;2840,54763133765
4349521;1;6;1;70;11;32;80;4; ;2;32;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5269;06;11;3517,12711940229
4349523;1;2;1;70;11;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;55;1;1;5521;06;11;2783,40455457657
4349528;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;06;21;85;1;1;8512;06;11;2803,64311834056
4349539;1;3;1;70;11;1;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;76000;53;45;52;1;1;5233;06;11;2235,81753216553
4349539;1;5;1;70;11;1;48;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;1;1929;06;11;2235,81753216553
4349546;1;4;1;70;11;2;30;1; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;21;98;60;1;1;6021;06;11;2630,74167685632
4349559;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;06;11;3119,29939964899
4349581;1;1;1;70;11;1;16;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;33;21;15;1;1;1551;06;11;2218,96687549716
4349611;1;4;1;70;13;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;13;309,440038540252
4349613;1;1;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;1;8512;06;13;339,052000596038
4349630;1;1;1;70;13;12;48;1; ;2;24;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;58;58;70;1;1;7020;06;13;286,790335647471
4349646;1;3;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;65;1;2;6512;06;13;378,986545956425
4349658;1;2;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;13;312,198921088278
4349659;1;1;1;70;13;40;48;1; ;2;40;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4530;06;13;372,956475525189
4349662;1;2;1;70;13;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;33;52;1;2;5211;06;13;305,69840178668
4349668;1;4;1;70;13;12;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;13;712,904914434886
4349670;1;1;1;70;13;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;06;13;697,776915764885
4349670;1;2;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;13;697,776915764885
4349673;1;3;1;70;13;2;48;3; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;54;55;74;1;1;7493;06;13;271,544789594502
4349675;1;5;1;70;13;4;48;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;1;4530;06;13;343,641369085202
4349676;1;3;1;70;13;1;50;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;06;13;639,463975021243
4349693;1;1;1;70;13;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;06;13;335,718220085367
4349699;1;3;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;13;314,493304364959
4349702;1;1;1;70;13;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4521;06;13;333,918368478461
4349761;1;9;1;70;17;120;48;1; ;2;120;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;74;1;2;7491;06;17;237,876081265088
4349773;1;1;1;70;17;16;48;1; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;45;58;74;1;2;7492;06;17;306,080667486681
4349789;1;3;1;70;17;8;48;1; ;2;25;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;17;173,022398253685
4349791;1;2;1;70;17;8;48;1; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;58;75;1;1;7522;06;17;183,930101450678
4349799;1;3;1;70;17;104;48;1; ;2;104;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;58;51;55;1;2;5522;06;17;204,241592619821
4350620;1;3;1;70;50;4;48;4; ;2;4;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;1;80000;98;07;85;1;1;8512;06;50;247,712866650058
4350622;1;4;1;70;50;2;48;4; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;41;45;52;1;1;5262;06;50;221,318679623409
4350623;1;1;1;70;50;8;5;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;99;54;95;1;1;9500;06;50;179,655488379765
4350629;1;1;1;70;50;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5249;06;50;213,614203221637
4350631;1;3;1;70;50;104;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;50;126,962656890377
4350633;1;2;1;70;50;24;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;06;50;197,264843071361
4350633;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;50;197,264843071361
4350660;1;3;1;70;52;2;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;45;45;52;1;1;5239;06;52;103,556718061677
4350664;1;3;1;70;52;13;40;1; ;2;13;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;40;52;1;1;5231;06;52;148,215354721041
4350670;1;2;1;70;52;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;99;13;1;1;1320;06;52;274,800289820771
4350674;1;2;1;70;54;2;42;1; ;2;32;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;99;75;1;1;7512;06;54;242,509302139614
4350674;1;4;1;70;54;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;06;54;242,509302139614
4350688;1;2;1;70;54;30;48;1; ;2;110;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8513;06;54;428,580570129293
4350690;1;2;1;70;54;104;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;50;55;1;2;5529;06;54;578,058404344178
4350691;1;4;1;70;54;6;60;1; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;07;33;55;1;1;5521;06;54;359,846776122182
4350692;1;4;1;70;54;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;54;291,279437334972
4350694;1;2;1;70;54;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;54;432,051457537458
4350700;1;3;1;70;54;32;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;55;1;2;5521;06;54;444,54921427307
4350700;1;4;1;70;54;24;48;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;77;15;1;2;1589;06;54;444,54921427307
4350705;1;2;1;70;54;8;30;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;06;54;431,868349627748
4350707;1;4;1;70;54;12;60;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;74;1;1;7495;06;54;600,919816674423
4350712;1;2;1;70;54;30;55;4; ;2;30;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;54;513,978060632303
4350715;1;4;1;70;54;4;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4522;06;54;485,69951433903
4350716;1;2;1;70;54;104;24;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;74;1;2;7493;06;54;380,736553676857
4350720;1;3;1;70;54;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;06;54;555,542534998772
4350729;1;8;1;70;54;4;48;1; ;2;4;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;97;52;1;1;5211;06;54;391,246646694011
4350735;1;2;1;70;54;12;48;1; ;2;53;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;54;545,377931204132
4350735;1;3;1;70;54;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;21;1;1;2109;06;54;545,377931204132
4350735;1;4;1;70;54;12;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5219;06;54;545,377931204132
4350742;1;1;1;70;54;6;55;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;87;28;1;1;2892;06;54;461,463941194822
4350765;1;5;1;70;54;24;48;1; ;2;24;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5139;06;54;527,629495725392
4350798;1;2;1;70;66;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8512;06;66;381,728299459357
4350802;4;1;4;70;66;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;06;66;290,056024585616
4350810;1;2;1;70;66;3;48;1; ;2;9;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;66;363,759699367651
4350817;1;3;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;06;66;326,645994843919
4350819;1;1;1;70;66;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6039;06;66;351,111658188505
4350836;1;4;1;70;66;24;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;310000;45;39;55;1;2;5521;06;66;357,446202868497
4350842;1;2;1;70;66;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;87;95;45;1;1;4521;06;66;327,084386106599
4350852;1;4;1;70;68;6;48;3; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;68;556,316499457346
4350855;1;4;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;68;470,883367807975
4350865;1;1;1;70;68;20;48;1; ;2;44;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;85;45;1;2;4542;06;68;548,643894118744
4350871;1;2;1;70;68;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;06;68;520,518289609186
4350871;1;3;1;70;68;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5125;06;68;520,518289609186
4350877;1;3;1;70;68;3;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;97;97;51;1;1;5139;06;68;515,832311753735
4350878;1;2;1;70;68;16;24;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;37;64;1;2;6412;06;68;493,681980098001
4350879;1;1;1;70;68;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;06;68;520,520740348474
4350896;1;4;1;70;68;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;2;1551;06;68;470,880917068687
4350956;1;2;1;70;73;20;40;5; ;2;20;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;55;1;2;5529;06;73;270,638261082566
4350958;1;3;1;70;73;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;215,83912929328
4350959;1;3;1;70;73;20;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;73;206,76122088242
4350959;1;7;1;70;73;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;206,76122088242
4350961;1;1;1;70;73;8;48;1; ;2;99;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;51;1;1;5112;06;73;179,566289451967
4350961;1;2;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;73;179,566289451967
4350963;1;5;1;70;73;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5239;06;73;264,466291291731
4350975;1;2;1;70;73;8;48;1; ;2;25;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;73;226,518805194104
4350979;1;2;1;70;73;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;44;65;1;2;6512;06;73;228,067385579989
4350987;1;2;1;70;73;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7421;06;73;208,276218704396
4350990;1;4;1;70;73;16;48;1; ;2;16;1; ;5;1;3; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;64;1;2;6424;06;73;312,580845106452
4350993;1;2;1;70;73;16;44;1; ;2;16;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;39;64;1;2;6412;06;73;218,366634336298
4351001;1;3;1;70;73;4;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;03;83;65;1;1;6511;06;73;209,288725925438
4351002;1;1;1;70;73;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4530;06;73;272,234246407187
4351005;1;1;1;70;73;6;35;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;06;73;242,67353256227
4351006;1;1;1;70;73;2;72;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;98;98;60;1;1;6021;06;73;226,845750791657
4351013;1;4;1;70;73;20;40;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5530;06;73;221,508873475853
4351015;1;2;1;70;73;8;24;1; ;2;208;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;39;55;1;1;5511;06;73;625,166343354804
4351025;1;1;1;70;73;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;03;03;40;1;1;4020;06;73;317,949687620269
4351026;1;2;1;70;73;110;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;73;250,616575852786
4351026;1;3;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;73;250,616575852786
4351053;1;5;1;70;76;12;48;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;13;85;1;1;8532;06;76;1081,50027751209
4351055;1;2;1;70;76;22;24;1; ;2;50;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;06;76;1157,76170171398
4351055;1;6;1;70;76;180;52;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5040;06;76;1157,76170171398
4351057;1;3;1;70;76;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;06;76;1188,19586109233
4351057;1;4;1;70;76;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;76;1188,19586109233
4351062;1;1;1;70;76;2;40;3; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5219;06;76;891,502474049858
4351071;1;2;1;70;76;12;48;1; ;2;192;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;94;36;1;1;3699;06;76;936,228677192985
