DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4354913;1;2;1;80;68;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;68;559,893749114833
4354914;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;510,40950383219
4354915;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;444,366793659871
4354915;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;444,366793659871
4354915;2;1;2;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;444,366793659871
4354917;1;4;1;80;68;2; ; ; ; ;1;2;2; ;2; ;2; ;1;06;68;475,569345663426
4354918;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;461,379001840357
4354919;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;558,808001039539
4354919;1;5;1;80;68;1;4;7; ;2; ; ;6; ;2; ;2; ;1;06;68;558,808001039539
4354920;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;501,668825108517
4354922;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;553,795248491922
4354923;1;1;1;80;68;1;4;3; ;2; ; ;9; ;3; ;2; ;1;06;68;569,748957713558
4354923;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;569,748957713558
4354924;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;586,209821291736
4354924;1;4;1;80;68;1;1;6; ;2; ; ;10; ;3; ;2; ;1;06;68;586,209821291736
4354927;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;618,732275418156
4354927;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;618,732275418156
4354927;2;2;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;618,732275418156
4354928;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;513,806186689268
4354931;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;583,429191470953
4354931;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;583,429191470953
4354932;1;1;1;80;68;1;3;5; ;1; ;3;1; ;3; ;2; ;1;06;68;563,82277147468
4354932;3;2;3;80;68;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;68;563,82277147468
4354934;1;2;1;80;68;1;1;8; ;2; ; ;12;PRACTICAR DEPORTE;2; ;2; ;1;06;68;522,546865412941
4354934;1;3;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;68;522,546865412941
4354935;1;2;1;80;68;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;68;583,429191470953
4354936;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;473,540769859672
4354937;1;2;1;80;68;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;68;567,221905071046
4354941;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;634,99197189533
4354947;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;580,646110910882
4354948;1;2;1;80;68;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;68;509,260750610184
4354951;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;475,569345663426
4354951;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;475,569345663426
4354953;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;570,002534891829
4354967;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;576,717088551035
4354967;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;576,717088551035
4354968;1;4;1;80;68;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;68;504,65300185238
4354969;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;605,046239983672
4354969;1;4;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;68;605,046239983672
4354970;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;491,9826297257
4354970;1;6;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;68;491,9826297257
4354972;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;482,487446245711
4354972;1;6;1;80;68;1;1;3; ;2; ; ;9; ;1;1;2; ;1;06;68;482,487446245711
4355120;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;288,195285948785
4355120;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;73;288,195285948785
4355120;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;288,195285948785
4355121;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;290,134033123196
4355121;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;290,134033123196
4355121;1;10;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;73;290,134033123196
4355122;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;271,255321750053
4355122;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;271,255321750053
4355123;1;2;1;80;73;1;4;6; ;2; ; ;9; ;2; ;2; ;1;06;73;183,764275951853
4355123;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;183,764275951853
4355123;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;183,764275951853
4355124;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;249,604068631744
4355126;1;2;1;80;73;1;3;3; ;2; ; ;2; ;2; ;2; ;1;06;73;233,59562415141
4355128;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;277,426597304927
4355129;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;243,126544030254
4355131;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;73;228,067385579989
4355132;1;2;1;80;73;1;4;7; ;2; ; ;4; ;2; ;2; ;1;06;73;240,287533130404
4355133;1;1;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;73;212,595014264497
4355134;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;223,991300151086
4355135;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;239,050458601351
4355135;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;239,050458601351
4355136;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;344,527558383234
4355137;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;179,566289451967
4355139;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;253,664714319925
4355140;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;155,756307292269
4355142;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4355143;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4355143;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4355144;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;249,588628891022
4355145;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;240,287533130404
4355146;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;230,970997629064
4355146;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;230,970997629064
4355146;1;3;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;230,970997629064
4355147;1;2;1;80;73;1;4;6; ;2; ; ;9; ;3; ;2; ;1;06;73;240,287533130404
4355148;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;73;249,604068631744
4355149;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;296,332017065869
4355153;1;1;1;80;73;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;73;249,604068631744
4355154;1;4;1;80;73;1;1;7; ;2; ; ;9; ;2; ;2; ;1;06;73;134,079080489142
4355156;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;155,756307292269
4355158;1;1;1;80;73;1;3;5; ;2; ; ;9; ;3; ;2; ;1;06;73;265,319150078434
4355162;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;252,165156238671
4355162;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;252,165156238671
4355163;1;1;1;80;73;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;73;293,723524520206
4355163;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;293,723524520206
4355164;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;287,551554729372
4355165;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;235,714531635228
4355165;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;235,714531635228
4355166;2;1;2;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;273,701839290427
4355171;1;1;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;73;298,669917323038
4355172;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;222,442719765201
4355173;1;2;1;80;73;1;2;9;CAMBIO DE RESIDENCIA;2; ; ;2; ;2; ;2; ;1;06;73;250,616575852786
4355174;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;250,616575852786
4355174;1;3;1;80;73;2; ; ; ; ;1;2;2; ;2; ;2; ;1;06;73;250,616575852786
4355175;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;222,442719765201
4355175;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;222,442719765201
4355176;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;73;266,951965930675
4355176;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;266,951965930675
4355177;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;288,483074447769
4355177;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;288,483074447769
4355178;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;203,873187677939
4355180;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;249,394941064455
4355180;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;249,394941064455
4355181;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;224,27908865007
4355185;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;258,857065217666
4355185;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;258,857065217666
4355185;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;258,857065217666
4355186;1;1;1;80;73;1;2;8; ;1; ;2;4; ;2; ;2; ;1;06;73;203,951848609634
4355186;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;203,951848609634
4355187;1;1;1;80;73;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;73;249,604068631744
4355188;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;235,714531635228
4355188;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;235,714531635228
4355188;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;235,714531635228
4355190;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;296,332017065869
4355190;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;296,332017065869
4355191;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;73;245,527983202841
4355191;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;245,527983202841
4355192;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;73;240,287533130404
4355193;1;2;1;80;73;1;2;7; ;2; ; ;9; ;2; ;2; ;1;06;73;219,915214722183
4355193;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;219,915214722183
4355194;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;291,049736589357
4355194;1;4;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;291,049736589357
4355196;1;1;1;80;73;1;4;6; ;2; ; ;4; ;3; ;2; ;1;06;73;240,287533130404
4355200;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;85,9266743947857
4355200;1;2;1;80;73;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;06;73;85,9266743947857
4355200;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;85,9266743947857
4355201;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;113,449918671307
4355201;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;113,449918671307
4355202;1;2;1;80;73;1;1;6; ;2; ; ;2; ;2; ;2; ;1;06;73;123,449993323826
4355210;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;222,442719765201
4355213;1;2;1;80;73;2; ; ; ; ;1;1;11; ;2; ;2; ;1;06;73;203,873187677939
4355214;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;274,714346511469
4355214;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;274,714346511469
4355217;1;1;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;274,923474078758
4355218;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;73;198,632737605502
4355224;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;206,727638318511
4355227;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;252,165156238671
4355229;1;1;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;73;274,923474078758
4355248;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1025,04445594539
4355252;1;2;1;80;76;1;1;4; ;2; ; ;4; ;1;2;2; ;1;06;76;1072,37911000985
4355253;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;987,294015234083
4355254;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;76;1081,04885613958
4355254;1;6;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1081,04885613958
4355255;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1107,20611810065
4355255;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1107,20611810065
4355256;1;1;1;80;76;1;3;7; ;2; ; ;8; ;2; ;2; ;1;06;76;907,228226313425
4355257;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1226,79001217265
4355257;1;5;1;80;76;1;4;9;ADICCION DE DROGAS;2; ; ;12;DROGADICTO;2; ;2; ;1;06;76;1226,79001217265
4355260;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;971,197085300018
4355261;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;76;886,918479164012
4355261;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;886,918479164012
4355263;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1025,04445594539
4355263;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1025,04445594539
4355264;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;1;50000;1;06;76;1205,60611020621
4355265;1;3;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;76;1123,44444805094
4355268;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;853,752033338553
4355270;1;1;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ;1;06;76;955,704087675269
4355270;1;2;1;80;76;1;3;5; ;2; ; ;4; ;3; ;2; ;1;06;76;955,704087675269
4355271;1;1;1;80;76;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;76;1025,04445594539
4355274;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;998,826037670101
4355274;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;998,826037670101
4355277;1;2;1;80;76;1;4;7; ;2; ; ;4; ;2; ;2; ;1;06;76;1809,75705538773
4355280;1;1;1;80;76;1;1;8; ;2; ; ;11; ;1;2;1;6000000;1;06;76;878,187576720065
4355280;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;878,187576720065
4355280;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;878,187576720065
4355281;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;916,269150113656
4355281;1;2;1;80;76;1;4;5; ;1; ;4;6; ;3; ;2; ;1;06;76;916,269150113656
4355282;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;920,13174725892
4355283;1;1;1;80;76;1;4;5; ;1; ;3;8; ;3; ;2; ;1;06;76;853,752033338553
4355283;1;2;1;80;76;1;4;3; ;1; ;4;11; ;2; ;2; ;1;06;76;853,752033338553
4355284;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1132,6267718674
4355284;1;6;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;76;1132,6267718674
4355286;1;2;1;80;76;1;2;6; ;2; ; ;8; ;2; ;2; ;1;06;76;733,327352785258
4355288;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;904,878527693866
4355292;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1136,75934538074
4355294;1;2;1;80;76;1;3;8; ;2; ; ;9; ;2; ;2; ;1;06;76;1030,02073982773
4355295;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;757,76289616677
4355298;1;1;1;80;76;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;76;853,752033338553
4355298;1;2;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;76;853,752033338553
4355301;1;2;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;76;1123,81562572144
4355301;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1123,81562572144
4355304;1;1;1;80;76;1;4;4; ;1; ;4;4; ;1;4;2; ;1;06;76;1016,1208844307
4355306;1;2;1;80;76;1;3;3; ;2; ; ;9; ;1;1;2; ;1;06;76;1069,45567738935
4355308;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1056,14078005955
4355309;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;882,381306547614
4355310;1;1;1;80;76;1;4;4; ;2; ; ;11; ;2; ;2; ;1;06;76;853,752033338553
4355314;1;3;1;80;76;1;2;8; ;1; ;1;5; ;2; ;2; ;1;06;76;1332,57704246557
4355314;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1332,57704246557
4355316;1;3;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;76;1885,25793681034
4355319;1;1;1;80;76;1;3;4; ;2; ; ;9; ;2; ;2; ;1;06;76;771,077793496564
4355321;1;1;1;80;76;1;2;5; ;2; ; ;11; ;3; ;2; ;1;06;76;1087,96172503849
4355321;1;5;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;76;1087,96172503849
4355323;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;882,381306547614
4355325;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1078,63800120581
4355325;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1078,63800120581
4355327;1;2;1;80;76;1;3;3; ;2; ; ;9; ;1;1;2; ;1;06;76;853,752033338553
4355338;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;771,077793496564
4355339;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1000,60891256388
4355340;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;862,934357155011
4355353;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;993,623663284451
4356665;1;2;1;80;05;1;4;4; ;2; ; ;4; ;1;4;2; ;1;06;05;1071,25151328683
4356666;1;2;1;80;05;1;4;1; ;1; ;2;9; ;2; ;2; ;1;06;05;1071,25151328683
4356667;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;05;1326,32713327632
4356667;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1326,32713327632
4356668;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1407,10952333577
4356669;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1389,49971665609
4356672;1;1;1;80;05;1;3;3; ;2; ; ;11; ;3; ;2; ;1;06;05;1122,03935079177
4356674;1;2;1;80;05;1;3;1; ;2; ; ;9; ;2; ;2; ;1;06;05;1833,39159613083
4356676;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;05;969,879784920836
4356677;1;3;1;80;05;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;05;2560,61573323532
4356678;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;969,898218812192
4356678;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;969,898218812192
4356678;1;6;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;05;969,898218812192
4356679;1;1;1;80;05;1;4;8; ;1; ;1;1; ;1;1;2; ;1;06;05;1167,95056550929
4356680;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1022,91120412128
4356682;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1465,36808102916
4356682;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1465,36808102916
4356683;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;06;05;1326,32713327632
4356683;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1326,32713327632
4356686;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;2017,74143325749
4356686;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;2017,74143325749
4356687;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1277,96839021942
4356690;1;1;1;80;05;1;3;1; ;2; ; ;9; ;2; ;2; ;1;06;05;1019,34188493414
4356691;1;1;1;80;05;1;1;6; ;2; ; ;8; ;2; ;2; ;1;06;05;863,664378864973
4356691;1;4;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;863,664378864973
4356692;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;2323,90430374823
4356695;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;05;1122,03935079177
4356698;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1375,78923328963
4356700;1;1;1;80;05;1;3;5; ;1; ;2;8; ;3; ;2; ;1;06;05;1122,03935079177
4356701;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;878,826657205256
4356704;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1374,66744244188
4356704;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1374,66744244188
4356705;1;2;1;80;05;1;1;7; ;1; ;1;9; ;2; ;2; ;1;06;05;1272,2657927603
4356708;1;1;1;80;05;1;1;1; ;2; ; ;2; ;2; ;2; ;1;06;05;836,484761674875
4356708;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;05;836,484761674875
4356710;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1093,88142417126
4356710;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1093,88142417126
4356712;1;2;1;80;05;1;2;7; ;1; ;1;2; ;2; ;2; ;1;06;05;1071,25151328683
4356716;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1093,88142417126
4356721;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;405,82564140853
4356721;1;3;1;80;08;2; ; ; ; ;1;2;2; ;2; ;2; ;1;06;08;405,82564140853
4356721;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;405,82564140853
4356722;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;507,496713948219
4356722;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;507,496713948219
4356724;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;586,841621825675
4356725;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,149062820768
4356725;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,149062820768
4356729;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;11;2802,39067768518
4356730;1;2;1;80;13;1;3;3; ;2; ; ;9; ;1;1;2; ;1;06;13;96,3259570810297
4356730;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;96,3259570810297
4356730;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;96,3259570810297
4356730;1;5;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;96,3259570810297
4356732;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;13;293,423171631274
4356733;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;13;312,734779065113
4356736;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;408,604457611228
4356737;1;3;1;80;13;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;13;307,087941098124
4356737;1;6;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;307,087941098124
