Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3615351;1;3;2;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;2;11;08;5511,82802388228
3615352;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;2;11;08;5505,02457314908
3615764;1;2;1;2;2;1;8;6; ;1; ; ;10000000;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;1;2;1;3; ;01;2;11;70;1038,95131613735
3615765;1;2;1;2;1;1;8;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;2;01;2;11;70;909,507279188689
3615766;1;3;3;2;1;1;9;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;10;1;1;1;1;1;1;2;1;1;1;3;2;01;2;11;70;1708,92014727796
3615767;1;3;2;2;1;1;9;1;3;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;630,34492622872
3615768;1;3;1;2;1;1;9;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;690,288961191509
3615769;1;3;1;2;1;1;9;4;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;4;1;1;1;2;1;1;1;3;2;01;2;11;70;647,197343260419
3615770;1;3;2;2;1;1;9;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;1629,04833756908
3615771;1;4;3;2;1;1;9;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;11;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;1546,13037116653
3615772;1;3;2;2;2;1;9;1;5;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;1;1;1;2;1;1;1;3;2;01;2;11;70;630,34492622872
3615772;2;3;2;2;2;1;9;4;3;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2;1;1;1;1;1;2;1;1;1;3;2;01;2;11;70;630,34492622872
3615772;3;3;2;2;2;1;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;3;1;1;1;1;1;2;1;1;1;3;2;01;2;11;70;630,34492622872
3615773;1;4;3;2;1;1;9;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;2;01;2;11;70;935,620341071139
3615774;1;3;2;2;1;1;8;1;3;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;4;2;1;1;2;1;1;1;3;2;01;2;11;70;1235,47450228815
3615775;1;2;2;2;1;1;8;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;2;3;1;1;1;1;1;2;2;1;1;1;3;2;01;2;11;70;1069,39885525382
3615776;1;3;2;2;1;1;8;5;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;890,75193686482
3615777;1;2;1;2;1;1;8;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;11;70;909,507279188689
3615778;1;2;1;2;1;1;8;4;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;1;2;1;1;1;3;2;01;2;11;70;1247,41822518387
3615779;1;3;2;2;1;1;8;1;3;5; ; ; ;100000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;2;01;2;11;70;1197,05787067858
3615795;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;800,540877261672
3615796;1;1;1;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;558,675627194453
3615797;1;2;2;6; ;4;4;1;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;331,471502054018
3615798;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615799;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;345,596637857435
3615800;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615801;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;1;2;2;2;2;2; ; ; ;01;2;11;44;968,119151927586
3615802;1;2;1;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;414,716431637128
3615803;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;554,00365940053
3615804;1;1;1;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;762,963107319951
3615805;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;910,442398074869
3615806;1;2;2;6; ;3;4;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;451,395245736001
3615807;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;495,859582505895
3615808;1;2;2;6; ;3;4;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;489,859700443405
3615809;1;2;2;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;451,395245736001
3615810;1;3;2;3;1;4;6;1;4;5; ; ; ;350000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;742,803340687533
3615811;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;595,384832654036
3615812;1;2;2;6; ;3;4;5;5;5; ; ; ;26000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;501,966495266035
3615813;1;2;2;6; ;4;4;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;536,657938022365
3615814;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;414,716431637128
3615815;1;2;1;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;762,963107319951
3615816;1;2;1;2;1;3;4;1;4;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;554,00365940053
3615817;1;3;2;2;1;3;4;1;4;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;595,384832654036
3615818;1;2;2;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;760,418180327832
3615819;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;434,079915718547
3615820;1;2;2;6; ;3;4;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;675,155488041469
3615821;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;492,776418989508
3615822;1;2;1;2;1;3;8;1;4;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615823;1;2;2;6; ;3;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;924,94368283807
3615824;1;2;1;6; ;4;8;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615825;1;3;2;6; ;4;8;5;5;5; ; ; ;28000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;825,179705788505
3615826;1;2;1;2;1;3;4;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;889,606972859821
3615827;1;1;1;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;414,716431637128
3615828;1;1;1;6; ;3;4;2;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;312,1080179726
3615829;1;2;2;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;625,693642259803
3615830;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;388,41936088386
3615831;1;1;1;6; ;3;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;7;1;2;2;2;2;2; ; ; ;01;2;11;44;1203,37716349034
3615832;1;1;1;6; ;3;4;1;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;728,271664563621
3615836;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615837;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615838;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;414,686040276417
3615839;1;1;1;6; ;2;4;6; ;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;495,859582505895
3615840;1;2;2;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;845,411754352062
3615841;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;345,596637857435
3615842;1;2;2;6; ;4;4;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;592,133855718577
3615843;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;579,511052409501
3615844;1;1;1;6; ;3;5;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;578,039111275871
3615845;1;2;2;6; ;4;4;5;5;5; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;674,916761140045
3615846;1;1;1;6; ;3;5;5;5;5; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;680,617133579689
3615847;1;2;1;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;579,511052409501
3615848;1;2;2;6; ;4;5;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;862,757475730227
3615849;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;883,592900945274
3615850;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;560,693389897706
3615851;1;2;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;581,498423752043
3615852;1;2;2;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615853;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;1027,5520965026
3615854;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;517,680435346987
3615855;1;1;1;6; ;3;5;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;495,859582505895
3615856;1;2;2;6; ;3;4;5;5;5; ; ; ;3000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615857;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;800,540877261672
3615858;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;780,984487280746
3615859;1;2;2;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;959,604734233689
3615860;1;2;2;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;470,431076234765
3615861;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;760,179453426408
3615862;1;3;3;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;1;2;2;2;2;2; ; ; ;01;2;11;44;402,681918745638
3615863;1;1;1;6; ;4;8;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;536,657938022365
3615864;1;2;2;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;44;658,002672562812
3615865;1;2;2;6; ;4;5;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;1011,67831625806
3615866;1;2;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;345,596637857435
3615867;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;558,675627194453
3615868;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;643,039363637968
3615869;1;2;2;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;1154,76894733325
3615870;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;660,385085016133
3615871;1;2;2;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;713,067516372547
3615872;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;414,716431637128
3615873;1;1;1;6; ;4;5;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;329,453739350765
3615874;1;2;2;6; ;4;5;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;675,155488041469
3615875;1;1;1;6; ;3;5;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;44;745,617385941786
3615883;1;1;1;6; ;4;4;5;5;1; ; ;120000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;576,260075474042
3615884;1;1;1;6; ;4;4;5;5;1; ; ;80000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;495,859582505895
3615885;1;1;1;6; ;4;4;6; ;1; ; ;60000;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;745,647777302496
3615886;1;2;2;6; ;4;4;5;5;1; ; ;80000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;494,248360123137
3615887;1;2;2;6; ;4;4;5;5;1; ; ;90000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;578,008719915161
3615888;1;1;1;6; ;4;4;5;5;1; ; ;60000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;300,844290872586
3615889;1;2;2;6; ;4;4;5;5;1; ; ;100000;25000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;5;4;1;2;2;2;2;2; ; ; ;01;2;11;44;804,989547795377
3615890;1;2;1;6; ;4;8;3;4;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;44;1211,13822668092
