DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1857168;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;590,565539602237
1857169;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,914329379347
1857170;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,458559087261
1857170;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,458559087261
1857170;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,458559087261
1857170;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;493,458559087261
1857170;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,458559087261
1857170;1;13;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;493,458559087261
1857172;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;581,362562176187
1857172;1;7;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;581,362562176187
1857173;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;579,658322613691
1857173;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;579,658322613691
1857175;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;608,970454114197
1857175;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;608,970454114197
1857177;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,914329379347
1857178;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;517,40289645565
1857178;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;517,40289645565
1857178;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;517,40289645565
1857179;1;2;1;80;08;2; ; ; ;2; ;2; ;1;2; ;5; ;1;08;562,739928472207
1857179;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;562,739928472207
1857180;1;2;1;80;08;1;3;5; ;3; ;2; ; ; ; ;4;2;1;08;651,467788257504
1857180;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;651,467788257504
1857180;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;651,467788257504
1857180;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;651,467788257504
1857181;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;526,402463304442
1857182;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;553,474242297777
1857183;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,51972955664
1857184;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,771043142302
1857184;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,771043142302
1857184;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,771043142302
1857185;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;523,957731492096
1857185;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,957731492096
1857185;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,957731492096
1857187;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,914668969347
1857188;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;519,132038838029
1857189;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;577,394286405928
1857190;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;580,671532282199
1857191;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;576,702646952294
1857191;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;576,702646952294
1857192;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;584,664710872341
1857193;1;2;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;589,503743413254
1857193;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;589,503743413254
1857193;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;589,503743413254
1857195;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;437,112891300149
1857196;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;541,60661135585
1857197;1;4;1;80;08;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;655,382622206583
1857199;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;552,907847559489
1857200;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;507,508889135611
1857200;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;507,508889135611
1857202;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;517,700516694191
1857203;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;378,121104855792
1857204;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;568,295160002732
1857204;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;568,295160002732
1857204;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;568,295160002732
1857204;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;568,295160002732
1857205;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;582,973201637045
1857205;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;582,973201637045
1857207;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;488,170056442019
1857207;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;488,170056442019
1857208;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;11;2;1;08;562,77756161929
1857209;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;575,617167062719
1857209;1;2;1;80;08;1;1;4; ;2; ;1;240000; ; ; ;4;2;1;08;575,617167062719
1857209;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,617167062719
1857211;1;1;1;80;08;2; ; ; ;2; ;2; ;1;4; ;8; ;1;08;604,14476146013
1857212;1;4;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;519,107745577791
1857213;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;567,50027908589
1857214;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;599,374067032701
1857214;1;3;1;80;08;2; ; ; ;2; ;2; ;1;2; ;2; ;1;08;599,374067032701
1857215;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;707,594481186899
1857215;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857215;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857215;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857215;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857215;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857215;3;1;3;80;08;2; ; ; ;2; ;2; ;1;2; ;7; ;1;08;707,594481186899
1857215;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,594481186899
1857216;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;567,67939640291
1857217;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;551,051436729404
1857220;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;436,808507385678
1857220;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;436,808507385678
1857220;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;436,808507385678
1857220;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;436,808507385678
1857221;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;573,363474668703
1857221;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;573,363474668703
1857223;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;556,18509343576
1857223;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;556,18509343576
1857223;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;556,18509343576
1857223;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;556,18509343576
1857226;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;567,50027908589
1857229;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;716,946408910991
1857229;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;716,946408910991
1857229;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;716,946408910991
1857230;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;575,565318193404
1857231;1;3;1;80;08;1;1;7; ;2; ;2; ; ; ; ;2;2;1;08;562,062238465064
1857232;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;505,269146188086
1857233;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;474,732683920073
1857233;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;474,732683920073
1857233;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;474,732683920073
1857233;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;474,732683920073
1857234;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;643,106075757261
1857234;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;643,106075757261
1857234;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;643,106075757261
1857236;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;588,083174642809
1857236;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;588,083174642809
1857238;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;914,446051255736
1857238;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;914,446051255736
1857238;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;914,446051255736
1857238;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;914,446051255736
1857239;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;655,382622206583
1857239;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;655,382622206583
1857240;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;520,539267721629
1857241;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;522,446917861383
1857241;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;522,446917861383
1857242;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;671,664375121071
1857242;1;8;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;671,664375121071
1857242;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;671,664375121071
1857243;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;582,116394312882
1857246;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;641,51972955664
1857246;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,51972955664
1857247;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;695,751165387314
1857247;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;695,751165387314
1857247;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;695,751165387314
1857250;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;460,86979127013
1857251;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;580,695825542437
1857253;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;712,953230320849
1857253;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;712,953230320849
1857253;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;712,953230320849
1857254;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;578,18916732277
1857254;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,18916732277
1857254;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,18916732277
1857254;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;578,18916732277
1857255;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;573,363474668703
1857256;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;631,625722236602
1857257;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;703,083516261048
1857257;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;703,083516261048
1857258;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;648,661307287785
1857258;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;648,661307287785
1857259;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;579,634029353453
1857259;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;579,634029353453
1857259;1;3;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;579,634029353453
1857259;1;4;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;579,634029353453
1857260;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;583,257481988741
1857262;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;590,281868810187
1857264;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;558,771043142302
1857264;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;558,771043142302
1857265;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;707,909208915115
1857265;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,909208915115
1857265;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,909208915115
1857265;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,909208915115
1857266;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;586,164571129662
1857266;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;586,164571129662
1857266;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;586,164571129662
1857266;1;10;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;586,164571129662
1857267;1;5;1;80;08;1;4;7; ;2; ;2; ; ; ; ;5;2;1;08;589,528036673492
1857269;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2211,74552806735
1857270;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2059,55872863223
1857272;1;2;1;80;11;1;3;9;RAZONES  PERSONALES;2; ;2; ; ; ; ;9;2;1;11;2648,67911627717
1857272;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2648,67911627717
1857273;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2264,61645668635
1857276;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;2473,39077493656
1857276;1;2;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;2473,39077493656
1857276;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2473,39077493656
1857276;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2473,39077493656
1857277;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1604,02037417648
1857278;1;1;1;80;11;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;2572,08864992224
1857278;1;2;1;80;11;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;2572,08864992224
1857278;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2572,08864992224
1857278;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2572,08864992224
1857283;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2117,59419515523
1857284;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2223,63913438658
1857284;1;5;1;80;11;1;3;3; ;2; ;2; ; ; ; ;8;2;1;11;2223,63913438658
1857285;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;1985,59815175684
1857286;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2235,1053193862
1857286;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2235,1053193862
1857287;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;2137,65492723834
1857287;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2137,65492723834
1857287;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2137,65492723834
1857288;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2043,43361487681
1857288;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2043,43361487681
1857290;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2573,24782310746
1857291;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2967,20648907524
1857293;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;2588,14140851008
1857294;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2224,61535917281
1857295;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1972,72832065138
1857295;1;3;1;80;11;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;1972,72832065138
1857296;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2095,82440323256
1857297;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2361,37011292545
1857297;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2361,37011292545
1857298;1;2;1;80;11;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;2336,37987193767
1857298;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2336,37987193767
1857305;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1938,7273057014
1857307;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2261,8485233183
1857308;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2251,56111268833
1857309;1;1;1;80;11;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;2309,2879998581
1857313;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2217,76975922002
1857313;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2217,76975922002
1857314;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1997,41481031302
1857314;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1997,41481031302
1857314;1;4;1;80;11;1;1;2; ;1;1;2; ; ; ; ;2;2;1;11;1997,41481031302
1857315;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2426,77702389559
1857315;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2426,77702389559
1857315;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2426,77702389559
1857316;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2501,25519313873
1857317;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2206,58099016335
1857322;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2193,71115905789
1857322;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2193,71115905789
1857323;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;1786,70554617676
1857323;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1786,70554617676
1857323;1;3;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;1786,70554617676
1857324;1;1;1;80;11;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;1785,54258600553
1857327;1;1;1;80;11;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;2211,74552806735
1857327;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2211,74552806735
1857329;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2648,67911627717
1857329;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2648,67911627717
1857336;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2846,05769044423
1857337;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;2217,9539656601
1857337;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2217,9539656601
1857337;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2217,9539656601
1857340;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857340;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857350;1;1;1;80;11;1;2;8; ;2; ;2; ; ; ; ;8;2;1;11;1938,7273057014
1857352;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2508,31824825877
1857353;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2585,41143694767
1857355;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2537,11141018603
1857355;1;4;1;80;11;2; ; ; ;2; ;2; ;1;2;POR CUIDAR EL HERMANO;12; ;1;11;2537,11141018603
1857356;1;2;1;80;11;1;2;4; ;1;2;2; ; ; ; ;4;2;1;11;2550,95746607773
1857357;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2746,11462999773
1857357;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2746,11462999773
1857357;3;1;3;80;11;1;3;8; ;2; ;2; ; ; ; ;8;2;1;11;2746,11462999773
1857357;3;2;3;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;2746,11462999773
1857362;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1932,06591218869
1857363;1;1;1;80;11;1;4;9;DESPLAZAMIENTO FORZOSO;2; ;2; ; ; ; ;8;2;1;11;3167,82889549178
1857365;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1972,72832065138
1857366;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2444,62197279309
1857366;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2444,62197279309
1857369;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2391,06537344115
1857371;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2199,91959665064
1857371;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857371;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857372;1;1;1;80;11;1;4;4; ;2; ;2; ; ;4; ;8;1;1;11;2550,95746607773
1857373;1;2;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;2448,81028591086
1857373;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2448,81028591086
1857373;1;7;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;2448,81028591086
1857374;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2088,35189055949
1857374;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2088,35189055949
1857374;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2088,35189055949
1857375;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2203,40506323114
1857378;1;1;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;1888,00574448942
1857378;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;1888,00574448942
1857378;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1888,00574448942
1857378;1;8;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;1888,00574448942
1857381;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2200,3725525706
1857382;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;1788,19360263461
1857382;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1788,19360263461
1857382;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1788,19360263461
1857386;1;5;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2141,31373289117
1857388;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2544,74902848498
1857389;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;1938,7273057014
1857391;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2543,98115872793
1857391;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2543,98115872793
1857391;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2543,98115872793
1857391;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2543,98115872793
1857392;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2804,84765333147
1857393;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857393;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2199,91959665064
1857394;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;1932,06591218869
1857395;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2648,67911627717
1857396;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2164,46504121067
1857396;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2164,46504121067
