DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1797626;1;2;1;70;52;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;52;185,343882754634
1797627;1;1;1;70;52;24;24;1; ;2;21;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;52;135,624364248742
1797627;1;3;1;70;52;52;60;8; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0113;52;135,624364248742
1797632;1;2;1;70;52;52;24;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;39;97;52;1;2;5234;52;162,585684583176
1797637;1;2;1;70;52;28;25;1; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9302;52;147,433862873722
1797637;1;5;1;70;52;104;40;4; ;2;12;9;LE TRABAJABA  A  UN  ASALAR;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;90;1;2;9000;52;147,433862873722
1797640;1;1;1;70;52;52;40;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;52;149,856600547634
1797640;1;4;1;70;52;3;44;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;97;45;1;1;4521;52;149,856600547634
1797641;1;2;1;70;52;16;44;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;52;170,046639759591
1797651;1;3;1;70;52;8;40;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7499;52;136,253356897942
1797668;1;3;1;70;54;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;54;412,99851109704
1797673;1;2;1;70;54;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;54;380,567778202201
1797680;1;3;1;70;54;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;352,822678065478
1797688;1;1;1;70;54;8;48;4; ;2;8;4; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4542;54;412,99851109704
1797695;1;5;1;70;54;48;48;4; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;54;448,845089392169
1797701;1;4;1;70;54;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1922;54;404,278610345684
1797703;1;4;1;70;54;3;50;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;99;80;19;1;1;1922;54;370,156599402375
1797704;1;2;1;70;54;1;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;54;358,986149518165
1797713;1;1;1;70;54;2;54;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;1;6421;54;282,499351662321
1797714;1;2;1;70;54;24;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;54;288,236602875376
1797717;1;4;1;70;54;4;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;54;382,607664729353
1797722;1;3;1;70;54;1;40;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1931;54;436,620026308228
1797907;1;1;1;70;66;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;01;23;1;1;2321;66;272,144557972883
1797909;1;2;1;70;66;52;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;66;278,44841517821
1797915;1;3;1;70;66;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;37;74;1;1;7412;66;271,317512272668
1797921;1;2;1;70;66;24;48;1; ;2;24;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;21;85;1;2;8512;66;294,370629705836
1797922;1;2;1;70;66;60;48;1; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;66;299,118940225709
1797922;1;3;1;70;66;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;66;299,118940225709
1797925;1;2;1;70;66;52;48;1; ;2;204;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;322,347436201527
1797928;1;2;1;70;66;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;66;239,36758854196
1797929;1;3;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5231;66;238,48547751941
1797930;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;30;52;1;1;5211;66;297,736053931265
1797938;1;2;1;70;66;208;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;55;55;65;1;2;6512;66;296,88205134391
1797940;1;1;1;70;66;104;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;72;1;2;7250;66;305,598175973686
1797942;1;1;1;70;66;2;24;4; ;2;624;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;44;44;70;1;1;7020;66;274,973118627449
1797958;1;2;1;70;66;8;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5233;66;254,886172995209
1797959;1;6;1;70;66;8;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;66;234,385520305231
1797961;1;1;1;70;66;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;636,193599985797
1797961;1;4;1;70;66;2;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5522;66;636,193599985797
1797961;1;6;1;70;66;24;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;92;1;2;9242;66;636,193599985797
1797962;1;1;1;70;66;4;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;93;1;1;9302;66;521,232508777001
1797963;1;1;1;70;66;8;48;4; ;2;8;5; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;478,625046439252
1797963;1;2;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;85;03;52;1;1;5243;66;478,625046439252
1797963;1;3;1;70;66;8;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;478,625046439252
1797964;1;2;1;70;66;104;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;32;45;52;1;2;5211;66;281,448308196672
1797967;1;1;1;70;66;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;66;511,426437390848
1797967;1;2;1;70;66;3;48;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;39;74;1;1;7413;66;511,426437390848
1797968;1;5;1;70;66;18;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;286,782308092808
1797968;1;7;1;70;66;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;286,782308092808
1797969;1;1;1;70;66;28;24;3; ;2;450;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;66;308,311200714667
1797969;1;2;1;70;66;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;66;308,311200714667
1797969;1;3;1;70;66;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;15;1;1;1521;66;308,311200714667
1797969;1;4;1;70;66;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;84;84;50;1;1;5020;66;308,311200714667
1797971;1;5;1;70;66;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;66;255,012284095974
1797971;1;7;1;70;66;32;24;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;93;45;1;2;4552;66;255,012284095974
1797972;1;1;1;70;66;2;40;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;66;233,008666014299
1797975;1;3;1;70;66;8;40;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8043;66;293,023686889682
1797977;1;2;1;70;66;5;40;1; ;2;265;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;66;314,109010586033
1797979;1;3;1;70;66;4;40;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;21;21;64;1;1;6422;66;255,713218695424
1797986;1;4;1;70;66;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;359,168823516749
1797987;1;2;1;70;66;5;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;314,109010586033
1797988;1;1;1;70;66;52;48;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8511;66;272,144557972883
1797988;1;2;1;70;66;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;272,144557972883
1797989;1;2;1;70;66;16;60;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;66;274,973118627449
1797990;1;3;1;70;66;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;66;332,811978332714
1797990;1;4;1;70;66;104;40;1; ;2;208;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;88;88;36;1;2;3691;66;332,811978332714
1798000;1;3;1;70;66;8;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5231;66;244,516316229235
1798001;1;2;1;70;66;104;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;288,893818200724
1798002;1;3;1;70;66;8;55;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;66;255,535495063784
1798007;1;2;1;70;66;32;40;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;93;1;2;9309;66;266,647093098325
1798011;1;1;1;70;66;99;48;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;291,579104120675
1798016;1;3;1;70;66;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;66;285,165251761783
1798019;1;2;1;70;68;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6596;68;819,060213609867
1798020;1;1;1;70;68;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68;515,399372520267
1798026;1;2;1;70;68;4;24;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;1;1921;68;369,882005846919
1798026;1;5;1;70;68;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;68;369,882005846919
1798032;1;2;1;70;68;8;60;4; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;68;379,467704588573
1798040;1;2;1;70;68;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;68;885,067824105497
1798043;1;2;1;70;68;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;68;468,456084047797
1798043;3;1;3;70;68;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;68;468,456084047797
1798046;1;3;1;70;68;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1929;68;500,374363269988
1798052;1;3;1;70;68;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;74;1;1;7492;68;677,333330370846
1798057;1;1;1;70;68;1;24;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;15;1;1;1551;68;797,292195156815
1798059;1;3;1;70;68;40;48;1; ;2;40;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;68;990,713306539952
1798060;1;1;1;70;68;1;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;28;1;1;2893;68;318,921468711972
1798064;2;1;2;70;68;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;37;37;64;1;1;6412;68;501,299505508117
1798072;1;1;1;70;68;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1600000;2;59;40;52;1;1;5231;68;1082,64308903063
1798074;1;1;1;70;68;1;48;4; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;41;40;51;1;1;5136;68;525,974587116172
1798081;1;4;1;70;68;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;68;450,052334223496
1798093;1;2;1;70;68;8;48;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7411;68;424,790734427306
1798098;1;1;1;70;68;48;48;2; ;2;64;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7512;68;478,797715162731
1798099;1;3;1;70;68;4;48;4; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;51;53;55;1;1;5530;68;571,464064655512
1798100;1;3;1;70;68;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;2;0121;68;627,770587015786
1798101;1;3;1;70;68;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5211;68;452,875543167683
1798103;4;1;4;70;68;6;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1922;68;243,793625040771
1798109;1;4;1;70;68;4;52;1; ;2;4;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0118;68;551,484744898604
1798114;1;5;1;70;68;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;462,416247515544
1798119;1;2;1;70;68;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;68;411,829648429782
1798121;1;1;1;70;68;2;63;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;93;45;1;1;4552;68;465,836629165207
1798126;1;3;1;70;73;4;50;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;39;18;1;1;1810;73;231,472686089902
1798130;1;1;1;70;73;4;60;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;73;231,472686089902
1798133;1;2;1;70;73;36;48;1; ;2;208;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;58;58;75;1;2;7524;73;249,09930393894
1798140;1;3;1;70;73;12;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;73;258,728096562755
1798144;1;1;1;70;73;16;60;1; ;2;16;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;73;198,449459214595
1798150;1;3;1;70;73;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;73;189,731152725323
1798151;1;2;1;70;73;52;48;1; ;2;312;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;73;267,38131751774
1798155;1;2;1;70;73;104;50;4; ;2;812;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;97;01;1;2;0111;73;292,424099654014
1798158;1;2;1;70;73;8;70;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6022;73;234,962989335561
1798163;1;2;1;70;73;3;30;1; ;2;68;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;73;255,237793317095
1798167;1;2;1;70;73;76;48;1; ;2;52;1; ;3;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;37;74;1;2;7412;73;219,851103063353
1798171;1;2;1;70;73;32;48;1; ;2;36;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;73;175,939280639896
1798172;1;3;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;73;357,336941287979
1798172;1;4;1;70;73;63;48;1; ;2;300;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5521;73;357,336941287979
1798182;1;4;1;70;73;96;24;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;73;186,096295188678
1798183;1;2;1;70;73;52;48;1; ;2;260;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;34;92;1;2;9242;73;267,38131751774
1798186;1;2;1;70;73;4;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;73;245,609000693281
1798187;1;1;1;70;73;4;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;21;93;1;1;9303;73;201,939762460255
1798189;1;2;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;73;198,449459214595
1798202;1;2;1;70;73;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;85;1;1;8512;73;198,449459214595
1798204;1;2;1;70;73;9;48;1; ;2;9;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;174,837026664825
1798205;1;4;1;70;73;52;24;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;73;195,06969208273
1798207;1;2;1;70;73;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;73;228,219601264279
1798208;1;2;1;70;73;16;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;2;1551;73;264,33787251739
1798215;1;1;1;70;73;2;50;4; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;15;1;1;1522;73;252,716289490841
1798219;1;2;1;70;73;52;40;3; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;73;324,61650986555
1798228;1;3;1;70;73;1;84;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;73;280,802516627465
1798232;1;5;1;70;73;1;56;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;73;309,445818809925
1798234;1;3;1;70;73;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;286,65628325156
1798239;1;2;1;70;73;54;48;3; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;73;243,616210290547
1798240;1;1;1;70;73;6;40;1; ;2;58;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;73;243,616210290547
1798241;1;1;1;70;73;5;48;4; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;73;210,071042241144
1798245;1;1;1;70;73;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;79;79;18;1;1;1810;73;173,430829813936
1798245;1;2;1;70;73;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;37;51;1;1;5135;73;173,430829813936
1798247;1;4;1;70;73;3;48;1; ;2;3;1; ;2;4; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;95;95;45;1;1;4521;73;216,809064542032
1798247;1;5;1;70;73;6;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;216,809064542032
1798248;1;2;1;70;76;13;70;4; ;2;208;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5261;76;915,20622384481
1798249;1;2;1;70;76;208;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;76;915,683945717052
1798250;1;3;1;70;76;52;84;1; ;2;17;4; ;1;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8060;76;848,054063861767
1798251;1;2;1;70;76;1;30;3; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;76;949,601073402227
1798252;1;2;1;70;76;3;30;1; ;2;39;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7495;76;906,738293971608
1798259;1;1;1;70;76;4;72;4; ;2;4;4; ;1;9;DE LA PENSION; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;76;1072,48381336928
1798259;1;3;1;70;76;5;45;1; ;2;5;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;63;1;1;6340;76;1072,48381336928
1798266;1;5;1;70;76;3;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;76;904,687104795121
1798270;1;4;1;70;76;48;84;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9249;76;1045,18449580573
1798272;1;1;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;1135,01523363728
1798276;1;3;1;70;76;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;76;848,531785734009
1798285;1;2;1;70;76;8;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;76;863,245893676264
1798286;1;3;1;70;76;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;2;6421;76;848,054063861767
1798287;1;2;1;70;76;18;48;1; ;2;18;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;917,40020573869
1798288;1;2;1;70;76;4;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;17;92;1;1;9214;76;665,249200207866
1798291;1;2;1;70;76;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;76;1102,81436597375
1798294;1;1;1;70;76;8;36;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;76;833,470647859128
1798307;1;3;1;70;76;12;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;76;848,531785734009
1798313;1;3;1;70;76;16;36;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;85;45;55;1;2;5522;76;848,531785734009
1798314;1;3;1;70;76;12;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;77;15;1;1;1581;76;842,175235262225
1798325;1;2;1;70;05;60;48;1; ;2;60;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;40;52;1;2;5233;05;951,744312740598
1798331;1;2;1;70;05;4;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;56;93;1;1;9301;05;1066,54102177162
1798335;1;3;1;70;05;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;83;36;1;2;3691;05;1034,14353003545
1798339;1;2;1;70;05;32;48;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;1090,52895608076
1798341;1;3;1;70;05;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;50;1;2;5011;05;899,705829786039
1798342;1;2;1;70;05;12;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;18;1;1;1810;05;968,751609256178
1798345;1;4;1;70;05;28;72;5; ;2;28;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;02;1;2;0201;05;950,520517830016
1798361;1;1;1;70;05;12;48;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;926,614696812411
