DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1846198;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2645,68984092556
1846198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2645,68984092556
1846199;1;2;1;80;2;1;4;4; ;2; ;2; ; ;4; ;4;1;1;52;2101,56959333307
1846199;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2101,56959333307
1846203;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1326,4089275133
1846203;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1326,4089275133
1848058;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;2358,22955160704
1848059;1;2;1;80;2;1;1;9;POR SER AMBULANTE LA POLICIA NO DEJA TRABAJAR;2; ;2; ; ; ; ;1;2;1;76;2911,15612141343
1848059;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2911,15612141343
1848059;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2911,15612141343
1848063;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;76;2286,89170916115
1848064;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1650,3304054921
1848067;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1245,35498296329
1848068;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2094,47190931198
1848071;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;76;1977,53054855605
1848071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1977,53054855605
1848073;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2132,34701480116
1848074;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;76;1972,70533077313
1848076;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1087,66474335622
1848076;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ;NO TIENE RECURSOS ECONOMICOS;12;2;1;76;1087,66474335622
1848174;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1977,53054855605
1848178;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;76;3126,79404202866
1848181;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;1111,71541883494
1848181;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;76;1111,71541883494
1848181;1;5;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;76;1111,71541883494
1848181;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1111,71541883494
1848184;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;76;1554,13122223296
1848184;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1554,13122223296
1848186;1;2;1;80;2;1;2;3; ;2; ;2; ; ;2; ;9;1;1;76;2965,82913007515
1848187;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1977,53054855605
1848188;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;2607,94340651671
1848188;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2607,94340651671
1848189;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2975,04372355635
1848190;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1087,66474335622
1848190;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;76;1087,66474335622
1848190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1087,66474335622
1848405;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;76;912,663514887582
1848405;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;912,663514887582
1848407;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;76;2058,42790202537
1848407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2058,42790202537
1848408;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;76;2493,79739211916
1848410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1918,93930386115
1848411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2717,31673647547
1848411;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2717,31673647547
1848864;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;912,663514887582
1848864;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;912,663514887582
1848865;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;2110,67750691116
1848865;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;76;2110,67750691116
1848865;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2110,67750691116
1848866;1;1;1;80;2;1;4;9;QUERIA DESCANSAR;2; ;2; ; ; ; ;11;2;1;76;959,101704465634
1848866;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;959,101704465634
1848899;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;76;912,663514887582
1848899;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;912,663514887582
1849192;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;76;2608,89714468609
1849192;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;2608,89714468609
1849194;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;912,663514887582
1849196;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;1389,95753968138
1849197;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;912,663514887582
1856975;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1504,37696267202
1856975;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1504,37696267202
1856975;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1504,37696267202
1856975;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1504,37696267202
1856976;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,41273865268
1856976;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,41273865268
1856976;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1196,41273865268
1856979;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;964,411269445811
1856979;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;964,411269445811
1856980;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;504,128423337737
1856984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3925,9260329596
1856986;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5582,4792063406
1856986;1;2;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;5582,4792063406
1856986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5582,4792063406
1856987;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5140,01105650052
1856988;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;4433,24144808459
1856989;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6124,12746733244
1856990;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;4899,5736467286
1857016;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1002,71368020821
1857017;1;3;1;80;2;1;1;8; ;2; ;1;32000; ; ; ;2;2;1;05;1030,06598884248
1857018;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;8;2;1;05;823,986534577318
1857019;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;1030,06598884248
1857019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1030,06598884248
1857020;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;1012,06978580527
1857021;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;588,439659776612
1857021;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;588,439659776612
1857022;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;497,437897681336
1857022;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;497,437897681336
1857026;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;2473,30112529487
1857026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2473,30112529487
1857027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4168,21000225669
1857028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3130,20769491721
1857028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3130,20769491721
1857029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4247,04005363427
1857029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4247,04005363427
1857030;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;2842,6156460546
1857030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2842,6156460546
1857030;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2842,6156460546
1857030;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2842,6156460546
1857031;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;2178,96269286838
1857032;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;05;2887,73685212401
1857033;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4247,04005363427
1857035;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4512,07149946217
1857036;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;2;2;1;05;2842,6156460546
1857036;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;2842,6156460546
1857037;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;4224,47945059957
1857037;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4224,47945059957
1857037;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4224,47945059957
1857061;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1230,60462029455
1857062;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1012,06978580527
1857064;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;639,730341382775
1857064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;639,730341382775
1857065;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;755,403506811438
1857065;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;755,403506811438
1857065;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;755,403506811438
1857069;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;3130,20769491721
1857069;1;2;1;80;2;1;1;3; ;2; ;1;50000; ; ; ;9;2;1;05;3130,20769491721
1857071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3619,10049659592
1857072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4512,07149946217
1857073;1;1;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;3;2;1;05;4985,8649427751
1857075;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4086,66053893437
1857075;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4086,66053893437
1857075;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4086,66053893437
1857075;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;4086,66053893437
1857077;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3925,9260329596
1857983;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;463,11113164448
1857983;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;463,11113164448
1857984;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;800,824195193965
1857984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;800,824195193965
1857986;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;800,824195193965
1857987;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;809,351293822085
1857987;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;809,351293822085
1857987;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;809,351293822085
1857988;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;1248,07659778915
1857989;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1274,43059458549
1857993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;352,195394201707
1857994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;716,564457257468
1857995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;923,664070968162
1857996;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;653,223944749224
1857997;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;1131,07755134778
1857997;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1131,07755134778
1857998;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;963,872894791057
1857998;1;3;1;80;2;1;2;8; ;2; ;2; ; ;2; ;2;1;1;17;963,872894791057
1857998;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;963,872894791057
1857998;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;963,872894791057
1857999;1;2;1;80;2;2; ; ; ;1;4;2; ;2; ;.; ; ;1;17;1214,2238263199
1857999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1857999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1857999;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1858001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;813,208545762771
1858001;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;813,208545762771
1858001;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;813,208545762771
1858006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;977,696187366078
1858007;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;977,696187366078
1858007;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;17;977,696187366078
1858007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;977,696187366078
1858010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;552,434115555433
1858011;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;17;522,784940379943
1858011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;522,784940379943
1858011;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;522,784940379943
1858011;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;522,784940379943
1858013;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;17;636,900388730688
1858015;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;588,080041921081
1858015;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;588,080041921081
1858019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;729,306107727546
1858021;1;2;1;80;2;1;2;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;17;916,908706941176
1858022;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;498,757058010129
1858022;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;498,757058010129
1858022;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;498,757058010129
1858025;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;509,214729324214
1858025;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;509,214729324214
1858026;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;1131,07755134778
1858026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1131,07755134778
1858027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;971,951589158495
1858027;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;971,951589158495
1858028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1858028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1858028;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1858028;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1214,2238263199
1858891;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2589,55325017045
1858893;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;918,283140993732
1858897;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;1382,34725126939
1858897;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1382,34725126939
1858897;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1382,34725126939
1858898;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;27;873,821321783896
1858899;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;27;2005,57305848455
1858900;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;27;1888,81599559306
1858900;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1888,81599559306
1858900;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1888,81599559306
1858901;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;27;873,821321783896
1858902;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;5;2;1;27;1249,62268292025
1858903;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;27;873,821321783896
1858904;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1837,27085784684
1858962;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2641,71734120969
1858966;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1579,91637328241
1858967;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1588,73252843992
1858968;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1579,91637328241
1858969;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2057,36977804241
1858972;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;27;948,71170360314
1858975;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;27;2636,77772816382
1858977;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2641,71734120969
1858999;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2513,68080409479
1859032;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;948,71170360314
1859036;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1961,64919225049
1859036;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1961,64919225049
1859036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1961,64919225049
1859038;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;27;1931,22062964108
1859043;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;27;1584,85598632828
1859044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1196,76289242815
1859045;1;2;1;80;2;1;4;9;NO HAY TRABAJO EN LA REGION;2; ;2; ; ; ; ;1;2;1;27;1320,92288743142
1859047;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;27;2335,49937736533
1859047;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2335,49937736533
1859049;1;2;1;80;2;1;3;5; ;2; ;2; ; ; ; ;1;2;1;27;1315,98327438554
1859050;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1709,23432073193
1859054;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;1;2;1;27;2090,26165971772
1859054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2090,26165971772
1859054;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2090,26165971772
1859055;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2090,26165971772
1859058;1;2;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;27;2387,66346840458
1859060;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2770,19799596581
1859062;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1300,37355091376
1859062;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1300,37355091376
1859063;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1832,33124480096
1859063;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1832,33124480096
1859064;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2468,11793657416
1859064;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2468,11793657416
1859113;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1098,9381858162
1859113;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1098,9381858162
1859119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1464,57253343666
1859119;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1464,57253343666
1859120;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2333,86037607876
1859120;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2333,86037607876
1859121;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1755,04557567957
1859121;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1755,04557567957
1859126;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1330,80211352316
1859128;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;918,283140993732
1859130;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1832,33124480096
1859130;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1832,33124480096
1859131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1320,92288743142
1859132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1579,91637328241
1859135;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1258,43883807776
1859135;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1258,43883807776
1859136;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2641,71734120969
1859137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1330,80211352316
1859139;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;27;2602,2459474396
1859139;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2602,2459474396
1859139;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2602,2459474396
1859139;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2602,2459474396
1859140;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;873,821321783896
1859143;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;918,283140993732
1859146;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2890,83160096894
1859147;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1464,57253343666
1859147;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1464,57253343666
1859148;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2348,19207463448
1859148;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2348,19207463448
1859148;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2348,19207463448
1859148;1;5;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;27;2348,19207463448
1859149;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2601,67001708727
1859149;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2601,67001708727
1859149;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2601,67001708727
1859149;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2601,67001708727
1859151;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2254,11138789147
1859158;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1896,64677989273
1859159;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;2147,53403581625
1859164;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1516,36925299452
1859164;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1516,36925299452
1859164;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1516,36925299452
1859166;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2095,2012727636
