DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1797040;2;2;2;70;1;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;165,574855027585
1797041;1;2;1;70;1;2;42;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;1;8513;23;23;162,196036564512
1797042;1;2;1;70;1;12;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;23;23;179,216873194133
1797045;1;5;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;23;23;136,882678135959
1797049;2;2;2;70;1;1;42;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;183,807155080254
1797050;1;1;1;70;1;1;40;3; ;2;106;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;51;55;1;1;5521;23;23;178,480541809769
1797050;1;3;1;70;1;4;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;1;5511;23;23;178,480541809769
1797053;1;2;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;45;45;52;1;1;5234;23;23;113,826269438786
1797056;1;2;1;70;1;4;42;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;178,177755521504
1797056;1;4;1;70;1;1;40;4; ;2;24;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;95;1;1;9500;23;23;178,177755521504
1797057;1;1;1;70;1;4;42;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5261;23;23;152,363233545811
1797062;1;4;1;70;1;8;40;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;37;15;1;1;1551;23;23;172,323799737043
1797062;1;5;1;70;1;16;40;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1551;23;23;172,323799737043
1797063;2;2;2;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;23;197,281416261487
1797064;1;1;1;70;1;12;20;3; ;2;12;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;136,882678135959
1797064;1;3;1;70;1;3;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;23;136,882678135959
1797069;1;1;1;70;1;12;40;1; ;2;12;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;23;23;168,346410001535
1797070;1;2;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;23;23;137,400821930315
1797071;1;3;1;70;1;4;40;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;23;23;178,995465379747
1797075;1;4;1;70;1;24;40;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;05;1;2;0501;23;23;163,533262802297
1797077;1;1;1;70;1;20;40;4; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;23;23;149,091825065073
1797077;1;2;1;70;1;3;40;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;38;45;52;1;1;5262;23;23;149,091825065073
1797079;1;3;1;70;1;4;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;23;23;152,043857150791
1797081;1;2;1;70;1;3;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;23;23;153,701917282327
1797088;1;2;1;70;1;3;45;5; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;23;23;140,03630770493
1797088;2;2;2;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;23;140,03630770493
1797091;1;1;1;70;1;4;48;3; ;2;10;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;133,946168798726
1797096;1;4;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5211;23;23;168,538063624614
1797103;1;1;1;70;1;36;40;4; ;2;36;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;54;95;1;2;9500;27;27;130,004276931307
1797104;1;2;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;26,5314850880219
1797110;1;1;1;70;1;8;40;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;27;27;26,5314850880219
1797110;1;2;1;70;1;48;40;2; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5235;27;27;26,5314850880219
1797115;1;1;1;70;1;48;40;1; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;85;1;2;8511;27;27;26,5314850880219
1797116;1;2;1;70;1;36;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;27;27;130,004276931307
1797121;1;1;1;70;1;2;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;27;27;26,5314850880219
1797122;1;2;1;70;1;8;48;1; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;27;27;81,3220745226111
1797123;1;1;1;70;1;15;48;3; ;2;240;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8512;27;27;117,966560510565
1797131;1;2;1;70;1;12;40;1; ;2;96;4; ;9;9;PAGARIA  PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;27;27;26,5314850880219
1797144;1;1;1;70;1;4;28;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;38;64;1;1;6421;27;27;112,697444264801
1797152;1;2;1;70;1;84;48;4; ;2;84;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;41;41;128,561179674075
1797153;1;1;1;70;1;1;48;1; ;2;4;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;45;32;74;1;1;7411;41;41;100,585756648492
1797162;1;2;1;70;1;1;20;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;41;77;15;1;1;1581;41;41;112,36714350809
1797163;1;2;1;70;1;2;40;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;53;53;55;1;1;5521;41;41;77,6601178224321
1797166;1;2;1;70;1;48;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;41;41;140,175360298761
1797168;1;2;1;70;1;8;40;1; ;2;12;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;53;55;1;1;5521;41;41;135,241163232198
1797169;2;2;2;70;1;2;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;97;60;1;1;6041;41;41;121,663591551707
1797171;1;1;1;70;1;24;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5224;41;41;111,353369321678
1797171;1;5;1;70;1;24;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;41;41;111,353369321678
1797172;1;1;1;70;1;4;58;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;45;52;1;1;5262;41;41;128,561179674075
1797172;1;2;1;70;1;8;54;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;41;41;128,561179674075
1797173;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;41;41;109,557767868084
1797173;1;3;1;70;1;24;54;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6424;41;41;109,557767868084
1797173;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;41;41;109,557767868084
1797173;1;8;1;70;1;4;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;41;41;109,557767868084
1797180;1;2;1;70;1;4;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;62;62;52;1;1;5211;41;41;134,591289777099
1797184;1;2;1;70;1;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;41;41;117,741364531639
1797187;1;3;1;70;1;2;48;1; ;2;2;4; ;1;9;CON LA HOJA DEL SISBEN; ; ; ;1; ; ; ; ; ; ;1;540000;2;45;45;92;1;1;9242;41;41;130,985744514925
1797189;1;1;1;70;1;96;48;4; ;2;96;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;32;75;1;2;7513;41;41;111,834557346694
1797189;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;41;41;111,834557346694
1797197;1;2;1;70;1;4;48;1; ;2;432;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;83;28;1;1;2811;41;41;88,269500099457
1797197;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;41;41;88,269500099457
1797207;1;2;1;70;1;13;48;1; ;2;78;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7530;44;44;37,2140567503229
1797207;1;3;1;70;1;13;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;44;44;37,2140567503229
1797207;1;4;1;70;1;8;40;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;40;1;1;4010;44;44;37,2140567503229
1797213;1;2;1;70;1;156;48;1; ;2;156;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;44;44;73,4751200079548
1797216;1;4;1;70;1;24;44;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;44;44;45,9617074900299
1797216;1;5;1;70;1;33;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;44;44;45,9617074900299
1797217;1;2;1;70;1;36;44;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5125;44;44;48,170951462719
1797222;1;1;1;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;44;44;86,5317401167353
1797231;1;3;1;70;1;12;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;56,4360074518263
1797231;1;6;1;70;1;192;40;2; ;2;215;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;85;1;2;8512;44;44;56,4360074518263
1797236;1;2;1;70;1;24;40;1; ;2;288;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7413;44;44;50,3803714234874
1797244;1;1;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5233;47;47;140,679376545655
1797246;1;2;1;70;1;4;48;1; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5224;47;47;181,602092127887
1797278;1;2;1;70;1;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;41;52;1;2;5233;47;47;152,479228096362
1797279;1;2;1;70;1;156;24;3; ;2;158;3; ;1;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;47;47;78,2506362636909
1797282;1;2;1;70;1;104;24;1; ;2;20;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;47;47;189,646180989927
1797284;1;1;1;70;1;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;55;85;1;1;8511;47;47;140,367151044763
1797288;1;1;1;70;1;24;24;1; ;2;36;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;55;1;2;5512;47;47;172,127498645584
1797289;1;2;1;70;1;4;48;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;93;1;1;9303;47;47;189,646180989927
1797290;1;1;1;70;1;28;48;1; ;2;28;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6320;47;47;169,051682327634
1797290;1;2;1;70;1;24;48;1; ;2;120;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5233;47;47;169,051682327634
1797296;1;6;1;70;1;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;47;47;152,939013592263
1797303;1;2;1;70;1;40;48;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;47;47;132,509180435854
1797303;1;5;1;70;1;30;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;47;47;132,509180435854
1797308;1;2;1;70;1;48;48;1; ;2;96;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;36;60;1;2;6021;47;47;170,74846869025
1797309;1;1;1;70;1;8;40;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;55;55;74;1;1;7493;47;47;140,367151044763
1797311;1;1;1;70;1;16;50;1; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;47;47;86,6873919629238
1797328;1;2;1;70;1;8;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;152,791453597254
1797329;1;2;1;70;1;12;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;24;1;1;2424;47;47;165,341863397507
1797334;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;47;47;144,865202562408
1797334;1;2;1;70;1;8;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;47;47;144,865202562408
1797343;1;2;1;70;1;108;40;1; ;2;108;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5241;47;47;124,476259907513
1797354;1;1;1;70;1;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;03;64;1;2;6421;47;47;136,218999365982
1797356;1;1;1;70;1;3;24;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;47;47;132,334230516422
1797365;1;3;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;47;47;128,186078837641
1797367;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;47;47;136,657332114635
1797368;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;47;47;156,591720430152
1797370;1;3;1;70;1;24;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;2;5530;47;47;140,826936540664
1797375;1;4;1;70;1;3;44;1; ;2;63;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6421;50;50;142,463009091183
1797378;1;4;1;70;1;2;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;50;50;230,872027659906
1797398;1;2;1;70;1;2;48;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;50;50;150,293627830578
1797399;1;3;1;70;1;4;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;64;1;1;6412;50;50;186,490248789552
1797437;1;2;1;70;1;8;48;3; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6422;50;50;160,83166854344
1797446;2;1;2;70;1;52;48;1; ;2;53;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;50;50;146,934373591478
1797446;3;1;3;70;1;8;48;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;52;1;1;5225;50;50;146,934373591478
1797448;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;50;50;186,478742504868
1797452;1;1;1;70;1;12;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5219;50;50;159,681370158933
1797454;1;3;1;70;1;10;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;60;01;1;1;0124;50;50;140,300228480891
1797469;1;1;1;70;1;52;40;1; ;2;70;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;81;36;1;2;3612;50;50;212,043514466029
1797492;1;1;1;70;1;15;48;8; ;2;4;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;2;0121;50;50;181,489459586263
1797493;1;1;1;70;1;15;48;1; ;2;25;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5235;50;50;208,898025357347
1797494;1;1;1;70;1;3;48;3; ;2;15;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;50;155,453432144258
1797501;1;2;1;70;1;24;25;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;32000;2;45;45;52;1;2;5233;52;52;166,510571544477
1797506;1;1;1;70;1;52;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;41;52;1;2;5211;52;52;177,699444993967
1797511;1;1;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;52;52;139,535765106069
1797512;1;3;1;70;1;32;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;52;52;171,842993431455
1797514;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;39;75;1;2;7530;52;52;150,321699367085
1797514;1;5;1;70;1;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;52;52;150,321699367085
1797515;1;1;1;70;1;32;72;1; ;2;28;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5235;52;52;154,843113171562
1797518;1;5;1;70;1;12;56;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;52;52;145,416949339207
1797519;1;1;1;70;1;24;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;84;84;50;1;2;5020;52;52;137,170860247118
1797521;1;1;1;70;1;16;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;13;13;80;1;2;8041;52;52;113,783235174572
1797521;1;2;1;70;1;24;48;4; ;2;24;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;52;52;113,783235174572
1797527;1;4;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;2;5211;52;52;129,306965882228
1797527;2;2;2;70;1;26;40;1; ;2;34;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;52;52;129,306965882228
1797535;1;3;1;70;1;52;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;37;45;52;1;2;5262;52;52;157,004546518911
1797535;1;6;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;33;74;1;2;7412;52;52;157,004546518911
1797537;1;2;1;70;1;4;25;1; ;2;26;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;43;52;1;1;5241;52;52;142,498897652432
1797537;1;5;1;70;1;52;25;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8532;52;52;142,498897652432
1797538;2;3;2;70;1;5;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;39;84;50;1;1;5020;52;52;173,785804599317
1797548;1;1;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;52;52;141,344463385707
1797549;2;1;2;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;87;87;28;1;1;2892;52;52;161,293990087988
1797553;1;1;1;70;1;32;24;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5211;52;52;170,021907088965
1797556;1;1;1;70;1;52;48;1; ;2;52;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;94;36;1;2;3699;52;52;156,572722644362
1797565;1;2;1;70;1;10;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;1;5511;52;52;155,138215510736
1797569;1;2;1;70;1;4;24;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;39;75;1;1;7512;52;52;127,857060166502
1797570;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;41;52;1;2;5233;52;52;156,959301853225
1797590;1;1;1;70;1;54;48;1; ;2;54;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5127;52;52;128,163409072327
1797592;1;2;1;70;1;60;40;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;32;55;55;1;2;5521;52;52;156,545750436412
1797592;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;52;52;156,545750436412
1797592;1;5;1;70;1;8;48;1; ;2;10;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;52;52;156,545750436412
1797603;1;1;1;70;1;8;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;41;52;1;1;5223;52;52;177,469376161406
1797603;1;2;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;52;1;1;5223;52;52;177,469376161406
1797605;1;2;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;156,264134201213
1797610;1;1;1;70;1;26;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;85;85;45;1;2;4542;52;52;185,343882754634
1797615;1;2;1;70;1;4;24;4; ;2;21;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;52;52;184,931472834021
1797616;1;1;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;58;58;74;1;1;7492;52;52;155,138215510736
1797618;1;3;1;70;1;52;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;95;95;45;1;2;4521;52;52;158,584517548612
1797622;1;2;1;70;1;21;48;1; ;2;21;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;52;52;138,974076003969
1797622;1;4;1;70;1;2;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5233;52;52;138,974076003969
1797625;1;2;1;70;1;78;40;1; ;2;78;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;52;52;149,908147950271
1797626;1;1;1;70;1;52;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;2;6031;52;52;185,343882754634
1797626;1;2;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;52;52;185,343882754634
1797627;1;1;1;70;1;24;24;1; ;2;21;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;52;52;135,624364248742
1797627;1;3;1;70;1;52;60;8; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0113;52;52;135,624364248742
1797632;1;2;1;70;1;52;24;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;39;97;52;1;2;5234;52;52;162,585684583176
1797637;1;2;1;70;1;28;25;1; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9302;52;52;147,433862873722
1797637;1;5;1;70;1;104;40;4; ;2;12;9;LE TRABAJABA  A  UN  ASALAR;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;90;1;2;9000;52;52;147,433862873722
