Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
217368;17;2;3;2;1;1;1;1; ;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;177,945432594419
217369;17;2;1;1;1;1;1;1; ;4;3; ; ; ; ;137000;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;147,338049544337
217370;17;2;5;3;1;1;1;1; ;3;1; ; ;23000000;200000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;4;3;1;1;1;1;1;3;2;1;01;17;1;133,59081761211
217371;17;2;4;3;1;1;1;1; ;4;3; ; ; ; ;180000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;246,286047889823
217372;17;2;1;1;1;1;1;1; ;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;174,029096472439
217373;17;2;5;3;1;1;1;1; ;4;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;165,16769311108
217374;17;2;3;1;1;1;1;1; ;4;1; ; ;20000000;150000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;125,658631905191
217375;17;2;3;2;1;1;1;1; ;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;178,568691477229
217376;17;2;3;1;1;1;1;1; ;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;189,774696536316
217377;17;2;4;2;1;1;1;1; ;3;3; ; ; ; ;130000;1;1;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;4;3;1;1;1;1;1;3;2;1;01;17;1;186,227669156602
217377;17;3;3;2;1;1;1;1; ;3;4; ; ; ;190000; ;1;1;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;186,227669156602
217378;17;2;5;4;1;1;1;1; ;3;4; ; ; ;240000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;1;1;1;1;3;2;1;01;17;1;185,035615918618
217379;17;2;2;1;1;1;1;1; ;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;3;1;2;1;1;1;3;2;1;01;17;1;172,624907788863
217380;17;2;4;2;1;1;1;1; ;4;3; ; ; ; ;130000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;1;167,985945300952
217381;17;2;4;3;1;1;1;1; ;4;1; ; ;98;98; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;17;1;136,912017434326
217382;17;2;3;2;1;1;1;1; ;3;1; ; ;20000000;180000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;178,568691477229
217383;17;2;3;2;1;1;1;1; ;4;3; ; ; ; ;170000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;167,985945300952
217384;17;2;3;2;1;1;1;1; ;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;17;1;167,562172031051
217385;17;2;2;2;1;1;1;1; ;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;143,996656601443
217386;17;2;2;1;1;1;1;1; ;3;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;172,624907788863
217387;17;2;2;2;1;1;1;1; ;3;1; ; ;34000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;114,829019645958
217388;17;2;2;2;1;1;1;1; ;3;3; ; ; ; ;160000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;169,126800779702
217389;17;2;4;3;1;1;1;1; ;3;1; ; ;98;180000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;154,846461981354
217390;17;2;3;2;1;1;1;1; ;3;1; ; ;98;150000; ;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;152,451983061383
217391;17;2;3;2;1;1;1;1; ;3;1; ; ;15000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;170,707896650223
217392;17;2;4;2;1;1;1;1; ;4;2; ;200000;17000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;147,338049544337
217393;17;2;3;2;1;1;1;1; ;3;2; ;112000;98;150000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;2;1;01;17;1;174,45286974234
217395;17;2;2;1;1;1;1;1; ;4;3; ; ; ; ;275000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;145,773420795686
217397;17;2;4;2;1;1;1;1; ;4;3; ; ; ; ;380000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;112,922728734817
217398;17;2;5;3;1;1;1;1; ;3;1; ; ;180000000;700000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;5;1;1;1;1;1;4;2;1;01;17;1;117,212743198991
217399;17;2;4;4;1;1;1;1; ;3;1; ; ;80000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;158,297188520468
217400;17;2;4;3;1;1;1;1; ;4;3; ; ; ; ;450000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;2;1;01;17;1;125,658631905191
217401;17;2;6;3;1;1;1;1; ;3;1; ; ;100000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;4;2;1;01;17;1;123,772534114729
217402;17;2;4;2;1;1;1;1; ;4;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;4;2;1;01;17;1;156,779940241864
217403;17;2;3;2;1;1;1;1; ;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;174,029096472439
217404;17;2;3;1;1;1;1;1; ;1;3; ; ; ; ;340000;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;2;1;01;17;1;122,207905366078
217405;17;2;4;3;1;1;1;1; ;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;153,914307581945
217406;17;2;4;3;1;1;1;1; ;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;185,035615918618
217407;17;2;5;4;1;1;1;1; ;3;1; ; ;120000000;650000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;6;1;1;1;1;1;4;2;1;01;17;1;150,463581042831
217408;17;2;4;3;1;1;1;1; ;4;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;176,017498490991
217409;17;2;4;3;1;1;1;1; ;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;1;124,19630738463
217410;17;2;7;6;1;1;1;1; ;4;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;1;2;1;1;1;7;1;2;1;1;1;4;2;1;01;17;1;97,0080245791162
217411;17;2;4;3;1;1;1;1; ;4;1; ; ;60000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;17;1;176,017498490991
217412;17;2;3;1;1;1;1;1; ;3;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;125,658631905191
217413;17;2;5;3;1;1;1;1; ;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;4;2;1;01;17;1;202,708545419093
217414;17;2;4;3;1;1;1;1; ;3;1; ; ;65000000;400000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;1;153,914307581945
217416;17;2;4;3;1;1;1;1; ;3;3; ; ; ; ;500000;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;1;125,658631905191
217417;17;2;4;3;1;1;1;1; ;3;1; ; ;60000000;450000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;1;2;1;1;1;2;1;7;1;1;1;1;1;5;2;1;01;17;1;202,284772149192
217418;17;2;4;3;1;1;1;1; ;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;1;167,985945300952
217420;17;2;3;1;1;1;1;1; ;3;1; ; ;80000000;500000; ;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;5;2;1;01;17;1;161,618388342684
217421;17;2;4;3;1;1;1;1; ;3;1; ; ;60000000;350000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;5;2;1;01;17;1;111,378293106844
217422;17;2;4;3;1;1;1;1; ;4;3; ; ; ; ;460000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;1;197,382476456455
217423;17;2;4;3;1;1;1;1; ;3;1; ; ;60000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;5;2;1;01;17;1;176,017498490991
217424;17;2;4;3;1;1;1;1; ;3;3; ; ; ; ;500000;1;2;2;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;1;136,508437285103
217425;17;2;3;2;1;2;1;1; ;4;3; ; ; ; ;350000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;1;154,846461981354
217425;17;3;1;1;1;2;1;1; ;1;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;154,846461981354
217426;17;2;2;1;1;1;1;1; ;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2;1;2;1;1;1;2;2;1;01;17;1;194,413659024227
217427;17;2;2;1;1;1;1;1; ;3;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;17;1;125,658631905191
217428;17;2;2;1;1;1;1;1; ;4;1; ; ;15000000;110000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;8;2;1;2;1;1;1;2;2;1;01;17;1;170,068170645543
217429;17;2;4;3;1;1;1;1; ;4;3; ; ; ; ;175000;1;1;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;17;1;174,45286974234
217432;17;2;4;2;1;1;1;1; ;3;1; ; ;12000000;200000; ;1;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;1;194,36627855418
217433;17;2;2;1;1;1;1;1; ;4;1; ; ;20000000;100000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;17;1;149,224147334799
217434;17;2;4;2;1;1;1;1; ;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;148,902678292988
217435;17;2;5;4;1;1;1;1; ;3;1; ; ;60000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;3;2;1;01;17;1;141,62237080215
217436;17;2;3;2;1;1;1;1; ;3;3; ; ; ; ;220000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;167,985945300952
217437;17;2;5;4;1;1;1;1; ;3;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;3;2;1;01;17;1;176,017498490991
217438;17;2;5;4;1;1;1;1; ;1;1; ; ;60000000;250000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;80,0268797970166
217439;17;2;4;3;1;1;1;1; ;4;4; ; ; ;250000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;202,284772149192
217440;17;2;2;1;1;1;1;1; ;4;3; ; ; ; ;240000;2;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;17;1;162,042161612585
217441;17;2;4;2;1;1;1;1; ;1;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;17;1;136,488244164425
217442;17;2;4;3;1;1;1;1; ;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;3;2;1;01;17;1;202,284772149192
217443;17;2;3;2;1;1;1;1; ;3;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;17;1;112,922728734817
217444;17;2;3;2;1;1;1;1; ;4;3; ; ; ; ;250000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;175,59372522109
217445;17;2;5;2;1;1;1;1; ;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;125,658631905191
217446;17;2;5;3;1;1;1;1; ;3;1; ; ;36000000;200000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;144,420429871344
217447;17;2;4;3;1;1;1;1; ;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;136,76745557946
217448;17;2;5;3;1;1;1;1; ;3;1; ; ;65000000;300000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;1;121,087243008006
217918;23;2;5;4;2;1;1;1; ;3;1; ; ;14000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;133,606553203985
217919;23;2;1;1;2;1;1;1; ; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;1;3;1;01;23;1;111,511009379513
217920;23;2;3;2;2;1;1;1; ;3;1; ; ;8000000;140000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;101,748127248576
217921;23;2;3;1;2;1;1;1; ;3;3; ; ; ; ;140000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;143,27710906348
217922;23;2;2;1;2;1;1;1; ;3;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;123,396187970467
217923;23;2;3;2;2;1;1;10; ;3;1; ; ;35000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;1;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;94,5530928555575
217924;23;2;2;1;2;2;1;1; ;3;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;1;111,309023204991
217924;23;3;1;1;2;2;1;1; ; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;111,309023204991
217925;23;2;4;3;2;1;1;1; ;3;1; ; ;15000000;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;125,67226568902
217926;23;2;3;2;2;1;1;1; ;3;1; ; ;14000000;120000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;143,695109202997
217927;23;2;3;2;2;1;1;1; ;3;1; ; ;20000000;120000; ;1;1;2;1;2;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;152,191078169391
217928;23;2;3;2;2;1;1;1; ;3;1; ; ;10000000;150000; ;1;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;134,125214446988
217929;23;2;1;1;1;1;1;1; ;4;4; ; ; ;120000; ;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;4;1;2;1;2;1;1;1;3;3;1;01;23;1;183,00292999098
217930;23;2;3;2;1;1;1;1; ;3;4; ; ; ;300000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;140,761891274725
217931;23;2;5;3;1;1;1;1; ;3;3; ; ; ; ;280000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;125,52552556644
217932;23;2;4;3;1;1;1;1; ;3;3; ; ; ; ;485000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;155,61138716257
217933;23;2;5;3;1;1;1;1; ;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;186,553330347187
217934;23;2;3;2;1;1;1;1; ;3;2; ;350000;40000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;158,180387038709
217935;23;2;3;1;1;2;1;1; ;3;1; ; ;20000000;300000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;23;1;150,589789065555
217936;23;2;4;2;1;1;1;1; ;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;1;1;1;1;1;3;3;1;01;23;1;153,121095621581
217937;23;2;4;3;1;1;1;1; ;3;1; ; ;45000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;1;150,56586697584
217938;23;2;4;3;1;1;1;1; ;3;3; ; ; ; ;460000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;1;154,556193356769
217939;23;2;4;3;1;1;1;1; ;3;1; ; ;50000000;350000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2;1;1;1;1;1;3;3;1;01;23;1;135,781308192747
217940;23;2;3;2;2;1;1;1; ;3;1; ; ;8000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;133,159070101403
217941;23;2;3;2;2;1;1;1; ;3;1; ; ;10000000;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;94,5530928555575
217943;23;2;3;2;2;1;1;1; ;3;1; ; ;5000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;1;2;1;1;1;2;1;01;23;1;72,9154159288805
217944;23;2;3;2;2;1;1;9; ;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;23;1;131,474156797343
217945;23;2;4;3;2;1;1;1; ;3;1; ; ;12000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;106,919111568744
217946;23;2;3;2;2;1;1;1; ;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;1;129,485931826094
217947;23;2;3;2;2;1;1;1; ;3;1; ; ;5000000;180000; ;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;118,018753374657
217948;23;2;4;3;2;1;1;1; ;3;1; ; ;6000000;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;109,320798233742
217949;23;2;3;2;6; ;1;9; ;1;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;1;2;1;3; ;01;23;1;141,592195759419
217950;23;2;2;1;2;1;1;9; ;4;1; ; ;7000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;3; ;01;23;1;118,178383729934
217951;23;2;2;1;6; ;1;1; ;1;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;23;1;120,513661183236
217952;23;2;2;1;2;1;1;9; ;1;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;1;3; ;01;23;1;120,878917961
217953;23;2;1;1;2;1;1;9; ; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;23;1;146,107790686759
217954;23;2;2;1;2;2;1;2; ;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;23;1;188,663402144885
217954;23;3;1;1;2;2;1;2; ;2;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;23;1;188,663402144885
217955;23;2;4;3;2;1;1;1; ;3;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;135,010691307444
217956;23;2;4;2;2;1;1;1; ;3;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;1;132,734613588891
217957;23;2;2;1;2;1;1;1; ;3;1; ; ;5000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;3;1;01;23;1;103,526261696217
