DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2372219;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;99,1097688846187
2372220;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;05;20;20;104,646564710193
2372222;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;20;20;103,628126295573
2372222;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;103,628126295573
2372222;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;103,628126295573
2372222;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;103,628126295573
2372223;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;20;20;128,032933911874
2372224;1;4;1;80;1;1;1;1; ;2; ;1;450000; ; ;FALTA DE INTERES;12;2;1;05;20;20;154,15431236288
2372224;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;154,15431236288
2372225;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;20;20;121,901623196217
2372225;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;20;20;121,901623196217
2372226;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;120,835200785746
2372227;1;3;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;05;20;20;106,867927462052
2372228;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;1;1;1;05;20;20;132,669467002411
2372228;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;132,669467002411
2372229;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;144,894377616581
2372229;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;144,894377616581
2372229;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;144,894377616581
2372230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;115,72745124743
2372230;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;115,72745124743
2372231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;76,3225498234396
2372231;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;76,3225498234396
2372231;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;76,3225498234396
2372232;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;20;20;110,705220615067
2372234;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;1;2;1;05;20;20;83,7591694854729
2372234;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;05;20;20;83,7591694854729
2372235;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;20;20;121,922714917432
2372235;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;121,922714917432
2372236;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;20;20;122,4961380863
2372236;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;122,4961380863
2372237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;121,328200027349
2372237;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;121,328200027349
2372237;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;121,328200027349
2372238;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;119,90337453039
2372239;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;113,023265144591
2372239;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;113,023265144591
2372239;1;10;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;20;20;113,023265144591
2372241;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;113,611223410641
2372242;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;20;20;106,232723462207
2372245;1;2;1;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;05;20;20;114,493054060134
2372245;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;114,493054060134
2372247;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;20;20;133,764793297529
2372247;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;20;20;133,764793297529
2372248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;132,074952112327
2372248;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;132,074952112327
2372250;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;110,684128893852
2372251;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;20;20;107,93052493385
2372251;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;107,93052493385
2372252;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;20;20;116,188195896106
2372253;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;20;20;127,451550456565
2372253;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;127,451550456565
2372253;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;127,451550456565
2372254;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;1;1;1;05;20;20;135,991030855378
2372254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;135,991030855378
2372254;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;135,991030855378
2372254;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;135,991030855378
2372256;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;20;20;132,074952112327
2372256;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;132,074952112327
2372257;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;20;20;106,83983388915
2372257;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;106,83983388915
2372258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;132,074952112327
2372258;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;20;20;132,074952112327
2372259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;129,032538060247
2372260;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;20;20;113,649252884732
2372261;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;20;20;121,019792546724
2372449;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;20;20;126,343092726672
2372450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;98,8420505137548
2372451;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;129,032538060247
2372452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;102,511708279239
2372452;2;2;2;80;1;1;1;9;EMBRAZO;2; ;2; ; ; ;EMBRAZO;12;2;1;05;20;20;102,511708279239
2372454;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;106,240683748649
2372456;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;20;20;109,092669491067
2372456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;109,092669491067
2372456;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;109,092669491067
2372457;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;113,181170303016
2372459;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;20;20;106,404994100158
2372459;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;20;20;106,404994100158
2372459;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;106,404994100158
2372459;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;106,404994100158
2372459;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;106,404994100158
2372469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;135,613499272075
2372544;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;114,080767637701
2372544;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;20;20;114,080767637701
2372544;1;11;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;05;20;20;114,080767637701
2372545;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372547;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;27;27;26,300000000001
2372547;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372547;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372547;1;6;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;27;27;26,300000000001
2372548;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;05;27;27;26,300000000001
2372548;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;27;27;26,300000000001
2372548;1;6;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;05;27;27;26,300000000001
2372549;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;27;27;52,600000000002
2372555;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372556;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;48,89654856535
2372556;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;48,89654856535
2372556;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;48,89654856535
2372556;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;27;27;48,89654856535
2372556;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;48,89654856535
2372557;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;3;2;1;05;27;27;107,830000000004
2372557;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;107,830000000004
2372557;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372558;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372558;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372562;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;52,600000000002
2372563;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;215,660000000008
2372563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;215,660000000008
2372563;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;215,660000000008
2372566;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;27;27;26,300000000001
2372566;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372566;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;27;27;26,300000000001
2372566;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372566;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372566;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372567;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372567;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372569;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372569;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;26,300000000001
2372569;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372569;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372570;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;26,300000000001
2372570;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372571;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;27;27;26,300000000001
2372571;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372571;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;27;27;26,300000000001
2372573;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372573;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372575;1;1;1;80;1;1;3;9;DESPLAZAMIENTO POR LA VIOLENCIA;2; ;2; ; ; ; ;9;2;1;05;27;27;26,300000000001
2372575;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372579;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;27;27;52,600000000002
2372579;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;27;27;52,600000000002
2372579;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;52,600000000002
2372643;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;27;27;26,300000000001
2372643;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372643;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372644;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;27;27;104,658143193414
2372644;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;27;27;104,658143193414
2372645;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372645;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372651;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;55,9107105748048
2372652;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;55,9107105748048
2372654;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372655;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;27;27;26,300000000001
2372656;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372658;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;27;27;26,300000000001
2372658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372659;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ;POR DEDICARCE SOLO APREDICAR;12;2;1;05;27;27;26,300000000001
2372659;1;2;1;80;1;1;4;9;POR SU IGLESIA;2; ;2; ; ; ;PARA DEDICARSE A EVANGELIZAR;12;2;1;05;27;27;26,300000000001
2372660;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;54,685246677453
2372660;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;27;27;54,685246677453
2372660;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;54,685246677453
2372664;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;27;27;26,300000000001
2372664;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372664;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372666;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372668;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372668;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372668;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372668;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372672;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;107,830000000004
2372673;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372676;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372676;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372678;1;1;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;05;27;27;107,830000000004
2372679;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372680;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372680;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372682;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;27;27;26,300000000001
2372688;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;41;41;133,278335552036
2372689;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;111,223639190341
2372689;1;3;1;80;1;1;1;9;ESTA EN EMBARAZO;2; ;2; ; ; ; ;9;2;1;05;41;41;111,223639190341
2372689;1;5;1;80;1;1;1;4; ;3; ;1;300000; ; ; ;4;2;1;05;41;41;111,223639190341
2372690;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;41;41;127,299594955748
2372691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;167,299964569744
2372692;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;98,1195574604265
2372696;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;41;41;179,943111367717
2372697;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;138,766407058398
2372699;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;147,752014215481
2372702;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;143,763044666928
2372703;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;41;41;124,095210977206
2372703;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;124,095210977206
2372705;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;41;41;124,848888976072
2372705;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;41;124,848888976072
2372705;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;124,848888976072
2372707;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;1;1;1;05;41;41;116,468463811898
2372707;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;1;1;1;05;41;41;116,468463811898
2372710;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;119,826488227245
2372710;1;3;1;80;1;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;05;41;41;119,826488227245
2372711;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;133,200701469749
2372712;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;41;41;147,752014215481
2372712;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;147,752014215481
2372714;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;105,249838722275
2372717;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;124,215094312666
2372720;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;123,220848733814
2372720;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;123,220848733814
2372721;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;141,819003086253
2372721;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;141,819003086253
2372721;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;141,819003086253
2372721;3;2;3;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;141,819003086253
2372722;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;05;41;41;151,575370961517
2372722;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;151,575370961517
2372723;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;11;2;1;05;41;41;163,36306403126
2372723;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;163,36306403126
2372723;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;163,36306403126
2372726;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;41;41;135,479448869348
2372726;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;135,479448869348
2372727;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;135,531319811338
2372727;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;135,531319811338
2372728;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;138,766407058398
2372730;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;05;41;41;120,411703893392
2372731;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;116,468463811898
2372736;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;41;135,453685729051
2372738;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;05;41;41;114,458726437401
2372738;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;114,458726437401
2372739;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;121,243220277173
2372739;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;121,243220277173
2372740;1;2;1;80;1;1;4;9;CAMBIO  DE  CIUDAD;2; ;2; ; ; ; ;9;2;1;05;41;41;110,412089133323
2372740;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;41;110,412089133323
2372741;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;126,48804489873
2372745;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;41;138,786373385161
2372749;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;116,468463811898
2372751;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;114,215479552596
2372751;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;1;2;1;05;41;41;114,215479552596
2372753;1;2;1;80;1;1;2;1; ;2; ;2; ; ;2; ;1;1;1;05;41;41;144,179898315302
2372753;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;144,179898315302
2372754;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;41;41;110,421482509161
2372758;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;99,9074136916684
2372759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;106,940094544467
2372760;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;41;41;123,15863315388
2372761;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;132,710032379823
2372761;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;132,710032379823
2372763;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;119,455364045931
2372768;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;143,100194918494
2372769;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;138,181191392252
2372771;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;05;41;41;123,552244564231
2372771;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;41;41;123,552244564231
2372771;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;123,552244564231
2372771;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;123,552244564231
2372772;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;135,453685729051
2372775;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;41;143,177829000781
2372775;1;3;1;80;1;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;05;41;41;143,177829000781
2372777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;130,291435318003
2372778;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;41;132,124816713676
2372783;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;41;104,355714454747
2372784;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;41;41;118,236353716378
2372785;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;41;41;127,299594955748
2372786;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;41;134,14322590976
