DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2385733;1;1;1;70;1;156;40;3; ;2;156;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;76;76;900,356293549081
2385733;1;2;1;70;1;39;50;1; ;2;52;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;15;1;2;1511;05;76;76;900,356293549081
2385735;1;1;1;70;1;208;45;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;76;76;1038,00489335116
2385740;1;1;1;70;1;5;60;1; ;2;5;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;05;76;76;781,099902843337
2385740;1;3;1;70;1;17;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;76;76;781,099902843337
2385744;1;3;1;70;1;52;48;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;92;1;2;9242;05;76;76;1152,18990934966
2385751;2;1;2;70;1;52;54;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;95;45;1;2;4521;05;76;76;987,141020446181
2385755;1;1;1;70;1;4;48;4; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;95;1;1;9500;05;76;76;1041,56540419906
2385757;1;1;1;70;1;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;36;1;2;3691;05;76;76;1298,84554235248
2385757;1;2;1;70;1;78;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;74;1;2;7499;05;76;76;1298,84554235248
2385762;1;2;1;70;1;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;05;76;76;977,471669314746
2385765;1;2;1;70;1;104;60;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;05;76;76;1027,73825200149
2385771;1;3;1;70;1;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;55;54;95;1;2;9500;05;76;76;1138,15860583361
2385772;1;4;1;70;1;4;42;1; ;2;13;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;05;76;76;1082,16263575436
2385776;1;2;1;70;1;52;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5262;05;76;76;818,169543076165
2386072;1;2;1;70;1;20;48;1; ;2;76;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;2;9242;05;13;13;322,326881655308
2386076;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;75;1;1;7512;05;13;13;331,551631779597
2386076;1;3;1;70;1;208;40;2; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;13;13;331,551631779597
2386321;2;2;2;70;1;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;24;1;1;2421;05;13;13;316,902892657605
2386334;1;1;1;70;1;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;92;1;2;9242;05;17;17;147,894588534011
2386334;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;25;1;1;2529;05;17;17;147,894588534011
2386337;1;2;1;70;1;3;40;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5522;05;17;17;208,375650741354
2386553;1;1;1;70;1;3;48;1; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;33;33;65;1;1;6599;05;17;17;236,544477495519
2386707;1;1;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;98;60;1;2;6031;05;17;17;138,51057429208
2386809;1;2;1;70;1;250;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;17;17;199,02825297821
2386809;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;17;17;199,02825297821
2386809;1;6;1;70;1;8;70;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;80;1;1;8043;05;17;17;199,02825297821
2387026;1;4;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;17;17;161,465183518976
2387036;1;2;1;70;1;60;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;05;17;17;200,590380899389
2387041;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;05;17;17;209,288447587521
2387041;1;4;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;05;17;17;209,288447587521
2387042;1;2;1;70;1;6;48;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;05;17;17;123,386432897586
2387065;1;2;1;70;1;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;05;18;18;56,7432918073189
2387076;1;1;1;70;1;16;48;1; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;31;75;1;2;7512;05;18;18;49,0950415437244
2387214;1;2;1;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;18;38,5151904358942
2387221;1;1;1;70;1;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;05;18;18;54,2645681388369
2387222;1;1;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;18;33,9468451613227
2387229;1;1;1;70;1;2;40;4; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;05;18;18;64,6897852952037
2387229;1;2;1;70;1;12;40;1; ;2;47;1; ;5;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;30;45;15;1;1;1530;05;18;18;64,6897852952037
2387232;1;3;1;70;1;4;40;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;81;81;36;1;1;3611;05;18;18;86,4525041557411
2387239;1;1;1;70;1;9;40;3; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;18;18;78,2746579297366
2387519;1;2;1;70;1;30;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;05;52;52;140,133380835343
2387584;1;2;1;70;1;26;25;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;85;1;2;8513;05;52;52;171,171743668433
2387585;1;2;1;70;1;52;48;1; ;2;13;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;2;6031;05;52;52;172,738357374089
2387587;1;5;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;58;93;1;2;9303;05;52;52;154,51450733972
2387676;1;7;1;70;1;12;40;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5530;05;52;52;170,1506187779
2387878;1;2;1;70;1;17;50;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;95;95;45;1;2;4530;05;52;52;158,557230792606
2387878;1;4;1;70;1;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;05;52;52;158,557230792606
2387878;2;1;2;70;1;13;50;1; ;2;13;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;52;52;158,557230792606
2389666;1;2;1;70;1;4;48;1; ;2;74;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;50;50;55;1;1;5530;05;05;05;1025,88143330089
2389673;1;2;1;70;1;20;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;79;79;18;1;2;1810;05;05;05;968,730738314276
2389674;2;2;2;70;1;52;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;32;91;21;1;2;2102;05;05;05;980,847359920949
2389678;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;17;1;1;1730;05;05;05;990,015929297854
2389680;1;1;1;70;1;8;25;1; ;2;208;4; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;79;54;85;1;1;8532;05;05;05;804,940799281183
2389680;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;05;05;804,940799281183
2389683;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;63;1;2;6340;05;05;05;1032,72459403938
2389689;1;1;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;05;05;05;1074,01246300926
2389690;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;54;54;74;1;1;7493;05;05;05;738,056326060846
2389690;1;3;1;70;1;20;48;1; ;2;20;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;05;05;05;738,056326060846
2389690;2;1;2;70;1;4;50;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;05;05;05;738,056326060846
2389690;3;5;3;70;1;8;45;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;05;05;05;738,056326060846
2389694;1;1;1;70;1;20;40;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;05;05;837,420560011298
2389700;1;1;1;70;1;3;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;05;05;05;834,17309951274
2389700;1;4;1;70;1;20;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5139;05;05;05;834,17309951274
2389700;1;7;1;70;1;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;05;05;834,17309951274
2389703;1;1;1;70;1;4;48;4; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;99;45;1;1;4530;05;05;05;1074,01246300926
2389711;1;2;1;70;1;104;48;1; ;2;104;9;EMPLEADO  DE  UN  ASALARIAD;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;60;1;2;6041;05;05;05;942,117707626804
2389713;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6596;05;05;05;530,15798364176
2389716;1;3;1;70;1;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;05;05;997,741541925063
2389721;1;1;1;70;1;9;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;05;837,420560011298
2389733;1;3;1;70;1;28;48;1; ;2;28;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;2;0111;05;05;05;960,155438111825
2389734;1;3;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;05;05;1092,17611123645
2389734;1;6;1;70;1;48;48;4; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;05;1092,17611123645
2389737;1;3;1;70;1;8;48;4; ;2;8;1; ;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;06;93;45;1;1;4552;05;05;05;955,143990818836
2389739;1;2;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;98;45;1;2;4521;05;05;05;1108,30541958321
2389749;1;1;1;70;1;48;48;1; ;2;68;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5522;05;05;05;753,69623374259
2389751;1;1;1;70;1;4;48;1; ;2;4;4; ;9;7; ; ;1; ; ; ; ; ; ; ; ;1;1700000;2;39;39;80;1;1;8050;05;05;05;921,184285685387
2389751;1;3;1;70;1;42;24;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;05;05;921,184285685387
2389753;1;3;1;70;1;4;48;1; ;2;16;8; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;63;52;1;1;5241;05;05;05;1225,88864537919
2389767;1;3;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;39;75;1;1;7512;05;05;05;711,295715783997
2389768;1;5;1;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;52;1;2;5233;05;05;05;1078,00056332138
2389787;1;1;1;70;1;32;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;70;1;2;7020;05;05;05;932,378855431925
2389792;1;1;1;70;1;16;48;1; ;2;400;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;05;05;990,24873733517
2389826;1;1;1;70;1;6;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;12000;2;98;98;60;1;1;6031;05;08;08;664,626053279684
2389828;1;2;1;70;1;4;24;1; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2899;05;08;08;609,075354891129
2389828;1;3;1;70;1;52;48;1; ;2;114;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;2;1810;05;08;08;609,075354891129
2389829;1;2;1;70;1;12;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;05;08;08;552,445051496216
2389829;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;66;1;1;6601;05;08;08;552,445051496216
2389853;1;3;1;70;1;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;33;33;51;1;1;5125;05;08;08;664,937189680717
2389853;1;4;1;70;1;8;48;1; ;2;28;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;05;08;08;664,937189680717
2389879;1;3;1;70;1;8;48;1; ;2;300;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5211;05;08;08;712,748231295657
2389885;1;3;1;70;1;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;05;08;08;699,253603111563
2389899;1;3;1;70;1;16;40;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5233;05;08;08;596,980380917379
2389907;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;63;1;1;6310;05;08;08;572,363536826977
2389915;1;2;1;70;1;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;2;4010;05;08;08;616,15711185127
2389928;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;94;15;1;1;1593;05;11;11;2088,03016572113
2389929;1;1;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;05;11;11;1966,84595312155
2389937;1;2;1;70;1;16;48;1; ;2;16;1; ;2;9;SOCIO ECONOMICO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;11;11;2547,34945450242
2389939;1;2;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;2;3699;05;11;11;2319,73909085545
2389942;1;2;1;70;1;20;48;2; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;21;51;1;2;5135;05;11;11;2107,56380644824
2389943;1;1;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;24;1;1;2423;05;11;11;1851,43534190563
2389950;1;2;1;70;1;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8045;05;11;11;2084,0184563199
2389952;1;3;1;70;1;48;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;79;18;1;2;1810;05;11;11;1884,3908373723
2389960;1;4;1;70;1;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;11;11;2022,11849182201
2389965;1;4;1;70;1;8;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;11;11;1575,45543779356
2389967;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;11;11;2103,6994182913
2389970;1;4;1;70;1;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;05;11;11;2173,15768150502
2389974;1;1;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;39;19;65;1;1;6512;05;11;11;2504,55744556183
2389991;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;11;11;2613,26112840154
2389992;1;2;1;70;1;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;15;1;2;1551;05;11;11;2940,09000113191
2389993;1;2;1;70;1;180;48;5; ;2;312;2; ;9;9;YA ES PENSIONADA; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;41;92;75;1;2;7522;05;11;11;2363,69227099086
2389998;1;3;1;70;1;5;48;1; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ;1; ;GESTIONANDO LA PENSION;2; ;2;44;98;60;1;1;6021;05;11;11;1949,22152562115
2389998;1;4;1;70;1;4;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;39;39;74;1;1;7492;05;11;11;1949,22152562115
2389999;3;3;3;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7499;05;11;11;2168,90458902092
2390000;1;3;1;70;1;1;36;1; ;2;56;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;51;1;1;5127;05;11;11;2622,62075401662
2390001;1;3;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5125;05;11;11;2107,56380644824
2390017;1;6;1;70;1;4;48;1; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;45;52;1;1;5262;05;11;11;3260,26752768816
2390020;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;83;28;1;1;2811;05;11;11;2360,25356800372
2390020;1;3;1;70;1;16;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;87;36;1;2;3611;05;11;11;2360,25356800372
2390021;1;5;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;12;12;85;1;1;8532;05;11;11;3340,94802840244
2390024;1;2;1;70;1;12;55;4; ;2;12;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;11;11;1896,9225698212
2390025;1;3;1;70;1;12;48;4; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;38;64;1;1;6421;05;11;11;2294,91490051868
2390026;1;2;1;70;1;18;48;1; ;2;18;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;51;1;2;5153;05;11;11;1962,83424372032
2390026;1;3;1;70;1;20;45;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;05;11;11;1962,83424372032
2390027;1;2;1;70;1;8;48;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;05;11;11;2389,51515291151
2390029;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;24;1;1;2424;05;11;11;2061,55409184184
2390037;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7530;05;11;11;2041,65213254912
2390037;1;4;1;70;1;12;40;1; ;2;12;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;53;55;1;1;5521;05;11;11;2041,65213254912
2390037;1;5;1;70;1;28;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;2;6512;05;11;11;2041,65213254912
2390045;1;2;1;70;1;24;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;85;45;1;2;4542;05;11;11;2028,74591761945
2390046;1;2;1;70;1;16;48;1; ;2;20;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;60;1;2;6022;05;11;11;2550,78815748956
2390052;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;99;99;90;1;1;9000;05;11;11;2426,16524190284
2390063;1;4;1;70;1;72;48;1; ;2;72;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;11;11;3771,3128987176
2390063;1;7;1;70;1;2;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;74;1;1;7499;05;11;11;3771,3128987176
2390064;1;1;1;70;1;28;72;1; ;2;28;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;2;8050;05;11;11;2429,32234743176
2390064;1;2;1;70;1;4;48;4; ;2;4;1; ;9;1; ; ; ; ; ;1; ; ; ; ; ;1;555000;2;41;30;52;1;1;5211;05;11;11;2429,32234743176
2390068;1;2;1;70;1;12;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;52;1;1;5235;05;11;11;2550,78815748956
2390079;1;4;1;70;1;1;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;80;1;1;8060;05;11;11;2107,56380644824
2390085;1;4;1;70;1;24;48;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;2;7010;05;11;11;2709,45211221296
2390088;1;2;1;70;1;8;48;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8514;05;11;11;2803,47791904503
2390095;1;3;1;70;1;2;48;1; ;2;53;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;11;11;2107,56380644824
2390104;1;3;1;70;1;3;25;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;15;1;1;1589;05;11;11;2107,56380644824
2390105;1;2;1;70;1;20;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;21;1;2;2109;05;11;11;2173,47548034737
2390122;1;2;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;1;6412;05;11;11;2248,42898101922
2390122;1;4;1;70;1;8;60;1; ;2;12;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;05;11;11;2248,42898101922
2390129;1;3;1;70;1;2;20;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;53;55;1;1;5529;05;11;11;1724,33020667811
2390131;1;4;1;70;1;104;48;1; ;2;104;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;24;1;2;2429;05;11;11;2159,86276224819
2390132;1;2;1;70;1;76;52;1; ;2;74;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;39;25;1;2;2511;05;11;11;2550,78815748956
2390138;1;1;1;70;1;110;48;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;59;45;52;1;2;5261;05;11;11;2290,79530479
2390144;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;05;11;11;2235,88063259383
2390144;1;5;1;70;1;7;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9214;05;11;11;2235,88063259383
2390151;1;1;1;70;1;2;60;1; ;2;4;1; ;7;9;VENDERIA MOTO; ; ; ; ; ; ; ; ;1; ;1;585000;2;90;90;31;1;1;3140;05;11;11;2803,47791904503
2390156;1;2;1;70;1;40;40;1; ;2;92;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;09;15;1;2;1551;05;11;11;2554,79986689078
2390158;1;4;1;70;1;26;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;03;94;52;1;2;5271;05;13;13;289,712855087126
