DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1107495;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;955,147703250479
1107495;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;955,147703250479
1107496;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;849,55907742442
1107496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;849,55907742442
1107498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1517,55066175546
1107498;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;15;1517,55066175546
1107498;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;15;1517,55066175546
1107500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;851,952490623264
1107501;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;594,156512978298
1107501;1;5;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;15;594,156512978298
1107501;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;594,156512978298
1107501;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;594,156512978298
1107501;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;594,156512978298
1107502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;961,014438864542
1107504;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;961,014438864542
1107504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;961,014438864542
1107505;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,66389371188
1107505;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,66389371188
1107506;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;961,014438864542
1107507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;958,08796934147
1107508;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;8;2;1;15;961,014438864542
1107508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;961,014438864542
1107539;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4284,9444305966
1107539;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4284,9444305966
1107539;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4284,9444305966
1107540;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;5632,7726021362
1107541;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;68;4666,29214890759
1107542;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;6773,54454062823
1107542;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;6773,54454062823
1107543;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;4602,24466434534
1107543;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4602,24466434534
1107544;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;7570,11717317863
1107544;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;7570,11717317863
1107549;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1395,18300230448
1107549;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1395,18300230448
1107549;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1395,18300230448
1107549;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1395,18300230448
1107549;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1395,18300230448
1107551;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1027,28860739396
1107551;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1027,28860739396
1107552;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;1;2;1;15;940,189320707218
1107553;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;15;1138,33574175187
1107553;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1138,33574175187
1107553;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1138,33574175187
1107555;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;699,246338994073
1107556;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;958,08796934147
1107558;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;15;1210,38088324954
1107558;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1210,38088324954
1107559;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1000,84998487253
1107559;1;4;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;15;1000,84998487253
1107561;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;689,389947076157
1107562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;802,480526510356
1107563;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1521,55569625132
1107563;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1521,55569625132
1107564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1106,7238354932
1107564;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1106,7238354932
1107566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1408,75034161172
1107566;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1408,75034161172
1107571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1305,51615409544
1107571;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1305,51615409544
1107571;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1305,51615409544
1107572;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;958,08796934147
1107574;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1098,66389371188
1107575;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1210,38088324954
1107576;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1481,72015024333
1107576;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1481,72015024333
1107577;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1174,28874363987
1107580;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;15;945,838164224709
1107580;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;945,838164224709
1107581;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;945,672517288084
1107581;1;5;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;15;945,672517288084
1107582;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;776,327640695272
1107582;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;776,327640695272
1107585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1124,81677952696
1107586;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;961,014438864542
1107617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4107,99132703804
1107618;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;5419,44032942255
1107620;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;68;4332,67167193477
1107620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4332,67167193477
1107621;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;4729,42450835385
1107621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;4729,42450835385
1107627;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1262,02769827395
1107627;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1262,02769827395
1107627;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;1262,02769827395
1107865;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;836,056224800423
1107865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;836,056224800423
1107865;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;836,056224800423
1107866;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;18;227,568960827175
1107867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;264,088389436209
1107867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;264,088389436209
1107868;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;376,300252961803
1107868;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;376,300252961803
1107869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;403,430881695791
1107869;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;403,430881695791
1107869;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;403,430881695791
1107869;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;403,430881695791
1107870;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,515686478009
1107870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,515686478009
1107871;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;18;302,491209685242
1107872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;227,568960827175
1107873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,949022320481
1107874;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;306,319969705889
1107874;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;306,319969705889
1107875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,719800832244
1107877;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;268,982807735138
1107877;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;268,982807735138
1107877;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;268,982807735138
1107878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;353,947385875611
1107879;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;315,084437908649
1107880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;292,036751531914
1107880;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;292,036751531914
1107880;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;292,036751531914
1107881;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;356,498284816613
1107882;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;342,832409368102
1107883;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107884;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;313,149412956734
1107884;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;313,149412956734
1107886;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107888;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1107888;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1107888;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1107889;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;313,149412956734
1107890;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107891;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;316,642388670628
1107893;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;317,434946213399
1107893;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;317,434946213399
1107895;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,431908794136
1107896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;275,360580951254
1107896;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;275,360580951254
1107897;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,864558337888
1107897;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,864558337888
1107898;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;18;1018,13286459517
1107898;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1018,13286459517
1107900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,431908794136
1107901;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;325,738555171448
1107901;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;325,738555171448
1107902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;307,353527310968
1107903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,315295841757
1107904;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;258,726854472529
1107904;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;258,726854472529
1107905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;353,947385875611
1107906;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;287,335734922415
1107907;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;294,18061178037
1107908;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;287,335734922415
1107909;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;979,738699750443
1107910;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;262,153364484293
1107910;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;262,153364484293
1107910;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;262,153364484293
1107911;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;257,452347874795
1107912;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;287,335734922415
1107913;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,046146338352
1107913;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,046146338352
1107913;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,046146338352
1107913;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,046146338352
1107915;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,032800004354
1107915;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,032800004354
1107920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;979,738699750443
1107931;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1136,05863166959
1107942;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1136,05863166959
1107945;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;18;862,142640691834
1107945;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;18;862,142640691834
1107946;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;284,124317627233
1107947;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;288,694026574923
1107948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,077362777279
1107948;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,077362777279
1107948;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,077362777279
1107949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107951;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;359,466135846826
1107952;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;354,563259864697
1107952;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;354,563259864697
1107952;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;354,563259864697
1107953;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;259,802856179544
1107953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;259,802856179544
1107954;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;288,694026574923
1107955;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;329,165065183212
1107955;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;329,165065183212
1107955;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;329,165065183212
1107955;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;329,165065183212
1107957;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;256,175955531528
1107958;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,032800004354
1107958;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,032800004354
1107959;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;298,866194782758
1107959;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;298,866194782758
1107960;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;18;336,419180996872
1107960;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;336,419180996872
1107960;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;336,419180996872
1107961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107962;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;276,021099305435
1107963;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;342,832409368102
1107965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;337,313659396887
1107966;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;404,525750732058
1107966;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;404,525750732058
1107966;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;404,525750732058
1107967;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;1133,45938295445
1107967;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;1133,45938295445
1107968;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,749581830379
1107968;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,749581830379
1107968;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,749581830379
1107969;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;289,686243227165
1107970;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;289,686243227165
1107971;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,733816613852
1107971;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,733816613852
1107971;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,733816613852
1107972;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;269,230796744269
1107972;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;269,230796744269
1107972;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;269,230796744269
1107973;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;329,783139435458
1107973;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;329,783139435458
1107974;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;283,065635272861
1107975;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;431,796927407489
1107975;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;431,796927407489
1107975;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;431,796927407489
1107976;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;265,603896096252
1107977;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;248,970169617528
1107977;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1502,82278448228
1107978;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1502,82278448228
1107979;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;305,327753053648
1107980;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;248,970169617528
1107981;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;1;2;1;18;257,452347874795
1107983;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;289,686243227165
1107983;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;289,686243227165
1107984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;227,568960827175
1107985;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,970169617528
1107986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;274,086074353519
1107987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,876259036807
1107987;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,876259036807
1107987;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,876259036807
1107987;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,876259036807
1107988;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;259,802856179544
1107988;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;259,802856179544
1107989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;979,738699750443
1107990;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;304,667234699467
1107992;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;337,514050033139
1107992;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;337,514050033139
1107993;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;326,39907352563
1107993;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;326,39907352563
1107994;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;248,970169617528
1107995;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;289,686243227165
1107995;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;289,686243227165
1107996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;287,335734922415
1108000;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;1196,16998829417
1108011;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;873,661819425245
1108011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;873,661819425245
1108022;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;1329,01990505029
1108022;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1329,01990505029
1108022;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1329,01990505029
1108025;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;342,832409368102
1108026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1239,90925492178
1108028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1108028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1108028;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1108028;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;233,544484034408
1108029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;260,836413784623
1108030;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,315295841757
1108031;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,436582658269
1108031;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,436582658269
1108032;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;274,086074353519
1108033;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,670478010638
1108033;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;308,670478010638
1108034;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,457729955315
1108035;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;306,319969705889
1108037;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1386,01529564358
1108037;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1386,01529564358
1108037;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1386,01529564358
1108038;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,650761266552
1108038;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,650761266552
1108038;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,650761266552
1108039;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;257,452347874795
1108040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,549191194126
