DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1882740;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;329,95897277828
1882741;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;398,180698874329
1882743;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;331,370131484294
1882746;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;291,024935838668
1882746;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;291,024935838668
1882746;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;291,024935838668
1882747;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;13;377,383636682746
1882747;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;377,383636682746
1882747;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;377,383636682746
1882747;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;377,383636682746
1882747;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;377,383636682746
1882748;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;355,313580636676
1882749;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;13;343,721747734645
1882749;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;343,721747734645
1882749;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;343,721747734645
1882750;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;424,280424939977
1882750;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;424,280424939977
1882751;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;444,855477841182
1882753;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;295,177323576957
1882754;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;361,320948424732
1882756;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;377,435111223444
1882756;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;377,435111223444
1882757;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;427,418507119567
1882760;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;477,878802557055
1882760;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;477,878802557055
1882760;1;6;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;477,878802557055
1882762;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;458,434906922398
1882762;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;458,434906922398
1882762;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;458,434906922398
1882762;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;458,434906922398
1882764;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;336,594619693366
1882766;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;547,248101938748
1882766;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;547,248101938748
1882766;1;6;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;547,248101938748
1882766;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;547,248101938748
1882767;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;403,312827998712
1882767;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;403,312827998712
1882767;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;403,312827998712
1882767;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;403,312827998712
1882769;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;342,062047499995
1882769;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;342,062047499995
1882770;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,284659913618
1882770;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,284659913618
1882770;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;297,284659913618
1882771;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;13;365,746622757095
1882771;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;365,746622757095
1882771;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;365,746622757095
1882772;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;328,232049304704
1882773;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;299,362761161892
1882773;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;299,362761161892
1882861;1;1;1;80;17;1;4;7; ;2; ;2; ; ;3; ;1;1;1;17;166,12959285948
1882861;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;166,12959285948
1882862;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;131,816124664203
1882862;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;131,816124664203
1882863;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;159,65202916553
1882864;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,623687474523
1882864;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;151,623687474523
1882866;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;169,800960745
1882869;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;168,536639172799
1882869;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1882871;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;133,821410427607
1882871;1;3;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;17;133,821410427607
1882873;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;17;121,246537788993
1882873;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;121,246537788993
1882874;1;1;1;80;17;1;4;6; ;3; ;2; ; ; ; ;10;2;1;17;121,525650699771
1882874;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;121,525650699771
1882874;1;3;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;121,525650699771
1882875;1;2;1;80;17;1;1;7; ;2; ;1;40000; ; ; ;4;2;1;17;144,390997302818
1882876;1;3;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;17;158,632857767639
1882876;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,632857767639
1882878;1;6;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;213,556828322188
1882879;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;132,095237574982
1882880;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;4;2;1;17;132,374350485761
1882881;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;159,65202916553
1882883;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,2799873694
1882884;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;17;159,65202916553
1882886;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;204,352815123547
1882886;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;204,352815123547
1882887;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;194,449033718386
1882890;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;144,670110213596
1882891;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;179,70474215016
1882891;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,70474215016
1882892;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;113,36311013788
1882893;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;179,70474215016
1882894;1;2;1;80;17;1;1;6; ;2; ;2; ; ; ; ;8;2;1;17;121,525650699771
1882894;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;121,525650699771
1882895;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;148,803329379541
1882895;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;148,803329379541
1882896;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;155,518809999586
1882897;1;1;1;80;17;2; ; ; ;2; ;2; ;1;4; ;1; ;1;17;147,077156526916
1882897;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,077156526916
1882899;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,077156526916
1882901;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;204,631928034325
1882901;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;204,631928034325
1882902;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,652654368999
1882903;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;133,360464851273
1882903;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;17;133,360464851273
1882904;1;2;1;80;17;1;4;3; ;3; ;2; ; ; ; ;9;2;1;17;168,25752626202
1882904;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,25752626202
1882904;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,25752626202
1882904;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,25752626202
1882905;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;183,321657468534
1882910;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;144,249454917856
1882910;1;5;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;144,249454917856
1882911;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;158,911970678417
1882912;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,701825021297
1882915;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,911970678417
1882916;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,521847834221
1882916;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,521847834221
1882918;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;172,044632691674
1882918;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;172,044632691674
1882919;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;153,833833131644
1882921;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;148,342383803207
1882924;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,050297733763
1882924;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,050297733763
1882925;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,728146629165
1882927;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;2;2;1;17;179,70474215016
1882928;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;128,519518241292
1882928;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,519518241292
1882928;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,519518241292
1882928;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;128,519518241292
1882929;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;10;2;1;17;183,321657468534
1882931;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;108,809235676195
1882931;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;1;2;1;17;108,809235676195
1882931;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;108,809235676195
1882931;1;6;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;108,809235676195
1882933;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;205,896249606527
1882934;1;2;1;80;17;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;17;228,761596209573
1882935;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,980937932076
1882936;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;22,546372029791
1882936;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;22,546372029791
1882938;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,911970678417
1882939;1;2;1;80;17;1;4;7; ;3; ;2; ; ; ; ;11;2;1;17;20,6671586019423
1882942;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;63,7171738637951
1882942;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;63,7171738637951
1882943;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;65,238086998226
1882943;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;65,238086998226
1882944;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;51,8396033331952
1882945;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;9;2;1;17;48,2233700711988
1882945;1;2;1;80;17;1;4;4; ;3; ;2; ; ; ; ;11;2;1;17;48,2233700711988
1882946;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;52,6556840991962
1882947;1;1;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;48,7107460486955
1882947;1;3;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;48,7107460486955
1882949;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,056430192242
1882950;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;56,2719173611925
1882952;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;49,0257188423052
1882954;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;202,570088753206
1882954;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;202,570088753206
1882955;1;5;1;80;17;1;1;8; ;3; ;2; ; ; ; ;8;2;1;17;164,722823198227
1882956;1;4;1;80;17;1;3;1; ;2; ;2; ; ; ; ;2;2;1;17;141,719906069363
1882957;1;1;1;80;17;1;1;6; ;2; ;2; ; ;1; ;1;1;1;17;211,386972945661
1882957;1;3;1;80;17;1;4;1; ;2; ;2; ; ; ; ;11;2;1;17;211,386972945661
1882957;2;3;2;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;211,386972945661
1882959;1;1;1;80;17;2; ; ; ;1;4;2; ;2; ;.; ; ;1;17;21,1917691147439
1882960;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;25,4914886539941
1882963;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;144,249454917856
1882963;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;17;144,249454917856
1882963;1;4;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;144,249454917856
1882965;1;1;1;80;17;1;3;7; ;2; ;2; ; ;3; ;8;1;1;17;52,2339416737656
1882966;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;166,047380604899
1882966;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,047380604899
1882966;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,047380604899
1882968;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;154,960584178028
1882970;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;155,518809999586
1882972;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;178,16130766718
1882972;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;178,16130766718
1882972;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;178,16130766718
1882973;1;1;1;80;17;1;2;4; ;1;4;2; ; ; ; ;4;2;1;17;177,576372300704
1882973;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;177,576372300704
1882975;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,728146629165
1882976;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;25,7673504749001
1882976;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;25,7673504749001
1882976;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;25,7673504749001
1882977;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;18,9106214979658
1882979;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;183,172445388442
1882981;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;17;28,4167881585865
1882981;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;28,4167881585865
1882981;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;28,4167881585865
1882981;3;3;3;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;28,4167881585865
1882981;4;2;4;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;28,4167881585865
1882982;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;57,1622811056773
1882984;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;44,6071368092024
1882984;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;44,6071368092024
1882985;1;1;1;80;17;1;1;4; ;2; ;1;190000; ; ; ;4;2;1;17;205,617136695748
1882990;1;1;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;147,356269437694
1882991;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,942503129962
1882991;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,942503129962
1882994;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;434,010330640789
1882996;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;584,184439887495
1882997;1;2;1;80;17;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;6;2;1;17;131,816124664203
1882997;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;131,816124664203
1882998;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;171,486843317032
1882999;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;194,728146629165
1882999;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,728146629165
1883000;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,326493515678
1883001;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,050297733763
1883003;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,312607881191
1883003;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,312607881191
1883004;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;179,425629239382
1883004;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,425629239382
1883004;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,425629239382
1883005;1;1;1;80;17;1;3;6; ;2; ;2; ; ;2; ;8;1;1;17;144,209164637263
1883005;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,209164637263
1883008;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;516,133898075022
1883008;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;516,133898075022
1883009;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;437,013877709258
1883009;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;437,013877709258
1883009;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;437,013877709258
1883012;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,86448628896
1883012;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,86448628896
1883012;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,86448628896
1883012;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,86448628896
1883013;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,22161604074
1883014;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,663390219183
1883014;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;169,663390219183
1883014;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;169,663390219183
1883019;1;1;1;80;17;1;2;3; ;3; ;2; ; ; ; ;9;2;1;17;504,571579309525
1883020;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;85,2503644757596
1883020;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;85,2503644757596
1883020;1;4;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;85,2503644757596
1883021;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;132,095237574982
1883022;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;142,706020434876
1883022;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,706020434876
1883022;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,706020434876
1883022;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,706020434876
1883024;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;178,440420577959
1883025;1;2;1;80;17;1;1;1; ;2; ;2; ; ; ; ;8;2;1;17;159,191083589196
1883026;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;143,263340552343
1883026;1;2;1;80;17;1;4;3; ;2; ;2; ; ;4; ;5;1;1;17;143,263340552343
1883027;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;168,536639172799
1883027;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1883027;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,536639172799
1883028;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,329410644542
1883028;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,329410644542
1883028;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,329410644542
1883029;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;180,125397445901
1883030;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;514,460529951096
1883033;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;506,447256250733
1883035;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;156,504924365098
1883035;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,504924365098
1883037;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;180,125397445901
1883040;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;181,111511811413
1883040;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,111511811413
1883041;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;178,440420577959
1883041;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;178,440420577959
1883265;2;2;2;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;122,521635489767
1883266;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;141,982226333881
1883267;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;142,248766962606
1883267;1;3;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;142,248766962606
1883268;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;143,214779903141
1883269;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;150,725911459817
1883269;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;150,725911459817
1883270;1;1;1;80;23;1;4;5; ;3; ;2; ; ;3; ;5;1;1;23;171,26458226098
1883270;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;171,26458226098
1883271;1;1;1;80;23;1;1;4; ;3; ;2; ; ; ; ;4;2;1;23;136,178950933297
1883271;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;136,178950933297
1883271;1;3;1;80;23;2; ; ; ;2; ;2; ;1;2; ;2; ;1;23;136,178950933297
1883273;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;144,879739879449
1883275;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,936557050286
1883276;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,345658028332
1883277;2;2;2;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;145,994451349058
1883278;1;1;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;154,161953937237
1883278;3;2;3;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;154,161953937237
1883279;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,90755433979
1883280;1;1;1;80;23;1;3;3; ;3; ;2; ; ; ; ;9;2;1;23;154,499139155949
1883281;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;9;2;1;23;143,345658028332
1883281;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,345658028332
1883283;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;149,600057625778
1883283;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,600057625778
1883283;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,600057625778
1883283;1;5;1;80;23;1;2;7; ;2; ;2; ; ; ; ;8;2;1;23;149,600057625778
