DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1913086;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;856,292798895195
1913086;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;856,292798895195
1913086;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;856,292798895195
1913087;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;897,380206842007
1913088;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;50;721,123491837942
1913089;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;713,503174001139
1913090;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;11;2;1;50;539,324084591267
1913092;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;694,604617985149
1913093;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;944,752723388524
1913094;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;580,321378270456
1913094;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;580,321378270456
1913094;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;580,321378270456
1913111;1;2;1;80;2;1;3;9;CAMBIO DE DOMIILIO;2; ;2; ; ; ; ;11;2;1;50;746,99148420503
1913112;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;656,974722015353
1913112;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;656,974722015353
1913114;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;949,767073061888
1913124;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;613,765011328622
1913124;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;613,765011328622
1913125;1;2;1;80;2;1;4;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;9;2;1;50;617,906597094526
1913126;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;50;768,533130858786
1913126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;768,533130858786
1913128;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;656,974722015353
1913128;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;656,974722015353
1913128;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;656,974722015353
1913129;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;694,604617985149
1913129;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;694,604617985149
1913130;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;986,582547692433
1913131;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;464,108969797401
1913131;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;464,108969797401
1913131;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;50;464,108969797401
1913131;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;464,108969797401
1913132;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;694,604617985149
1913133;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;574,696886407795
1913138;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;919,286082002265
1913138;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;919,286082002265
1913138;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;919,286082002265
1913139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;935,247913939085
1913139;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;935,247913939085
1913152;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2133,38358030894
1913153;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;3268,80130870836
1913154;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;52;2724,38825971692
1913155;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2151,82271093102
1913158;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2031,12557840459
1913162;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;3002,66170614344
1913165;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2583,63356626251
1913167;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2617,62622727813
1913167;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2617,62622727813
1913167;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2617,62622727813
1913167;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2617,62622727813
1913167;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2617,62622727813
1913168;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2142,03593132668
1913169;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;3070,22624260148
1913170;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;2517,62439045391
1913171;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2135,6552965876
1913171;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2135,6552965876
1913172;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2031,12557840459
1913172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2031,12557840459
1913174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2102,76037475152
1913175;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2759,08172516323
1913175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2759,08172516323
1913176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2764,79824487868
1913177;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2826,55239733162
1913180;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;3167,44739101253
1913180;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3167,44739101253
1913181;1;2;1;80;2;1;3;3; ;2; ;2; ; ;3; ;9;1;1;52;2811,58886477953
1913182;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;52;2406,71403753182
1913194;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1776,23425180379
1913195;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ;POR ACCIDENTE AUTOMOVILISTICO;12;2;1;52;2031,12557840459
1913205;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1228,67228647174
1913213;1;2;1;80;2;1;2;3; ;2; ;1;40000; ; ; ;9;2;1;52;1955,03334985165
1913214;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1965,8327582252
1913214;1;2;1;80;2;1;3;4; ;2; ;1;60000; ; ; ;4;2;1;52;1965,8327582252
1913214;1;4;1;80;2;1;1;9;POR EMBARAZO RIESGOZO;2; ;1;40000; ; ;POR EMBARAZO RIESGOZO;12;2;1;52;1965,8327582252
1913215;1;1;1;80;2;1;4;4; ;2; ;1;30000; ; ; ;4;2;1;52;2031,12557840459
1913218;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;2186,61004066698
1913220;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2656,82372325888
1913225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1363,19266888569
1913228;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2047,73623624221
1913232;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;1164,13518472645
1913233;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;2009,69436006475
1913238;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;1363,19266888569
1913245;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;2641,2011409375
1913246;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1703,56958299319
1913255;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2957,75239950954
1913258;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;4;1;1;52;1487,80402666318
1913260;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1491,04766758112
1913266;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1560,96454269061
1913269;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1555,2458027322
1913269;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1555,2458027322
1913270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1284,36619688967
1913271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1790,73197513384
1913272;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1629,79770453024
1913272;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1629,79770453024
1913273;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1867,74549599232
1913274;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1859,65513029854
1913275;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1927,22343774662
1913275;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1927,22343774662
1913276;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;52;1369,00370428035
1913277;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;997,089334955462
1913280;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1667,69429188829
1913280;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1667,69429188829
1913281;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1164,13518472645
1913283;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1404,87899538526
1913290;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1443,75865080249
1913291;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1404,87899538526
1913292;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2134,96189407239
1913292;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2134,96189407239
1913293;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1836,20804077493
1913293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1836,20804077493
1913293;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1836,20804077493
1913301;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2212,0408068862
1913301;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2212,0408068862
1913302;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1990,67529738088
1913303;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1182,62535190379
1913305;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1669,44397733631
1913358;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;776,065924286944
1913360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;703,482940112085
1913360;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;703,482940112085
1913361;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;564,520167110873
1913362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;698,647289877243
1913363;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1009,8623548778
1913364;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;657,405010174609
1913365;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;813,512875167865
1913366;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;664,846901703106
1913366;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;664,846901703106
1913368;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;732,298911936451
1913369;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;813,512875167865
1913370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;498,051149491716
1913371;1;1;1;80;2;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;54;821,486427456666
1913373;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;694,851961055531
1913377;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;655,792176654594
1913378;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;818,753661273884
1913379;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;885,222678893041
1913381;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;54;632,235601057027
1913381;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;632,235601057027
1913381;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;632,235601057027
1913381;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;632,235601057027
1913382;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;813,512875167865
1913384;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;498,051149491716
1913385;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;730,665749766829
1913387;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;664,846901703106
1913387;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;664,846901703106
1913388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;697,458202349186
1913389;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;635,824834964871
1913389;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;635,824834964871
1913389;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;635,824834964871
1913391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;823,099260976682
1913392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;598,37788408395
1913392;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;598,37788408395
1913393;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;435,011043501254
1913393;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;435,011043501254
1913393;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;435,011043501254
1913395;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;901,60078667492
1913396;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;818,753661273884
1913397;1;2;1;80;2;1;2;9;CAMBIO DE VIVIENDA;2; ;2; ; ; ; ;9;2;1;54;564,520167110873
1913399;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;580,898274892752
1913400;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;701,192351174709
1913402;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;730,665749766829
1913403;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;614,755991865829
1913403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;614,755991865829
1913403;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;614,755991865829
1913404;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;905,946386377718
1913406;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1178,84132004767
1913406;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1178,84132004767
1913406;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1178,84132004767
1913407;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;483,064372954514
1913407;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;483,064372954514
1913407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;483,064372954514
1913407;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;483,064372954514
1913409;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;885,222678893041
1913410;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;533,864938203014
1913411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;767,661368793866
1913411;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;767,661368793866
1913412;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;618,345225773673
1913413;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;624,94924286142
1913414;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;853,165500325295
1913415;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;774,702693305216
1913417;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;915,877907800899
1913418;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;718,671960365907
1913418;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;718,671960365907
1913419;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;637,457997134493
1913420;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;697,603117266865
1913421;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;864,341540679315
1913422;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;811,762898343512
1913422;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;811,762898343512
1913423;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;818,753661273884
1913424;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;697,603117266865
1913424;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;697,603117266865
1913424;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;697,603117266865
1913426;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;499,297565818714
1913426;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;499,297565818714
1913426;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;499,297565818714
1913427;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;668,43613561095
1913428;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;701,192351174709
1913429;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;569,355817345714
1913429;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;569,355817345714
1913429;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;569,355817345714
1913430;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;567,722655176092
1913430;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;567,722655176092
1913431;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;618,345225773673
1913432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;535,498100372637
1913433;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;785,140977985063
1913433;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;785,140977985063
1913434;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;661,200338996322
1913435;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;54;696,691218139022
1913435;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;696,691218139022
1913435;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;696,691218139022
1913437;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;635,824834964871
1913438;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;502,886799726558
1913438;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;502,886799726558
1913439;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;498,051149491716
1913440;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;722,073489388435
1913440;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;722,073489388435
1913441;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;853,165500325295
1913551;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1505,35250625144
1913551;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1505,35250625144
1913553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2398,46762683478
1913557;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;68;2115,80133869488
1913558;1;7;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;68;2257,68829664179
1913560;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1415,55067988243
1913560;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1415,55067988243
1913561;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1763,41030668
1913562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1715,85658031941
1913562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1715,85658031941
1913563;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;5; ;1;68;1473,16313337769
1913563;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1473,16313337769
1913564;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;1363,46554830452
1913564;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;1363,46554830452
1913565;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2488,26945320379
1913567;1;2;1;80;2;1;4;3; ;2; ;2; ; ;2; ;1;1;1;68;1458,99751667081
1913568;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913568;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913574;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1617,85853736213
1913575;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1277,0049372446
1913577;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;1543,44585394278
1913578;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;2;2;1;68;1781,60292537738
1913584;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1630,25716194312
1913585;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1587,21442609847
1913585;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1587,21442609847
1913585;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1587,21442609847
1913586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1898,00913601081
1913591;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1664,03949824855
1913593;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,81624524495
1913593;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,81624524495
1913594;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1277,0049372446
1913603;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2569,05273169345
1913603;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2569,05273169345
1913604;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1582,97414145037
1913605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2043,14313147886
1913605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2043,14313147886
1913605;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2043,14313147886
1913605;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2043,14313147886
1913609;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2111,01713218872
1913610;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;1606,15899524624
1913612;1;5;1;80;2;1;2;9;TRASLADO DE VIVIENDA;2; ;2; ; ; ; ;8;2;1;68;2125,91393781844
1913613;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1942,76115812917
1913613;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1942,76115812917
1913613;1;7;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1942,76115812917
1913614;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;2488,26945320379
1913616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1363,46554830452
1913618;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1172,40161157195
1913619;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1763,41030668
1913619;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1763,41030668
1913620;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;1357,73540630725
1913620;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1357,73540630725
1913620;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1357,73540630725
1913620;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;1357,73540630725
