Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3833616;1;4;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;66;09;66;369,353803941285
3833617;1;3;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;283,915260462342
3833618;1;5;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;09;66;305,741376773677
3833619;1;4;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;180,87583077088
3833620;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;291,483771684066
3833621;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;252,992834261005
3833622;1;3;1;1;1;1;1;1;3;3; ; ; ; ;3000000;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;09;66;283,915260462342
3833623;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;09;66;230,970053253661
3833624;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;73;09;73;262,7123201343
3833625;1;5;3;1;1;1;1;1;3;1; ; ;8000000;350000; ;1;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;234,287405116641
3833677;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;102,81204318568
3833681;1;4;2;1;1;1;1;1;4;4; ; ; ;600000; ;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;2;1;01;66;09;66;326,634532201813
3833682;1;5;4;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;198,118204738404
3833683;1;4;3;1;1;1;1;1;4;3; ; ; ; ;480000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;4;2;1;01;66;09;66;233,134556219846
3833684;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;227,495467312042
3833685;1;4;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;09;66;283,915260462342
3833686;1;4;3;1;1;1;1;1;3;3; ; ; ; ;351000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;233,134556219846
3833687;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;09;66;243,12541103679
3833688;1;4;3;1;1;1;1;1;3;3; ; ; ; ;630000;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;66;09;66;374,59241938897
3833689;1;3;2;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;270,017696079378
3833690;1;4;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;238,506055066336
3833691;1;3;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;243,974893576561
3833692;1;5;4;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;170,878631189607
3833693;1;3;2;1;1;1;1;1;4;1; ; ;100000000;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;3;2;1;01;66;09;66;281,543844514453
3833694;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;66;09;66;279,115156154904
3833695;1;5;5;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;10;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;305,309210397758
3833696;1;3;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;09;66;144,621900259403
3833698;1;5;4;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;204,496960359831
3833699;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;2;1;01;66;09;66;182,404779624682
3833700;1;5;4;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;317,906561814856
3833701;1;6;2;1;1;1;1;1;3;1; ; ;200000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;177,604675317244
3833702;1;5;5;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;215,963957352795
3833703;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;2;01;66;09;66;326,634532201813
3833706;1;3;2;1;1;1;1;1;3;2; ;150000;50000000;250000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;09;66;282,38631160854
3833707;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;2;01;73;09;73;345,539487663861
3833708;1;7;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;73;09;73;246,665180205545
3833709;1;7;2;1;1;1;1;1;3;1; ; ;180000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;204,165116925739
3833710;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;2;3;2;01;73;09;73;287,819758855729
3833711;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;238,506055066336
3833712;1;7;4;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;09;73;344,718872115719
3833713;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;262,7123201343
3833714;1;3;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;220,79321850863
3833716;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;09;73;177,849526882927
3833717;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;73;09;73;164,580938835414
3833718;1;4;3;1;1;1;1;1;3;2; ;523000;50000000;350000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;73;09;73;196,586953440666
3833719;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;73;09;73;220,79321850863
3833720;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;73;09;73;262,7123201343
3833721;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;09;13;412,40627615272
3833722;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;13;09;13;535,713051705233
3833724;1;4;3;1;1;1;1;1;3;5; ; ; ;400000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;253,80317287727
3833725;1;2;2;1;1;1;1;1;3;5; ; ; ;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;13;09;13;311,188555963128
3833726;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;355,408292967907
3833727;1;2;1;1;1;1;1;1;3;5; ; ; ;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;386,39434159242
3833728;1;5;5;1;2;1;1;1;3;5; ; ; ;98; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;5;1;1;1;1;1;1;3;3;1;01;13;09;13;364,194611756805
3833728;2;2;2;1;2;1;1;1;3;5; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;6;2;1;5;1;1;1;1;1;1;3;3;1;01;13;09;13;364,194611756805
3833729;1;5;2;1;1;1;1;1;3;5; ; ; ;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;271,643312897968
3833730;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;422,665456098244
3833731;1;4;3;1;1;1;1;1;3;5; ; ; ;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;203,25217295078
3833733;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;472,426845830249
3833734;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;09;13;311,188555963128
3833735;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;5;1;1;1;1;1;1;1;3;1;01;13;09;13;269,624598655451
3833737;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;496,105384043171
3833738;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;227,212268121331
3833739;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;263,478620553037
3833740;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;419,133708906639
3833741;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;471,561171535029
3833742;1;3;2;1;1;1;1;1;4;5; ; ; ;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;1;01;13;09;13;542,335026583571
3833743;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;479,301677266738
3833744;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;291,84014506746
3833745;1;2;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;9;1;2;1;2;1;1;1;1;1;2;3;1;01;13;09;13;512,690680853076
3833746;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;13;09;13;407,406806908957
3833747;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;09;13;263,478620553037
3833748;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;13;09;13;333,828288988358
3833749;1;1;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;13;09;13;401,648228707588
3833750;1;5;4;1;1;1;1;1;3;4; ; ; ;800000; ;1;2;1;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;339,11335486967
3833751;1;4;3;1;1;1;1;1;3;4; ; ; ;720000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;284,495847943693
3833752;1;4;2;1;1;1;1;1;3;4; ; ; ;700000; ;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;290,212877358767
3833753;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;2;2;1;1;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;338,857442749626
3833755;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;582,276478256673
3833756;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;429,573027614131
3833758;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;13;09;13;479,473007321808
3833759;1;4;3;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;13;09;13;576,55468676748
3833760;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;425,108356953983
3833761;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;391,250458786392
3833762;1;5;4;1;1;1;1;1;3;1; ; ;800000;800000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;393,836711691921
3833764;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;362,96865993765
3833765;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;375,816432909256
3833766;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;13;09;13;419,133708906639
3833767;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;462,024313834934
3833768;1;1;1;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;13;09;13;440,289526272967
3833769;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;391,250458786392
3833770;1;3;2;1;1;1;1;1;3;3; ; ; ; ;440000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;417,984715592121
3833772;1;3;3;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;13;09;13;353,984604157911
3833773;1;4;3;1;1;1;1;1;3;5; ; ; ;200000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;13;09;13;389,702916743379
3833774;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;408,484788939517
3833775;1;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;375,094110663826
3833776;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;8;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;371,250674426952
3833777;1;4;1;1;1;1;1;1;3;1; ; ;140000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;372,680894325593
3833778;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;379,268360110006
3833779;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;372,680894325593
3833780;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;13;09;13;417,082254584724
3833781;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;5;2;1;1;1;1;1;1;3;1;01;13;09;13;322,528058059764
3833782;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;2;2;1;1;1;1;1;1;3;1;01;13;09;13;469,509717213114
3833783;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;13;09;13;427,521573292216
3833784;1;6;5;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;13;09;13;305,428493269375
3833785;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;09;13;427,521573292216
