DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4114715;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;44;649,891042312842
4114715;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;44;649,891042312842
4114716;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;07;44;1736,3343402635
4114716;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;44;1736,3343402635
4114716;1;4;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;07;44;1736,3343402635
4114716;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;44;1736,3343402635
4114717;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;44;561,269664021634
4114719;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;44;561,269664021634
4114719;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;44;561,269664021634
4114719;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;44;561,269664021634
4114728;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1069,58319208761
4114728;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1069,58319208761
4114731;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;875,95131020186
4114732;1;4;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;07;50;690,373197339515
4114733;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2489,12013607358
4114734;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;875,95131020186
4114738;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;764,770723276793
4114738;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;764,770723276793
4114741;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1228,36913069624
4114742;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;862,874656996043
4114743;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;752,949526162418
4114744;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;1763,21933383772
4114744;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1763,21933383772
4114747;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1102,79136110405
4114747;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1102,79136110405
4114748;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;690,373197339515
4114748;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;690,373197339515
4114748;1;4;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;50;690,373197339515
4114761;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2177,99149080818
4114761;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2177,99149080818
4114764;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;974,055243921109
4114764;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;974,055243921109
4114765;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1508,90544706259
4114768;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;50;848,47747432892
4114769;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2500,94133318796
4114771;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2761,49278935806
4114771;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;2761,49278935806
4114772;1;1;1;80;2;1;1;7; ;2; ; ;1; ;2; ;2; ;1;07;50;934,760210933795
4114773;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1597,76946645883
4114773;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1597,76946645883
4114774;1;2;1;80;2;1;1;8; ;1; ;1;4; ;2; ;2; ;1;07;50;1733,16421517341
4114780;1;2;1;80;2;1;3;3; ;1; ;1;4; ;2; ;2; ;1;07;50;862,874656996043
4114780;1;4;1;80;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;07;50;862,874656996043
4114785;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;50;875,95131020186
4114786;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;690,373197339515
4114786;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;690,373197339515
4114787;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;50;848,47747432892
4114787;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;848,47747432892
4114789;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;50;731,884364915324
4114789;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;731,884364915324
4114789;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;731,884364915324
4114789;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;731,884364915324
4114789;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;731,884364915324
4114790;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;1;200000;1;07;50;974,055243921109
4114790;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;974,055243921109
4114793;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;50;1225,19340814559
4114794;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1397,72486013752
4114795;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;50;1057,76199497324
4114805;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1479,50729492072
4114806;1;1;1;80;2;1;1;8; ;1; ;1;5; ;2; ;2; ;1;07;50;764,770723276793
4114806;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;764,770723276793
4114806;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;50;764,770723276793
4114807;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;50;1392,56759179341
4114810;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;50;1956,85121572347
4114810;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1956,85121572347
4114811;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;848,47747432892
4114813;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1672,53943980857
4114813;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1672,53943980857
4114815;1;1;1;80;2;1;2;8; ;1; ;1;12;PARA CONSTRUIR SU CASA;2; ;2; ;1;07;50;1392,56759179341
4114817;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;1388,79284356555
4114817;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1388,79284356555
4114817;1;4;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;1388,79284356555
4114817;1;5;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;50;1388,79284356555
4114818;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;50;1601,85211243772
4114819;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2489,12013607358
4114820;1;1;1;80;2;1;3;8; ;2; ; ;8; ;2; ;2; ;1;07;50;848,47747432892
4114820;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;50;848,47747432892
4114829;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;934,760210933795
4114831;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;50;1392,56759179341
4114833;1;1;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;50;1392,56759179341
4114834;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1385,90366302315
4114848;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2524,33252308201
4114848;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2524,33252308201
4114848;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;2524,33252308201
4114851;1;1;1;80;2;1;1;7; ;2; ; ;8; ;2; ;2; ;1;07;50;1069,58319208761
4114851;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;1069,58319208761
4114851;1;3;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;50;1069,58319208761
4114855;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;946,58140804817
4114856;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;50;2761,49278935806
4114856;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;2761,49278935806
4114860;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1856,16599921286
4114862;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;2239,96351764257
4114862;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;2239,96351764257
4114864;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1356,50551088128
4114865;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;50;848,47747432892
4114881;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1047,26132732017
4114883;1;1;1;80;2;1;1;4; ;1; ;1;4; ;2; ;2; ;1;07;50;1206,98215879418
4114883;1;5;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;07;50;1206,98215879418
4114885;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;50;1048,64775750816
4114885;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1048,64775750816
4114885;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1048,64775750816
4114886;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;50;832,944842993599
4114887;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;1385,90366302315
4114889;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;50;926,232180676791
4114890;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;836,656277214545
4114894;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;50;977,271754719687
4114896;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1621,39758853276
4114896;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;50;1621,39758853276
4114949;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2741,66627903873
4114949;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2741,66627903873
4114949;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2741,66627903873
4114949;1;8;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;52;2741,66627903873
4114949;1;10;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2741,66627903873
4114950;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;2073,19863308258
4114950;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2073,19863308258
4114950;1;5;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;2073,19863308258
4114951;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1076,1212190805
4114955;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2403,30614539571
4114955;1;7;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;07;52;2403,30614539571
4114956;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1351,84181376297
4114998;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;1;60000;1;07;52;1761,09410769641
4114998;1;7;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1761,09410769641
4114999;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ; ;9; ;2; ;2; ;1;07;52;2196,72492097435
4115000;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2126,89941734392
4115001;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1002,63292522732
4115001;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;52;1002,63292522732
4115001;1;5;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1002,63292522732
4115001;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;1002,63292522732
4115003;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;1886,51345845915
4115003;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;1886,51345845915
4115004;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;833,933375776871
4115005;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;52;1624,69386736657
4115006;1;6;1;80;2;1;1;2; ;2; ; ;2; ;2; ;1;110000;1;07;52;2261,49867715778
4115007;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;981,437416761454
4115008;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1383,07356232069
4115009;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2294,53231013437
4115009;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2294,53231013437
4115009;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2294,53231013437
4115010;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1109,65397045934
4115014;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;834,500914034616
4115014;1;3;1;80;2;1;2;6; ;1; ;1;9; ;2; ;2; ;1;07;52;834,500914034616
4115019;1;7;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;2379,58343806502
4115020;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;788,630056198926
4115020;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;788,630056198926
4115020;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;788,630056198926
4115021;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2097,22217321623
4115021;1;7;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;2097,22217321623
4115022;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;788,630056198926
4115024;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2132,96963096427
4115024;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2132,96963096427
4115025;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1478,49168849571
4115025;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1478,49168849571
4115039;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1698,74455603534
4115039;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1698,74455603534
4115040;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;52;1698,74455603534
4115040;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1698,74455603534
4115042;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;3030,7043403645
4115042;2;3;2;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;3030,7043403645
4115044;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;2318,01343123803
4115045;1;4;1;80;2;1;2;6; ;2; ; ;12;MALAS EXPERIENCIAS EN LOS TRABAJOS;2; ;2; ;1;07;52;5071,27505008438
4115045;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;5071,27505008438
4115047;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;4514,71164866642
4115052;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;866,06294972222
4115052;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;866,06294972222
4115053;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1671,17361316421
4115053;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1671,17361316421
4115054;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1973,96627196902
4115054;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1973,96627196902
4115055;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;915,814447623521
4115055;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;915,814447623521
4115058;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2336,48591421718
4115058;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2336,48591421718
4115058;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2336,48591421718
4115058;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2336,48591421718
4115060;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2519,82460613529
4115062;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1629,57246582287
4115078;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;52;2276,75893077383
4115078;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;2276,75893077383
4115080;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;52;915,814447623521
4115084;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1948,25748804134
4115085;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;07;52;2276,75893077383
4115086;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;52;866,06294972222
4115086;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;866,06294972222
4115096;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;866,06294972222
4115096;1;3;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;52;866,06294972222
4115100;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;866,06294972222
4115101;1;1;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1466,1584584248
4115103;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;2120,68469616937
4115103;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2120,68469616937
4115104;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;1405,20617214457
4115104;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1405,20617214457
4115106;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;915,814447623521
4115106;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;52;915,814447623521
4115107;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1939,19456999033
4115124;1;3;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1914,23928852567
4115125;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1518,24957189645
4115125;1;2;1;80;2;1;2;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1518,24957189645
4115126;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1218,60710642833
4115127;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;915,814447623521
4115128;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;866,06294972222
4115128;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;866,06294972222
4115130;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1180,55658580628
4115130;1;5;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;52;1180,55658580628
4115131;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1252,2821308768
4115132;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;52;1914,23928852567
4115132;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;52;1914,23928852567
4115133;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1730,90059660756
4115134;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1939,19456999033
4115135;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1620,50954777187
4115136;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;866,06294972222
4115136;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;866,06294972222
4115137;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1044,33133256123
4115152;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1784,21701291609
4115155;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;2217,03194733048
4115156;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1680,23653121521
4115156;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1680,23653121521
4115157;1;1;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;07;52;1181,78188864316
4115158;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;52;866,06294972222
4115159;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;52;1973,96627196902
4115159;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;52;1973,96627196902
4115159;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;52;1973,96627196902
4115161;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;52;1843,94399635944
4115162;1;1;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;52;1181,78188864316
4115163;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;915,814447623521
4115164;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;52;2370,16093866565
4115219;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;548,760056563342
4115220;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;2072,992630208
4115220;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;2072,992630208
4115221;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1185,50596745265
4115222;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1185,50596745265
4115223;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;70;857,133600097518
4115224;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;70;614,289981336911
4115225;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;07;70;881,917173985716
4115225;1;5;1;80;2;1;3;2; ;2; ; ;9; ;2; ;2; ;1;07;70;881,917173985716
4115227;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;70;759,928393343431
4115227;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;759,928393343431
4115268;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;07;70;888,367178496371
4115268;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;888,367178496371
4115269;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1462,20422900631
4115269;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1462,20422900631
4115273;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;693,517896061753
4115273;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;693,517896061753
4115275;1;1;1;80;2;1;1;4; ;1; ;1;12;PROBLEMAS DE SALUD;2; ;1;340000;1;07;70;1281,53723840732
4115275;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1281,53723840732
4115275;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1281,53723840732
4115278;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;621,537966777528
4115283;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;1106,5094775711
4115285;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;07;70;1244,61285994055
4115286;1;1;1;80;2;1;4;7; ;2; ; ;1; ;2; ;2; ;1;07;70;752,515562122352
4115286;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;752,515562122352
4115287;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1098,08755633106
4115287;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1098,08755633106
4115299;1;1;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;07;70;1139,40129365372
4115300;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1310,14278471412
4115301;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;524,881788752964
4115301;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;524,881788752964
4115301;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;524,881788752964
