Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2949734;1;4;2;1;1;1;1;1;3;2; ;500000;90000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;70;185,730646890524;70
2949735;1;2;1;1;1;3;1;1;3;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;2;1;1; ;2;01;1;05;70;73,7121884290871;70
2949736;1;4;2;1;1;1;1;1;3;2; ;125000;30000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;65,7089767289186;63
2949737;1;3;2;1;1;1;1;1;3;2; ;220000;30000000;180000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;91,6573527982184;63
2949738;1;3;2;1;1;1;1;1;3;1; ; ;45000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;63;96,5923660244281;63
2949739;1;3;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;05;63;164,975053134219;63
2949740;1;4;1;3;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;7;3;1;2;2;1;1;1;3;1;01;1;05;63;144,656508150776;63
2949741;1;3;2;1;1;1;1;1;3;1; ; ;23000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;2;1;1;1;1;1;1;3;1;01;1;05;63;124,81542585561;63
2949742;1;3;2;1;1;1;1;3;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;7;2;1;1;1;1;1;2;3;1;01;1;05;63;172,17165030833;63
2949743;1;1;1;1;2;1;1;2;2;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;05;63;144,656508150776;63
2949744;1;4;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;05;63;135,661913895263;63
2949745;1;4;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;63;93,151663153889;63
2949746;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;63;106,11796884684;63
2949747;1;5;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;63;145,82245768203;63
2949748;1;5;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;63;65,7089767289186;63
2949749;1;4;2;1;1;1;1;1;3;1; ; ;20000000;170000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;2;1;01;1;05;63;131,093297719802;63
2949750;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;1;05;63;111,570890825968;63
2949751;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;1;05;63;124,287831679607;63
2949752;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;63;97,1233745913269;63
2949753;1;5;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;1;3;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;63;143,440427131796;63
2949754;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;05;63;91,5305751792164;63
2949755;1;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;63;151,97988294389;63
2949756;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;63;110,724621248632;63
2949757;1;4;3;1;1;1;1;1;3;2; ;420000;50000000;350000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;63;145,82245768203;63
2949758;1;3;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;05;68;491,665064948445;68
2949759;1;3;1;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;05;68;463,336519998153;68
2949760;1;4;2;1;1;1;1;3;3;1; ; ;50000000;250000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;68;565,039037815336;68
2949762;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;68;454,552037571143;68
2949763;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;68;542,580217157948;68
2949764;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;68;527,576158979515;68
2949765;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;68;490,325063699121;68
2949767;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;05;68;470,109502927685;68
2949768;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;05;68;447,513200440222;68
2949769;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;1;3;4;1;1;1;1;1;1;3;1;01;1;05;68;503,596065898033;68
2949771;1;5;1;1;1;1;1;1;3;1; ; ;70000000;240000; ;1;2;1;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;68;491,665064948445;68
2949772;1;6;4;1;1;1;1;1;3;3; ; ; ; ;325000;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;68;447,234756922265;68
2949773;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;68;393,226570650871;68
2949775;1;4;4;1;1;1;1;1;3;3; ; ; ; ;325000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;68;403,07140575601;68
2949776;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;1;05;68;330,704870774633;68
2949777;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;68;461,930198852574;68
2949778;1;4;2;1;1;1;1;1;3;3; ; ; ; ;495000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;496,960564798577;68
2949779;1;5;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;68;523,18391776601;68
2949780;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;05;68;300,999474355964;68
2949780;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;1;05;68;300,999474355964;68
2949780;3;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;2;01;1;05;68;300,999474355964;68
2949780;4;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;4; ; ; ; ; ; ; ; ; ; ;2;01;1;05;68;300,999474355964;68
2949781;1;4;3;1;1;1;1;1;3;1; ; ;50000000;4000000; ;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;547,184241926881;68
2949782;1;4;2;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;3;4;1;1;1;1;1;3;3;1;01;1;05;68;532,180183748447;68
2949783;1;4;3;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;68;313,406335285123;68
2949784;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;05;68;364,78949461792;68
2949785;1;2;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;1;05;68;303,529798502079;68
2949786;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;68;284,59988860438;68
2949788;1;2;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;68;538,815684847903;68
2949789;1;6;2;1;1;1;1;1;3;1; ; ;100000000;400000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;68;437,11316703072;68
2949790;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;41;167,908345058865;41
2949791;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;05;41;152,795010658702;41
2949792;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;41;152,115542911329;41
2949793;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;1;05;41;155,125889895248;41
2949794;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;90,2758884938434;41
2949795;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;2;01;1;05;41;144,625454874146;41
2949796;1;5;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;111,341951604694;41
2949797;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;41;148,67971186809;41
2949798;1;3;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;19;109,431539406816;19
2949799;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;05;19;108,591695708554;19
2949800;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;44;69,4099399142026;44
2949801;1;4;3;1;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;05;44;56,4077857950138;44
2949802;1;4;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;44;60,6641609027359;44
2949803;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;44;70,9973140301205;44
2949804;1;1;1;1;2;1;1;2;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;2;01;1;05;44;76,9176666073537;44
2949805;1;6;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;44;68,1981419073583;44
2949806;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;05;44;60,8357957773117;44
2949807;1;6;3;1;1;1;1;1;3;1; ; ;80000000;6000000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;2;01;1;05;44;67,2078359939337;44
2949808;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;44;60,0786345453137;44
2949809;1;4;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;05;44;81,2705624741279;44
2949816;1;4;2;1;1;1;1;1;3;3; ; ; ; ;520000;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;76;1241,89902856229;76
2949817;1;4;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;76;853,165897896706;76
2949818;1;5;2;1;1;1;1;1;1;1; ; ;98;700000; ;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;05;76;1006,04309432909;76
2949819;1;3;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;05;76;765,510162213782;76
2949820;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;76;878,422786554517;76
2949821;1;3;1;1;1;1;1;1;3;1; ; ;350000;350000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;05;76;853,502254229812;76
2949822;1;4;1;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;76;927,262058825059;76
2949823;1;3;2;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;05;76;737,467607570522;76
2949824;1;1;1;1;1;1;1;6; ;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;76;765,510162213782;76
2949825;1;3;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;76;927,262058825059;76
2949826;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;1;05;73;242,127308739894;73
2949827;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;05;73;237,203940745207;73
2949828;1;2;1;1;2;1;1;6; ;3; ; ; ; ;330000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;1;05;73;208,41151641627;73
2949828;2;2;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;05;73;208,41151641627;73
2949829;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;73;199,332686987746;73
2949830;1;3;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;73;149,267972047857;73
2949831;1;4;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;05;73;109,239758516608;73
2949832;1;2;1;1;1;1;1;4;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;05;73;166,102390156516;73
2949834;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;05;73;180,447103078557;73
2949835;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;05;73;242,127308739894;73
2949836;1;6;3;1;1;1;1;1;4;1; ; ;35000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;3;3;2;01;1;05;73;271,226470522481;73
2949837;1;5;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;05;73;207,072142615272;73
2949838;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;3;3;2;01;1;05;73;463,311292366467;73
2949839;1;3;2;1;1;1;1;1;3;1; ; ;41000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;73;471,610025251397;73
2949840;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;73;231,655646183233;73
2949841;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;73;177,997307217879;73
2949842;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;73;276,774765084454;73
2949843;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;05;73;155,745883479742;73
2949844;1;2;1;1;1;1;1;6; ;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;2;01;1;05;73;166,102390156516;73
2949845;1;2;1;1;2;1;1;6; ;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;1;3;2;01;1;05;73;253,900974929998;73
