DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;clase;MES;DPTO;fex_c_2011
5165880;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1175,11034730233
5165880;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1175,11034730233
5165881;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1772,7411572972
5165881;1;2;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;54;1772,7411572972
5165881;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1772,7411572972
5165882;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1331,10647500815
5165882;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;1331,10647500815
5165885;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;2507,52713189426
5165885;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;54;2507,52713189426
5165906;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4167,99374894221
5165906;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4167,99374894221
5165906;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4167,99374894221
5165906;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4167,99374894221
5165907;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;480000; ; ;1;480000;1;480000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;3225,54769528809
5165907;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3225,54769528809
5165909;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5165909;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165910;1;1;1;95;1;1;98;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2327,7336341609
5165911;1;1;1;95;2; ; ; ; ; ; ;1;1;5000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;3132,10484825731
5165911;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3132,10484825731
5165911;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3132,10484825731
5165911;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3132,10484825731
5165912;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2576,72346201821
5165916;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165916;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165916;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165916;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165916;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165916;1;6;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165917;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165917;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165919;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165919;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165922;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2129,53946172048
5165922;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2129,53946172048
5165922;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2129,53946172048
5165929;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165929;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165930;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2576,72346201821
5165934;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165934;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165934;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165936;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165936;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165939;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165939;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5165942;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2226,56297506791
5165942;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2226,56297506791
5165943;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2639,68778554353
5165943;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2639,68778554353
5165949;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5165949;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5165951;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1100000; ; ;1;1100000; ; ; ; ;1;1100000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2327,7336341609
5165953;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2576,72346201821
5165954;1;1;1;95;2; ; ; ; ; ; ;1;1;4000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165955;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;870000; ; ;1;870000;1;870000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;3865,78392676619
5165955;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3865,78392676619
5165955;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3865,78392676619
5165955;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3865,78392676619
5165955;1;5;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3865,78392676619
5165956;1;1;1;95;1;1;400000;1;1100000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165956;1;2;1;95;1;2; ;1;877800;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165957;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1974,32033481058
5165957;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;975000; ; ;1;975000;1;975000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1974,32033481058
5165957;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1974,32033481058
5165957;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1974,32033481058
5165958;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165958;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165958;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165959;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1636,88546070005
5165959;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1636,88546070005
5165960;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165961;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165961;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165964;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1214,45214662694
5165964;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1214,45214662694
5165964;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165965;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165967;1;1;1;95;2; ; ; ; ; ; ;1;1;1200000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165971;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2028,3688026275
5165971;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2028,3688026275
5165971;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2028,3688026275
5165971;1;4;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2028,3688026275
5165979;1;1;1;95;1;1;500000;2; ;2; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2327,7336341609
5165980;1;1;1;95;2; ; ; ; ; ; ;1;1;1500000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165981;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165981;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165981;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165981;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165984;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165984;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165986;1;1;1;95;1;2; ;1;877700;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2580,51955800036
5165986;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2580,51955800036
5165986;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2580,51955800036
5165986;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2580,51955800036
5165987;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2327,7336341609
5165989;1;1;1;95;1;2; ;1;877800;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165989;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5165993;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3579,28884855504
5165993;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3579,28884855504
5165994;1;1;1;95;2; ; ; ; ; ; ;1;1;2000000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5165995;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3373,36686405241
5165995;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3373,36686405241
5165995;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;3373,36686405241
5165996;1;1;1;95;1;1;98;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2327,7336341609
5165997;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5165997;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5165999;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5165999;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5166000;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4857,80858650778
5166000;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4857,80858650778
5166001;1;1;1;95;1;1;200000;2; ;2; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1214,45214662694
5166001;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1214,45214662694
5166001;1;3;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1214,45214662694
5166009;1;1;1;95;2; ; ; ; ; ; ;1;1;2160000;2; ;1;338000; ; ;1;338000;1;338000; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2491,86861677921
5166015;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5166015;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1334,91257683069
5166016;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;2327,7336341609
5166017;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4825,13276803136
5166017;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4825,13276803136
5166017;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;4825,13276803136
5166020;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5166020;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5166020;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1214,45214662694
5166022;1;1;1;95;2; ; ; ; ; ; ;1;1;3000000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;3431,46967979072
5166026;1;1;1;95;2; ; ; ; ; ; ;1;1;2000000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5166027;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5166027;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5166028;1;1;1;95;2; ; ; ; ; ; ;1;1;2400000;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1387,89563284274
5166028;1;2;1;95;1;1;200000;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1387,89563284274
5166030;1;1;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2578,73997916261
5166030;1;2;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;2578,73997916261
5166031;1;1;1;95;2; ; ; ; ; ; ;1;1;1800000;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1489,06629193573
5166032;1;1;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1880,31269555653
5166032;1;2;1;95;2; ; ; ; ; ; ;1;2; ;2; ;1;1040000; ; ;1;1040000; ; ; ; ;1;1040000; ; ; ; ; ; ;2; ;2; ;2; ;2;04;15;1880,31269555653
5166032;1;3;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1880,31269555653
5166032;1;4;1;95;2; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;04;15;1880,31269555653
