DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4799369;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;12;50;225,469366165747
4799374;1;2;1;70;50;4;4;1; ;2;4;4; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2700000;1;1;02;02;74;1;1;7421;12;50;275,153392345775
4799388;1;3;1;70;50;1;40;4; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;02;02;75;1;1;7514;12;50;350,039678371622
4799390;1;1;1;70;50;259;48;8; ;2;366;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;62;62;01;1;2;0121;12;50;174,569202392049
4799391;1;1;1;70;50;4;44;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;54;54;95;1;1;9500;12;50;238,981395785516
4799392;1;1;1;70;50;2;40;1; ;2;2;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;8060;12;50;322,695868681347
4799394;1;3;1;70;50;8;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;59;45;1;1;4521;12;50;244,716451119167
4799423;1;2;1;70;52;25;48;1; ;2;25;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;98;60;1;2;6021;12;52;203,24140691775
4799436;1;4;1;70;52;17;40;1; ;2;17;4; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;08;08;75;1;2;7512;12;52;194,020634201625
4799456;1;2;1;70;52;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;1;5233;12;52;147,280132603131
4799456;1;3;1;70;52;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;40000;1100000;2; ;45;45;52;1;2;5233;12;52;147,280132603131
4799459;1;4;1;70;52;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;2; ;12;52;275,438004999949
4799464;1;3;1;70;52;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;786000;2; ;54;54;80;1;1;8011;12;52;213,152406027136
4799468;1;2;1;70;52;10;60;4; ;2;10;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;787000;787000;2; ;03;03;45;1;1;4542;12;52;195,721833216485
4799472;1;2;1;70;52;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;45;1;2;4542;12;52;192,211266114823
4799474;1;2;1;70;52;24;42;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;5231;12;52;198,113258624607
4799486;1;1;1;70;54;3;48;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;45;52;1;1;5261;12;54;409,112851036245
4799490;1;2;1;70;54;6;48;1; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;41;52;1;1;5239;12;54;422,385741755933
4799501;1;2;1;70;54;40;54;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;39;13;80;1;2;8041;12;54;444,645217072378
4799502;1;1;1;70;54;4;50;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;789500;2; ;97;97;45;1;1;4521;12;54;453,394431529553
4799507;1;3;1;70;54;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;760000;760000;2; ;97;97;63;1;1;6310;12;54;433,401716566788
4799515;1;1;1;70;54;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;95;95;45;1;1;4521;12;54;422,385741755933
4799515;1;2;1;70;54;4;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;54;85;1;1;8532;12;54;422,385741755933
4799519;1;1;1;70;54;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;12;54;457,205636359477
4799524;1;2;1;70;54;48;48;3; ;2;48;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;8512;12;54;500,43292419229
4799524;1;3;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;54;500,43292419229
4799525;1;2;1;70;54;6;50;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;93;45;1;1;4552;12;54;321,58908858832
4799525;1;4;1;70;54;24;60;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;41;52;1;2;5233;12;54;321,58908858832
4799533;1;4;1;70;54;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;5530;12;54;466,846580616556
4799548;1;1;1;70;54;3;48;4; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;95;95;45;1;1;4559;12;54;484,730553857392
4799550;1;1;1;70;54;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;98;98;60;1;1;6021;12;54;429,011465079437
4799551;1;5;1;70;54;15;15;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;870000;2; ;45;45;52;1;2;5239;12;54;511,547017591749
4799554;1;2;1;70;54;16;50;3; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;58;70;1;2;7020;12;54;422,385741755933
4799555;1;3;1;70;54;20;45;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;45;45;55;1;2;5529;12;54;469,157590628625
4799665;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;45;15;1;1;1589;12;66;371,263070196255
4799674;1;1;1;70;66;3;24;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;600000;2; ;03;03;80;1;1;8050;12;66;354,877222474694
4799683;1;2;1;70;66;8;45;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;88; ; ;1;1; ;12;66;308,472263839972
4799703;1;3;1;70;66;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;44;93;1;2;9303;12;66;392,376045304355
4799710;1;1;1;70;66;4;50;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;95;95;45;1;1;4521;12;66;270,937402690351
4799710;1;3;1;70;66;24;60;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6042;12;66;270,937402690351
4799743;1;2;1;70;68;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;55;80;19;1;1;1929;12;68;576,213820967374
4799758;1;2;1;70;68;8;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;55;95;45;1;1;4521;12;68;411,469840060333
4799758;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;38; ; ;1;1; ;12;68;411,469840060333
4799761;1;3;1;70;68;1;48;1; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;5262;12;68;558,283791183256
4799762;1;2;1;70;68;4;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;1500000;2; ;02;39;85;1;1;8532;12;68;470,701857673771
4799763;1;1;1;70;68;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;1929;12;68;589,686219438207
4799765;1;3;1;70;68;4;45;2; ;2;4;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;30;39;80;1;1;8060;12;68;529,057133476815
4799766;1;3;1;70;68;4;48;1; ;2;168;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;74;1;1;7499;12;68;397,303764809072
4799770;1;1;1;70;68;52;48;1; ;2;400;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;13;13;80;1;2;8042;12;68;677,397941058709
4799770;1;2;1;70;68;4;48;1; ;2;4;4; ;5;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO PARA CONSEGUIR UN BUEN EMPLEO; ;2; ;800000;2; ;13;13;80;1;1;8042;12;68;677,397941058709
4799784;1;4;1;70;68;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;65;1;1;6512;12;68;457,08078588297
4799788;1;4;1;70;68;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1; ;12;68;550,765838417115
4799793;1;2;1;70;68;4;48;1; ;2;4;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;33;33;85;1;1;8531;12;68;560,135104686996
4799795;1;2;1;70;68;4;24;1; ;2;600;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;55;15;1;1;1511;12;68;530,022367429129
4799796;1;1;1;70;68;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;53;80;19;1;1;1925;12;68;504,46121581405
4799796;2;2;2;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;1; ;12;68;504,46121581405
4799803;1;3;1;70;68;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;05; ; ;1;1; ;12;68;457,304528323491
4799816;1;3;1;70;73;8;40;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;5521;12;73;230,871135163493
4799816;1;4;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;73;230,871135163493
4799821;1;2;1;70;73;4;40;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;781242;1;1;19;39;85;1;1;8511;12;73;242,131897420271
4799824;1;3;1;70;73;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1000000;2; ;03;53;55;1;1;5521;12;73;266,996849655164
4799824;1;4;1;70;73;13;40;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;45;52;1;1;5211;12;73;266,996849655164
4799824;1;5;1;70;73;78;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;12;73;266,996849655164
4799828;1;1;1;70;73;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6021;12;73;297,922188784147
4799830;1;1;1;70;73;28;45;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;828100;2; ;95;45;51;1;2;5125;12;73;273,057236549254
4799838;1;2;1;70;73;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4521;12;73;269,948813198329
4799838;1;4;1;70;73;12;40;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;1;1;58;58;74;1;1;7492;12;73;269,948813198329
4799839;1;3;1;70;73;12;40;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;12;73;276,197721877595
4799843;1;2;1;70;73;4;48;1; ;2;120;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;1;7412;12;73;225,737864344874
4799847;1;1;1;70;73;8;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;4552;12;73;298,293774197656
4799848;1;2;1;70;73;104;48;1; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;41;52;1;2;5211;12;73;281,020885377525
4799853;1;1;1;70;73;25;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;51;1;2;5125;12;73;233,768617717216
4799857;1;3;1;70;73;2;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;44;64;1;1;6421;12;73;258,674833177468
4799858;1;3;1;70;73;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;8532;12;73;231,634031823966
4799860;1;2;1;70;73;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;8041;12;73;250,961184229193
4799862;1;2;1;70;73;4;24;1; ;2;144;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;53;15;1;1;1551;12;73;326,591425497867
4799866;1;1;1;70;73;52;60;1; ;2;52;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;1;4;95;95;45;1;2;4521;12;73;272,765973443899
4799866;1;2;1;70;73;32;48;1; ;2;960;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5261;12;73;272,765973443899
4799875;1;4;1;70;73;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4559;12;73;303,907780538427
4799883;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;1000000;1;1;39;39;50;1;1;5040;12;73;298,293774197656
4799885;1;3;1;70;73;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5521;12;73;248,022438450111
4799886;1;3;1;70;73;110;40;1; ;2;2;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;1200000;1;4;02;95;45;1;2;4559;12;73;267,538112640515
4799898;1;4;1;70;73;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;12; ; ;1;2; ;12;73;266,996849655164
4799899;1;2;1;70;73;4;20;4; ;2;999;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;45;52;1;1;5211;12;73;252,967187483553
4799899;1;3;1;70;73;30;60;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;03;33;52;1;2;5239;12;73;252,967187483553
4799903;1;4;1;70;76;1;48;1; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;1600000;1;2;13;13;80;1;1;8050;12;76;588,283609096684
4799904;1;2;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;1; ;12;76;1038,2867392493
4799905;1;1;1;70;76;1;30;1; ;2;4;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2100000;2100000;1;2;13;13;80;1;1;8043;12;76;1571,72205330216
4799913;1;2;1;70;76;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;79;79;18;1;1;1810;12;76;961,059837005693
4799915;1;2;1;70;76;9;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;45;52;1;1;5241;12;76;1141,76669859562
4799926;1;1;1;70;76;26;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;781242;2; ;55;54;74;1;2;7493;12;76;1097,91029795374
4799930;1;4;1;70;76;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;74;1;1;7499;12;76;1356,21467211449
4799935;1;3;1;70;76;16;48;1; ;2;17;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;85;45;1;2;4542;12;76;697,027299831761
4799938;1;4;1;70;76;2;72;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;53;53;55;1;1;5521;12;76;1046,26140244394
4799942;1;1;1;70;76;1;60;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;12;76;935,481830271883
4799943;1;3;1;70;76;1;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;59;52;1;1;5272;12;76;1494,49515105856
4799945;1;2;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1; ;12;76;798,428285583546
4800920;1;2;1;70;05;52;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;41;52;1;2;5233;12;05;1117,16874954074
4800931;1;1;1;70;05;24;48;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;1;2;77;77;55;1;2;5529;12;05;1127,51605502267
4800937;1;2;1;70;05;2;48;1; ;2;2;1; ;2;1;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;782000;1;2;45;44;70;1;1;7020;12;05;1060,97697923355
4800937;1;8;1;70;05;16;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;50;1;2;5051;12;05;1060,97697923355
4800938;1;3;1;70;05;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;782000;2; ;45;41;52;1;2;5224;12;05;1195,21173912184
4800952;1;2;1;70;05;5;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;92;1;1;9249;12;05;2110,43032625922
4800960;1;2;1;70;05;20;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;39;25;1;2;2529;12;05;1034,07815158903
4800964;1;2;1;70;05;4;40;1; ;2;4;1; ;7;2;9;COBERTURA; ;1; ; ; ; ; ; ; ; ;1;1000000;1600000;1;2;13;13;80;1;1;8043;12;05;1347,74068249044
4800965;1;2;1;70;05;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;12;05;368,146341332169
4800966;1;1;1;70;05;40;48;1; ;2;40;1; ;7;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2343726;2; ;19;19;85;1;2;8531;12;05;1103,58648163929
4800966;1;2;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1560000;2; ;98;98;41;1;2;4100;12;05;1103,58648163929
4800970;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;07; ; ;1;1; ;12;05;907,242735457492
4800974;1;2;1;70;05;2;40;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;52;1;1;5235;12;05;952,379091547666
4800975;1;3;1;70;05;52;48;1; ;2;58;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;39;39;64;1;2;6421;12;05;1034,07815158903
4800982;1;2;1;70;05;40;48;1; ;2;75;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;92;1;2;9241;12;05;985,706833079349
4800993;1;2;1;70;05;16;48;1; ;2;24;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;71;13;1;2;1320;12;05;1409,62284062796
4801002;1;1;1;70;05;156;48;1; ;2;152;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;97;45;52;1;2;5233;12;05;1338,07411212424
4801005;1;3;1;70;05;12;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;781242;2; ;95;95;45;1;1;4521;12;05;889,744770020801
4801005;1;4;1;70;05;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1; ;12;05;889,744770020801
4801012;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;12;05;1306,78676904601
4801017;1;3;1;70;05;50;48;1; ;2;100;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;38;38;74;1;2;7499;12;05;1268,19336613064
4801018;1;3;1;70;05;100;48;1; ;2;104;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;32;45;52;1;2;5244;12;05;1037,99384912428
4801025;1;2;1;70;05;16;48;1; ;2;16;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781200;1;2;58;55;85;1;2;8511;12;05;926,988209087732
4801033;1;3;1;70;05;12;48;1; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;12;05;1482,29470482412
4801033;1;4;1;70;05;16;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;77;15;1;2;1581;12;05;1482,29470482412
4801043;1;7;1;70;05;6;48;3; ;2;72;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;40;52;1;1;5233;12;05;1909,75543760487
4801044;1;4;1;70;05;3;48;1; ;2;3;8; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;220000;781200;2; ;95;62;01;1;1;0111;12;05;1103,47513641118
4801057;1;1;1;70;05;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;51;1;1;5125;12;05;1210,22690552837
4801093;1;2;1;70;08;20;40;3; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;54;55;74;1;2;7493;12;08;753,63918062892
4801095;1;5;1;70;08;24;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;95;45;1;2;4521;12;08;681,824624075587
4801099;1;3;1;70;08;3;48;4; ;2;4;4; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;43;43;24;1;1;2423;12;08;1127,74741788921
4801101;1;2;1;70;08;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;53;53;85;1;1;8532;12;08;345,796581380561
4801102;1;7;1;70;08;8;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;900000;2; ;16;16;22;1;1;2220;12;08;277,052585129536
4801107;1;3;1;70;08;6;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;55;53;55;1;1;5530;12;08;400,887852941016
4801107;1;4;1;70;08;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;03; ; ;1;2; ;12;08;400,887852941016
4801113;1;2;1;70;08;16;48;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;92;22;1;2;2211;12;08;290,253714820327
4801113;1;5;1;70;08;8;8;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;45;45;52;1;1;5233;12;08;290,253714820327
4801116;1;2;1;70;08;3;48;1; ;2;48;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;7493;12;08;1050,02167966692
4801119;1;2;1;70;08;4;48;1; ;2;144;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;12;08;1013,04974236274
4801122;1;7;1;70;08;24;48;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;2;9500;12;08;434,300138770353
4801128;1;3;1;70;08;8;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828140;2; ;45;32;80;1;1;8050;12;08;376,067459784875
4801133;1;4;1;70;08;12;48;1; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;1;8512;12;08;501,063901403585
4801143;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;7413;12;08;465,538978582829
4801143;1;5;1;70;08;16;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;97;52;1;2;5239;12;08;465,538978582829
4801159;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;65;1;1;6512;12;08;590,207805154709
4801173;1;8;1;70;08;2;25;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;12;08;507,126344495799
4801198;1;2;1;70;08;4;48;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;12;08;472,144708717993
4801202;1;6;1;70;08;4;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;800000;2; ;45;45;52;1;1;5234;12;08;516,281817490443
4801203;1;1;1;70;08;20;48;3; ;2;22;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;12;08;557,492607837259
