DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4798477;1;2;2;3;1;2;2;1;4;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;17;1134,39276082273
4798478;1;2;2;3;1;3;2;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;17;598,414936975842
4798479;1;3;1;3;1;2;2;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;2;2; ;2; ;01;2;12;17;886,358639768903
4798480;1;3;3;3;1;4;2;1;4;1; ; ;20000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;5;2; ;1;2;1;2;1;2;2;2;2; ;2; ;01;2;12;17;788,570889530778
4798481;1;3;2;2;1;1;2;1;4;1; ; ;30000000;100000; ;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;12;17;548,422525505319
4798482;1;4;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;12;17;1078,91931973814
4798483;1;4;3;2;1;4;2;1;5;1; ; ;98;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;4;3;1;1;2;2;2; ;2; ;01;2;12;17;1023,02453005045
4798484;1;2;1;2;1;4;2;6; ;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;1;3;1;1;5;2;1;2;2;2;2; ;2; ;01;2;12;17;808,901348217577
4798485;1;3;1;2;1;4;2;1;4;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;1;1;2; ;01;2;12;17;590,36885221
4798486;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;12;17;790,975616945079
4798487;1;3;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;1107,89645513569
4798488;1;2;1;2;1;3;2;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;17;1078,91931973814
4798489;1;3;1;2;1;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;4;1;2;2;2;2; ;2; ;01;2;12;17;590,36885221
4798491;1;4;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;1744,66734857992
4798492;1;5;1;2;1;1;2;1;5;1; ; ;15000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;1;1;2; ;01;2;12;17;1078,91931973814
4798493;1;2;2;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;12;17;1134,39276082273
4798494;1;4;2;3;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;870,637565583756
4798495;1;2;1;3;1;3;2;1;5;1; ; ;98;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;12;17;1884,3906254569
4798496;1;1;1;3;1;4;2;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;3;1;2;2;2;2; ;2; ;01;2;12;17;808,901348217577
4798497;1;3;1;3;1;4;2;1;5;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;12;17;1017,18310237196
4798498;1;4;3;3;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;728,536197742464
4798499;1;4;2;2;1;4;2;1;4;1; ; ;10000000;180000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;12;17;1235,18583042007
4798500;1;3;1;3;1;4;2;5;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;3;1;2;2;2;2; ;2; ;01;2;12;17;1017,18310237196
4798502;1;3;1;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;1;1;2; ;01;2;12;17;1078,91931973814
4798503;1;4;4;3;1;4;2;1;5;1; ; ;98;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;5;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;17;2193,69010202128
4798504;1;2;1;3;1;4;1;1;4;1; ; ;40000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;4;4;1;2;2;2;2; ;1;2;01;2;12;17;808,901348217577
4798505;1;2;1;3;1;1;2;1;4;1; ; ;10000000;50000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;1;1;2; ;1;1;4;2;1;2;2;2;1;1;2; ;01;2;12;17;1017,18310237196
4798506;1;2;2;2;1;1;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;4;4;1;2;2;2;1;1;1;1;01;2;12;17;687,45340061169
4798507;1;4;2;3;1;1;2;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;3;1;2;2;2;1;1;2; ;01;2;12;17;548,422525505319
4798508;1;3;1;3;1;1;2;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;2;2;2;1;1;2; ;01;2;12;17;1078,91931973814
4798509;1;4;1;3;1;1;1;1;4;1; ; ;10000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;4;3;1;2;2;2;1;1;1;1;01;2;12;17;590,36885221
4798510;1;2;1;2;1;1;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;3;1;2;2;2;1;1;2; ;01;2;12;17;1158,58126837682
4798511;1;3;2;3;1;4;2;1;6;1; ; ;4000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;3;1;2;2;2;1;1;2; ;01;2;12;17;1078,91931973814
4798512;1;6;3;3;1;1;2;1;3;4; ; ; ;400000; ;2;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;1;1;2;1;2;2; ;01;2;12;17;777,057748615336
4798513;1;4;1;3;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;1;1;2;1;2;1;1;01;2;12;17;1029,01509818389
4798514;1;4;2;2;1;1;1;1;3;1; ; ;98;400000; ;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;2;1;4;1;1;1;2;1;2;1;1;01;2;12;17;1056,65192818656
4798515;1;4;2;3;1;1;2;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;2;1;2;2; ;01;2;12;17;830,367186537351
4798516;1;2;2;2;1;1;2;1;3;3; ; ; ; ;250000;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;5;6;2; ;1;2;1;2;1;1;1;2;1;2;2; ;01;2;12;17;1732,70987066859
4798517;1;3;1;3;1;1;2;1;3;3; ; ; ; ;300000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;2;1;2;2; ;01;2;12;17;1252,43352820171
4798518;1;2;2;3;1;1;2;1;3;1; ; ;98;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;3;1;1;1;2;1;2;2; ;01;2;12;17;875,600842869306
4798519;1;4;3;3;1;1;1;1;3;1; ; ;90000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;12;17;523,055847276959
4798520;1;3;1;3;1;1;2;1;3;3; ; ; ; ;260000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;1;2;2; ;01;2;12;17;856,406597558968
4798521;1;1;1;3;1;1;2;6; ;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;1;1;2;1;2;2; ;01;2;12;17;771,486509722722
4798522;1;3;3;3;1;1;2;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;2;1;2;1;2;1;2;2; ;01;2;12;17;840,907420169995
4798523;1;3;3;3;1;1;2;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;5;5;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;12;17;619,17434482848
4798524;1;2;1;3;1;1;2;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;2;1;2;2; ;01;2;12;17;523,055847276959
4798525;1;4;2;3;1;1;2;1;3;1; ; ;98;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;3;3;2; ;1;2;1;4;1;1;1;2;1;2;2; ;01;2;12;17;754,389913352695
4798527;1;5;4;3;1;1;2;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;2;1;4;4;2; ;1;1;1;4;1;1;1;2;1;2;2; ;01;2;12;17;523,055847276959
4798529;1;3;2;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;716,313239783324
4798530;1;3;2;2;1;3;6;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798531;1;5;3;2;1;4;2;1;4;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;431,220373654875
4798532;1;3;2;2;1;4;4;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798533;1;4;2;2;1;4;2;1;5;1; ; ;6000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;585,70608549909
4798534;1;2;1;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798535;1;4;3;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;242,265716433843
4798536;1;3;2;2;1;4;4;1;4;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;323,535611053181
4798537;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;1;3;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;494,153840625764
4798538;1;4;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;690,130288733217
4798539;1;4;3;2;1;4;2;1;5;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;349,879972174922
4798540;1;3;2;2;1;4;3;1;5;1; ; ;8000000;120000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798541;1;3;1;2;1;4;4;1;5;1; ; ;12000000;140000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;2;1;9;2;2;2; ;2; ;01;2;12;18;380,222371055401
4798542;1;3;1;2;1;4;2;1;4;1; ; ;6000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798543;1;4;3;2;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;259,050116115268
4798544;1;4;2;2;1;4;6;1;4;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;588,655938053297
4798545;1;4;3;3;1;4;3;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;765,252662615403
4798546;1;3;2;2;1;4;4;1;5;1; ; ;7000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798547;1;3;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;316,443313306145
4798548;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;613,002839306708
4798549;1;4;3;2;1;4;2;1;5;1; ; ;7000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;757,02889212881
4798550;1;4;2;2;1;4;6;1;5;1; ; ;10000000;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;242,265716433843
4798551;1;5;4;2;1;4;2;1;5;1; ; ;8000000;140000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;7;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798552;1;3;2;2;1;4;4;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;18;423,280624997951
4798553;1;5;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;501,2461383728
4798554;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;341,494791616694
4798555;1;6;5;2;1;4;2;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;9;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;612,825530538583
4798556;1;3;2;2;1;4;4;1;4;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;312,361988012382
4798557;1;4;1;3;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;380,222371055401
4798558;1;3;2;2;1;4;6;1;5;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;7;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;767,311242382798
4798559;1;5;3;2;1;4;3;1;4;1; ; ;10000000;140000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;476,007964332577
4798560;1;2;1;2;1;4;4;1;4;1; ; ;8000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;358,465887027793
4798561;1;4;2;2;1;4;2;1;5;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;323,535611053181
4798562;1;2;1;2;1;4;6;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798563;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;683,037990986181
4798564;1;3;1;2;1;4;2;1;4;1; ; ;14000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;306,821718232371
4798565;1;4;2;2;1;4;2;1;5;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;718,558515280392
4798566;1;4;3;2;1;4;6;1;4;1; ; ;12000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;1;1;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;18;496,212420393159
4798567;1;3;2;2;1;4;4;1;4;1; ; ;10000000;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;242,265716433843
4798568;1;4;2;2;1;4;2;1;4;1; ; ;14000000;140000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798569;1;2;1;3;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;18;462,527945895642
4798570;1;3;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;494,153840625764
4798571;1;3;2;2;1;4;4;1;5;1; ; ;9000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798572;1;4;2;3;1;4;3;1;4;1; ; ;8000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;270,808271718556
4798573;1;5;1;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;718,558515280392
4798574;1;2;1;3;1;4;6;1;4;1; ; ;7000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;285,065234204764
4798575;1;5;4;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798576;1;3;2;2;1;4;6;1;4;1; ; ;8000000;80000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;368,800932385861
4798577;1;4;3;3;1;4;2;1;4;1; ; ;8000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;315,666369256872
4798578;1;3;2;2;1;3;6;1;5;1; ; ;6000000;120000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;12;18;765,252662615403
4798579;1;1;1;2;1;4;3;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798580;1;3;1;2;1;4;6;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;193,269792442342
4798581;1;5;2;2;1;4;2;1;5;1; ; ;6500000;120000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;435,29231198709
4798582;1;2;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;18;664,892114692994
4798583;1;4;2;2;1;4;6;1;5;1; ; ;7000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;323,535611053181
4798584;1;3;2;2;1;4;3;1;5;4; ; ; ;130000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;1;3;1;9;2;2;2; ;2; ;01;2;12;18;435,29231198709
4798585;1;4;3;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;773,079169769368
4798586;1;3;2;2;1;4;4;1;5;4; ; ; ;130000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;18;421,812293550156
4798587;1;3;1;3;1;4;2;1;5;1; ; ;7000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;12;18;208,052113515793
